Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
poMzkie007,2792156225,2025/01/16,350,122377,y,DJ,,8-Bit Tabby Cat,Lightning,"Gravity Gun | Subspace Debonair Disguise | Stop Hitting Yourself | Metal Guitar | Mega Mallet",608
jenosaiido,1223312744,2024/11/08,345,119084,y,,Cosmology,,Zero Gravity Ragdoll,"Beach Staff | Laser Finger Pointers | Christmas Tree Lights | Prime Award | Alpaca Plushie | Carnagecopia | Plunger Launcher | Egg Locater | Beach Ball | Megagavel | Opulent Award | Overseer Teddy | Science Project: Potato | Skele-tar | Boba Tea | Love Hurts Ray Gun | Necromancer Staff | Exploding Heart | Inflatable Saxophone | Princess Sceptor | Festive Penguin | Tennis Racket | Killer Whale Launcher | Leafstorm Wand | 1st Place Trophy | Crowbar | Ticket Launcher | Rock It Guitar | Skull Gun | Heart Balloon | Spray Paint | Electronic Illumination Device",250
IMMMAAAAAAAAAAAANNN,1558831697,2024/08/01,344,118566,y,,,,Zero Gravity Ragdoll,"Skull Gun | Big Pink Daisy | Ham Bone | Beach Ball | Beach Staff | Lollipop Cat | Mega Mallet | Pink Coconut Drink",250
VoIturii,182462200,2024/07/22,342,116882,y,Nametag,,,Ascend,"Lucky Harp | Ultra-Flat Spray Paint | Moneybag | Dragonshead Cannon | Stop Hitting Yourself | Beach Gun | Teddy Bloxpin | Epic Award | Metal Guitar | Staff of the Woodlands",840
Magitell,440313090,2024/10/29,341,116440,n,,,,,"Laser Finger Pointers | Neon Laser Launcher | Panda Friend | Frosted Santa | Carnagecopia | Monster Friend | Hedgehog Friend | Slingshot | Exploding Heart | Epic Popper | Chocolate Milk | Saxophone | Epicsauce | Dragon Plushie | Pumpkin Bucket | Blueberry Pie | Ham Bone | Protest Sign: Egg Hunt Nao | Santa | Cowbell | Christmas Tree Launcher | Staff of Sparks | Ghost Bag | Bunch of Balloons | Shuriken | Clown Gun | Heart Balloon | Cursed Mummy Friend | Witches Brew | RedBLOX | Basketball | Misfortune Cookie | Fire Extinguisher | Chocolate Bunny | Throwing Barrel | TOMATOES! | Marching Drum | Skeleton Foam Finger | Squid Launcher | Tom's Beans | Frost Potion | Pizza | Red Foam Finger | Chameleon Potion | Protest Sign: Touch Grass | Jack Frost | Hot Dog | Pirate Juice | Noob Hot Chocolate | Pest Hammer | Starblox Latte | Paint Grenade | RAIG Table | Inflatable Saxophone | Big Stick | Silly Guitar | Protest Sign: Eggs are for eating | Marshmallow Chirp | Frosty the Snowfriend | Bloxiade | Metal Guitar | Red Balloon | Confetti Cannon | Nunchucks | Green Epicsauce | Soul Lantern | Ticket Launcher | Jingle Bells | Snowball | Spider Flinger | Disguise Watch | Frying Pan | Apple Pie | Alpaca Plushie | Dance Potion | Item of Sentiment | The Christmas Creep | Bandit Dog | Lightning Wand | Egg Locater | Starfish | Tiger Warrior Club | Ink Launcher | Sign: This Is NOT Epic | Liberty Torch | Megagavel | Ghost Potion | Bighead Potion | Throwing Spork | Chicken Gun | Bugle | Flute | Fake C4 | Skull Gun | Torch | R-80 | Cake | A Very Special Monster | The Celebrator | Waffle | Selfie Stick | Director's Clapboard | Sign: This Is Epic | Staff of Neverending Frost | Tambourine | Space Sandwich | Crab Horde | Korblox Deathspeaker's Spell Book | Smore | Tennis Racket | Goblet | Rolling Pin | Big Flower | Red Stratobloxxer | Moonwalk Potion | Drone | Noise Maker | Lightblox Jar | Latke | Piggybank | Slurpee | Police Badge | Spray Paint | Magic Dragon | Didgeridoo | Moneybag | Bloxilicious Bubble Gum | Geolocator | Hot Chocolate | Fortune Telling Eight Ball | Haunted Pizza | Christmas Cookie | Dragonshead Cannon | Bloxxy Radar | EPIC Stamper | Noob Pop | Robo Companion | Earth Horn | Monster Mash | Foam Finger | Eggstaff | Halloween Sparkler | Red Pirate Juice | Science Project: Volcano | AFK Sign | Chimp Friend | Annoying Elf | Taco | Metal Detector | Stop Hitting Yourself | Sparkler | Magical Umbrella | Staff of the Woodlands | Magical Horseshoe | Ice Cream | Party Horn | Pumpkin Gun | Science Project: Potato | April Showers | Cymbals | Pinata Bat | Double Cheezburger | Killer Whale Launcher | Zombie Protest Sign | Eggshot | Whoopee Cushion | Cherry Pie | Clown Bomb | Giant Ninja Star | Teddy Bloxpin | Bug Net | Flower Crossbow | Roblox Snowglobe | Speech Bubble | Winter Snowfall | Flower Feet | Ultra-Flat Spray Paint | Protest Sign: Noobs | Ancient Firecracker | Slush Cannon | Shark Launcher | Watermelon | Snowball Launcher | Face Off Potion | Epiczza | Pom-Poms | BANG! | Vine Staff | Slushie",643
1_dizlic,1082754769,2025/01/11,340,115501,y,Free,,,Disconnect,"Skull Gun | Festive Teddy | Korblox Deathspeaker's Spell Book | Frost Potion | Stop Hitting Yourself | Necromancer Staff | Mega Mallet",840
v_xyll,86446966,2025/03/10,338,114546,y,Enigmatic,,,Halrog of Prey,"Mega Mallet | Princess Mischief's Wand | Bighead Potion | Moonwalk Potion | Gravity Gun",276
lov5s,360838335,2025/03/06,337,113833,y,1st Seasoneer,,,Cupid's Arrow,"Ceramic Potion | Pumpkin Gun | Bag O Christmas Tree Seeds | Alpaca Plushie | Victrola | Bighead Potion | Princess Sceptor | Berry Sweet Boba | Pool Noodle",056
Ha_rveyy,147511877,2024/12/18,334,111793,y,Baubillionaire,Bauble Master,Santa Bot,Baublify,"Snowman Gun | Bag O Christmas Tree Seeds | Mega Mallet | Snowball Cannon | Bauble Detector | Bloxxy Radar | Christmas Tree Launcher",826
westdoha,296121945,2024/05/19,333,111206,y,,Black sparkles,,Mined,"Stop Hitting Yourself | Boba Tea | Game Studio Executive Briefcase | Sakura Parasol",634
arasvz,111527980,2025/03/12,328,107729,y,,,,Disconnect,"3rd Place Trophy | Ostentatious Award",372
ohwyd,89569700,2024/12/11,328,107595,y,Leader,,,Halrog of Prey,"Ghost Bag | Prodigious Award",840
staymywayv,2461952787,2025/03/08,328,107338,y,,Shine,Octopus,,"Decoy Deploy | Stop Hitting Yourself | Prime Award | Lollipop Cat | Stardust Mooncaster | 4-String Roblocaster | Helen The Hiphipapotamus | Tiger Friend",124
Libra_l0ve,857883102,2024/12/10,328,107308,y,,,,Drop Stars,"Stop Hitting Yourself | Cake | Boba Tea | Ice Cream | Metal Guitar | Big Rainbow Wand | Otherworldly Sceptre | Sakura Parasol | Dragonshead Cannon | Staff of the Woodlands",840
My3ticaI,549092539,2024/10/05,327,106795,y,Special,Wispy Sparkles,Arctic Wolf,Shark Attack,"Fluffy Bunny | Item of Sentiment | Powerful Paintbrush | Sakura Parasol | Staff of the Woodlands | Clown Gun | Bloxxy Radar",826
addejgh,1622973222,2025/03/01,327,106611,y,>:(,,Little Penguin,Big Bunny,"Winsome Wizard Wand | Laser Finger Pointers | Baseball Bat | Neon Laser Launcher | Panda Friend | Chicken Gun | Kunai | The Midas Glove | Steampunk Zapper | Carnagecopia | Bacon Frying Pan | Monster Friend | Hedgehog Friend | Otherworldly Sceptre | Flower Feet | Binoculars | Chocolate Milk | Yellow Snowball | Epicsauce | Pumpkin Bucket | Snowman Gun | Flowersplosian | Instant Snowman | Big Flower | Christmas Tree Launcher | Carrot Slingshot | Green Balloon | Ghost Bag | Bunch of Balloons | Bucket | Clown Gun | Heart Balloon | Festive Penguin | Frisbee | Pumpkin Staff | Meteor Staff | Protest Sign: Pro Fake Mustache | Pirate Hook | Fire Extinguisher | Throwing Barrel | Marching Drum | Korblox Deathspeaker's Spell Book | Bauble Detector | Frost Potion | Pizza | Protest Sign: Touch Grass | Egg Hammer | Pirate Juice | Helper Cannon | RAIG Table | Skele-tar | Protest Sign: Eggs are for eating | Metal Guitar | Red Balloon | Confetti Cannon | Nunchucks | Mega Mallet | Punk Wrist Cuff | Ticket Launcher | Spinning Robot Helmet | Touchdown Football | 4th of July Fireworks | Zee's Cotton Candy | Disguise Watch | Decoy Deploy | Alpaca Plushie | Dance Potion | Shark Launcher | Soul Lantern | Plunger Launcher | Bandit Dog | Egg Locater | Starfish | Protest: More Gear Nao | Ink Launcher | Sign: This Is NOT Epic | Liberty Torch | Megagavel | Bighead Potion | Flashlight | Brighteyes's Sparkling Shillelagh | ROBAR eXtreme Chocolate Crunch | Snowball Launcher | Throwing Bolts | Personal Fighter Jets | Stop Hitting Yourself | Breath of Ice | Shrunken Head | Cake | War Rocks | Instant Campfire | Sea Sorcerer Staff | Spook Launcher | Bug Net | Boomerang | Limb Stretching Spell | Gravity Gun | Present Basket | Ceramic Potion | Tennis Racket | Super Slash Cat Claws | Spooky Guitar | Earth's Might Staff | Moonwalk Potion | Festive Plungers | Beach Gun | Torch | RoVacuum | Slurpee | Pool Noodle | Poison Picnic | Didgeridoo | Banjo | Sign: This Is Epic | Bacon Launcher | Lightning Wand | Turkey Leg | Skull Gun | Noise Maker | Noob Pop | EPIC Stamper | Microphone | Fluffy Bunny | Staff of the Woodlands | Boba Tea | Lollipop Cat | Snowball Cannon | Hot Chocolate | Berry Sweet Boba | Rat Plague Summoner | Tee Shirt Cannon | Electric Blue | Sakura Parasol | Sparkler | Magical Umbrella | Subspace Debonair Disguise | Halloween Sparkler | Neon Throwing Stars | Double Cheezburger | Pumpkin Gun | Dragonshead Cannon | Roboarm | Beach Ball | Pinata Bat | Korblox Mage Staff | Killer Whale Launcher | April Showers | Boxing Glove Launcher | Shade Potion | Beast Claws | Helen The Hiphipapotamus | Giant Ninja Star | Teddy Bloxpin | Retro Candy | Goala Cola | Spell Book of Ice Cold Revenge | Speech Bubble | Winter Snowfall | Atmoblaster 777 | Selfie Stick | Game Studio Executive Briefcase | Moneybag | Banana Peel | Beach Staff | Protest Sign: Noobs | Hand Cannon | Festive Teddy | Pom-Poms | Item of Sentiment | Valentine’s Throwing Stars | Caltrops",036
Bavmorda,47219932,2025/02/01,326,106523,n,Untouchable,Smoke,Kenny the Koala,Vanish,"Spider Flinger | Disguise Watch | Beehive | Clown Gun",826
arivuxie,698964767,2025/02/02,322,103456,y,Leader,Shine,,Shatter,"Laser Finger Pointers | Snowball | Panda Friend | Disguise Watch | Apple Pie | Dance Potion | Compass | The Christmas Creep | Monster Friend | Throwing Spork | Egg Locater | Chicken Gun | Flower Feet | Ink Launcher | Slingshot | Pom-Poms | Megagavel | Bighead Potion | Vine Staff | Clown Bomb | Protest Sign: Noobs | Chocolate Milk | Watermelon | Sign: This Is Epic | Epicsauce | Cowbell | Face Off Potion | Cake | Dragon Plushie | Present Basket | Waffle | Pumpkin Bucket | Bug Net | Flowersplosian | Goblet | Space Sandwich | Crab Horde | Santa | Big Flower | Spray Paint | The Fiery Sun | Red Balloon | Metal Guitar | Red Stratobloxxer | Moonwalk Potion | Fake C4 | Bunch of Balloons | Lightblox Jar | Teddy Bloxpin | Clown Gun | Witches Brew | Heart Balloon | Whoopee Cushion | April Showers | Zombie Protest Sign | Beach Staff | Bloxilicious Bubble Gum | Basketball | Misfortune Cookie | Foam Finger | Christmas Cookie | Ice Cream | Throwing Barrel | Noob Pop | Pizza | Skeleton Foam Finger | Paint Grenade | Torch | Magic Dragon | Red Pirate Juice | Bauble Detector | Frost Potion | Chimp Friend | Red Foam Finger | Taco | Metal Detector | Hot Dog | Sparkler | Magical Umbrella | Pirate Juice | Magical Horseshoe | Pest Hammer | Starblox Latte | Staff of the Woodlands | Dragonshead Cannon | Lucky Harp | Noise Maker | Bloxxy Radar | Hot Chocolate | Chameleon Potion | Tom's Beans | Monster Mash | Silly Guitar | Smore | Marshmallow Chirp | Frosty the Snowfriend | Bloxiade | Retro Candy | Stop Hitting Yourself | Roblox Snowglobe | Speech Bubble | Winter Snowfall | Wooden Sword | Confetti Cannon | Didgeridoo | Moneybag | Drone | Soul Lantern | Flute | Bugle | Latke | Spinning Robot Helmet | Jingle Bells | BANG! | Item of Sentiment | The Midas Glove",250
avxsiera,1531447053,2024/12/31,320,102516,y,1st Seasoneer,,Brilliant Crown,,"Snowball Cannon | Bauble Detector | Present Basket | Pest Hammer",608
issanjohn,674168299,2024/11/14,320,102196,y,Nametag,,,Ragdoll,"Stop Hitting Yourself | Basketball | April Showers | Bauble Staff | Protest Sign: Eggs are for eating | Laser Finger Pointers | Big Flower | Wooden Sword | Slush Cannon | Otherworldly Sceptre | Yellow Card | Chameleon Potion | Soul Lantern | Egg Hammer | Torch | Metal Detector | Pest Hammer | Egg Locater | Staff of the Woodlands",840
ii_NxtVqna,581823467,2024/08/10,319,102033,y,,,Bowbelle,,"Beach Staff | Chicken Gun | Throwing Barrel | Beehive | Beach Gun | Marching Drum | Plunger Launcher | Egg Locater | Otherworldly Sceptre | Metal Detector | Protest Sign: Touch Grass | Ghost Potion | Magical Umbrella | Skelefriend | Pumpkin Gun | Stop Hitting Yourself | Jack Frost | Summer Fireworks | Egg Hammer | Killer Whale Launcher | Vine Staff | Staff of Neverending Frost | Pink Coconut Drink | Teddy Bloxpin | Chick Horde | Flower Crossbow | Metal Guitar | Red Balloon | Winter Snowfall | Skull Gun | Megagavel | RAIG Table | Stitch Bunny | Overseer Teddy | Fluffy Bunny | Clown Gun | Snowman Gun | Silly Guitar | Staff of the Woodlands",704
meIodyprincessx,319953583,2025/02/21,319,101703,y,,Global Snowglobe,Tomekeeper Cat,Teleport Away,"Big Pink Daisy | Mega Mallet | Princess Mischief's Wand | Decoy Deploy | Limb Stretching Spell | Seranok's Golden Chalice of Fame | Subspace Debonair Disguise | Sakura Parasol",826
paulpicasso,689446336,2025/03/01,315,99359,y,Happy,,,Helium Head,"Stop Hitting Yourself | Snowman Gun | Slurpee | Staff of the Woodlands | Dragonshead Cannon | Pom-Poms | Mega Mallet",840
RollbacksterSR,327317403,2024/06/17,314,98656,y,Leader,,,,"Stop Hitting Yourself | Science Project: Volcano | Megagavel | Confetti Cannon | Robo Companion | Sign: This Is NOT Epic | Bighead Potion | 3rd Place Trophy | Slush Cannon | Uber Award | Opulent Award | Squid Launcher",840
folkIqre,133013143,2024/12/05,314,98479,y,bearface,,Owen the Orca,Balloon,"Bighead Potion | Skele-tar",840
Ner1ash,842528606,2025/01/15,312,97466,y,Leader,,Star Buddy,Disappear,"Neon Laser Launcher | Chicken Gun | Beach Gun | Shark Launcher | Lightning Wand | Otherworldly Sceptre | Megagavel | Overseer Teddy | Stop Hitting Yourself | Big Pink Daisy | Clown Bomb | Snowman Gun | Staff of Neverending Frost | Princess Sceptor | Big Flower | The Celebrator | Moonwalk Potion | Slush Cannon | Clown Gun | Spray Paint | April Showers | Beehive | Fluffy Bunny | Korblox Deathspeaker's Spell Book | Spell Book of Ice Cold Revenge | Robo Companion | Annoying Elf | Pom-Poms | Cake | Festive Penguin | Festive Teddy | Alpaca Plushie | Sakura Parasol | Summer Fireworks | Mega Mallet | Dragonshead Cannon | Ultra-Flat Spray Paint | Killer Whale Launcher | Skull Gun | RAIG Table | Boba Tea | Drone | Selfie Stick | Teddy Bloxpin | Science Project: Volcano | Pumpkin Gun | Metal Guitar | The Fiery Sun | Stitch Bunny",608
miriamias,943563777,2025/03/09,307,94543,y,Flag,,,Ragdoll,"Ghost Bag | Heart Balloon | Summer Fireworks | Princess Mischief's Wand | The Christmas Creep | Festive Plungers | Turkey Leg | Fluffy Bunny | Lollipop Cat | Dozens of Dinosaurs | Sakura Parasol | Dragonshead Cannon | Stop Hitting Yourself",352
qinggs,486620515,2024/10/13,307,93994,y,Vyrelord,,,Curse,"Pumpkin Staff | Big Stick | Prime Award | Fluffy Bunny | Epic Award",840
RealBigFan_001,2370451900,2024/12/15,307,93944,y,Festive,Festive Tree,Festive Cookie,Top of Tree,"Bauble Detector | Snowball Cannon",032
InclinedNined,278193252,2025/01/28,306,93734,y,>:(,Aura,Nessie,Disappear,"Slurpee | Turkey Leg | Stop Hitting Yourself | Dozens of Dinosaurs | Subspace Debonair Disguise | Dragonshead Cannon | Kittypult | Mega Mallet | Epic Award | Beach Gun",840
Insightspeep,112406543,2025/01/01,306,93672,y,,,New Years Kitty,Baublify,"Bag O Christmas Tree Seeds | Torch | Snowball Cannon | Present Basket",124
SmartphoneVirus,138091755,2025/03/06,305,93168,y,Purple Subscriber,,,Baublify,"Skele-tar | Megagavel | Stop Hitting Yourself | Protest Sign: Noobs",840
catnoirsocute,1286892096,2025/03/11,303,92085,y,,,Kooki the Kookaburra,,"Otherworldly Sceptre | Clown Gun | Staff of the Woodlands | Sakura Parasol | Sign: This Is Epic | Metal Detector",036
disasteroIIogy,115572381,2025/01/05,303,92009,y,,Shine,Posh Poodle,,"Clown Gun | Snowball Cannon | Megaphone | Helen The Hiphipapotamus | Stop Hitting Yourself | Mega Mallet",840
Cup1dxx22,2490483195,2024/10/15,303,91735,y,Benevolent,,Posh Poodle,Lovely Explosion,"Bobo the Picnic Bear | Otherworldly Sceptre | Megagavel | Stop Hitting Yourself | Skele-tar | Bighead Potion",124
yahoo106,44244339,2025/03/13,302,91040,y,,,,Balloon,"Stardust Mooncaster | Big Pink Daisy | Mega Mallet | Overseer Teddy | Rainbow Wand | Fluffy Bunny | Lollipop Cat | Sakura Parasol | Clown Gun | Stop Hitting Yourself",840
RandomDerpyDucky,155860155,2024/12/17,301,90615,y,,,,Lightning,"Bugle | Laser Finger Pointers | Fake C4 | Neon Laser Launcher | Didgeridoo | Spider Flinger | Chicken Gun | Alpaca Plushie | Monster Mash | Ghost Potion | TOMATOES! | The Midas Glove | Shark Launcher | Metal Detector | Plunger Launcher | Snowball Cannon | Bauble Detector | Saxophone | Otherworldly Sceptre | Torch | Chameleon Potion | Egg Hammer | Green Epicsauce | Pumpkin Gun | Stop Hitting Yourself | Dragonshead Cannon | Protest Sign: Noobs | Double Cheezburger | Megagavel | Silly Guitar | Snowman Gun | Staff of Neverending Frost | Metal Guitar | Teddy Bloxpin | Eggstaff | Big Flower | Fluffy Bunny | RAIG Table | Shade Potion | Mega Mallet | Staff of the Woodlands | Soul Lantern | Clown Gun | Festive Penguin | Korblox Deathspeaker's Spell Book | Festive Teddy",840
Iu_qu,3379364854,2025/01/11,298,88844,y,Smitten,Doodle Hearts,,,"Bunch of Balloons | Clown Gun | Kittypult | Bighead Potion | Stop Hitting Yourself | Didgeridoo | Silly Guitar | Flower Feet | Dragonshead Cannon | Fake C4 | Staff of the Woodlands | Skele-tar",840
r0t1np3ac3,3162550413,2025/03/04,298,88555,y,Evil,,,,"Anti Award | Frost Potion | Uber Award",840
sinfulpoem,544863064,2025/01/19,297,88291,y,Millionaire,Wisps,,Zero Gravity Ragdoll,"Ceramic Potion | Ultra-Flat Spray Paint | Mega Mallet",124
foreveryours1111,327696790,2025/01/23,296,87449,y,,,,Halrog of Prey,"Bauble Detector | Snowman Gun | Bag O Christmas Tree Seeds | Noob Pop | Snowball Cannon | Tee Shirt Cannon",360
R8vv1n,1283289465,2025/03/07,293,85909,y,,,,Drop Robux,"Otherworldly Sceptre | Big Flower | Green Balloon | Mega Mallet | A Very Special Monster | Ostentatious Award | Snowball Cannon | Dozens of Dinosaurs | Flower Crossbow",398
qtsiul,404246115,2025/03/13,293,85637,y,,,,Zero Gravity Ragdoll,"Ceramic Potion",724
lt3dl,175656836,2025/03/11,292,85440,y,Tireless,,Ancient Horror,Zero Gravity,"Otherworldly Sceptre | Subspace Debonair Disguise | Flower Crossbow",608
angelsthatsin,310068244,2025/02/26,290,84080,y,,Shine,Barry the Bear,Cupid's Arrow,"Balloon Sword | Megagavel | 2nd Place Trophy | Ostentatious Award | Festive Teddy | Berry Sweet Boba | Fluffy Bunny | Sakura Parasol",840
Icsdee_Bro,504855545,2024/08/02,290,83907,y,GAMER,Burning Flames,White Nova,,"Goala Cola | Mega Mallet | Beach Staff | Festive Penguin | Fluffy Bunny | Lollipop Cat | Pink Coconut Drink | Maraca | Touchdown Football",642
dayzsavoo,2258973881,2025/01/28,289,83377,y,Cozy,Evolving,,Disappear,"Otherworldly Sceptre | Exploding Heart | Flashbang | Korblox Deathspeaker's Spell Book | Boba Tea | Dance Grenade | 2025 Fireworks | Mega Mallet | Subspace Debonair Disguise | Ceramic Potion",840
