Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
Seth_AHA,4395042938,2025/03/12,40,1608,n,Cold,,,Shatter,"Sonic Boom Tuba | Otherworldly Sceptre | Electric Blue | Pest Hammer | Staff of Double Disasters | Liberty Torch | Metal Guitar | Didgeridoo",000
haruuhara,1847435341,2025/02/19,40,1608,n,shrugface,Bubblehead,Crow,Terminate,"Neon Laser Launcher | Bongos | The Fiery Sun | Ultra-Flat Spray Paint | Metal Guitar",840
scarletjaxon,630793910,2024/09/29,40,1608,n,INSOMNIAC,Red Divergent,8-Bit Tabby Cat,Drop Stars,"Flower Feet | Shark Launcher | Big Flower | Saxophone | Roblox Snowglobe",484
DAREHM,63224212,2024/07/25,40,1608,n,,,,Drop Coins,"Misfortune Cookie | Foam Finger | Haunted Pizza | Christmas Cookie | Monster Mash | Squid Launcher | Tom's Beans | Egg Locater | Frost Potion | Bighead Potion | Magical Umbrella | Pirate Juice | Pest Hammer | Starblox Latte | Paint Grenade | Epicsauce | Hot Chocolate | Fortune Telling Eight Ball | 4th of July Fireworks | Pumpkin Bucket | Director's Clapboard | Protest Sign: Eggs are for eating | Love Hurts Ray Gun | Exploding Heart | Tambourine | Santa | Big Flower | Red Balloon | Big Stick | Goblet | Rock It Guitar | Skeleton Foam Finger | Green Epicsauce | Ghost Bag | Roblox Snowglobe | Chocolate Milk | Red Pirate Juice | Ancient Firecracker | Spinning Robot Helmet | Torch | BANG! | Rolling Pin | Bandit Dog",840
Liljepia,495001562,2025/02/27,40,1608,n,,,,,"Green Epicsauce | Banjo",578
PolarOpposite_s,550783675,2025/02/01,40,1608,n,,Light Sprite,,Drop Coins,"Rolling Pin | Throwing Spork | Clown Bomb | Flower Feet | Witches Brew | Stop Hitting Yourself | Whoopee Cushion | Chocolate Milk | Squid Launcher",840
Jill1y,2249029599,2025/03/04,40,1608,n,Murderer,,Baby Lamb,Skeletonize,"Sea Sorcerer Staff | Rat Plague Summoner",276
Shinoru23,1389390977,2024/06/13,40,1608,n,Princess,Hearts,Fluffy Unicorn,Petrify,"Stop Hitting Yourself | Flower Feet | Pest Hammer | Big Flower",250
athy_gorjas,2907443517,2024/10/29,40,1608,n,Casual,North Star,Blorb,Spaghettificate,"Christmas Tree Launcher | Egg Locater | Spider Flinger | Soul Lantern | Slush Cannon | Staff of Neverending Frost | Jingle Bells | Pest Hammer",608
psy08_roblox,704131712,2024/12/06,40,1608,n,,Lightning Storm,Ghost Puppy,Brick,"Saxophone | Monster Mash",484
24k_lilasxi,1436743824,2024/09/05,40,1607,n,,,,Pause,"Stop Hitting Yourself | 8-Bit Staff | Necromancer Staff | Skull Gun | Staff of the Woodlands",643
roninacho05,269685060,2024/07/06,40,1607,n,Silly,Yellow Ringed,Epic Egg,Mined,"Ultra-Flat Spray Paint | Otherworldly Sceptre | R-80 | Staff of the Woodlands | Ink Launcher | Ticket Launcher | Spray Paint",032
DAWID_125,823423649,2025/02/08,40,1607,n,Chef,Lightning Storm,,Spaghettificate,"Neon Throwing Stars | Protest Sign: Eggs are for eating | Torch | Annoying Elf | Retro Candy | Caltrops",276
PRANX_HERE,4038159807,2025/03/12,40,1607,n,,Feeling Down,,Ragdoll,"Pest Hammer",356
sanuyaya,4721195724,2024/10/21,40,1607,n,.,Corrupted Aura,Halrog,Drop Stars,"Slush Cannon | Soul Lantern",250
SwagMellyy,479572790,2024/06/01,40,1607,n,Angelic,Ducks,Bunny Egg,Separate,"Noise Maker | Fortune Telling Eight Ball",840
AmaiOkamy,1961054327,2024/11/25,40,1607,n,Delicate,Musical Barrier,Lil Obsy,Ascend,"Pumpkin Gun | Staff of the Woodlands | Torch | Pest Hammer | Item of Sentiment",170
cryptodegen2,2292773718,2024/11/10,40,1607,n,Noob,,Cat,Shatter,"Dragonshead Cannon | Fake C4 | R-80 | Bunch of Balloons | 8-Bit Staff | Whoopee Cushion",840
mliuqi,1393362506,2024/09/22,40,1607,y,Epic,Floating Flower,Piggy bank,Shark Attack,"Bonk Bat | Saxophone | Otherworldly Sceptre | Pom-Poms | Teddy Bloxpin",246
ElGaioFeo,288186918,2024/11/08,40,1607,n,,,,,"Stop Hitting Yourself | Drone | Chimp Friend | R-80 | Fake C4 | Epicsauce",170
lapuhhlapuhh,1736204732,2024/05/31,40,1607,n,Suspect,Purple flame,Robot Spider,,"Stop Hitting Yourself | Tambourine | Staff of the Woodlands",608
sammymami,220131892,2024/10/07,40,1607,n,Epic,,Alpaca,Disappear,"Stop Hitting Yourself | Starblox Latte | Torch",170
Ijrjtk2894,1008446014,2024/10/16,40,1607,n,Demigod,,,Curse,"Monster Friend | Pumpkin Gun | Saxophone | Green Epicsauce | Chameleon Potion | Megagavel | Staff of the Woodlands | Metal Guitar",643
tahomarie,713236733,2024/12/25,40,1607,n,,Purple flame,Tall Friend,Spaghettificate,"Stop Hitting Yourself | Teddy Bloxpin | Bauble Detector | Tom's Beans | Wooden Sword | TOMATOES! | Protest Sign: Noobs | Dragonshead Cannon | Staff of the Woodlands",056
Du21f7h0REAL2019,1164332697,2024/10/27,40,1607,n,Disestablishmentarianist,Radiation,,,"Pest Hammer | Staff of the Woodlands | Earth Horn | Pumpkin Gun | Chicken Gun | Soul Lantern | Jack Frost",360
rye_232011,2707783550,2024/12/23,40,1607,y,Nametag,Watchful Eye,Gingerbread Man,Big Bunny,"Snowball Cannon | Bauble Detector",840
M_vac,3380236472,2024/06/06,40,1607,n,,Lich Aura,Lil Obsy,Top of Tree,"Shark Launcher | Otherworldly Sceptre | Ink Launcher | Metal Detector | Megagavel | Epic Popper | Snowball",608
UNICORNIA_BR2013,1260069761,2025/03/03,40,1607,n,Cool,Pink Stars,Fluffy Unicorn,Drop Stars,"",076
K1AASWRLD,1639271748,2024/10/25,40,1606,n,Fairy,Floating Flower,,Curse,"Spider Flinger | Soul Lantern | Pumpkin Gun",840
royroy201139,1650378065,2024/11/23,40,1606,n,Error,Butterflies,Penguin,Zero Gravity,"Basketball | Red Stratobloxxer | Chocolate Bunny | Inflatable Saxophone | Protest Sign: Eggs are for eating | Magical Umbrella | Slurpee | Green Epicsauce | R-80 | Tambourine",528
HypnoticKiro,5123043990,2025/01/19,40,1606,n,Cute,Flowers,Lost Animal,Top of Tree,"Witches Brew | Basketball | Instant Campfire | Annoying Elf | Jack Frost | Disguise Watch | Smashing Drum | Caltrops | Noob Pop | Chicken Gun | Dance Potion | 8-Bit Ninja Stars | Bauble Detector | Frosted Santa | Monster Friend | Snowball Cannon | Egg Locater | Brighteyes's Sparkling Shillelagh | Otherworldly Sceptre | Yellow Card | Chameleon Potion | Saxophone | Pumpkin Gun | Victrola | War Rocks | Bacon Launcher | Megaphone | Pest Hammer | Slushie | Yellow Snowball | Stop Hitting Yourself | Sign: This Is Epic | Cymbals | Ceramic Potion | Green Epicsauce | Fortune Telling Eight Ball | Big Flower | Tennis Racket | Snowman Gun | Cherry Pie | Staff of Neverending Frost | Tambourine | Green Balloon | Retro Candy | Santa | Roblox Snowglobe | Speech Bubble | Winter Snowfall | Present Basket | Boomerang | Shade Potion | Ancient Firecracker | Pool Noodle | Soul Lantern | Shrunken Head | Snowball Launcher | Pirate Juice | Magical Umbrella | Protest: More Gear Nao | Spray Paint | Frisbee",643
cnelson1261,782533896,2024/11/24,40,1606,y,Frosty,The Red Strange,Epic Egg,Top of Tree,"The Celebrator | Drone | Otherworldly Sceptre | Spider Flinger | Egg Hammer | Stop Hitting Yourself | Pinata Bat | Pest Hammer | Bloxxy Radar",840
simoneprincess,74363781,2024/06/08,40,1606,n,Demigod,,Turtle,,"Stop Hitting Yourself | Bugle | Pest Hammer",840
howlysnitel,404973127,2024/12/16,40,1606,n,Snowman Title,North Star,Gingerbread Man,Top of Tree,"Frosted Santa | Snowball Cannon | Bauble Detector | Staff of the Woodlands",642
nikitavsm,1513910874,2024/08/16,40,1606,n,Charismatic,Cosmic Trail,Epic Egg,Comic Thwack,"Beach Staff | RedBLOX | Baseball Bat | Eggstaff | Bauble Staff | Silly Guitar | Protest Sign: Eggs are for eating | TOMATOES! | Protest Sign: Egg Hunt Nao | Big Flower | Christmas Tree Launcher | Egg Locater | Ink Launcher | Paint Grenade | Fortune Telling Eight Ball | Egg Hammer | Flower Feet | Director's Clapboard | Noob Hot Chocolate | Pest Hammer | Slush Cannon | Bloxxy Radar",604
zvnkai,84016241,2025/02/17,40,1606,n,Noob,Epic faces,Cheezburger,,"Epicsauce | Cake | Pizza | Shrunken Head | Monster Mash",840
jphunter22,664390965,2024/08/14,40,1606,n,,,,Terminate,"Stop Hitting Yourself | Cymbals | Disguise Watch | Dragonshead Cannon | Staff of the Woodlands",826
KrizshaPlayz,3039361284,2024/10/23,40,1606,n,Demigod,,,Disco,"Alpaca Plushie | Shark Launcher | Pumpkin Gun | Killer Whale Launcher | The Celebrator",840
snilloc_ydk,1819612785,2024/07/09,40,1606,n,shrugface,Blue flame,Threatening Goose,Mined,"",372
TheTrollingDoge148,119474916,2024/09/13,40,1606,n,Error,Orange sparkles,Ogre,,"Laser Finger Pointers | Misfortune Cookie | Monster Mash | Green Epicsauce | Waffle | Egg Locater | Bloxiade | Pest Hammer | Christmas Cookie | Alpaca Plushie | Space Sandwich | BANG! | Foam Finger | Bloxxy Radar",840
MegaJoel157,4737544701,2024/12/03,40,1606,n,Worthy,Footballs,,,"Pizza | Metal Guitar",036
kyela111,94672329,2024/08/09,40,1606,n,Casual,Watermelons,Gingerbread Pal,Pop,"Space Sandwich",840
Steep_Sova,1193521186,2025/03/07,40,1606,n,Cupid,,,Disco,"Witches Brew | TOMATOES! | Valentine’s Throwing Stars | War Rocks | Nunchucks | Pest Hammer | Magical Umbrella | Pom-Poms | Bacon Frying Pan",643
N111Z,323740626,2024/04/01,40,1606,n,Simpleton,,Haunted Cheezburger,Lightning,"Pumpkin Staff | Eggshot | Egg Locater | Bighead Potion | Ghost Potion | Squid Launcher",056
shistpop,755184451,2024/09/28,40,1606,n,,,,,"Witches Brew | RedBLOX | Foam Finger | Disguise Watch | Monster Mash | Pizza | Taco | Hot Dog | Chocolate Milk | Starblox Latte | Bloxxy Radar | Epicsauce | Cymbals | Cake | Eggstaff | Waffle | Smore | Goblet | Bloxiade | Metal Guitar | Latke | Ultra-Flat Spray Paint | Red Stratobloxxer | Face Off Potion | Torch | Chocolate Bunny | Protest Sign: Eggs are for eating | Teddy Bloxpin | Item of Sentiment | Staff of the Woodlands | Moonwalk Potion | BANG! | Space Sandwich | Didgeridoo",152
why_jajsja,2688010768,2025/01/30,40,1606,n,bearface,Rainbow Sparkles,Jumbo Snail,Top of Tree,"PE Whistle",484
TTV_Boelsamic,4050073911,2025/03/01,40,1606,n,Freaky,Valentine's Crush,Pink Possum,Cupid's Arrow,"Otherworldly Sceptre | Pest Hammer | Science Project: Volcano | Ceramic Potion | Big Flower",036
OMGME12321,1963468504,2024/07/30,40,1605,n,Silent,,Sloth,Ghost,"Egg Locater | Otherworldly Sceptre | Cursed Mummy Friend | Chick Horde",578
0IKIR,362055500,2024/08/03,40,1605,n,,,,,"Stop Hitting Yourself | Chocolate Bunny | Bug Net | The Christmas Creep | Big Flower | Staff of the Woodlands | Pest Hammer | Dragonshead Cannon | Eggstaff | Lightblox Jar",682
r3mvn,1146585846,2024/07/13,40,1605,n,Independent,American Flags,Little Monkey,Spaghettificate,"Basketball | Chocolate Bunny | Protest Sign: Eggs are for eating | Marshmallow Chirp | Teddy Bloxpin | Roblox Snowglobe | Egg Locater | Chimp Friend | Taco | Bunch of Balloons | Watermelon | Bugle | Wooden Sword | Whoopee Cushion | Spray Paint | Panda Friend | Bloxiade",840
k3ndylle,1889756778,2024/06/08,40,1605,n,INSOMNIAC,Ghosts,,Disappear,"Stop Hitting Yourself | Flower Feet | Frost Potion | Confetti Cannon | Pest Hammer",840
Nyxovara,1012278244,2025/02/12,40,1605,n,Lovebird,Valentine's Crush,Pink Possum,Cupid's Arrow,"Stop Hitting Yourself | Cymbals | Fake C4 | Foam Finger | Clown Bomb | Starfish | Basketball | Frisbee | Alpaca Plushie | Fortune Telling Eight Ball | Spray Paint | Brighteyes's Sparkling Shillelagh | Roblox Snowglobe | Rolling Pin | Pest Hammer | Magical Umbrella | Berry Sweet Boba | Otherworldly Sceptre | R-80 | Bloxxy Radar | Ancient Firecracker | Lightblox Jar | Red Foam Finger | War Rocks | The Christmas Creep | Big Flower | Whoopee Cushion | Poison Picnic | Didgeridoo",410
tanzeel_3,496663936,2024/08/12,40,1605,n,Skilled,,,Explode,"Stop Hitting Yourself | Otherworldly Sceptre | Christmas Tree Lights | Sign: This Is Epic | Eggstaff | Ticket Launcher | Metal Detector",826
Gamer_M31,435897337,2025/03/06,40,1605,n,Epic,Musical Barrier,Macaron Mobile,Explode,"Dragonshead Cannon | RedBLOX | Rolling Pin | Pinata Bat | Tennis Racket | R-80 | Selfie Stick | Metal Detector | The Celebrator | Epic Popper | Disguise Watch | Epiczza | Fake C4 | Pest Hammer | Slushie",608
URMDJDJJ1555,3483071203,2024/04/03,40,1605,n,Charismatic,Caution Crazy,Threatening Goose,Zero Gravity Ragdoll,"Egg Locater | Neon Laser Launcher | Roblox Snowglobe | Christmas Tree Lights | Soul Lantern | Slush Cannon | Bloxxy Radar | 8-Bit Staff | Necromancer Staff | Monster Mash | Saxophone | Pumpkin Gun",764
dollbuyy,1633502822,2024/08/30,40,1605,n,Alien,Atoms,Satellite,Drop Stars,"Chocolate Bunny | Protest Sign: Eggs are for eating | Marshmallow Chirp | Foam Finger | Big Flower | Egg Locater | Latke | Taco | Hot Dog | Watermelon | Protest Sign: Noobs | Magical Umbrella | Pirate Juice | Flower Feet | Pest Hammer | Starblox Latte | Bloxxy Radar",826
Judy123012,946620942,2025/01/25,40,1605,n,Destined,White flame,Dr. Ishmael,Ghost,"Bloxiade | Hot Dog | Marshmallow Chirp | Fake C4 | Tiger Warrior Club | Panda Friend | Beast Claws | Big Stick | Atmoblaster 777 | Smore | Ice Cream | Goblet | Teddy Bloxpin | 8-Bit Ninja Stars | Whoopee Cushion | Metal Guitar | Rolling Pin | Starblox Latte | Fortune Telling Eight Ball | Foam Finger | Latke | Ancient Firecracker | Taco | R-80 | Watermelon | Protest Sign: Noobs | Exploding Heart | Pirate Juice | Discus | Chocolate Milk | Saxophone | Bacon Frying Pan",840
dog123lolm,850791043,2024/12/07,40,1605,n,bearface,,Wally the Wombat,Ascend,"Speech Bubble | Otherworldly Sceptre | Bacon Launcher | Crab Horde | Pest Hammer",840
Herminergirl_x,120101270,2024/10/11,40,1605,n,Loser,Rainbow Sparkles,Hedgehog,,"Alpaca Plushie | Item of Sentiment | Chick Horde | Hedgehog Friend",826
dingleeguy,930949318,2025/02/15,40,1605,n,,,,,"Otherworldly Sceptre | Silly Guitar | Ham Bone | Torch",410
pastelxhalo80,193644054,2024/04/28,40,1605,n,,,Eye,The Claw,"Egg Locater | Torch",840
lov9ble,1109918120,2024/09/29,40,1605,n,Angelic,Wisps,Alpaca,Terminate,"Otherworldly Sceptre | Fortune Telling Eight Ball | Inflatable Saxophone | The Celebrator",826
m3Ianch0Iy,114887124,2024/08/09,40,1605,n,Epic,,,,"Stop Hitting Yourself | Flute | Fake C4 | A Very Special Monster | Foam Finger | Chameleon Potion | Flower Feet | Halloween Sparkler | Smore | Torch | Face Off Potion | Teddy Bloxpin | Monster Mash | Sparkler | Bug Net",840
Mammamammakorven,5087026008,2024/11/27,40,1604,n,Wealthy,,Blue Tired Tortoise,Drop Stars,"Stop Hitting Yourself | Shrunken Head | Double Cheezburger | Bauble Staff | Inflatable Saxophone | Christmas Tree Lights | Silly Guitar | Cherry Pie | Teddy Bloxpin | Big Flower | Dance Potion | Didgeridoo | Pizza | R-80 | Chameleon Potion | Noise Maker | Flute | Bighead Potion | Magical Umbrella | Otherworldly Sceptre | Pest Hammer | Slushie | Rainbow Fireworks",752
Winzapr,1309695118,2024/10/12,40,1604,n,eyesnlips,Conscience,Wild Bunny,Comic Thwack,"RAIG Table | Zombie Protest Sign | Ticket Launcher | Shuriken | Cymbals | Bugle | Tiger Warrior Club | Protest Sign: Eggs are for eating",630
P1xelbr4t,570252018,2024/12/14,40,1604,n,Sweetheart,Zzzz,Dazzling Heart,Spaghettificate,"Stop Hitting Yourself | Bauble Detector | Staff of Neverending Frost | Shark Launcher",840
lumonity,255840866,2025/02/24,40,1604,y,Suspect,,,Helium Head,"8-Bit Ninja Stars | Bandit Dog | Magical Umbrella | Helen The Hiphipapotamus | Punk Wrist Cuff",826
FallenAsche,109261532,2024/11/30,40,1604,n,Demigod,,,Disappear,"Starblox Latte | Pest Hammer",036
averee5178,1737423921,2025/03/02,40,1604,y,Apathetic,White Divergent,Merry Snowflake,Skeletonize,"Winsome Wizard Wand | Squid Launcher | Bandit Dog | Beast Claws | Snowball Cannon | Big Stick | Rainbow Fireworks",840
Desmondthegamer47,1501677727,2024/10/18,40,1604,n,Epic,Black sparkles,Blorb,,"Cherry Pie | Basketball | Confetti Cannon | Ancient Firecracker | Foam Finger | R-80 | Metal Detector | Soul Lantern | Protest Sign: Noobs | Face Off Potion | Tambourine | Dance Potion | Pest Hammer | Starblox Latte | Egg Locater",566
GroundWorId,1779236029,2024/08/14,40,1604,y,Princess,Floating Flower,Bat,Zero Gravity Ragdoll,"Stop Hitting Yourself | R-80 | Throwing Barrel | Protest Sign: Save the Noobs | Item of Sentiment | Epicsauce",840
Twishacoolgirl,1123570249,2024/08/19,40,1604,n,,,,,"Stop Hitting Yourself | Face Off Potion | Staff of the Woodlands",356
conejitaRebeca,859219526,2024/08/10,40,1604,n,,Watchful Eye,Robot Spider,Camouflage,"Beach Staff | Otherworldly Sceptre | Ticket Launcher | Flower Feet | Tambourine | Pest Hammer | Fortune Telling Eight Ball | Big Flower",484
Troubleless,857493142,2024/04/10,40,1604,n,INSOMNIAC,Butterflies,Rainbow Phoenix,Zero Gravity,"Egg Locater | Egg Hammer",840
S4B11JR,2821460328,2024/06/10,40,1604,n,.,Watchful Eye,Spectral Spider,Mined,"Pest Hammer | Epicsauce | Giant Ninja Star | Inflatable Saxophone | Red Balloon | Metal Guitar | Double Cheezburger | Pizza",792
thatstickwoman,2762323121,2024/04/25,40,1603,n,Smitten,Floating Flower,,Skeletonize,"Egg Locater | Rolling Pin | Magical Umbrella | Frosty the Snowfriend | Pest Hammer",826
bugratr5,441753867,2024/08/20,40,1603,n,Normal,Pencils,Penguin,Zero Gravity,"Fake C4 | Moneybag | Clown Bomb | Flute | Ultra-Flat Spray Paint | Misfortune Cookie | Tambourine | Dance Potion | BANG! | Heart Balloon | Ancient Firecracker",528
fo03y,163719247,2024/08/17,40,1603,n,,Records,,Disco,"Taco | Saxophone | Eggstaff | Chocolate Bunny | Egg Hammer | Marshmallow Chirp | Waffle | Pest Hammer | Magic Dragon | Fortune Telling Eight Ball",840
Danceflowergirl100,592967920,2025/01/09,40,1603,n,Epic,Steam Ring,Alpaca,,"Stop Hitting Yourself | Cymbals | Foam Finger | Bunch of Balloons | Protest Sign: Noobs | Spray Paint | Whoopee Cushion | Starblox Latte | Green Epicsauce",124
ieatrocks_everyday,621848518,2024/09/25,40,1603,n,,,,Drop Stars,"Eggstaff | Green Epicsauce | Chameleon Potion | Fortune Telling Eight Ball | BANG! | Spray Paint",643
tooluckiiii,2782989150,2024/08/11,40,1603,y,,,Polar Bear,Shatter,"Green Epicsauce",840
xxx36251,3031192070,2024/09/27,40,1603,n,.,Blackholes,Robot Spider,Zero Gravity,"Chimp Friend | Shark Launcher",840
PureKaiii,1486546993,2025/03/01,40,1603,n,Baubillionaire,Love Aura,,Shatter,"Ice Staff | Snowball Cannon | Bauble Detector | Otherworldly Sceptre | War Rocks | Magical Umbrella | Retro Candy | Snowman Gun",380
JoeyDoggieRat,1868490456,2024/12/25,40,1603,n,Demigod,Atomizer,All Nighter Potoo,,"Bauble Detector",840
erich823,1464268782,2025/03/06,40,1603,y,Epic,Big Heads,Flying Angel,Zero Gravity,"Chick Horde | Saxophone | Bacon Frying Pan",840
tsaomax2,722462418,2024/10/20,40,1603,n,shrugface,Autumn Ritual,,Drop Coins,"Laser Finger Pointers | Eggstaff | Protest Sign: Eggs are for eating | Otherworldly Sceptre | Goblet | Noob Hot Chocolate | Bloxxy Radar",158
Honeybunrunson911,4907522695,2025/03/12,40,1602,n,Worthless,,,Shatter,"Neon Throwing Stars | Item of Sentiment | Electric Blue | Saxophone | Waffle | Snowman Gun | Beast Claws | Tambourine | Selfie Stick",840
MANNY_FRIK1,1329079721,2024/10/20,40,1602,n,NPC,The Yellow Strange,Blue Soul,Ascend,"Stop Hitting Yourself | Baseball Bat | Director's Clapboard | Retro Candy | Red Balloon | Metal Guitar | Beach Ball | Green Epicsauce | Bloxxy Radar | Soul Lantern | Pest Hammer | Beach Staff | Caltrops",214
madison_122901,747821959,2025/01/24,40,1602,y,,,Brilliant Crown,Terminate,"Stop Hitting Yourself | Pest Hammer",840
4Ugxb,12257933,2024/12/28,40,1602,n,,Grey sparkles,Lost Animal,Drop Tokens,"Stop Hitting Yourself | Bauble Detector | Metal Guitar | Snowball Cannon | Ink Launcher | Marching Drum",840
Greendino88,649142472,2024/12/29,40,1602,n,.,Bauble Master,Snow Bird,The Claw,"Snowball Cannon | Bauble Detector | Pumpkin Gun | Yellow Snowball | Snowman Gun | Staff of Neverending Frost | Science Project: Volcano | Snowball Launcher",702
hahaha314159,3394363915,2025/02/28,40,1602,n,,,Red Trooper,Drop Coins,"Stop Hitting Yourself | Snowball Cannon | Bauble Detector | Pinata Bat | Protest Sign: Noobs | Saxophone",344
0i1zen,1529588736,2024/06/24,40,1602,n,Neanderthal,,,The Claw,"Protest Sign: Noobs | Staff of the Woodlands | Flower Feet | Shark Launcher | R-80 | Metal Guitar",360
Dragons_waterfire,402814951,2024/10/12,40,1602,n,Demigod,Flame Ring,Elk,Spaghettificate,"Drone | Marshmallow Chirp | Tambourine | Teddy Bloxpin | Fortune Telling Eight Ball | Saxophone | Bloxxy Radar",840
IkerXavier_XD,3724710582,2024/09/12,40,1602,n,Charismatic,Cyan flame,Korblox Bird,Spaghettificate,"Epicsauce | Bighead Potion | Protest Sign: Noobs | Teddy Bloxpin | Shark Launcher | Item of Sentiment | Stop Hitting Yourself",068
