Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
Shanlh7,3496499682,2025/02/25,140,19604,n,Lovebird,Love Aura,Little Monkey,Cupid's Arrow,"Laser Finger Pointers | Baseball Bat | Neon Laser Launcher | Christmas Tree Lights | Kunai | Valentine’s Throwing Stars | Carnagecopia | Bacon Frying Pan | Monster Friend | Hedgehog Friend | Otherworldly Sceptre | Exploding Heart | Saxophone | Yellow Snowball | Dragon Plushie | Bongos | Starfish | Ham Bone | Protest Sign: Egg Hunt Nao | Chick Horde | Big Flower | Christmas Tree Launcher | Staff of Sparks | Green Balloon | Bunch of Balloons | Slush Cannon | Hand Cannon | Cursed Mummy Friend | Frisbee | Beach Staff | Basketball | Misfortune Cookie | Sonic Boom Tuba | Chocolate Bunny | Throwing Barrel | TOMATOES! | 8-Bit Ninja Stars | Squid Launcher | Bauble Detector | Beach Ball | Yellow Card | Chameleon Potion | Egg Hammer | Torch | Bacon Launcher | Noob Hot Chocolate | Pest Hammer | Slushie | Paint Grenade | Helper Cannon | Fortune Telling Eight Ball | Skele-tar | Big Stick | Piggybank | Protest Sign: Eggs are for eating | Frosty the Snowfriend | Ceramic Potion | Rolling Pin | The Fiery Sun | Confetti Cannon | Green Epicsauce | Soul Lantern | Ticket Launcher | Touchdown Football | PE Whistle | Spider Flinger | Disguise Watch | Alpaca Plushie | Dance Potion | Item of Sentiment | The Christmas Creep | RC Tank | Lightning Wand | Egg Locater | Gravity Gun | Protest: More Gear Nao | Ink Launcher | Caltrops | Liberty Torch | Megagavel | Bighead Potion | Super Slash Cat Claws | Blueberry Pie | Pom-Poms | Ra'k Guitar | Breath of Ice | Snowball Launcher | Skull Gun | Frosted Santa | Shrunken Head | Banjo | A Very Special Monster | War Rocks | Sea Sorcerer Staff | Ancient Firecracker | Director's Clapboard | Victrola | Staff of Neverending Frost | Tambourine | Boomerang | Crab Horde | Ghost Potion | The Celebrator | Tennis Racket | Bandit Dog | Pirate Hook | Flower Crossbow | Protest Sign: Pro Fake Mustache | Rainbow Fireworks | Witches Brew | Pool Noodle | Beast Claws | RoVacuum | Slurpee | Jack Frost | Whoopee Cushion | Seranok's Golden Chalice of Fame | Zombie Protest Sign | Snowman Gun | Double Cheezburger | Police Badge | Hot Chocolate | Bundle of TNT | Ultra-Flat Spray Paint | EPIC Stamper | Pumpkin Gun | Christmas Cookie | Robo Companion | Noob Pop | Chicken Gun | Shark Launcher | Shuriken | Mega Mallet | Snowball Cannon | Hypnocannon | Red Pirate Juice | Electric Blue | Dozens of Dinosaurs | Chimp Friend | Tee Shirt Cannon | AFK Sign | Metal Detector | Berry Sweet Boba | Red Balloon | Magical Umbrella | Vine Staff | Anubis Staff | Eggstaff | Party Horn | Science Project: Volcano | Roboarm | Cymbals | Pinata Bat | Earth Horn | Killer Whale Launcher | Sign: This Is Epic | Boxing Glove Launcher | Eggshot | Cherry Pie | Helen The Hiphipapotamus | Giant Ninja Star | Halloween Sparkler | Retro Candy | Goala Cola | Roblox Snowglobe | Bauble Staff | RAIG Table | Selfie Stick | Annoying Elf | R-80 | Roman Candle | Protest Sign: Save the Noobs | Santa | Protest Sign: Noobs | Megaphone | Discus | Tiger Warrior Club | Meteor Staff | Spell Book of Ice Cold Revenge",710
GentlylllClean,3670456206,2024/11/21,140,19603,y,NIGHTMARE,Golden Rays,,Water Drop,"Skull Gun | Staff of Neverending Frost | Pumpkin Staff | Mega Mallet | Helen The Hiphipapotamus | Snowman Gun",340
thepartyneverends029,303358711,2024/12/12,140,19583,y,uhhactually,,,,"Alpaca Plushie | Sign: This Is NOT Epic | Vine Staff | Slush Cannon | Didgeridoo | Basketball | Fire Extinguisher | Summer Fireworks | Dragonshead Cannon | Beach Staff",702
llPastor,592419190,2024/10/25,140,19573,y,.,,Blue Soul,Zero Gravity Ragdoll,"Stop Hitting Yourself | Big Flower | Spider Flinger | Pumpkin Gun | Dragonshead Cannon | Soul Lantern",032
Alien_Akira,116986777,2024/08/01,140,19569,y,Popular,Requiem,Yasjee,Vanish,"Megagavel | Sea Sorcerer Staff | The Celebrator | Powerful Paintbrush | Snowman Gun | Pumpkin Gun | Stop Hitting Yourself | Boba Tea | The Fiery Sun | Mega Mallet",643
6nadzs,513215101,2025/02/17,140,19539,y,,Spotlight,,Cupid's Arrow,"BANG! | Love Hurts Ray Gun | Banana Peel | Stop Hitting Yourself | Fluffy Bunny | Mega Mallet | Staff of the Woodlands | Teddy Bloxpin",440
coolkittygamer648,333572916,2025/03/03,140,19497,y,Sleepy,Lightning Cloud,Cheerful Reindeer,Disappear,"RC Tank | Baseball Bat | Panda Friend | Christmas Tree Lights | Steampunk Zapper | Carnagecopia | Bacon Frying Pan | iLift Three | Epic Popper | Binoculars | Chocolate Milk | Electronic Illumination Device | Epicsauce | Pumpkin Bucket | Starfish | Ham Bone | Protest Sign: Egg Hunt Nao | Chick Horde | Christmas Tree Launcher | Green Balloon | Ghost Bag | Bunch of Balloons | Shuriken | Hand Cannon | Cursed Mummy Friend | Witches Brew | Fire Extinguisher | Chocolate Bunny | Beehive | TOMATOES! | Skeleton Foam Finger | Powerful Paintbrush | Tom's Beans | Frost Potion | Pizza | Red Foam Finger | Hot Dog | Bacon Launcher | Slushie | Paint Grenade | Fortune Telling Eight Ball | Skele-tar | Silly Guitar | Frosty the Snowfriend | Bloxiade | Rolling Pin | The Fiery Sun | Confetti Cannon | Soul Lantern | 8-Bit Staff | Jingle Bells | Ra'k Guitar | Jingle Bell Launcher | 4th of July Fireworks | Haunted Pizza | Balloon Sword | Frying Pan | Apple Pie | Alpaca Plushie | Shark Launcher | The Christmas Creep | ROBAR eXtreme Chocolate Crunch | Protest: More Gear Nao | Ink Launcher | Sign: This Is NOT Epic | Skull Gun | Cake | Staff of Double Disasters | Director's Clapboard | Badblox Hatchling | Space Sandwich | Crab Horde | 2025 Fireworks | Moonwalk Potion | RoVacuum | Starfish Shuriken | Bloxilicious Bubble Gum | Geolocator | Robo Companion | Ice Cream | Snowball Cannon | Chimp Friend | Taco | Metal Detector | Sparkler | Magical Umbrella | Party Horn | Science Project: Potato | Cymbals | Pinata Bat | Killer Whale Launcher | Cherry Pie | Giant Ninja Star | Guitarmy | Roblox Snowglobe | Present Basket | Spook Launcher | Watermelon | Bugle | Epiczza | Pom-Poms | Spell Book of Ice Cold Revenge | Winsome Wizard Wand | NoobTube | Annoying Elf | Monster Friend | Roman Candle | Otherworldly Sceptre | Slingshot | Exploding Heart | Yellow Snowball | Protest Sign: Blame John | Bongos | Vine Staff | Flowersplosian | Instant Snowman | Santa | Big Flower | Carrot Slingshot | Staff of Sparks | Slush Cannon | Heart Balloon | RedBLOX | Basketball | Marching Drum | Squid Launcher | Beach Ball | Chameleon Potion | Disco Potion | Protest Sign: Touch Grass | Jack Frost | War Rocks | Pirate Juice | Pest Hammer | Bauble Staff | Inflatable Saxophone | Piggybank | Protest Sign: Eggs are for eating | Love Hurts Ray Gun | Menacing Mage Energy Ball | Red Balloon | Wooden Sword | Shade Potion | Punk Wrist Cuff | Spinning Robot Helmet | Shrunken Head | Chepi the Mushroom Cat | Clown Bomb | Tiger Friend | Crossbow | Christmas Tree Topper | Beach Gun | Flashlight | Snowball | Banana Peel | Spider Flinger | Disguise Watch | Snowball Launcher | Clown Gun | Valentine’s Throwing Stars | Dance Potion | Item of Sentiment | Limb Stretching Spell | Plunger Launcher | Crowbar | Lightning Wand | Boba Tea | Instant Campfire | Noob Hot Chocolate | Liberty Torch | Megagavel | Bag O Christmas Tree Seeds | Egg Beater | Pumpkin Staff | Gravity Gun | Throwing Bolts | Chicken Gun | Christmas Cookie | Caltrops | Double Cheezburger | Waffle | Beast Claws | Bug Net | Goblet | Staff of Neverending Frost | Tambourine | R-80 | Hedgehog Friend | Pumpkin Gun | Flower Feet | The Celebrator | Protest Sign: Save the Noobs | Red Stratobloxxer | Noob Pop | Goala Cola | Sign: This Is Epic | Fire Breath Potion | Slurpee | Starblox Latte | Spray Paint | Zombie Protest Sign | Earth Horn | Police Badge | Ghost Potion | RAIG Table | Summer Fireworks | Victrola | Throwing Spork | EPIC Stamper | Microphone | Touchdown Football | Monster Mash | Mariachi Guitar | Smore | Red Pirate Juice | Berry Sweet Boba | Tee Shirt Cannon | AFK Sign | Pool Noodle | Bighead Potion | Torch | Smashing Drum | Beach Staff | Tennis Racket | Snowman Gun | Staff of the Woodlands | Roboarm | Blueberry Pie | Hot Chocolate | Fake C4 | Bag O' Noobs | Super Slash Cat Claws | Sonic Boom Tuba | Rock It Guitar | Teddy Bloxpin | Whoopee Cushion | Decoy Deploy | Speech Bubble | Winter Snowfall | Bandit Dog | Selfie Stick | Game Studio Executive Briefcase | Moneybag | Bonk Bat | Flute | Yellow Card | Tiger Warrior Club",554
faewuu,1947472189,2024/07/02,140,19496,n,,Shine,Dazzling Heart,Shark Attack,"Megagavel | Mega Mallet | Boba Tea | The Celebrator | Staff of the Woodlands",608
EFFIELODIE,925240170,2025/03/06,139,19453,n,Creepy,Wrathful Eye,Mummy Beast,Halrog of Prey,"Metal Detector | Snowball Cannon",608
veiIedsoul,110191601,2024/12/29,139,19343,y,,,Penelope P. Butters,Lovely Explosion,"Jingle Bell Launcher | Carnagecopia | Megagavel | Exploding Heart | Chocolate Milk | Stop Hitting Yourself | Big Pink Daisy | Ham Bone | Chick Horde | Stitch Bunny | Festive Plungers | Stardust Mooncaster | Clown Gun | Festive Penguin | Cursed Mummy Friend | Lucky Harp | Turkey Leg | Fluffy Bunny | Pumpkin Staff | Vine Staff | Squid Launcher | Snowball Launcher | Bauble Detector | Egg Hammer | AFK Sign | Selfie Stick | Summer Fireworks | Staff of the Woodlands | Eggstaff | Pumpkin Gun | Metal Guitar | Pinata Bat | Earth Horn | Killer Whale Launcher | Inflatable Saxophone | Shark Launcher | Boba Tea | Pink Coconut Drink | Love Hurts Ray Gun | Sakura Parasol | Lollipop Cat | Ultra-Flat Spray Paint | Game Studio Executive Briefcase | Mega Mallet | 2019 Fireworks | Starfish | Protest Sign: Noobs | Eggshot | Cake | Necromancer Staff | Ra'k Guitar | Spell Book of Ice Cold Revenge",752
RichardFamous,40744150,2024/12/21,139,19312,y,,,,,"Skull Gun | Foam Finger | Snowball Cannon | Bauble Detector | Red Foam Finger | Staff of the Woodlands",840
momo_ringggg,930587110,2025/03/04,139,19295,n,,,,Cupid's Arrow,"Winsome Wizard Wand | Cake | Snowman Gun | Big Flower | Clown Gun | Slurpee | Berry Sweet Boba | Pest Hammer | Ceramic Potion | Protest Sign: Noobs",840
runtrails,798872330,2024/06/13,139,19265,y,,,,Mined,"Stop Hitting Yourself | Foam Finger | Alpaca Plushie | Otherworldly Sceptre | R-80 | AFK Sign | Moneybag | Dragonshead Cannon | Staff of the Woodlands",840
I_ShadoxSoul,1946432230,2024/06/04,139,19264,n,Popular,Butterflies,Jellyfish,,"",124
Pl_xiit,357957640,2024/05/11,139,19262,y,Sleepy,,,Abduct,"Stop Hitting Yourself | Fake C4 | Stardust Mooncaster | Pumpkin Gun | Protest Sign: Noobs | Staff of the Woodlands",620
Vuqers,983890487,2024/12/09,139,19262,n,)-:,,,,"Stop Hitting Yourself | Item of Sentiment | Metal Guitar | Clown Gun | Throwing Barrel | Dragonshead Cannon | Teddy Bloxpin",484
WisdomZD,327385587,2025/02/05,139,19189,n,Geek,Dark Sprite,,Pause,"Stop Hitting Yourself | Chicken Gun | Throwing Barrel | Disco Potion | Moneybag | Staff of the Woodlands | Bloxxy Radar",124
katrinuh27,2960972047,2024/10/06,138,19156,n,,Popping Bubbles,Blobby Fish,Confetti Explosion,"Otherworldly Sceptre | Monster Mash | Bighead Potion | Mega Mallet | Skull Gun | Staff of the Woodlands",316
lsmwah,1185090192,2024/12/20,138,19130,n,Claus,Festive Tree,Festive Cookie,Top of Tree,"Winsome Wizard Wand | Laser Finger Pointers | Neon Laser Launcher | Panda Friend | Chicken Gun | Carnagecopia | Bacon Frying Pan | Monster Friend | Hedgehog Friend | iLift Three | Otherworldly Sceptre | Slingshot | Exploding Heart | Epic Popper | Chocolate Milk | Saxophone | Yellow Snowball | Epicsauce | Sonic Boom Tuba | Bag O Christmas Tree Seeds | Caltrops | Dragon Plushie | Frosted Santa | Tiger Warrior Club | Pumpkin Bucket | Blueberry Pie | Ham Bone | Necromancer Staff | Starfish | Protest Sign: Egg Hunt Nao | Rock It Guitar | Santa | Cowbell | Christmas Tree Launcher | Protest Sign: Noobs | Carrot Slingshot | Flute | Staff of Sparks | Green Balloon | Ghost Bag | Bunch of Balloons | Protest Sign: Pro Fake Mustache | Shuriken | Clown Gun | Pumpkin Staff | Heart Balloon | R-80 | Cursed Mummy Friend | Frisbee | Witches Brew | RedBLOX | Basketball | Pirate Hook | Fire Extinguisher | Chocolate Bunny | Game Studio Executive Briefcase | Selfie Stick | Throwing Barrel | Bugle | Pirate Juice | TOMATOES! | Marching Drum | 8-Bit Ninja Stars | Powerful Paintbrush | Squid Launcher | Slushie | Tom's Beans | Bauble Detector | Frost Potion | Pizza | Red Foam Finger | Chameleon Potion | Metal Guitar | Protest Sign: Touch Grass | Jack Frost | War Rocks | Bacon Launcher | Noob Hot Chocolate | Pest Hammer | Starblox Latte | Paint Grenade | RAIG Table | Inflatable Saxophone | Silly Guitar | Love Hurts Ray Gun | Menacing Mage Energy Ball | Bauble Staff | Skele-tar | Big Stick | Piggybank | Protest Sign: Eggs are for eating | Marshmallow Chirp | Frosty the Snowfriend | Bloxiade | Beast Claws | Mega Mallet | Ceramic Potion | Rolling Pin | The Fiery Sun | Wooden Sword | Confetti Cannon | Nunchucks | Green Epicsauce | Ancient Firecracker | Soul Lantern | Ticket Launcher | Personal Fighter Jets | 8-Bit Staff | Spinning Robot Helmet | Jingle Bells | Eggstaff | Fortune Telling Eight Ball | Slush Cannon | Banana Peel | Science Project: Potato | Science Project: Volcano | Jingle Bell Launcher | Snowball | 4th of July Fireworks | Spider Flinger | Disguise Watch | Shark Launcher | Frying Pan | Apple Pie | Alpaca Plushie | Dance Potion | Compass | Lightning Wand | The Christmas Creep | Bonk Bat | Eggshot | Egg Locater | Hot Dog | Victrola | Ink Launcher | Sign: This Is NOT Epic | Liberty Torch | Bighead Potion | Christmas Tree Lights | Foam Finger | Metal Detector | Ghost Potion | Throwing Bolts | Fake C4 | Stop Hitting Yourself | Magic Dragon | Breath of Ice | Cake | A Very Special Monster | Director's Clapboard | Waffle | Badblox Hatchling | Bug Net | Goblet | Staff of Neverending Frost | Tambourine | Space Sandwich | Crab Horde | The Celebrator | Item of Sentiment | Tennis Racket | Earth Horn | Flower Feet | Earth's Might Staff | Red Stratobloxxer | Moonwalk Potion | Festive Plungers | Halloween Sparkler | April Showers | Christmas Cookie | Robo Companion | Slurpee | Spray Paint | Whoopee Cushion | Lightblox Jar | Didgeridoo | Neon Throwing Stars | Bloxilicious Bubble Gum | Police Badge | Ice Cream | Bloxxy Radar | Sign: This Is Epic | Latke | Zombie Protest Sign | Throwing Spork | EPIC Stamper | Noob Pop | Noise Maker | Monster Mash | Magical Horseshoe | Punk Wrist Cuff | Hot Chocolate | Red Pirate Juice | Smore | Sea Sorcerer Staff | Chimp Friend | Skull Gun | Taco | AFK Sign | Clown Bomb | Sparkler | Magical Umbrella | Annoying Elf | Anubis Staff | Haunted Pizza | Party Horn | Staff of the Woodlands | Dragonshead Cannon | Face Off Potion | Cymbals | Pinata Bat | Double Cheezburger | Killer Whale Launcher | Big Flower | Boxing Glove Launcher | Red Balloon | Cherry Pie | Helen The Hiphipapotamus | Giant Ninja Star | Teddy Bloxpin | Retro Candy | Flower Crossbow | Roblox Snowglobe | Speech Bubble | Winter Snowfall | Torch | Ultra-Flat Spray Paint | Spook Launcher | Moneybag | Skeleton Foam Finger | Drone | Watermelon | Snowball Launcher | Misfortune Cookie | Epiczza | Pom-Poms | BANG! | Roman Candle | Spell Book of Ice Cold Revenge",840
Burkyburk,238308614,2024/07/05,138,19098,y,,Crystal Streaks,,Pop,"Stop Hitting Yourself | Snowman Gun | Plunger Launcher | Squid Launcher | Paint Grenade | Science Project: Potato | Staff of the Woodlands | The Fiery Sun | Science Project: Volcano | Snowball Launcher",840
Eraquate,103715073,2024/04/19,138,19010,y,,,,Ragdoll,"Otherworldly Sceptre | Clown Gun | Mega Mallet | Staff of the Woodlands",840
stericaI,131034867,2025/02/02,138,19001,y,,,,Mined,"Electronic Illumination Device | Clown Gun | Boba Tea | Protest Sign: Noobs",124
Roseobacter,180307194,2025/01/22,138,18959,n,,Strawberries,,Lovely Explosion,"Tiger Warrior Club | Staff of the Woodlands | Love Hurts Ray Gun | Exploding Heart | Chameleon Potion | Otherworldly Sceptre | Mega Mallet | Megagavel | Clown Gun",512
bluenorthernstar,184775218,2024/09/22,138,18947,y,Nametag,,Fox,Drop Stars,"Speech Bubble | Throwing Spork | Moneybag | Frosted Santa | Dragonshead Cannon | AFK Sign | Stop Hitting Yourself | Staff of the Woodlands | Pest Hammer | Item of Sentiment | Big Flower",840
eepykittyliz,4028254265,2025/03/01,138,18928,n,Lovebird,Shine,Winter Fairy,Cupid's Arrow,"Winsome Wizard Wand | Spell Book of Ice Cold Revenge | Neon Laser Launcher | Frosted Santa | Shark Launcher | Super Slash Cat Claws | Valentine’s Throwing Stars | Brighteyes's Sparkling Shillelagh | Ink Launcher | Bighead Potion | Megagavel | Victrola | Epic Popper | Binoculars | Halloween Sparkler | Stop Hitting Yourself | Atmoblaster 777 | Christmas Tree Launcher | Green Epicsauce | Boomerang | The Fiery Sun | Chepi the Mushroom Cat | Big Flower | Metal Guitar | Moonwalk Potion | Noise Maker | Love Hurts Ray Gun | Pool Noodle | Zombie Protest Sign | Frisbee | Protest Sign: Pro Fake Mustache | Sonic Boom Tuba | Earth Horn | Beach Staff | Robo Companion | Paint Grenade | Chameleon Potion | Monster Mash | Powerful Paintbrush | Lollipop Cat | Snowball Cannon | Bauble Detector | Frost Potion | Tee Shirt Cannon | Electric Blue | Smashing Drum | War Rocks | Bacon Launcher | Dragonshead Cannon | Berry Sweet Boba | Hot Chocolate | Boba Tea | Pink Coconut Drink | Green Balloon | Goala Cola | Ceramic Potion | Present Basket | Flowersplosian | Mega Mallet | Flower Feet | Soul Lantern | Rainbow Fireworks | Jingle Bells | Christmas Tree Lights | Touchdown Football | Caltrops",840
iownplanetmars,584164558,2024/12/20,137,18891,y,Snowman Title,Gingerbread Men,Snow Fiend,Top of Tree,"Laser Finger Pointers | Annoying Elf | Panda Friend | Super Slash Cat Claws | Monster Friend | Slingshot | Chocolate Milk | Saxophone | Epicsauce | Clown Bomb | Halloween Sparkler | Ham Bone | Santa | Big Flower | Ghost Bag | Bunch of Balloons | Slush Cannon | Cursed Mummy Friend | Frisbee | Witches Brew | RedBLOX | Basketball | Misfortune Cookie | Fire Extinguisher | Foam Finger | Throwing Barrel | TOMATOES! | Marching Drum | Skeleton Foam Finger | Squid Launcher | Tom's Beans | Bauble Detector | Frost Potion | Pizza | Red Foam Finger | Chameleon Potion | Jack Frost | Hot Dog | Pirate Juice | Pest Hammer | Magic Dragon | Paint Grenade | Fortune Telling Eight Ball | Bouquet of Pain Throwing Stars | Big Stick | Silly Guitar | Smore | Marshmallow Chirp | Frosty the Snowfriend | Bloxiade | Metal Guitar | Rolling Pin | Wooden Sword | Nunchucks | Face Off Potion | Soul Lantern | Ticket Launcher | Spinning Robot Helmet | Jingle Bells | Ra'k Guitar | Crossbow | Snowball | Haunted Pizza | Disguise Watch | Icicle Cannon | Blue Throwing Barrel | Beach Gun | Dance Potion | Compass | The Christmas Creep | Throwing Spork | Egg Locater | Ink Launcher | Noise Maker | Stop Hitting Yourself | Cake | A Very Special Monster | Waffle | Bug Net | Staff of Neverending Frost | Goblet | Space Sandwich | Red Stratobloxxer | Moonwalk Potion | Starfish Shuriken | Neon Throwing Stars | Lightblox Jar | Snowball Cannon | Bloxilicious Bubble Gum | Spray Paint | Protest Sign: Save the Noobs | Tiger Warrior Club | Starblox Latte | Bandit Dog | Slushie | Bugle | EPIC Stamper | Christmas Cookie | Watermelon | Fake C4 | Monster Mash | Zombie Protest Sign | R-80 | Ancient Firecracker | Red Pirate Juice | Drone | Torch | Chimp Friend | Flower Feet | Taco | Metal Detector | Moneybag | Sparkler | Magical Umbrella | Magical Horseshoe | Bonk Bat | Tambourine | Robo Companion | Bloxxy Radar | Dragonshead Cannon | Staff of the Woodlands | Cymbals | Cowbell | Hot Chocolate | Protest Sign: Eggs are for eating | Pumpkin Bucket | Didgeridoo | Whoopee Cushion | Cherry Pie | Pool Noodle | Ice Cream | Teddy Bloxpin | Selfie Stick | Item of Sentiment | Roblox Snowglobe | Speech Bubble | Winter Snowfall | Green Epicsauce | Ultra-Flat Spray Paint | April Showers | Latke | War Rocks | Apple Pie | Flute | Protest Sign: Noobs | Sign: This Is Epic | Starfish | 8-Bit Ninja Stars | BANG! | Shuriken | Ceramic Potion",840
Feranxer,850567295,2025/03/02,137,18886,y,CHAMPION,,Silly Marshmallow,Lovely Explosion,"TypicalToype | Chepi the Mushroom Cat | Big Flower | Stitch Bunny | Festive Penguin | Overseer Teddy | Bobo the Picnic Bear | Festive Teddy | Fluffy Bunny | Sakura Parasol | Skelefriend | Dozens of Dinosaurs",170
Henxln,633752949,2024/07/21,137,18867,y,,,,Ascend,"Flower Feet | Exploding Heart | Halloween Sparkler | Clown Gun | TOMATOES! | Noob Hot Chocolate | Fortune Telling Eight Ball | Metal Guitar | Red Balloon | Megagavel | Stop Hitting Yourself | Cake | Crab Horde | Police Badge | Big Flower | Latke | Bonk Bat | Staff of the Woodlands | Dragonshead Cannon | Eggshot | Teddy Bloxpin | Vine Staff | Flower Crossbow | Magical Horseshoe | Torch | Epiczza",792
sle4p,2319091968,2024/07/29,137,18852,n,Noob,,,Explode,"Witches Brew | Bloxilicious Bubble Gum | Laser Finger Pointers | Fake C4 | Panda Friend | Disguise Watch | Ice Cream | Dance Potion | Skeleton Foam Finger | The Christmas Creep | Monster Friend | Tom's Beans | Pizza | Face Off Potion | Taco | Metal Detector | Lightblox Jar | Sparkler | Torch | Pirate Juice | Item of Sentiment | Chocolate Milk | Squid Launcher | Staff of the Woodlands | Epicsauce | Dragonshead Cannon | Spray Paint | Monster Mash | Smore | Bloxxy Radar | Chameleon Potion | Clown Bomb | Halloween Sparkler | Protest Sign: Eggs are for eating | Watermelon | Goblet | Teddy Bloxpin | Roblox Snowglobe | Stop Hitting Yourself | Big Flower | R-80 | BANG! | Wooden Sword | Moneybag | Hot Dog | Moonwalk Potion | Ghost Bag | Bunch of Balloons | Flute | Protest Sign: Noobs | Clown Gun | Epiczza | Metal Guitar | Whoopee Cushion | Basketball | Didgeridoo",840
