Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
DylanApples7,714102319,2025/03/11,43,1866,n,Eternal,Valentine's Crush,Neon Tiger,Lightning,"Beach Staff | RedBLOX | Protest Sign: Pro Fake Mustache | Foam Finger | Ice Cream | Compass | Roman Candle | Frost Potion | Pizza | Space Sandwich | Taco | 8-Bit Ninja Stars | Bloxxy Radar | Sparkler | Magical Umbrella | Spray Paint | Starblox Latte | Chocolate Milk | Saxophone | Yellow Snowball | Slushie | Basketball | Hot Dog | Cake | Pool Noodle | Fortune Telling Eight Ball | Christmas Cookie | Pumpkin Bucket | Big Flower | Beast Claws | Marshmallow Chirp | Frosty the Snowfriend | Teddy Bloxpin | Face Off Potion | Flower Crossbow | Roblox Snowglobe | Green Balloon | Ancient Firecracker | Wooden Sword | Ultra-Flat Spray Paint | Red Stratobloxxer | R-80 | Bloxiade | Goblet | Pest Hammer | Chimp Friend | Otherworldly Sceptre | Spinning Robot Helmet | Heart Balloon | Whoopee Cushion | Berry Sweet Boba | Caltrops",840
Slenderman40720,1219879808,2024/06/12,43,1866,n,,,,,"",704
catlover4203,115630445,2025/03/06,43,1866,n,Angelic,Skulls,Cat,Disco,"Teddy Bloxpin | Pizza | Fake C4",840
Mxlanie_Starzz,3760014176,2024/12/27,43,1866,n,11th Seasoneer,Crystalized,Alpaca,The Claw,"Bauble Detector | Snowball Cannon",840
6wuise,1601069929,2024/11/24,43,1865,n,,,Rudolph the Reindeer,Pop,"Stop Hitting Yourself | Big Flower | Lightblox Jar | Pest Hammer | Metal Guitar",840
mooxnlitee,187341304,2024/06/13,43,1865,n,Kawaii,Cupcakes,Hula Dog,Balloon,"Stop Hitting Yourself | Bloxilicious Bubble Gum | Chimp Friend | Panda Friend | Flute | Magical Umbrella | Teddy Bloxpin | Whoopee Cushion | Protest Sign: Touch Grass | Big Flower",840
50_Christian,822366461,2024/09/16,43,1865,n,.,,,Electrocute,"Witches Brew | Bloxilicious Bubble Gum | Basketball | Foam Finger | Disguise Watch | Apple Pie | Dance Potion | Compass | Tom's Beans | Frost Potion | Pizza | Red Foam Finger | Taco | Noise Maker | Torch | Pirate Juice | Magical Horseshoe | Chocolate Milk | Magic Dragon | Epicsauce | Bugle | Bloxiade | Monster Mash | Waffle | Hot Dog | Goblet | Cherry Pie | Marshmallow Chirp | Tambourine | Teddy Bloxpin | Flower Feet | Santa | Roblox Snowglobe | Throwing Spork | Starblox Latte | Wooden Sword | Face Off Potion | Smore | Latke | Christmas Cookie | Bunch of Balloons | Watermelon | Protest Sign: Noobs | RedBLOX | Spinning Robot Helmet | Jingle Bells | BANG! | Flute | Didgeridoo",840
vjuli4,956159211,2025/01/20,43,1865,n,.,Purple Slashes,Kawaii Cat,Curse,"Fortune Telling Eight Ball | Bacon Frying Pan | Tiger Friend | Saxophone | RC Tank",616
Doggiesuper10,1374242734,2024/10/11,43,1865,n,Demigod,,,Shatter,"RedBLOX | Foam Finger | Noob Pop | Alpaca Plushie | Monster Mash | Squid Launcher | Bandit Dog | Chimp Friend | Protest Sign: Save the Noobs | Pest Hammer | Fortune Telling Eight Ball | Inflatable Saxophone | Clown Bomb | Starfish | Cherry Pie | Giant Ninja Star | Teddy Bloxpin | Tambourine | Rainbow Fireworks | Big Flower | Waffle | Bacon Frying Pan | Nunchucks | Green Epicsauce | R-80 | Rolling Pin | Ticket Launcher | Protest Sign: Noobs | Magical Umbrella | Roblox Snowglobe | Pom-Poms | Tiger Warrior Club | Ra'k Guitar",000
alyssapera1,1022205332,2024/10/20,43,1865,n,Zombie,Records,Paper Poltergeist,Drop Stars,"Spider Flinger | Soul Lantern | The Celebrator",840
savage_pxtato2,1643175225,2024/08/11,43,1865,n,,Aura,Star Buddy,The Claw,"Beach Staff",840
kiori0_99,3878337804,2025/02/01,43,1865,n,Chef,Blue sparkles,Arctic Wolf,Comic Thwack,"Snowball Cannon | Otherworldly Sceptre | Snowman Gun | Spell Book of Ice Cold Revenge | Big Flower | Protest Sign: Noobs",804
camiasrey,730568667,2024/11/19,43,1865,n,.,,Seal,Abduct,"Stop Hitting Yourself | Protest Sign: Pro Fake Mustache | Ink Launcher | Big Flower",604
violeta82w,310754735,2024/12/14,43,1865,n,,,,Disperse,"Stop Hitting Yourself | RedBLOX | Cymbals | Snowball | Foam Finger | Protest Sign: Eggs are for eating | Goblet | Santa | Eggshot | Ultra-Flat Spray Paint | Green Epicsauce | Basketball | Saxophone | Cherry Pie | Protest Sign: Noobs | Magical Umbrella | Chocolate Bunny | R-80 | Pest Hammer | Starblox Latte | Staff of the Woodlands",604
boomboombam888,85165652,2024/05/10,43,1865,n,Brave,Lightning Storm,,,"Stop Hitting Yourself | Laser Finger Pointers | Snowball | Red Foam Finger | Chameleon Potion | Torch | Foam Finger | Skeleton Foam Finger | Wooden Sword | Staff of the Woodlands",840
CartrideKasper,305494326,2025/02/08,43,1865,n,.,Steam Ring,Rainbow Phoenix,Terminate,"",578
Lolaqueen2252,3152570358,2024/09/01,43,1865,n,Popular,Paw prints,8-bit Frog,Electrocute,"Throwing Spork | Egg Locater | Otherworldly Sceptre | Bauble Staff | Christmas Tree Lights | Eggshot | Egg Hammer",124
Pearl_girl2011,914296164,2024/10/09,43,1865,n,,Lightning Storm,Fluffy Unicorn,Avalanche,"Stop Hitting Yourself | Staff of the Woodlands | Dragonshead Cannon | Item of Sentiment | Pest Hammer",400
DeathFairyTale,555783011,2024/08/10,43,1865,n,Introvert,,Star Buddy,Terminate,"Epicsauce | Basketball | Eggstaff | Fortune Telling Eight Ball | Starfish | Metal Guitar | Tennis Racket | Bandit Dog | Beach Staff | Pest Hammer | Flute | Slurpee | Rolling Pin | Tiger Warrior Club | Ra'k Guitar",840
Ringed_Knight,21498791,2024/08/02,43,1865,n,,,Christmas Tree,,"Cake | Staff of the Woodlands | Smore | Torch | Frosty the Snowfriend | Teddy Bloxpin | Pirate Juice | Marshmallow Chirp | Roblox Snowglobe",840
koalaluvsss,4795874514,2024/09/21,43,1865,y,Princess,Love Aura,Chick Magnet,Lovely Explosion,"Love Hurts Ray Gun | Otherworldly Sceptre",528
Nyixio,115887203,2025/03/11,43,1865,n,,,Wild Bunny,Separate,"Sea Sorcerer Staff | Alpaca Plushie | Limb Stretching Spell | The Midas Glove | Roman Candle | Otherworldly Sceptre | Chimp Friend | Ticket Launcher | Gravity Gun",840
rifIestore,1218682601,2024/10/05,43,1865,n,,,Balligator,Comic Thwack,"Item of Sentiment | Inflatable Saxophone | Basketball | Ra'k Guitar",840
buzz172012,692320949,2024/12/14,43,1864,n,Demigod,Steam Ring,,,"Stop Hitting Yourself | Torch | Disguise Watch",826
ton20030,1353963278,2025/02/08,43,1864,n,.,Red Divergent,Raincoat Duck,Explode,"Otherworldly Sceptre | Epicsauce | Hot Chocolate | Double Cheezburger | Starfish | Staff of the Woodlands | Pumpkin Gun",764
hajja12,630549707,2025/01/19,43,1864,n,Cute,Hearts,Earth,Petrify,"Stop Hitting Yourself | Big Flower | Tom's Beans | Chimp Friend | Flower Feet | Clown Bomb | Starblox Latte",826
BsMama7,2930186281,2024/10/13,43,1864,n,,,,,"Rolling Pin | Laser Finger Pointers | Fake C4 | Moonwalk Potion | Disguise Watch | Noise Maker | Stop Hitting Yourself | Dance Potion | Whoopee Cushion | Saxophone | Starblox Latte",840
getoutmy_FACE,397648472,2024/07/02,43,1864,n,Real,,,,"Pest Hammer | Staff of the Woodlands",840
speedycodfish5,132459639,2024/06/25,43,1864,n,,,,,"Christmas Tree Launcher | Otherworldly Sceptre | Torch | Pest Hammer | Staff of Neverending Frost",840
operatormiku,3726022037,2025/01/18,43,1864,y,,,,Ragdoll,"Metal Guitar | Stop Hitting Yourself | R-80 | Otherworldly Sceptre",608
Dragonly1719,2029573245,2024/05/12,43,1864,n,Fugitive,Dark Sprite,Ninja,Top of Tree,"Christmas Tree Launcher | Egg Locater | Snowball | Frosted Santa | Cherry Pie | Frosty the Snowfriend | Jingle Bells | Hot Chocolate | Santa | The Christmas Creep",840
methra3,997643663,2024/10/17,43,1864,n,,,Fancy Duck,Disappear,"Stop Hitting Yourself | Metal Guitar | Chimp Friend",840
ArtSnackz,447465333,2024/12/27,43,1864,n,Legend,,Bunny Egg,,"Winter Snowfall | Bauble Detector | Noise Maker | Spray Paint | Monster Mash | Cymbals | Staff of the Woodlands",840
Luna0520_Luna,2751896233,2025/02/12,43,1864,n,.,,Fluffy Unicorn,Shark Attack,"Baseball Bat | April Showers | Fortune Telling Eight Ball | Item of Sentiment | Brighteyes's Sparkling Shillelagh | Valentine’s Throwing Stars | Ink Launcher | Double Cheezburger | Dragonshead Cannon | Stop Hitting Yourself | Starfish Shuriken",410
Valentina_AYK4eveer,337012208,2024/08/18,43,1864,n,,Purple flame,Fluffy Unicorn,,"Stop Hitting Yourself | Staff of the Woodlands",724
Irenest19,1518460326,2024/10/25,43,1864,n,Epic,Ghosts,Pumpkin,,"A Very Special Monster | Pumpkin Bucket | Space Sandwich | Cursed Mummy Friend | Torch | R-80",840
DeadYulya606,1808865947,2024/10/12,43,1864,n,,,8-Bit Tabby Cat,Terminate,"Stop Hitting Yourself | Bundle of TNT | Lightblox Jar | Pest Hammer | R-80 | Selfie Stick | Green Epicsauce | Metal Guitar | Protest Sign: Noobs | Saxophone",643
GOAT_SaucyXLegend,754885572,2024/08/14,43,1864,n,Demigod,Steam Ring,Mr Tentacles,Explode,"Epicsauce | Face Off Potion | Chameleon Potion | Clown Bomb | Throwing Barrel | Flower Feet | R-80 | Moonwalk Potion | Spray Paint | Disguise Watch | Lightblox Jar",840
lovelycatgirl567,622685984,2025/01/09,43,1864,n,Alien,Flurry Tree,,Lovely Explosion,"RedBLOX | Misfortune Cookie | Disguise Watch | Alpaca Plushie | Monster Mash | Tom's Beans | Bauble Detector | Frost Potion | Otherworldly Sceptre | Noise Maker | Exploding Heart | Pirate Juice | Magical Horseshoe | Stop Hitting Yourself | Hot Chocolate | Killer Whale Launcher | Clown Bomb | Cherry Pie | Love Hurts Ray Gun | Tambourine | Big Flower | Rolling Pin | Beast Claws | Green Epicsauce | Frosted Santa | Fortune Telling Eight Ball | Goblet | Protest Sign: Noobs | Pest Hammer | Magical Umbrella | Snowball Cannon",036
SoftSkittle,903172277,2025/02/23,43,1864,y,Demigod,,,Shatter,"R-80 | Torch | Teddy Bloxpin | Lightblox Jar",840
Bidgets66,1586142950,2024/10/29,43,1864,n,Vyrelord,Red Divergent,Korblox Bird,Curse,"Bandit Dog | Anubis Staff | Rainbow Fireworks | Sign: This Is Epic | Victrola | Big Flower | R-80 | Shade Potion | Soul Lantern",276
Alondragamer0,690821146,2024/05/20,43,1863,n,Atomic,Butterflies,,Disappear,"Witches Brew | Protest Sign: Noobs | Magical Umbrella | Frost Potion | Stop Hitting Yourself | Throwing Barrel | Epicsauce",484
Annuwu00,2256665093,2025/01/09,43,1863,n,Suspect,Stars,,,"Confetti Cannon | Metal Detector | Bauble Detector",484
Zeitsiz,1487166233,2025/01/06,43,1863,n,11th Seasoneer,Phasmobic,Little Penguin,Teleport Away,"Compass | Otherworldly Sceptre | Staff of Neverending Frost | Red Stratobloxxer | Sonic Boom Tuba | Hypnocannon | Pest Hammer | Science Project: Volcano | Chicken Gun | Cymbals | Snowman Gun | Giant Ninja Star | Snowball Launcher | Ultra-Flat Spray Paint | Spell Book of Ice Cold Revenge",158
sigilkoreeeeeeeee,3446264308,2024/12/20,43,1863,n,,,Cat,Sleigh of Prey,"Otherworldly Sceptre | Bauble Detector | Snowball Cannon",840
BabayA2009,302674038,2024/12/21,43,1863,n,uhhactually,Sprinkling Snowflakes,Cat,Abduct,"Teddy Bloxpin | Roblox Snowglobe | Bauble Detector | Protest Sign: Noobs | War Rocks | Discus | Snowball",840
daboy_gudmalin1234,1656687256,2024/10/04,43,1863,n,Silent,Target,Epic Balloon,Disperse,"Witches Brew | Laser Finger Pointers | Lightblox Jar | Whoopee Cushion | Slingshot | Starblox Latte | Tom's Beans | Frost Potion | Watermelon | Taco | AFK Sign | Sparkler | Torch | Teddy Bloxpin | Party Horn | Bloxxy Radar | Face Off Potion | Shade Potion | Pinata Bat | Magical Umbrella | Waffle | Clown Bomb | Halloween Sparkler | Smore | Marshmallow Chirp | Tambourine | Red Balloon | Rolling Pin | The Celebrator | Otherworldly Sceptre | Ultra-Flat Spray Paint | Red Stratobloxxer | Soul Lantern | Epic Popper | Spinning Robot Helmet | Pom-Poms | Rainbow Fireworks",608
Marin_TheGhostKing,51680438,2024/11/09,43,1863,n,Nemesis,Zzzz,Green Soul,Ragdoll,"",124
emery_y,1492184025,2024/07/10,43,1863,n,,,,Disco,"Big Flower | Chimp Friend",036
patita55,192671848,2024/05/16,43,1863,n,eyesnlips,,Alpaca,,"Protest Sign: Noobs | Egg Locater | Teddy Bloxpin | Space Sandwich | Chocolate Milk | Starblox Latte | Squid Launcher",152
Kau_Galaxiano,882840774,2024/10/30,43,1863,n,Superior,Pumpkins,Pumpkin,Eggify,"Eggshot | Pumpkin Gun | Stop Hitting Yourself | Hot Chocolate | Spider Flinger | Silly Guitar | Soul Lantern | Science Project: Potato",076
kqixneee,4568871604,2024/10/01,43,1863,y,Simpleton,Red sparkles,,Bird of Prey,"Vine Staff",840
shadowdestroyer5555,713135948,2024/12/28,43,1862,n,Epic,Watchful Eye,Flying Devil,Balloon,"Dragonshead Cannon | Snowball Cannon | Laser Finger Pointers | Otherworldly Sceptre | Metal Detector | Megagavel | Flower Feet | Spray Paint | Pest Hammer | Bauble Detector",124
bbyboyayden,1304356517,2024/07/22,43,1862,n,:-),Big Heads,Herbert T. Shark,Comic Thwack,"Bighead Potion | Noob Pop | Item of Sentiment",840
pedrojapayoutu11,800706270,2024/10/26,43,1862,n,Error,Red flame,Bunny Egg,Camouflage,"Haunted Pizza | Item of Sentiment | Egg Locater | R-80",076
superninja23791,113141173,2024/12/05,43,1862,n,Delicate,Sonic Boom,Piggy bank,Bouncy,"Flower Feet | Staff of the Woodlands | Clown Bomb | Torch | Protest Sign: Noobs | Lightblox Jar",124
alice_hinch07,309336500,2024/08/21,43,1862,y,VIP,Roses,Fluffy Unicorn,Abduct,"Frost Potion | April Showers | Moneybag | Flower Feet | Staff of the Woodlands | Epicsauce | Fake C4 | Lightblox Jar",826
xBasicallyBree,426879260,2024/12/17,43,1862,n,Pro,,,Top of Tree,"Bauble Detector | Snowball Cannon",036
WorthyAlora,154987867,2024/07/31,43,1862,n,:-),White sparkles,,,"Stop Hitting Yourself | Cymbals | Otherworldly Sceptre | Silly Guitar",840
mymelody587,1715220723,2024/10/21,43,1862,n,shrugface,Corrupted Aura,Chipmunk,Shark Attack,"Starfish | Soul Lantern | Staff of the Woodlands",764
ViincentCult,1175855433,2024/10/28,43,1862,n,Overseer,The Red Strange,Paper Poltergeist,Zero Gravity Ragdoll,"Neon Laser Launcher | Haunted Pizza | Item of Sentiment | Otherworldly Sceptre | Pumpkin Bucket | Goblet | Ghost Bag | Witches Brew | TOMATOES! | Squid Launcher | Pest Hammer | Pumpkin Gun | Silly Guitar | Marshmallow Chirp | Red Balloon | The Fiery Sun | Game Studio Executive Briefcase | Soul Lantern | Throwing Spork | Science Project: Volcano | Halloween Sparkler",826
cxsyre,468081282,2025/02/21,43,1862,y,INSOMNIAC,Purple Lightning Storm,,Lightning,"Inflatable Saxophone | Disguise Watch | Halloween Sparkler | Item of Sentiment | Valentine’s Throwing Stars | Red Stratobloxxer | Chameleon Potion | Stop Hitting Yourself | Ticket Launcher | Spray Paint | Pest Hammer | Tiger Warrior Club | Ra'k Guitar | Didgeridoo",840
Leslie0072725,282434188,2024/12/20,43,1862,n,Cold,Flurry Tree,Friendly Raccoon,The Claw,"Big Stick | Roblox Snowglobe | Snowball Cannon | Bauble Detector | Frosted Santa",484
spicycrazyannie08,38947815,2025/01/11,43,1862,n,11th Seasoneer,Festive Tree,,Pedestrian,"Snowball Cannon | Otherworldly Sceptre | Frosted Santa | Pest Hammer | Starblox Latte | Staff of the Woodlands",840
LOreSick,176487148,2024/05/15,43,1862,n,Silent,Global Snowglobe,,Top of Tree,"Christmas Tree Launcher | Tennis Racket | April Showers | Red Stratobloxxer | Fortune Telling Eight Ball | Bauble Staff | Big Flower",764
lugjryj,1594101616,2025/03/02,43,1862,n,Noob,Egg Trio,Christmas Car,Explode,"Item of Sentiment | Pest Hammer | Silly Guitar",344
tumaro19,1063393173,2025/03/06,43,1862,n,Clever,Shadow Feet,Ghost Puppy,Metal,"Fake C4 | Disguise Watch | Alpaca Plushie | Banjo | Earth Horn | Bongos | Protest Sign: Noobs | Dragonshead Cannon | Stop Hitting Yourself | Caltrops",764
Auroriah,853472896,2025/01/31,43,1862,n,Demigod,Purple flame,Doge,Ragdoll,"Chameleon Potion | Protest Sign: Noobs",840
kaminiuzuki,417755461,2024/11/11,43,1862,n,,,,Drop Stars,"Alpaca Plushie | Ink Launcher | Megagavel | Killer Whale Launcher | Ham Bone | Shade Potion | PE Whistle | Caltrops",704
Sammnyo,108791426,2024/12/07,43,1862,n,:-),,,,"Epicsauce | Disguise Watch | Torch | Stop Hitting Yourself | April Showers | Magical Umbrella | Rolling Pin | Staff of the Woodlands",840
asapangels,8234214,2024/10/19,43,1862,n,bearface,Love Aura,,Zero Gravity Ragdoll,"Torch | Fortune Telling Eight Ball | Starfish | Love Hurts Ray Gun | Skele-tar | Ghost Potion | Pom-Poms | Helen The Hiphipapotamus",840
OfficialJSwoleJr,173059096,2025/01/16,43,1861,n,Lucky,Green sparkles,Blobby Fish,Gravestone,"Meteor Staff | Christmas Cookie | Snowman Gun | Marshmallow Chirp | Big Flower | Squid Launcher | Lightblox Jar | Green Epicsauce | The Fiery Sun | Science Project: Volcano",840
14lol_lol41,1773179842,2024/10/23,43,1861,n,Important,Light Sprite,,Disperse,"Epicsauce | Fortune Telling Eight Ball | Neon Throwing Stars | Soul Lantern | Megagavel | Stop Hitting Yourself | Staff of the Woodlands",233
catsostrophical,292932412,2024/12/16,43,1861,n,Myth,,,Disappear,"Wooden Sword | Chocolate Milk | Protest Sign: Eggs are for eating | BANG! | Egg Locater | Item of Sentiment | Spray Paint | Stop Hitting Yourself",642
WKirbs,446636138,2024/06/15,43,1861,n,,,Seal,Flatten,"RedBLOX | Laser Finger Pointers | Fire Extinguisher | Foam Finger | Item of Sentiment | Egg Locater | Otherworldly Sceptre | Metal Detector | Megagavel | Egg Hammer | Torch | Epic Popper | Pest Hammer | Party Horn | Dragonshead Cannon | Pinata Bat | Killer Whale Launcher | Inflatable Saxophone | Big Stick | Cherry Pie | Goblet | Bloxiade | Panda Friend | Flower Crossbow | Big Flower | Rolling Pin | Teddy Bloxpin | Saxophone | Selfie Stick | Chick Horde | R-80 | Epicsauce | Tambourine | Bighead Potion | Roblox Snowglobe | Monster Mash | Ultra-Flat Spray Paint | Pom-Poms | BANG! | Slingshot | Fortune Telling Eight Ball",840
Pandy3512,170395972,2024/07/28,43,1860,n,Demigod,,Red Panda,Abduct,"Stop Hitting Yourself | Laser Finger Pointers | Egg Locater | Green Epicsauce | Monster Mash | Panda Friend | Metal Detector",218
Fluffycloud493,1531172867,2024/12/22,43,1860,n,Italian,Lemons,Gingerbread Man,Top of Tree,"Bauble Detector | Giant Ninja Star | Snowball Cannon",036
ihyantonia,1622541176,2025/01/15,43,1860,n,,Musical Notes,Haunted Cheezburger,Abduct,"Snowball | Frosted Santa | Icicle Cannon | Decoy Deploy | Shark Launcher | The Christmas Creep | Victrola | Chocolate Milk | Saxophone | Snowman Gun | Staff of Neverending Frost | Space Sandwich | Santa | Big Flower | Red Stratobloxxer | RoVacuum | Zombie Protest Sign | Bloxilicious Bubble Gum | Protest Sign: Pro Fake Mustache | Foam Finger | Bugle | Bacon Frying Pan | Snowball Cannon | Bauble Detector | Noob Pop | Chimp Friend | BANG! | Taco | Jingle Bells | Pizza | Jack Frost | Lightblox Jar | Starblox Latte | Slushie | Bloxxy Radar | Monster Mash | Science Project: Volcano | Hot Chocolate | Bloxiade | Magical Umbrella | Boxing Glove Launcher | Helen The Hiphipapotamus | Guitarmy | Teddy Bloxpin | Flower Feet | Metal Guitar | Present Basket | Ultra-Flat Spray Paint | Cupcake Launcher | R-80 | Soul Lantern | Flute | Protest Sign: Noobs | RedBLOX | Hot Dog | Tiger Warrior Club | Ra'k Guitar",840
LegosDragons,224764432,2024/09/15,43,1860,n,,Cars,Void Sheep,Disperse,"Green Epicsauce | Fortune Telling Eight Ball | Pest Hammer | Saxophone",840
angelsgrll,1104800499,2024/04/08,43,1860,y,bearface,,Ollie Octopus,Pop,"Bloxilicious Bubble Gum | Basketball | Misfortune Cookie | April Showers | Panda Friend | Haunted Pizza | Frosted Santa | Christmas Cookie | Chick Horde | Snowball | Magical Umbrella | Torch | Eggshot | Egg Locater | Hot Dog | Chimp Friend | Red Foam Finger | Starblox Latte | Metal Detector | Laser Finger Pointers | Egg Hammer | Exploding Heart | Pinata Bat | Bonk Bat | Pest Hammer | Saxophone | Paint Grenade | Dragonshead Cannon | A Very Special Monster | Cymbals | Cake | Double Cheezburger | Bunch of Balloons | Bug Net | Moonwalk Potion | Director's Clapboard | Protest Sign: Eggs are for eating | Green Epicsauce | Tambourine | Teddy Bloxpin | Ultra-Flat Spray Paint | Flower Crossbow | Big Flower | Tennis Racket | Epicsauce | Rolling Pin | Confetti Cannon | Protest Sign: Egg Hunt Nao | R-80 | Eggstaff | Soul Lantern | Flute | AFK Sign | Stop Hitting Yourself | Slurpee | Jingle Bells | BANG! | Chocolate Bunny | RedBLOX",840
UpwardHail,288666770,2024/08/04,43,1860,y,Eggceptional,Egg Trio,Bunny Egg,Eggify,"Egg Locater | Jingle Bell Launcher | Eggstaff | Metal Detector | Egg Hammer | Staff of the Woodlands",642
xquaroo,911898283,2024/05/13,43,1860,n,Fairy,Fairy Wings,Alpaca,Shatter,"Epicsauce | Egg Locater | Selfie Stick | Red Stratobloxxer | Staff of the Woodlands | Torch | Flower Feet | Protest Sign: Save the Noobs | Tambourine | Pest Hammer | Magical Umbrella | Big Flower",840
Hydros34,437502641,2025/02/03,43,1860,n,,,,Spaghettificate,"Bloxxy Radar | Chameleon Potion | Staff of the Woodlands",484
trainguysydney,1532853844,2024/08/02,43,1860,y,Nametag,Robux logos,Brilliant Crown,Ragdoll,"Panda Friend | Disguise Watch | Apple Pie | Item of Sentiment | Throwing Spork | Egg Locater | Otherworldly Sceptre | Flower Feet | Exploding Heart | Chocolate Milk | Epicsauce | Cake | Waffle | Clown Bomb | Bug Net | Goblet | Protest Sign: Egg Hunt Nao | Cowbell | Red Stratobloxxer | Moonwalk Potion | Bunch of Balloons | Slurpee | Whoopee Cushion | Didgeridoo | Witches Brew | Bloxilicious Bubble Gum | Foam Finger | Ice Cream | Tambourine | Tom's Beans | Magical Horseshoe | Frost Potion | Pizza | Lightblox Jar | Taco | Metal Detector | Chocolate Bunny | Sparkler | Hot Dog | Pirate Juice | Bonk Bat | Pest Hammer | Magic Dragon | Bloxxy Radar | Starblox Latte | Spray Paint | Bugle | Flute | Eggstaff | Compass | R-80 | Green Epicsauce | Latke | Cherry Pie | Marshmallow Chirp | Bloxiade | Teddy Bloxpin | Slingshot | Chimp Friend | Chameleon Potion | Rolling Pin | Ancient Firecracker | Wooden Sword | Protest Sign: Eggs are for eating | Smore | Face Off Potion | Torch | Watermelon | Ticket Launcher | Protest Sign: Noobs | Double Cheezburger | Spinning Robot Helmet | Noise Maker | BANG! | Big Flower | Space Sandwich",036
