Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
n4ptha,2222742394,2024/09/03,89,7924,n,Loser,,Jerry the Jellyfish,Ragdoll,"Science Project: Potato | Noob Pop | Neon Laser Launcher | Squid Launcher | Bandit Dog | Stop Hitting Yourself | Ticket Launcher | Slurpee | Pom-Poms",840
casscorpse,2308397324,2024/11/21,89,7921,y,Kawaii,Love Aura,Baby Lamb,Mined,"Super Slash Cat Claws | Mega Mallet",604
LizardsTooth,3527977367,2024/04/09,89,7920,y,,,,Mined,"Killer Whale Launcher | Korblox Deathspeaker's Spell Book | Metal Guitar | Green Epicsauce | Egg Hammer | Torch | Wooden Sword | BANG! | Didgeridoo",826
berrylovvely,683944923,2025/01/12,89,7913,y,Lovely,Floating Flower,Big Friendly Bee,Balloon,"Alpaca Plushie | Torch | Megaphone | Staff of the Woodlands | Bauble Detector | Skull Gun | Big Flower | Clown Gun | Pumpkin Gun",840
IBluePowerI,374376383,2025/03/09,89,7911,y,Eternal,Aurora Borealis,,Cupid's Arrow,"Laser Finger Pointers | Fireworks | Otherworldly Sceptre | Stop Hitting Yourself | Sea Sorcerer Staff | Slush Cannon | Spray Paint | Bag O' Noobs | Fake C4 | Spell Book of Ice Cold Revenge | Snowball Launcher | Steampunk Zapper | Powerful Paintbrush | R-80 | Snowball Cannon | Drone | Banjo | Anubis Staff | Pest Hammer | Dragonshead Cannon | Science Project: Volcano | Staff of the Woodlands | Earth Horn | Inflatable Saxophone | Giant Ninja Star | Flower Crossbow | Ultra-Flat Spray Paint | Selfie Stick | Ticket Launcher | Caltrops",410
Packinout,122537507,2024/10/17,89,7910,y,Disestablishmentarianist,Vivid Stars,,Lightning,"Laser Finger Pointers | Neon Laser Launcher | Chicken Gun | Steampunk Zapper | Carnagecopia | Bacon Frying Pan | iLift Three | Exploding Heart | Chocolate Milk | Saxophone | Epicsauce | Pumpkin Bucket | Halloween Sparkler | Ham Bone | Bunch of Balloons | Basketball | Throwing Barrel | Squid Launcher | Chameleon Potion | Noob Hot Chocolate | Pest Hammer | Slushie | Paint Grenade | Inflatable Saxophone | Big Stick | Love Hurts Ray Gun | The Fiery Sun | Wooden Sword | Confetti Cannon | Nunchucks | Ticket Launcher | Personal Fighter Jets | Jingle Bells | 4th of July Fireworks | Item of Sentiment | Liberty Torch | Ghost Potion | Throwing Bolts | Stop Hitting Yourself | A Very Special Monster | Sea Sorcerer Staff | Director's Clapboard | Tennis Racket | Bloxilicious Bubble Gum | Police Badge | Rock It Guitar | Bugle | Flute | Protest Sign: Save the Noobs | Robo Companion | Torch | Moneybag | Selfie Stick | Anubis Staff | Sign: This Is Epic | Sparkler | Magical Umbrella | Bonk Bat | Science Project: Volcano | Dragonshead Cannon | April Showers | Eggstaff | Killer Whale Launcher | Christmas Cookie | Bug Net | Ice Cream | Science Project: Potato | Teddy Bloxpin | Didgeridoo | Red Balloon | Roblox Snowglobe | Mega Mallet | Shark Launcher | Drone | Game Studio Executive Briefcase | Ancient Firecracker | EPIC Stamper | Watermelon | Protest Sign: Noobs | Big Flower | BANG! | Beach Staff | Rainbow Fireworks",578
Samuel34144,3121437037,2024/09/06,89,7908,n,Untouchable,Conscience,Dragon,Shark Attack,"Stop Hitting Yourself | Dragonshead Cannon | Clown Bomb",076
Jammm1303,1846268876,2024/09/14,89,7899,n,9th Seasoneer,Light Sprite,Halrog,Skeletonize,"Squid Launcher | Stop Hitting Yourself",124
Jzssq,1671584701,2024/10/30,89,7897,n,,,,Explode,"Science Project: Potato | Staff of the Woodlands | Soul Lantern | Stop Hitting Yourself",458
sc4rb0nes,828417033,2024/06/06,89,7895,n,Glimmering,Shine,Cheerful Reindeer,Disconnect,"Fireworks | Stardust Mooncaster | Pumpkin Staff | Sakura Parasol | Summer Fireworks | Pumpkin Gun | Boba Tea | Love Hurts Ray Gun | The Fiery Sun | Mega Mallet | Epiczza",826
SQUEET1E,55114215,2025/01/06,89,7892,y,,,,The Claw,"",458
odibil,247159012,2024/11/08,89,7890,y,>:(,Glitch,,Big Bunny,"Otherworldly Sceptre | Christmas Tree Launcher | Clown Gun | Mega Mallet | Science Project: Volcano | Piggybank | The Fiery Sun",840
F4RII3S,1656238561,2025/01/13,89,7889,n,Fresh,,,Ascend,"Chimp Friend | Moneybag | Chicken Gun | Flower Feet | Squid Launcher",840
jzmnme,2237395602,2024/09/18,89,7886,n,bearface,,Valentine's Bear,Balloon,"Neon Laser Launcher | Panda Friend | April Showers | Ice Cream | Magical Umbrella | Stop Hitting Yourself | Red Foam Finger | Torch | Item of Sentiment",840
Jakethebro250,1464529181,2025/03/11,89,7883,n,Nametag,,Lil Obsy,Lightning,"Stop Hitting Yourself | Noob Hot Chocolate | Mega Mallet",840
ItsnOtbxd,1881859459,2024/10/12,89,7879,y,Ominous,Smoke,Little Monkey,Curse,"Laser Finger Pointers | Baseball Bat | Annoying Elf | Panda Friend | Frosted Santa | Carnagecopia | Bacon Frying Pan | Otherworldly Sceptre | Flower Feet | Epic Popper | Saxophone | Epicsauce | Dragon Plushie | Clown Bomb | Vine Staff | Ham Bone | Protest Sign: Egg Hunt Nao | Santa | Cowbell | Christmas Tree Launcher | Staff of Sparks | Bunch of Balloons | Slush Cannon | Clown Gun | Cursed Mummy Friend | Witches Brew | RedBLOX | Basketball | Misfortune Cookie | Chocolate Bunny | Throwing Barrel | Beehive | TOMATOES! | Skeleton Foam Finger | Squid Launcher | Tom's Beans | Frost Potion | Pizza | Yellow Card | Chameleon Potion | Disco Potion | Jack Frost | Torch | Pirate Juice | Noob Hot Chocolate | Pest Hammer | Starblox Latte | Paint Grenade | RAIG Table | Skele-tar | Big Stick | Silly Guitar | Smore | Marshmallow Chirp | Frosty the Snowfriend | Bloxiade | Metal Guitar | Rolling Pin | The Fiery Sun | Wooden Sword | Nunchucks | Green Epicsauce | Punk Wrist Cuff | Ticket Launcher | 8-Bit Staff | Jingle Bells | Ra'k Guitar | Jingle Bell Launcher | Snowball | Spider Flinger | Balloon Sword | Frying Pan | Apple Pie | Alpaca Plushie | Dance Potion | Shark Launcher | The Christmas Creep | Eggshot | Egg Locater | Ink Launcher | Liberty Torch | Megagavel | Ghost Potion | Skull Gun | Slushie | Rainbow Fireworks | Cake | A Very Special Monster | Beach Ball | Waffle | Tiger Warrior Club | Director's Clapboard | Necromancer Staff | Staff of Neverending Frost | Tambourine | Space Sandwich | Crab Horde | Egg Hammer | Chicken Gun | The Celebrator | Protest Sign: Noobs | Watermelon | Compass | Throwing Spork | Moonwalk Potion | Latke | Goblet | Selfie Stick | Korblox Deathspeaker's Spell Book | Big Flower | Slurpee | Foam Finger | Whoopee Cushion | Spinning Robot Helmet | Didgeridoo | Stop Hitting Yourself | Bloxilicious Bubble Gum | Police Badge | Soul Lantern | Magic Dragon | Red Balloon | Protest Sign: Eggs are for eating | EPIC Stamper | Noise Maker | Robo Companion | Ice Cream | Lightning Wand | Bug Net | Monster Mash | Hot Dog | Eggstaff | Face Off Potion | Red Pirate Juice | Item of Sentiment | AFK Sign | Chimp Friend | Dragonshead Cannon | Taco | Metal Detector | Science Project: Volcano | Sparkler | Magical Umbrella | Double Cheezburger | Magical Horseshoe | Bonk Bat | Party Horn | Bloxxy Radar | Science Project: Potato | Mariachi Guitar | Cymbals | Pinata Bat | Hot Chocolate | Killer Whale Launcher | Fortune Telling Eight Ball | Ancient Firecracker | Christmas Cookie | Cherry Pie | Slingshot | Lightblox Jar | Teddy Bloxpin | Christmas Tree Lights | Flower Crossbow | Roblox Snowglobe | Speech Bubble | Tennis Racket | Neon Laser Launcher | Ultra-Flat Spray Paint | Inflatable Saxophone | R-80 | Chick Horde | Bandit Dog | Flute | Bugle | Protest Sign: Save the Noobs | Epiczza | Pom-Poms | BANG! | Beach Staff | Spell Book of Ice Cold Revenge",276
LunaticRain,137880118,2024/12/31,89,7875,n,Worthless,Target,Little Penguin,Shatter,"Kunai | Spell Book of Ice Cold Revenge | Chicken Gun | Annoying Elf | Bug Net | Starfish | Heart Balloon | Spray Paint | April Showers | Hypnocannon | Bloxxy Radar | Roboarm | Staff of the Woodlands | Snowball Cannon | Ultra-Flat Spray Paint | Soul Lantern | Snowball Launcher",764
O_0Milkis,3451233025,2024/10/23,89,7869,n,.,Wisps,Red Soul,Gravestone,"Carnagecopia | Flower Feet | Crab Horde | Staff of the Woodlands | Stop Hitting Yourself | Hot Chocolate | Shade Potion | Mega Mallet | Soul Lantern | Bloxxy Radar",643
inluvcoco,374585801,2024/04/05,89,7868,y,,Floating Flower,AristoCAT,,"TypicalToype | AFK Sign | Vine Staff | Alpaca Plushie | Egg Hammer | Snowman Gun | Staff of the Woodlands",840
mikeeltitan13,987779279,2024/10/25,89,7868,n,VANQUISHER,Autumn Ritual,Catalyst,Lightning,"Laser Finger Pointers | Baseball Bat | Snowball | Spider Flinger | Disguise Watch | 8-Bit Ninja Stars | Frying Pan | Neon Laser Launcher | Alpaca Plushie | Dance Potion | Compass | Eggshot | Tiger Warrior Club | Frosted Santa | Hedgehog Friend | Egg Locater | Item of Sentiment | Otherworldly Sceptre | Ink Launcher | Christmas Tree Lights | Bugle | Face Off Potion | Ghost Potion | Green Epicsauce | Epic Popper | Director's Clapboard | Chocolate Milk | Saxophone | Ancient Firecracker | Stop Hitting Yourself | Goblet | Drone | Rolling Pin | Breath of Fire | The Fiery Sun | Red Balloon | Clown Bomb | Starfish | Ham Bone | Staff of Neverending Frost | Tambourine | Space Sandwich | Spray Paint | Chick Horde | Big Flower | The Celebrator | Police Badge | Staff of the Woodlands | Teddy Bloxpin | Staff of Sparks | Moonwalk Potion | RedBLOX | Bunch of Balloons | Killer Whale Launcher | Slush Cannon | Beast Claws | Silly Guitar | Monster Mash | Whoopee Cushion | Skele-tar | Lightblox Jar | Beach Staff | Bloxilicious Bubble Gum | Basketball | Fake C4 | Fire Extinguisher | Chocolate Bunny | Fortune Telling Eight Ball | Skeleton Foam Finger | Throwing Barrel | Robo Companion | Paint Grenade | Bloxxy Radar | Marching Drum | Korblox Deathspeaker's Spell Book | Metal Detector | Sparkler | Pumpkin Gun | Starblox Latte | Magical Umbrella | Frost Potion | Beach Ball | Yellow Card | Chameleon Potion | AFK Sign | Magical Horseshoe | Egg Hammer | Torch | Pirate Juice | Noob Hot Chocolate | Pest Hammer | Magic Dragon | Science Project: Volcano | Dragonshead Cannon | Slushie | Cymbals | Pinata Bat | Eggstaff | Bauble Staff | Bouquet of Pain Throwing Stars | Big Stick | Cherry Pie | Marshmallow Chirp | April Showers | Bloxiade | Misfortune Cookie | Goala Cola | Metal Guitar | Speech Bubble | Winter Snowfall | Shuriken | Ultra-Flat Spray Paint | RAIG Table | R-80 | Green Balloon | Soul Lantern | Ticket Launcher | Protest Sign: Noobs | Flower Feet | Spinning Robot Helmet | Pom-Poms | BANG! | Touchdown Football | Rainbow Fireworks",170
zhzzqq,5080258308,2025/03/09,89,7864,y,Nametag,Conscience,Raincoat Duck,Shatter,"Carnagecopia | Otherworldly Sceptre | Megagavel | Stop Hitting Yourself | Staff of Neverending Frost | Squid Launcher | AFK Sign | Game Studio Executive Briefcase",702
SMRochard,473912302,2025/01/08,89,7864,n,Suspect,Ice Shards,,The Claw,"Witches Brew | Snowball | Disguise Watch | EPIC Stamper | Christmas Cookie | Item of Sentiment | Eggshot | Egg Locater | Otherworldly Sceptre | Ink Launcher | Liberty Torch | Sparkler | Noob Hot Chocolate | Pest Hammer | Saxophone | Science Project: Volcano | Stop Hitting Yourself | Breath of Ice | Hot Chocolate | Bauble Staff | Pumpkin Bucket | Halloween Sparkler | Cherry Pie | Present Basket | Chicken Gun | Snowball Cannon | Big Flower | Bauble Detector | Winter Snowfall | Wooden Sword | Drone | Jingle Bells | Moneybag | Ghost Bag | Frosted Santa | Dragonshead Cannon | Slush Cannon | Eggstaff | Slurpee | Heart Balloon | 8-Bit Ninja Stars | Snowman Gun | Instant Campfire",780
tacco,2094402,2024/10/20,89,7859,n,Cool,Yellow Ringed,Friendly Raccoon,Lightning,"Witches Brew | RedBLOX | Laser Finger Pointers | Fake C4 | Panda Friend | Haunted Pizza | Disguise Watch | Tom's Beans | Beach Staff | Basketball | TOMATOES! | Dance Potion | Skeleton Foam Finger | Monster Mash | Bacon Frying Pan | Monster Friend | Red Pirate Juice | Chameleon Potion | Frost Potion | Magical Umbrella | Taco | Waffle | Ticket Launcher | Bighead Potion | Torch | Skele-tar | Ghost Bag | Chocolate Milk | Saxophone | Staff of the Woodlands | Green Epicsauce | Smore | Cymbals | Cake | Hot Chocolate | Fortune Telling Eight Ball | Inflatable Saxophone | Pumpkin Bucket | Ultra-Flat Spray Paint | Ham Bone | Flowersplosian | Tambourine | Bloxiade | Ancient Firecracker | Moneybag | Big Flower | Tennis Racket | Item of Sentiment | Spooky Guitar | Selfie Stick | Clown Bomb | Moonwalk Potion | 2019 Fireworks | A Very Special Monster | Flute | R-80 | Pest Hammer | Chimp Friend | BANG! | Hedgehog Friend | Didgeridoo",840
Owlgician,1259112729,2024/06/25,89,7858,n,,,,Zero Gravity,"Smore | Starblox Latte | Otherworldly Sceptre | Hot Dog | Staff of the Woodlands",276
wckdly,1080561706,2024/08/04,89,7857,n,Suspect,Wilted Leaves,,Bird of Prey,"Witches Brew | Laser Finger Pointers | Snowball | Foam Finger | Spider Flinger | Disguise Watch | Throwing Barrel | Christmas Cookie | TOMATOES! | Dance Potion | Skeleton Foam Finger | Egg Locater | Red Foam Finger | Sign: This Is NOT Epic | AFK Sign | Flower Feet | Magical Umbrella | Starblox Latte | Staff of the Woodlands | Dragonshead Cannon | Cymbals | Hot Chocolate | Piggybank | Tambourine | Big Flower | Speech Bubble | Winter Snowfall | Wooden Sword | Drone | Moneybag | Flute | Slush Cannon | Stop Hitting Yourself | Protest Sign: Noobs | Basketball | Bloxxy Radar | Zombie Protest Sign",586
miharu04,1265311863,2025/01/23,89,7857,y,Nametag,,Airborne Bear,The Claw,"Otherworldly Sceptre | Stop Hitting Yourself | Big Flower | The Christmas Creep | Protest Sign: Noobs | Speech Bubble | Winter Snowfall | Noob Pop | Squid Launcher | Teddy Bloxpin | Vine Staff",484
risumari,32954207,2025/02/19,89,7854,n,Cute,Pink Stars,,Ghost,"Bloxilicious Bubble Gum | Microphone | Alpaca Plushie | Chocolate Milk | Teddy Bloxpin | Pizza | Moneybag | Bucket | Beach Gun | Item of Sentiment",840
Ankeluss,2576975898,2024/10/31,89,7854,y,,Bubblehead,Little Bunny,Big Bunny,"Soul Lantern",484
hyounjunroy,723401327,2024/11/28,89,7853,n,shrugface,Azure Eye,Epic Egg,Ascend,"Dragonshead Cannon | Staff of the Woodlands | Megagavel | Protest Sign: Noobs | Clown Gun | Beach Staff | Pest Hammer | Stop Hitting Yourself | Big Flower",410
vanessavana90,658963519,2025/03/12,89,7853,n,Delicate,Corrupted Aura,Valentine's Bear,Ascend,"Banana Peel | Otherworldly Sceptre | Megagavel | Stop Hitting Yourself | Seranok's Golden Chalice of Fame | Dragonshead Cannon | Teddy Bloxpin | Staff of Neverending Frost | Epiczza",616
Clonsin,546611959,2024/08/27,89,7851,n,,,Valentine's Bear,Comic Thwack,"Basketball | Protest Sign: Save the Noobs | Staff of the Woodlands | Clown Gun",840
OmgItzPie,596203579,2024/10/20,89,7850,n,,Rainbow Sparkles,,Lightning,"Neon Laser Launcher | Frosted Santa | Alpaca Plushie | Dance Potion | Shark Launcher | Carnagecopia | The Christmas Creep | Otherworldly Sceptre | Ink Launcher | Liberty Torch | Megagavel | Flower Feet | Epic Popper | Saxophone | Waffle | Vine Staff | Ham Bone | Staff of Neverending Frost | Big Flower | Christmas Tree Launcher | Slush Cannon | Didgeridoo | Basketball | Squid Launcher | Chicken Gun | Bighead Potion | Ghost Potion | Metal Detector | AFK Sign | Egg Hammer | Pest Hammer | Science Project: Volcano | Science Project: Potato | Skele-tar | Cymbals | Pinata Bat | Double Cheezburger | Killer Whale Launcher | Inflatable Saxophone | Ultra-Flat Spray Paint | Silly Guitar | Confetti Cannon | Flower Crossbow | Speech Bubble | The Fiery Sun | Selfie Stick | Game Studio Executive Briefcase | Green Epicsauce | Soul Lantern | Protest Sign: Noobs | Dragonshead Cannon | Pom-Poms | Rainbow Fireworks",840
somedaisynights,3068967466,2024/06/17,89,7848,y,Nametag,,Round Cat,,"Stop Hitting Yourself | Bandit Dog | Selfie Stick | Otherworldly Sceptre | Liberty Torch",410
HenryGlitch,171250982,2024/07/26,89,7843,y,Omnipotent,Floating Flower,Pixel Cottontail,Terminate,"Neon Laser Launcher | Frosted Santa | Steampunk Zapper | Carnagecopia | Bacon Frying Pan | Otherworldly Sceptre | Exploding Heart | Saxophone | Electronic Illumination Device | Big Pink Daisy | TypicalToype | Pumpkin Bucket | Vine Staff | Chick Horde | Christmas Tree Launcher | Ghost Bag | Bucket | Heart Balloon | Pumpkin Staff | Basketball | Beehive | TOMATOES! | Powerful Paintbrush | Squid Launcher | Magic Dragon | 4-String Roblocaster | Fortune Telling Eight Ball | Piggybank | Boba Tea | Love Hurts Ray Gun | Menacing Mage Energy Ball | The Fiery Sun | Confetti Cannon | Shade Potion | Mega Mallet | Ticket Launcher | Personal Fighter Jets | Ra'k Guitar | Jingle Bell Launcher | 4th of July Fireworks | Haunted Pizza | Balloon Sword | Blue Throwing Barrel | Alpaca Plushie | Item of Sentiment | Eggshot | Egg Locater | Mariachi Guitar | Sign: This Is NOT Epic | Liberty Torch | Ghost Potion | Stop Hitting Yourself | Director's Clapboard | Staff of Neverending Frost | Crab Horde | Red Stratobloxxer | Stardust Mooncaster | Fire Breath Potion | Slurpee | Lucky Harp | Police Badge | Pink Coconut Drink | Robo Companion | Microphone | Chicken Gun | Monster Mash | Annoying Elf | Ink Launcher | Bandit Dog | Slushie | Sign: This Is Epic | Protest Sign: Save the Noobs | Ancient Firecracker | Anubis Staff | Sparkler | Magical Umbrella | Party Horn | Science Project: Volcano | Dragonshead Cannon | Pumpkin Gun | Cymbals | Earth Horn | Eggstaff | Killer Whale Launcher | Crowbar | Shuriken | Double Cheezburger | Maraca | Noob Pop | Silly Guitar | Flower Crossbow | Roblox Snowglobe | Speech Bubble | Hot Chocolate | Slush Cannon | Selfie Stick | Game Studio Executive Briefcase | Moneybag | Sakura Parasol | Santa | Blueberry Pie | Snowball Launcher | Green Epicsauce | Epiczza | Pom-Poms | Bauble Staff",840
Avinash160205,620665055,2024/10/19,89,7842,y,VANQUISHER,RGB Tower,Lil Obsy,Terminate,"Laser Finger Pointers | Baseball Bat | Snowball | Haunted Pizza | Disguise Watch | Dance Potion | Compass | The Christmas Creep | Monster Friend | Otherworldly Sceptre | Liberty Torch | Flower Feet | Epic Popper | Chocolate Milk | Saxophone | Stop Hitting Yourself | A Very Special Monster | Rainbow Fireworks | Pumpkin Bucket | Halloween Sparkler | Bacon Frying Pan | Flowersplosian | Tambourine | Space Sandwich | Touchdown Football | Santa | Big Flower | The Celebrator | Tennis Racket | Starfish | Spider Flinger | Lightblox Jar | Moonwalk Potion | Ghost Bag | Bug Net | Flute | Pumpkin Staff | Clown Gun | Slurpee | Ancient Firecracker | Whoopee Cushion | Cursed Mummy Friend | Zombie Protest Sign | Beach Staff | RedBLOX | Basketball | Misfortune Cookie | April Showers | R-80 | Shade Potion | Drone | Monster Mash | Confetti Cannon | Christmas Cookie | TOMATOES! | Marching Drum | Skeleton Foam Finger | War Rocks | Roblox Snowglobe | Taco | Red Pirate Juice | Magical Umbrella | Frost Potion | Beach Ball | Item of Sentiment | Chameleon Potion | Metal Detector | Bloxxy Radar | Starblox Latte | Protest Sign: Save the Noobs | Protest Sign: Eggs are for eating | Bonk Bat | Pest Hammer | Party Horn | Pumpkin Gun | Dragonshead Cannon | Tom's Beans | Cymbals | Pinata Bat | Hot Chocolate | Fortune Telling Eight Ball | Instant Snowman | Paint Grenade | Double Cheezburger | Cherry Pie | Marshmallow Chirp | Frosty the Snowfriend | Torch | Staff of the Woodlands | Goala Cola | Metal Guitar | Rolling Pin | Green Epicsauce | Protest Sign: Pro Fake Mustache | Ultra-Flat Spray Paint | Nunchucks | Face Off Potion | Witches Brew | Soul Lantern | Ticket Launcher | Protest Sign: Noobs | Clown Bomb | Epiczza | Jingle Bells | Tiger Warrior Club | Ra'k Guitar | Caltrops",458
