Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
detestc,4139278094,2024/12/22,45,2006,n,8th Seasoneer,Supernova,Little Monkey,Eggify,"Winsome Wizard Wand | Neon Laser Launcher | Banana Peel | Spider Flinger | Chicken Gun | Icicle Cannon | Shark Launcher | Bacon Frying Pan | Otherworldly Sceptre | Ink Launcher | Flower Feet | Rock It Guitar | A Very Special Monster | Sea Sorcerer Staff | Director's Clapboard | Staff of Neverending Frost | Bundle of TNT | Gravity Gun | Big Flower | Hand Cannon | Poison Picnic | Zombie Protest Sign | Spell Book of Ice Cold Revenge | Frosted Santa | EPIC Stamper | Halloween Sparkler | Frisbee | 8-Bit Ninja Stars | Police Badge | Squid Launcher | Cursed Mummy Friend | Snowball Cannon | Bauble Detector | Snowball Launcher | Lightblox Jar | Pumpkin Bucket | Megaphone | Pest Hammer | Science Project: Volcano | Nunchucks | Cymbals | Pumpkin Gun | Earth Horn | Smore | Inflatable Saxophone | The Fiery Sun | Pool Noodle | Beast Claws | Flower Crossbow | Metal Guitar | Speech Bubble | Tiger Friend | Eggstaff | Vine Staff | Paint Grenade | Soul Lantern | Ticket Launcher | Protest Sign: Noobs | Victrola | Spinning Robot Helmet | Jingle Bells | Tiger Warrior Club | Annoying Elf | Rainbow Fireworks",643
slqless,2832401679,2025/01/28,45,2006,n,,,Bad Seed,Mined,"Noob Hot Chocolate | Pest Hammer | Waffle",840
Harmonixer_13,902962164,2024/10/28,45,2006,y,VIP,Cookies,Lion,,"Protest Sign: Noobs | Basketball | Ultra-Flat Spray Paint | April Showers | Starblox Latte",222
Conciiee,491166336,2025/03/08,45,2006,n,,Yellow sparkles,8-Bit Phoenix,Ghost,"Stop Hitting Yourself | Disguise Watch | Roman Candle | R-80 | Staff of the Woodlands | Chameleon Potion | Electric Blue | Protest Sign: Noobs | War Rocks",840
XCS0_SOrrY,1240675307,2025/03/07,45,2006,n,Lucky,,,,"Stop Hitting Yourself | Foam Finger | Disguise Watch | Protest Sign: Noobs | Cupcake Launcher | Staff of the Woodlands",764
candycane3031,1400390924,2024/07/28,45,2006,n,Error,Watchful Eye,Gremlin,The Claw,"Stop Hitting Yourself | Squid Launcher | Otherworldly Sceptre | Green Epicsauce | Pest Hammer | Basketball | Whoopee Cushion | Clown Bomb",826
sugarlover52,237386021,2024/10/19,45,2006,n,Audacious,Fall,Bear,Disco,"Stop Hitting Yourself | Basketball | Christmas Tree Lights | Item of Sentiment | Christmas Tree Launcher | Frost Potion | Green Epicsauce | Bighead Potion | Killer Whale Launcher",840
yhatenovah,905724917,2024/12/24,45,2006,y,Cozy,Black sparkles,Brilliant Crown,The Claw,"Stop Hitting Yourself | Snowball Cannon | Bauble Detector | Snowball | Otherworldly Sceptre",840
ScarletWithOneT,431922522,2024/10/27,45,2006,n,Error,,,Disappear,"Fortune Telling Eight Ball | Beach Gun | R-80 | Protest Sign: Save the Noobs | Soul Lantern | Monster Mash",840
MediDaEevee,459488270,2024/05/15,45,2006,n,.,,Crow,Shatter,"Torch | Staff of the Woodlands | Ghost Bag | Pumpkin Bucket | Magical Umbrella | Alpaca Plushie | Pest Hammer",826
qartle,682951602,2024/06/03,45,2006,n,Evil,,,Pop,"Dragonshead Cannon | Foam Finger | Marching Drum",840
hddsasggfv222,2265977202,2025/02/23,45,2006,n,Cupid,Heart-Eyed Epic faces,The Lapin Twins,Ragdoll,"Boxing Glove Launcher | Alpaca Plushie | Roman Candle | Otherworldly Sceptre | Pest Hammer",643
brissiapina00,1223655748,2025/01/14,45,2005,n,,,,,"",840
chptr6,371664493,2025/02/23,45,2005,n,,,Robot Dragon,Ascend,"Panda Friend | Alpaca Plushie | The Christmas Creep | iLift Three | Bighead Potion | Chocolate Milk | A Very Special Monster | Santa | Frosty the Snowfriend | Basketball | Double Cheezburger | Hot Chocolate | Snowball Cannon | Bauble Detector | Pest Hammer | Poison Picnic | Frosted Santa",840
filthydaz,260210275,2025/03/13,45,2005,n,Flag,,Atticus the Swift,Pedestrian,"Sonic Boom Tuba | Bandit Dog | Otherworldly Sceptre | Cymbals | War Rocks | Noob Hot Chocolate",608
xXCobraKaiNoMercyXx,2692839901,2024/12/26,45,2005,n,Cozy,Purple Slashes,Friendly Raccoon,Ascend,"Snowball | Neon Throwing Stars | Bauble Detector | Epicsauce",076
zrufixe,283175367,2024/10/26,45,2005,n,Vyrelord,The Yellow Strange,Paper Poltergeist,Shark Attack,"Sign: This Is Epic | Ultra-Flat Spray Paint | Otherworldly Sceptre | Soul Lantern | Egg Hammer | Spray Paint | Pumpkin Gun",076
osqxlee,3010206666,2024/12/21,45,2005,n,,Feeling Down,Gingerbread Man,Shatter,"Annoying Elf | Otherworldly Sceptre | Snowball Cannon | Staff of Neverending Frost | Winter Snowfall",643
xChara_Chanx,1938214489,2025/03/08,45,2005,n,Fresh,Conscience,Chick Magnet,,"Cymbals | Misfortune Cookie | Chick Horde | Pirate Juice | Protest Sign: Noobs | Pest Hammer | Flower Feet",643
rwoise,4114684646,2024/12/22,45,2005,n,Geek,Glint in My Eye,Ladybird,,"Annoying Elf | TOMATOES! | Item of Sentiment | Pest Hammer",840
Juls_m1sery,5251414866,2025/01/19,45,2005,n,>:(,Conscience,Ice Dragon,Water Drop,"Banana Peel | Dozens of Dinosaurs | Clown Bomb | Metal Guitar",170
Krxstxna32,91284939,2025/02/07,45,2004,n,,,,Shatter,"Pest Hammer",124
SniperCat_X3,570925945,2024/10/13,45,2004,n,8th Seasoneer,Love Aura,Kooki the Kookaburra,Lovely Explosion,"Protest Sign: Eggs are for eating | Egg Locater | Chick Horde | Chameleon Potion | Egg Hammer",840
ivansegundoxd7w7,1959810577,2024/12/19,45,2004,n,Imbecile,Conscience,Evil Snowman,Ghost,"Epicsauce | Fake C4 | Beach Staff | Flower Crossbow | Snowball Cannon | Bauble Detector | Otherworldly Sceptre | Megagavel",032
DaffaHD,91046270,2024/05/12,45,2004,n,,Global Snowglobe,,Zero Gravity,"Lightblox Jar | Sparkler | Apple Pie | Frost Potion | R-80 | Torch | Metal Guitar",360
XOSSIX3,1938636402,2025/03/08,45,2004,n,Cold,,Merry Snowflake,Abduct,"Alpaca Plushie | Pumpkin Gun",276
DaliaGirlXD,1490088925,2024/09/25,45,2004,n,,,,,"Stop Hitting Yourself | Tom's Beans | April Showers | Foam Finger | Bunch of Balloons | Bloxilicious Bubble Gum | BANG! | Item of Sentiment | Epicsauce | Lightblox Jar",032
reneekira,436652787,2024/06/08,45,2004,n,)-:,Red Balloons,Orange Balloon Animal,Ghost,"Staff of the Woodlands",840
OceansideDreams,326523034,2024/12/02,45,2004,n,,,,,"Witches Brew | RedBLOX | Basketball | Misfortune Cookie | Disguise Watch | Dance Potion | Monster Mash | Tom's Beans | Frost Potion | Chameleon Potion | Sparkler | Torch | Pirate Juice | Starblox Latte | Stop Hitting Yourself | Cymbals | Cake | Fortune Telling Eight Ball | Pumpkin Bucket | Smore | Tambourine | Teddy Bloxpin | Metal Guitar | Bloxiade | Space Sandwich | Dragonshead Cannon | Lightblox Jar | Latke | Epicsauce | Spray Paint | Flute | Cherry Pie | Goblet | Saxophone | BANG! | Whoopee Cushion | Magical Umbrella | Didgeridoo",630
sam_mln,7930592147,2025/02/10,45,2004,n,,,Ram,Explode,"Saxophone | Monster Mash | Pumpkin Gun",076
nialix7,132649805,2024/07/23,45,2004,n,Titled,Sprinkling Snowflakes,Penguin,,"Tom's Beans | Egg Locater | Fake C4 | Hot Chocolate | Bunch of Balloons | Ice Cream | Chocolate Milk | Staff of the Woodlands | Lightblox Jar",458
Puppy_lover8047,2647230739,2024/12/20,45,2003,n,Demigod,Cyan flame,8-bit Frog,Disco,"Rolling Pin | RedBLOX | Basketball | Eggstaff | Fortune Telling Eight Ball | Clown Bomb | Exploding Heart | Bighead Potion | Magical Umbrella | Ancient Firecracker | Stop Hitting Yourself | Pest Hammer | Saxophone | Big Flower",840
fofinha_brpanda,912102255,2024/08/01,45,2003,n,Wealthy,Roses,,Vanish,"Throwing Barrel | Teddy Bloxpin | Magical Umbrella | Alpaca Plushie | Chimp Friend | Killer Whale Launcher | Big Flower",076
IemonsIicess,310244469,2024/12/14,45,2003,n,Dazzling,Corrupted Aura,Paper Poltergeist,Ascend,"Neon Laser Launcher | Panda Friend | Bandit Dog | Epicsauce | A Very Special Monster | Sea Sorcerer Staff | Pumpkin Bucket | Sign: This Is Epic | Ham Bone | Atmoblaster 777 | Gravity Gun | Big Flower | Ghost Bag | Poison Picnic | Didgeridoo | Misfortune Cookie | Instant Campfire | EPIC Stamper | Skeleton Foam Finger | Powerful Paintbrush | Beach Ball | AFK Sign | Pest Hammer | Paint Grenade | Roboarm | Protest Sign: Save the Noobs | Skele-tar | Big Stick | Giant Ninja Star | Teddy Bloxpin | Roblox Snowglobe | Latke | The Fiery Sun | Protest Sign: Noobs | Ultra-Flat Spray Paint | Green Epicsauce | Pumpkin Gun | Soul Lantern | Waffle | Zombie Protest Sign",484
Blxssmzs,5225399364,2025/01/19,45,2003,n,.,Infinity,Crow,Rocket Head,"Beach Staff | Protest Sign: Pro Fake Mustache | Baseball Bat | Neon Laser Launcher | Icicle Cannon | Noob Pop | Bacon Frying Pan | Beach Ball | Sonic Boom Tuba | Sign: This Is NOT Epic | Rainbow Fireworks | Touchdown Football | Magical Umbrella | Rat Plague Summoner | Throwing Bolts | Paint Grenade | Chocolate Milk | Otherworldly Sceptre | Shrunken Head | Flower Crossbow | Game Studio Executive Briefcase | Inflatable Saxophone | Big Stick | Starfish | Cherry Pie | Helen The Hiphipapotamus | Giant Ninja Star | Limb Stretching Spell | Protest Sign: Save the Noobs | Big Flower | Bandit Dog | Nunchucks | Selfie Stick | R-80 | Roblox Snowglobe | Ceramic Potion | Pumpkin Bucket | Bauble Detector | Slushie | Spray Paint | Caltrops",840
0Devourmyheart,155328590,2025/01/18,45,2003,n,,,,Terminate,"8-Bit Ninja Stars | Item of Sentiment | Selfie Stick | Moneybag | Shark Launcher",840
preIove,528439269,2025/03/06,45,2003,n,Italian,Sonic Boom,,Brick,"Bacon Frying Pan | Stop Hitting Yourself | Starfish | Chick Horde | War Rocks | Banjo | Green Epicsauce | Saxophone | Ticket Launcher | Marshmallow Chirp | Rainbow Fireworks",826
valerie05xox,142133888,2024/10/09,45,2003,n,Princess,,,,"Watermelon | Egg Locater | Hot Dog | Pest Hammer | Chocolate Milk | Fortune Telling Eight Ball | Starblox Latte | Big Flower",840
Tiger_shark17,508035640,2025/03/09,45,2003,y,Lucky,Vitality,Green Soul,Lightning,"",840
xcrystxlsnxw,1515430535,2024/07/25,45,2003,n,Demigod,Purple Lightning Storm,,,"Fortune Telling Eight Ball | Starblox Latte | Staff of the Woodlands",826
kareis,143086918,2024/10/12,45,2003,n,Artist,,,Comic Thwack,"Frying Pan | Ice Cream | Tambourine | Magical Umbrella | Ticket Launcher | Starblox Latte | Hot Dog | Chocolate Milk | Noob Hot Chocolate | BANG!",076
cruellity,129559803,2025/02/17,45,2002,n,Nice,,Scorpion,Drop Stars,"Snowball | Spider Flinger | Disguise Watch | Frying Pan | Alpaca Plushie | Bacon Frying Pan | Bandit Dog | Protest: More Gear Nao | Ink Launcher | Bighead Potion | Throwing Bolts | Epicsauce | Ice Staff | Shrunken Head | Breath of Fire | Halloween Sparkler | Ham Bone | Tambourine | Cupcake Launcher | Red Stratobloxxer | Bloxilicious Bubble Gum | Fake C4 | Foam Finger | EPIC Stamper | Christmas Cookie | Skeleton Foam Finger | Super Slash Cat Claws | Chicken Gun | Snowball Cannon | Bauble Detector | Frost Potion | Beach Ball | Red Foam Finger | Snowman Gun | Big Flower | Megaphone | Banjo | War Rocks | Bacon Launcher | Anubis Staff | Pest Hammer | Pumpkin Gun | Stop Hitting Yourself | Cymbals | Protest Sign: Save the Noobs | Hot Chocolate | Bouquet of Pain Throwing Stars | Nunchucks | Selfie Stick | R-80 | Pool Noodle | Giant Ninja Star | Teddy Bloxpin | Retro Candy | Winter Snowfall | Ceramic Potion | The Fiery Sun | Speech Bubble | Boomerang | Game Studio Executive Briefcase | Green Epicsauce | Starfish | Flute | Protest Sign: Noobs | Lightblox Jar | Frosted Santa | Pom-Poms | Tiger Warrior Club",840
HomThailand,203405810,2024/09/14,45,2002,n,Popular,Strawberries,Dr. Ishmael,Skeletonize,"Killer Whale Launcher | Starfish | Alpaca Plushie | Item of Sentiment | Staff of the Woodlands | Bighead Potion | Pest Hammer | Rainbow Fireworks",764
XxmigibuykawaiixX,1004583912,2024/09/08,45,2002,n,Fugitive,!!!!!!!,,Ascend,"Stop Hitting Yourself | Winter Snowfall | Clown Bomb | Bighead Potion | Protest Sign: Noobs | Epicsauce | Whoopee Cushion | Item of Sentiment | Monster Mash | Didgeridoo",724
you_tasty666,1510440219,2024/08/19,45,2002,n,Alien,UFOs,Void Sheep,Abduct,"Ultra-Flat Spray Paint | Green Epicsauce | Hot Dog | BANG! | Drone",840
XOQAW,1441119185,2024/07/10,45,2002,n,INSOMNIAC,Black sparkles,,Pause,"Stop Hitting Yourself | Protest Sign: Noobs | Egg Locater | R-80 | Ticket Launcher | Disguise Watch",203
Aashify,647874524,2024/05/17,45,2002,n,Destined,Vampiric Epic faces,Green Soul,Shatter,"Otherworldly Sceptre | Starfish | Big Flower | Fake C4 | Moneybag | Pest Hammer | Saxophone",840
StevenIV,5001481,2025/03/09,45,2002,y,,,Civil War Artillery,Ragdoll,"Meteor Staff | Ice Cream | Marching Drum | Tennis Racket | Starfish | Giant Ninja Star | Hand Cannon | Personal Fighter Jets | Rainbow Fireworks",826
Ri_0602,3145471966,2025/01/25,45,2002,n,Princess,Hearts,UFO,Ghost,"Epicsauce | Misfortune Cookie | Fortune Telling Eight Ball | Pumpkin Bucket | Halloween Sparkler | Teddy Bloxpin | Roblox Snowglobe | Tom's Beans | Ultra-Flat Spray Paint | Soul Lantern | Cake | Torch | Whoopee Cushion | Frosty the Snowfriend | Didgeridoo",392
kristacs,536802537,2024/07/14,45,2002,n,Boss,,AristoCAT,Lovely Explosion,"Stop Hitting Yourself | Neon Laser Launcher | Love Hurts Ray Gun | Mega Mallet | Ra'k Guitar | Pink Coconut Drink | Summer Fireworks | Pom-Poms | Pest Hammer | Squid Launcher",840
nysfuneraI,99979189,2024/08/08,45,2002,n,Princess,,,,"Throwing Spork | Egg Locater | R-80 | Chocolate Milk",840
crazy_la,291165379,2024/06/08,45,2001,n,.,,Duck,,"Egg Locater | Wooden Sword | Saxophone | Ghost Bag | Chocolate Milk | Foam Finger | Item of Sentiment | Teddy Bloxpin | Pest Hammer | Starblox Latte | Green Epicsauce",214
unexphected,142518014,2024/05/15,45,2001,n,Alien,,,,"Stop Hitting Yourself | Laser Finger Pointers | Disguise Watch | Christmas Cookie | Teddy Bloxpin | Roblox Snowglobe | Tom's Beans | Fireworks | Chameleon Potion | Egg Locater | Slingshot | Sparkler | Torch | Pirate Juice | BANG! | Chocolate Milk | Protest Sign: Noobs | Staff of the Woodlands",360
sillywillymarcy,1869030838,2024/04/01,45,2001,n,Suspect,Target,Worst Thing I've Ever Seen,,"Starfish | Flower Crossbow",840
critical_sky,355828925,2024/09/20,45,2001,n,Myth,Confetti,Crocodile,Shark Attack,"Basketball | Green Epicsauce | Ticket Launcher | Torch | Cymbals | Inflatable Saxophone | Moneybag",642
TzuyuXdonut,690971654,2024/10/20,45,2001,n,Noble,,,,"Stop Hitting Yourself | Fake C4 | Pumpkin Gun | Soul Lantern | Staff of the Woodlands | Flower Feet | Protest Sign: Pro Fake Mustache",124
Kemill099,1937282739,2024/10/20,45,2001,n,Princess,Heartbeat,,Disappear,"",804
sofia522h,1404704432,2024/12/30,45,2001,n,,Flurry Tree,Gingerbread Man,Disperse,"Snowball Cannon | Bauble Detector | Item of Sentiment",032
pokemaniac637,3400458899,2024/12/10,45,2001,y,Loaded,,Motley Parrot,Ascend,"Annoying Elf | Spider Flinger | Icicle Cannon | Super Slash Cat Claws | Item of Sentiment | Chocolate Milk | Throwing Bolts | Stop Hitting Yourself | Dragon Plushie | Starfish | Crab Horde | Earth's Might Staff | Starfish Shuriken | Chocolate Bunny | 8-Bit Ninja Stars | Powerful Paintbrush | Meteor Staff | Bloxilicious Bubble Gum | Frost Potion | Magic Dragon | Bonk Bat | Slushie | Bloxxy Radar | Monster Mash | Spook Launcher | Korblox Mage Staff | A Very Special Monster | Inflatable Saxophone | Rolling Pin | Beast Claws | Pumpkin Gun | Metal Guitar | Tiger Friend | Shade Potion | Game Studio Executive Briefcase | Mega Mallet | Ticket Launcher | Steampunk Zapper | Ra'k Guitar | Caltrops",276
xXShadow_ScarXx8,1815248434,2024/09/18,45,2001,n,bearface,Heartbeat,Star Buddy,Shatter,"Magical Umbrella | Starfish | Cymbals | The Christmas Creep | Hedgehog Friend | Stop Hitting Yourself | Green Epicsauce | Pom-Poms | Pest Hammer",040
funnehcookies,248355434,2024/09/07,45,2001,n,Princess,,,Spaghettificate,"Witches Brew | Frost Potion | Foam Finger | Taco | Flower Feet | Saxophone | Protest Sign: Noobs | Snowball | Pizza | Teddy Bloxpin | Monster Mash | Starblox Latte | Staff of the Woodlands",840
mysticcesha,437653956,2024/07/07,45,2001,n,Seasoned,Steam Ring,Tiny Elephant,,"Stop Hitting Yourself | Cymbals | Frost Potion | Bunch of Balloons | Saxophone | Marshmallow Chirp | Monster Mash | Magic Dragon",840
TomDrift99,1911595230,2024/12/21,45,2001,n,Fighter,Sprinkling Snowflakes,Frigid Fox,Top of Tree,"Snowball Cannon | Giant Ninja Star | Nunchucks | Metal Guitar | Neon Throwing Stars | Shuriken",203
icanchangetherules,3016907894,2025/01/14,45,2001,y,,,,Pedestrian,"RedBLOX | Bauble Detector | Pest Hammer | Magical Umbrella | Cymbals | Princess Mischief's Wand | Inflatable Saxophone | Boxing Glove Launcher | Protest Sign: Eggs are for eating | Giant Ninja Star | Ra'k Guitar | Protest Sign: Pro Fake Mustache | A Very Special Monster | Selfie Stick | Green Epicsauce | Sea Sorcerer Staff | Hand Cannon | Staff of Neverending Frost",840
Debil_Saschka,1499620965,2024/06/07,45,2001,n,Demigod,Blue sparkles,Scorch the Ever Faithful,,"Inflatable Saxophone | Pest Hammer",643
itaygreta,4480522364,2025/02/13,45,2001,n,Smitten,Doodle Hearts,Heart Parasite,Explode,"Starfish | Valentine’s Throwing Stars | Magical Umbrella",076
JelloB0T,1304639617,2025/01/02,45,2000,n,,,Gingerbread Man,Zero Gravity Ragdoll,"Snowman Gun | Chick Horde | Bauble Detector | Snowball Cannon | Ink Launcher | Sea Sorcerer Staff",840
drowningyuki,1770328770,2024/12/22,45,2000,n,.,Sprinkling Snowflakes,Gingerbread Man,The Claw,"Cymbals | Snowball | Smore | Tambourine | Skeleton Foam Finger | Brighteyes's Sparkling Shillelagh | Snowball Cannon | Bauble Detector | Chocolate Milk | Ink Launcher | Electric Blue | Soul Lantern | Stop Hitting Yourself | Crab Horde | Bacon Frying Pan | Pest Hammer | Saxophone | Pumpkin Gun",702
supergaminggd1596,541479030,2024/06/08,45,2000,n,Clever,,8-bit Frog,,"RedBLOX | Cymbals | Disguise Watch | Cherry Pie | Noob Pop | Skeleton Foam Finger | Throwing Spork | Wooden Sword | Ultra-Flat Spray Paint | Staff of the Woodlands | Green Epicsauce | Cowbell | Big Flower | Moonwalk Potion | Chameleon Potion | Pest Hammer | Didgeridoo",840
mqstvrnz,1401083184,2024/11/30,45,2000,n,Entitled,Light Sprite,,Spaghettificate,"Egg Locater | Protest: More Gear Nao | Science Project: Volcano | Soul Lantern",554
Kaliiox,472922511,2024/12/28,45,2000,n,:-),Rainbow Sparkles,Gremlin,,"Laser Finger Pointers | Ancient Firecracker | Ghost Bag | Protest Sign: Noobs | Monster Mash | Fortune Telling Eight Ball | Spray Paint | Saxophone | Face Off Potion",036
slumpgodloll,1973885557,2024/12/02,45,2000,n,bearface,Floating Flower,Dr. Ishmael,Gravestone,"Winsome Wizard Wand | Neon Laser Launcher | Panda Friend | Haunted Pizza | Super Slash Cat Claws | Shark Launcher | Brighteyes's Sparkling Shillelagh | Egg Locater | Otherworldly Sceptre | Ink Launcher | Yellow Snowball | Stop Hitting Yourself | Clown Bomb | Starfish | Tambourine | Gravity Gun | Tennis Racket | Green Balloon | RoVacuum | Frisbee | RedBLOX | Misfortune Cookie | Instant Campfire | Squid Launcher | Electric Blue | Protest: More Gear Nao | Jack Frost | Magical Umbrella | Police Badge | Spider Flinger | Pest Hammer | Slushie | Paint Grenade | Frying Pan | Protest Sign: Pro Fake Mustache | Cymbals | War Rocks | Fortune Telling Eight Ball | Boxing Glove Launcher | Cherry Pie | Beast Claws | Pumpkin Bucket | R-80 | Green Epicsauce | Boomerang | Ceramic Potion | Red Balloon | The Fiery Sun | Selfie Stick | Shade Potion | Face Off Potion | Soul Lantern | Ticket Launcher | Protest Sign: Save the Noobs | Shrunken Head | Cupcake Launcher | Pom-Poms | Tiger Warrior Club | Ra'k Guitar | Rainbow Fireworks",840
AvailableRobotBoy,190804585,2025/02/25,45,2000,n,Stranger,,,Drop Tokens,"Otherworldly Sceptre | Staff of the Woodlands | Dozens of Dinosaurs",818
Tapochk,617723973,2024/12/16,45,2000,n,Demigod,Roses,Fox,Zero Gravity,"Stop Hitting Yourself | Snowball | Fake C4 | Cake | Pizza | Foam Finger | Haunted Pizza | Bunch of Balloons | Taco | Cherry Pie | Magical Umbrella | Chocolate Milk | Heart Balloon | Spray Paint | Santa | Dragonshead Cannon",804
Firewasabicat,649383148,2024/09/25,45,2000,n,,,Tiny Elephant,Drop Stars,"",840
