Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
hendleyM1,130593157,2024/06/02,47,2165,n,Lucky,Aurora Borealis,Gourd Friend,The Claw,"Dragonshead Cannon | Pinata Bat | Snowball | Flower Feet | Epic Popper | Jingle Bells | BANG! | Epiczza | Staff of the Woodlands",840
xkeddu,656159469,2025/02/20,47,2165,n,.,Sprinkling Snowflakes,Bunny Egg,Spaghettificate,"Pest Hammer | Bongos",840
jakapoui,2614024547,2025/03/04,47,2165,n,Claus,Head in the Clouds,Little Penguin,Top of Tree,"Winsome Wizard Wand | Snowball | Slushie | Spider Flinger | Chicken Gun | Icicle Cannon | Kunai | Apple Pie | Alpaca Plushie | Valentine’s Throwing Stars | Compass | Bandit Dog | Bacon Frying Pan | Slingshot | Roman Candle | Egg Locater | Jingle Bells | Otherworldly Sceptre | Ink Launcher | Flower Feet | Frosted Santa | Eggshot | Bighead Potion | Shark Launcher | Item of Sentiment | Sign: This Is Epic | Chocolate Milk | Rock It Guitar | Yellow Snowball | Ancient Firecracker | Blueberry Pie | Shrunken Head | Tambourine | Dragon Plushie | Pom-Poms | Winter Snowfall | Pumpkin Bucket | Snowman Gun | Ham Bone | Staff of Neverending Frost | Goblet | Space Sandwich | Crab Horde | Santa | Big Flower | Tennis Racket | Speech Bubble | Ceramic Potion | Earth's Might Staff | Chick Horde | Green Balloon | Ghost Bag | Cupcake Launcher | EPIC Stamper | Shuriken | RoVacuum | Giant Ninja Star | Marshmallow Chirp | Starfish Shuriken | Foam Finger | Frisbee | Christmas Cookie | Meteor Staff | Protest Sign: Pro Fake Mustache | Misfortune Cookie | Sonic Boom Tuba | Chocolate Bunny | Noob Pop | Eggstaff | Snowball Cannon | Robo Companion | Neon Throwing Stars | TOMATOES! | Hot Chocolate | Skeleton Foam Finger | Taco | Squid Launcher | Magical Umbrella | Red Pirate Juice | Bauble Detector | Frying Pan | Pumpkin Gun | Hypnocannon | Chameleon Potion | AFK Sign | Basketball | Egg Hammer | War Rocks | Bacon Launcher | Noob Hot Chocolate | Pest Hammer | Starblox Latte | Paint Grenade | Torch | Jack Frost | Red Foam Finger | Banjo | Double Cheezburger | Fortune Telling Eight Ball | 8-Bit Ninja Stars | Big Stick | Piggybank | Cherry Pie | Pool Noodle | Frosty the Snowfriend | RedBLOX | Retro Candy | Latke | Roblox Snowglobe | Red Balloon | Tiger Friend | Bundle of TNT | Boomerang | Nunchucks | Green Epicsauce | Saxophone | Soul Lantern | Ticket Launcher | Snowball Launcher | Protest: More Gear Nao | The Christmas Creep | Discus | Annoying Elf | Ra'k Guitar | Caltrops",826
Bloversatus24,784683749,2024/10/14,47,2165,n,Disestablishmentarianist,Infinity,,Zero Gravity Ragdoll,"Beach Staff | RedBLOX | Basketball | Baseball Bat | Foam Finger | Ham Bone | Frying Pan | Protest Sign: Pro Fake Mustache | Alpaca Plushie | Police Badge | Item of Sentiment | Pizza | Beach Ball | Tom's Beans | Egg Locater | Otherworldly Sceptre | Shuriken | Taco | Magical Umbrella | Protest Sign: Save the Noobs | Saxophone | Chocolate Milk | Starblox Latte | Paint Grenade | R-80 | Smore | Cymbals | Tambourine | Chick Horde | Waffle | Big Stick | Vine Staff | Cherry Pie | The Celebrator | Goblet | Bloxiade | Tennis Racket | Flower Crossbow | Big Flower | Rolling Pin | Metal Guitar | Pest Hammer | Selfie Stick | Protest Sign: Eggs are for eating | Green Epicsauce | Silly Guitar | Bunch of Balloons | Ticket Launcher | Protest Sign: Noobs | Egg Hammer | Slurpee | Noise Maker | Chocolate Bunny | Touchdown Football | Rainbow Fireworks",804
sillyant382,69613063,2024/12/19,47,2164,n,Legend,,Cat,,"BANG! | Protest Sign: Noobs | Red Stratobloxxer | Frost Potion | Magical Horseshoe | Monster Mash | Saxophone | Fire Extinguisher",826
purestunicorn,2267637100,2025/03/07,47,2164,y,Furry,:O,Sparkles the Flying Unicorn,Big Bunny,"Fluffy Bunny | Lollipop Cat | Sakura Parasol | Subspace Debonair Disguise | Berry Sweet Boba | Boba Tea | Mega Mallet",840
Goodsanti120,164187538,2025/02/20,47,2164,n,Fresh,,Capybara,,"Snowman Gun | Chick Horde | Otherworldly Sceptre | Mega Mallet",484
UpInDaSkyz,90315870,2024/08/31,47,2164,y,skulls,,Ice Dragon,Lightning,"Annoying Elf | Steampunk Zapper | Carnagecopia | Electronic Illumination Device | Ham Bone | Instant Snowman | Christmas Tree Launcher | Stitch Bunny | Slush Cannon | Clown Gun | Heart Balloon | April Showers | Beehive | Summer Fireworks | RAIG Table | Love Hurts Ray Gun | Chocolate Gelt | The Fiery Sun | Confetti Cannon | Shade Potion | Mega Mallet | Soul Lantern | Ra'k Guitar | Snowball | 4th of July Fireworks | Balloon Sword | Beach Gun | Dance Potion | Ghost Potion | Silly Guitar | Megagavel | Egg Beater | Neon Laser Launcher | Sea Sorcerer Staff | A Very Special Monster | Snowman Gun | Pumpkin Staff | Red Stratobloxxer | Moonwalk Potion | Crowbar | Spray Paint | Alpaca Plushie | Turkey Leg | Boba Tea | Punk Wrist Cuff | Monster Mash | Vine Staff | Lollipop Cat | Science Project: Volcano | Staff of the Woodlands | Sparkler | AFK Sign | Pumpkin Gun | Science Project: Potato | Double Cheezburger | Jack Frost | Geolocator | Maraca | Winter Snowfall | Skull Gun | Pink Coconut Drink | Menacing Mage Energy Ball | Protest Sign: Noobs | Bucket | Necromancer Staff",840
oliverieee,308207036,2024/11/17,47,2164,n,Noob,Diamonds,Doge,,"Pizza | Moonwalk Potion | Protest Sign: Noobs | Bugle | Marching Drum | Monster Mash | Saxophone | Metal Guitar",608
RADXEN0,1505653509,2024/04/20,47,2164,n,.,Floating Flower,Chick Magnet,,"Epicsauce | Bloxilicious Bubble Gum | Basketball | Cake | Ticket Launcher | Panda Friend | Haunted Pizza | Frosted Santa | Big Stick | Cherry Pie | Fortune Telling Eight Ball | Wooden Sword | Teddy Bloxpin | Skeleton Foam Finger | Red Stratobloxxer | Roblox Snowglobe | Monster Friend | Winter Snowfall | Egg Locater | Face Off Potion | Chimp Friend | Latke | Taco | Bunch of Balloons | Flute | Flower Feet | Torch | Magical Umbrella | Chameleon Potion | BANG! | Starblox Latte | The Christmas Creep",840
Maixxs,684292081,2024/11/04,47,2164,n,Destined,Orange flame,Alpaca,,"Ra'k Guitar | Eggstaff | Green Epicsauce | Bouquet of Pain Throwing Stars | Whoopee Cushion | Watermelon | Flower Feet | Protest Sign: Eggs are for eating | Ghost Bag | Compass | Starblox Latte | Lightblox Jar",152
caiojack4,3612864196,2024/05/31,47,2164,n,Epic,Global Snowglobe,Rudolph the Reindeer,Avalanche,"Snowball | Panda Friend | Haunted Pizza | Christmas Tree Lights | Apple Pie | Compass | The Christmas Creep | Monster Friend | Hedgehog Friend | Egg Locater | Slingshot | Exploding Heart | Chocolate Milk | Saxophone | Epicsauce | Cake | A Very Special Monster | Waffle | Pumpkin Bucket | Halloween Sparkler | Goblet | Space Sandwich | Santa | Big Flower | Christmas Tree Launcher | Monster Mash | Red Stratobloxxer | Protest Sign: Egg Hunt Nao | Ghost Bag | Bunch of Balloons | Shark Launcher | Slush Cannon | Noise Maker | Slurpee | Foam Finger | Whoopee Cushion | Cursed Mummy Friend | Lightblox Jar | Witches Brew | Bloxilicious Bubble Gum | Basketball | Misfortune Cookie | Zombie Protest Sign | Chocolate Bunny | Bug Net | Bugle | Watermelon | R-80 | Ice Cream | Latke | Green Epicsauce | Skeleton Foam Finger | Shade Potion | Red Pirate Juice | Christmas Cookie | Tom's Beans | Hot Dog | Frost Potion | Chimp Friend | Red Foam Finger | Taco | Starblox Latte | Bloxxy Radar | Sparkler | Torch | Pirate Juice | Noob Hot Chocolate | Pest Hammer | Magic Dragon | Pumpkin Gun | Cowbell | Jack Frost | Cymbals | Bloxiade | Hot Chocolate | Bauble Staff | Frosted Santa | Cherry Pie | Protest Sign: Eggs are for eating | Smore | Marshmallow Chirp | Frosty the Snowfriend | Teddy Bloxpin | RedBLOX | Pizza | Roblox Snowglobe | Speech Bubble | Winter Snowfall | Wooden Sword | Ancient Firecracker | Nunchucks | Face Off Potion | Magical Umbrella | Soul Lantern | Flute | Protest Sign: Noobs | Flower Feet | Spinning Robot Helmet | Jingle Bells | BANG! | Shuriken | Bighead Potion",076
XxAnsharah_imranxX,1728788475,2024/05/12,47,2164,n,Geek,Typical Games Logos,Rainbow Phoenix,Disappear,"Selfie Stick | Otherworldly Sceptre | Stop Hitting Yourself | Starfish",586
ehejjeeje,1498149725,2024/06/08,47,2164,n,,,,Brick,"Witches Brew | Foam Finger | Ice Cream | Compass | Tom's Beans | Frost Potion | Chimp Friend | Taco | Slingshot | Torch | Pirate Juice | Chocolate Milk | Saxophone | Staff of the Woodlands | Stop Hitting Yourself | Cake | Fortune Telling Eight Ball | Big Stick | Cherry Pie | Marshmallow Chirp | Goblet | Bloxiade | Pizza | Flower Feet | Space Sandwich | Red Balloon | Epicsauce | Latke | Moonwalk Potion | Red Stratobloxxer | R-80 | Hot Dog | Watermelon | Flute | Face Off Potion | Bloxxy Radar | Spinning Robot Helmet | Sparkler | Magical Umbrella | Starblox Latte",410
T0RCHEDD,666393251,2024/12/30,47,2163,n,,,,Drop Coins,"Stop Hitting Yourself | Cherry Pie | Egg Locater | Chimp Friend | Silly Guitar | Party Horn | Disguise Watch",124
attachedtothepast,1032613704,2024/09/21,47,2163,y,,,Hammy the Hamster,Bouncy,"Skele-tar | Big Flower | Green Epicsauce | Stop Hitting Yourself | Bonk Bat | Ghost Potion | Magical Umbrella | Jingle Bells | Pest Hammer | Saxophone | Speech Bubble",124
Chunnlbyo,1371076273,2025/03/06,47,2163,y,Alien,Green sparkles,Tyrannosaurus,Bird of Prey,"Saxophone | Rock It Guitar | Silly Guitar | Red Stratobloxxer | Metal Guitar | R-80 | Item of Sentiment | Stop Hitting Yourself | Seranok's Golden Chalice of Fame | Monster Mash | Fake C4",840
KATIE_890981,2391545418,2024/05/02,47,2163,n,Cute,,Bunny,Vanish,"Egg Locater | Otherworldly Sceptre | Egg Hammer",170
Chazdaman3,1232600503,2024/07/08,47,2163,n,Overseer,Green flame,Overseer Eye,,"Otherworldly Sceptre | Epicsauce | Sea Sorcerer Staff | Christmas Tree Launcher | Slush Cannon | Stop Hitting Yourself | Winter Snowfall | Green Epicsauce | Mega Mallet",826
eurcen,1412043364,2024/10/12,47,2163,n,,,,Zero Gravity Ragdoll,"Police Badge | Neon Laser Launcher | Chocolate Bunny | Frying Pan | Ice Cream | Alpaca Plushie | Carnagecopia | The Christmas Creep | Ink Launcher | Anubis Staff | Paint Grenade | Inflatable Saxophone | Big Stick | Director's Clapboard | Tambourine | Roblox Snowglobe | The Fiery Sun | Selfie Stick | Nunchucks | Bacon Frying Pan | Flute | TOMATOES! | Big Flower | Slurpee | Pom-Poms | Ra'k Guitar",840
27xreq,2020545454,2024/10/23,47,2163,y,Auspicious,Lich Aura,Dark Pegasus,Curse,"Spider Flinger | Red Stratobloxxer | Otherworldly Sceptre | Soul Lantern | Pumpkin Gun",752
mayrincbc,314435400,2025/03/11,47,2163,n,Unique,White Divergent,Ladybird,Pop,"Stop Hitting Yourself | April Showers | Princess Mischief's Wand",484
powerful3554,952517390,2024/12/17,47,2163,n,Fresh,North Star,Polygonal Snowman,The Claw,"Frosted Santa | Snowball Cannon | Bauble Detector",840
Meliii_ssaa,1162913039,2024/08/31,47,2163,n,,,Spectral Spider,The Claw,"Green Epicsauce",840
toyfelizxp,2482509881,2025/02/18,47,2163,n,Murderer,Rainbow Sparkles,Blobby Fish,Water Drop,"Bloxilicious Bubble Gum | Protest Sign: Pro Fake Mustache | Panda Friend | Monster Mash | Roman Candle | War Rocks | Smashing Drum | Stop Hitting Yourself | Helen The Hiphipapotamus | Bundle of TNT | Ceramic Potion | RedBLOX | Lightblox Jar | R-80 | Boomerang | Epicsauce | Green Epicsauce | 8-Bit Ninja Stars | Bacon Launcher | Shark Launcher | Starfish Shuriken | Selfie Stick | Caltrops",218
ruiohajahaHHA1,535245199,2025/01/30,47,2163,n,,,,Shatter,"Winsome Wizard Wand | Stop Hitting Yourself | Electric Blue | Rainbow Fireworks | Pest Hammer",840
brxixce,1647309679,2024/09/30,47,2162,y,Disestablishmentarianist,Golden Rays,8-Bit Tabby Cat,Lightning,"Speech Bubble | Anubis Staff | R-80 | Giant Ninja Star | Mega Mallet | Tennis Racket | Selfie Stick | Nunchucks | Flute",840
AnnaSurina2,2732249168,2025/02/08,47,2162,n,:-),Cyan flame,Arctic Wolf,Water Drop,"Stop Hitting Yourself | Snowman Gun | Big Flower | Banjo | Green Epicsauce | Spell Book of Ice Cold Revenge",643
kuturayt,984825287,2024/10/29,47,2162,n,skulls,Corrupted Aura,Red Soul,Comic Thwack,"Soul Lantern | Megagavel | Pest Hammer",170
charrystyles,55378018,2024/12/21,47,2162,n,Popular,Purple Slashes,Star Buddy,Drop Stars,"Big Flower | Flower Feet | Pest Hammer | Epic Popper | Eggstaff | 8-Bit Ninja Stars | Pinata Bat | Metal Detector",840
deluxcritical,2927187125,2024/12/22,47,2162,y,uhhactually,Black flame,Round Cat,Ascend,"Christmas Cookie | Snowman Gun | Bauble Detector | Snowball Cannon | Snowball | Hot Chocolate | Roblox Snowglobe | Frosty the Snowfriend | Santa | Jingle Bells | The Christmas Creep",840
Violet_SlayBaddie,1130691042,2024/05/29,47,2162,n,Fearless,Flame Ring,Flying Devil,Spaghettificate,"Stop Hitting Yourself | Cymbals | Drone | Foam Finger | Disguise Watch | Throwing Barrel | Protest Sign: Noobs | Bloxxy Radar | Tambourine | Fortune Telling Eight Ball | Whoopee Cushion | Saxophone | Staff of the Woodlands",840
MudbaIl,467167671,2024/12/19,47,2162,n,Aromatic,Crystal Streaks,Tasmanian Devil,Ascend,"Stop Hitting Yourself | Throwing Spork | Clown Gun | Fire Extinguisher | R-80 | Dragonshead Cannon | Laser Finger Pointers",840
jihan_layag,3110538145,2024/05/21,47,2162,n,,Zzzz,Sloth,Burn,"Stop Hitting Yourself | Laser Finger Pointers | Misfortune Cookie | April Showers | Soul Lantern | Dragonshead Cannon | Disguise Watch | Halloween Sparkler | Protest Sign: Noobs | Ice Cream | Starblox Latte | Dance Potion | Whoopee Cushion | Cursed Mummy Friend | Fake C4",608
caxtus_plant,1120098384,2024/11/10,46,2161,y,Neanderthal,Atomizer,Green Dragon,Curse,"Dance Potion | Carnagecopia | Bacon Frying Pan | Monster Friend | Otherworldly Sceptre | Ghost Potion | Saxophone | Epicsauce | Sign: This Is Epic | Red Stratobloxxer | TOMATOES! | Chameleon Potion | Pirate Juice | Science Project: Volcano | Zombie Protest Sign | Pom-Poms",840
Yip_games2,1549175318,2024/09/14,46,2161,n,Worthless,,,Zero Gravity,"Stop Hitting Yourself | Green Epicsauce | Chameleon Potion | Metal Detector | Magical Umbrella | Epic Popper | R-80 | Item of Sentiment | Dragonshead Cannon | Staff of the Woodlands",840
Chaburechec,557920139,2024/09/20,46,2161,n,Atomic,Lightning Storm,,Disco,"Egg Locater | Frost Potion | Cymbals | R-80 | Saxophone | Pumpkin Bucket | Egg Hammer | Green Epicsauce | Drone",643
v2irr,3654649497,2024/09/01,46,2161,n,.,Funny Bone,Dragon,The Claw,"Stop Hitting Yourself | Monster Mash | Metal Guitar | Dance Potion",214
13roblox222,5635449650,2024/08/10,46,2161,n,GAMER,,Ninja Frog,Shatter,"Epicsauce | Starfish | Nunchucks | Beach Ball | Beach Staff | Pest Hammer",643
luigidawg,102715459,2024/08/24,46,2161,n,:-),Red sparkles,Raptor,Drop Stars,"Dragonshead Cannon | Tom's Beans | Cymbals | Red Balloon | Director's Clapboard | Protest Sign: Eggs are for eating | Egg Locater | RedBLOX | Spray Paint | Pest Hammer | Saxophone | Basketball",840
GWLG24,4715571610,2024/09/22,46,2161,y,Nametag,,,Zero Gravity Ragdoll,"Otherworldly Sceptre | Dragonshead Cannon | Metal Guitar | Stop Hitting Yourself",840
EstelitaMM,1285138253,2025/01/13,46,2160,n,Stranger,Zzzz,,The Claw,"Fake C4 | Silly Guitar | Noob Pop | R-80 | Ink Launcher | Stop Hitting Yourself",320
cigsforlunch,2342024625,2024/10/12,46,2160,y,Lucky,,,Shark Attack,"",840
Xxspikeyxxx,329480042,2024/08/02,46,2160,n,INSOMNIAC,Heartbeat,Stick Friend,Shatter,"Snowball | Inflatable Saxophone | Item of Sentiment | Ticket Launcher | Pest Hammer | Clown Bomb | Science Project: Volcano",840
YooSeungho0,5753904113,2025/01/04,46,2160,y,Crazy,Sprinkling Snowflakes,Unhatched Egg,The Claw,"Snowball Cannon | Bauble Detector",840
usuari8_robl0x,2724554607,2025/01/20,46,2160,n,,,Raincoat Duck,,"RedBLOX | Basketball | Misfortune Cookie | Chocolate Bunny | Spider Flinger | Chicken Gun | Noob Pop | TOMATOES! | Skeleton Foam Finger | Red Pirate Juice | Pest Hammer | Zombie Protest Sign | Otherworldly Sceptre | Bandit Dog | Sign: This Is NOT Epic | Liberty Torch | 8-Bit Ninja Stars | Victrola | Protest Sign: Save the Noobs | Epic Popper | Slurpee | Chocolate Milk | Party Horn | Pumpkin Gun | Stop Hitting Yourself | Clown Bomb | Cymbals | Pinata Bat | Double Cheezburger | Fortune Telling Eight Ball | Inflatable Saxophone | Pumpkin Bucket | Halloween Sparkler | Ham Bone | Christmas Cookie | Metal Guitar | Teddy Bloxpin | Roblox Snowglobe | The Celebrator | Big Flower | Rolling Pin | R-80 | Sign: This Is Epic | Saxophone | Shade Potion | Green Epicsauce | Ghost Bag | Soul Lantern | Haunted Pizza | Protest Sign: Noobs | Blueberry Pie | Epiczza | AFK Sign | Starfish Shuriken | Metal Detector | Caltrops",076
ServinGeekers,945267598,2024/11/19,46,2160,y,Boxer,,Bad Bird,Halrog of Prey,"Monster Friend | Protest Sign: Touch Grass | Stop Hitting Yourself | iLift Three | Mega Mallet | Inflatable Saxophone",840
Lera_instUvU,1638184449,2024/10/11,46,2159,n,Royal,,Flying Angel,,"Basketball | Sign: This Is Epic | Noob Pop | Crab Horde | Egg Locater | Starfish | Green Epicsauce | Starblox Latte | Selfie Stick | Ultra-Flat Spray Paint | Pest Hammer | Ra'k Guitar | R-80",643
DDOAA,191069375,2025/02/12,46,2159,y,skulls,Watchful Eye,Overseer Creature,Lightning,"Laser Finger Pointers | Rainbow Fireworks | Frisbee | Whoopee Cushion | Icicle Cannon | Protest Sign: Pro Fake Mustache | Green Balloon | Alpaca Plushie | Metal Detector | Bacon Frying Pan | Pest Hammer | Roman Candle | Frost Potion | Protest: More Gear Nao | R-80 | Electric Blue | Pirate Juice | Pumpkin Gun | Stop Hitting Yourself | Teddy Bloxpin | Cymbals | Double Cheezburger | Fortune Telling Eight Ball | Bouquet of Pain Throwing Stars | The Celebrator | Tambourine | Giant Ninja Star | Red Stratobloxxer | Epic Popper | Bugle | Face Off Potion | Pom-Poms | Starfish Shuriken | Ra'k Guitar",410
GamerShan5417,2786529371,2024/12/30,46,2159,n,Survivor,Robux logos,Penguin,,"Epicsauce | Bloxilicious Bubble Gum | Basketball | Fortune Telling Eight Ball | Haunted Pizza | Frosted Santa | Smore | Christmas Cookie | Goblet | Bloxiade | Chocolate Milk | Santa | Roblox Snowglobe | The Christmas Creep | Ancient Firecracker | Bauble Detector | Latke | Red Stratobloxxer | Red Foam Finger | Pirate Juice | Bunch of Balloons | Sparkler | Noise Maker | Hot Dog | Spinning Robot Helmet | Witches Brew | Spray Paint | Starblox Latte | Stop Hitting Yourself",250
Artishka2009,1442373192,2024/07/30,46,2159,n,Good,,Epic Egg,Petrify,"Sign: This Is NOT Epic | Noob Hot Chocolate",643
MagicalKai666,1126857058,2024/09/13,46,2159,n,Simpleton,The Yellow Strange,Pinecone Turkey,Lightning,"Pest Hammer",840
iluvvmym4n,47488277,2025/03/10,46,2159,y,Imbecile,Flowers,Pink Possum,Cupid's Arrow,"",840
Viacheslavh3,1105393724,2024/12/17,46,2159,n,,,,,"Clown Bomb | Monster Mash | Snowball Cannon | Bauble Detector | R-80 | Science Project: Potato | Pest Hammer | Saxophone | Spell Book of Ice Cold Revenge",804
leila_gamer2208,2858539090,2025/03/02,46,2159,n,11th Seasoneer,Rainbow Sparkles,,The Claw,"The Midas Glove | Otherworldly Sceptre | Spell Book of Ice Cold Revenge | Magical Umbrella | Pest Hammer | Snowman Gun | Selfie Stick | Big Flower",600
durpoo,100816097,2024/11/06,46,2159,n,Poor,Cool Dogs,Blorb,,"Witches Brew | Foam Finger | Compass | Egg Locater | Torch | Pirate Juice | Pest Hammer | Magic Dragon | Staff of the Woodlands | BANG! | Cymbals | Hot Chocolate | Fortune Telling Eight Ball | Starblox Latte | Clown Bomb | Pizza | Cherry Pie | Frosty the Snowfriend | Bloxiade | Bucket | Bugle | Roblox Snowglobe | Soul Lantern | Wooden Sword | Latke | Flute | Protest Sign: Noobs | Protest Sign: Eggs are for eating | Spinning Robot Helmet | Jingle Bells | Spray Paint | RedBLOX | Chocolate Milk",840
mighty_ducklololo,1271080047,2025/02/23,46,2159,n,Worthless,,,Zero Gravity,"Laser Finger Pointers | Snowball | Lightblox Jar | Didgeridoo | Staff of the Woodlands | Spray Paint | Bloxxy Radar",643
Livi_0002,391487163,2024/09/23,46,2158,n,bearface,The Yellow Strange,,Drop Coins,"R-80 | Bighead Potion | Protest Sign: Save the Noobs | Pom-Poms | Pest Hammer | Saxophone | Rainbow Fireworks",250
