Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
wyylan,2651944995,2024/10/12,57,3273,n,NOISY,Funny Bone,Skeleton Cat,Gravestone,"Witches Brew | RedBLOX | Basketball | Neon Laser Launcher | Foam Finger | Chicken Gun | Frying Pan | Marching Drum | Monster Mash | Carnagecopia | Bandit Dog | Otherworldly Sceptre | Red Foam Finger | Tennis Racket | Rainbow Fireworks | Noise Maker | Magical Umbrella | Pirate Juice | Ghost Potion | Pest Hammer | Saxophone | Paint Grenade | Stop Hitting Yourself | Director's Clapboard | Cymbals | Waffle | Tambourine | Fortune Telling Eight Ball | Skele-tar | Bacon Frying Pan | Silly Guitar | Ham Bone | Staff of Neverending Frost | Giant Ninja Star | Robo Companion | Retro Candy | Metal Guitar | Big Flower | Red Balloon | Rolling Pin | Ancient Firecracker | Nunchucks | Red Stratobloxxer | Green Epicsauce | R-80 | Christmas Tree Launcher | Flute | Shuriken | Cherry Pie | Throwing Spork | Jingle Bells | Killer Whale Launcher | Christmas Tree Lights | Didgeridoo",840
evngelins,2025135417,2025/01/18,57,3273,y,Cute,Cosmic Trail,Baby Lamb,Shark Attack,"Sonic Boom Tuba | Slushie | Protest Sign: Pro Fake Mustache | Snowman Gun | Mega Mallet | Hypnocannon | Ra'k Guitar | Bacon Frying Pan",840
whxbl,1022973362,2024/11/02,57,3272,n,Vyrelord,,Epic Pumpkin,Halrog of Prey,"Pest Hammer | Pumpkin Gun | Shade Potion",484
BeanzTeamzkawii,857758491,2025/01/09,57,3272,n,,Wisps,,Vanish,"Snowball Cannon | Bauble Detector",840
indecyjsantos,112296643,2024/04/28,57,3272,y,1st Seasoneer,Epic faces,,Disco,"Moneybag",840
awhcutiie,1235932786,2024/12/16,57,3272,n,uhhactually,Sprinkling Snowflakes,Gingerbread Pal,Drop Stars,"Snowball Cannon | Bauble Detector | Hot Chocolate",840
trwzx0,314332469,2024/12/20,57,3272,n,,,,Ragdoll,"The Christmas Creep | Otherworldly Sceptre | Red Pirate Juice | Santa | Red Foam Finger | Frosty the Snowfriend | Jingle Bells",076
Emmmzziii,1299707127,2025/01/01,57,3271,n,Error,Blue sparkles,Chubby Dragon,Terminate,"Snowball Cannon | Chameleon Potion | Bauble Detector",752
nobar1976,1401470715,2024/10/16,57,3271,n,.,,Epic Pumpkin,Comic Thwack,"Party Horn | Science Project: Volcano | Stop Hitting Yourself | Halloween Sparkler | Crab Horde | Director's Clapboard | Pumpkin Bucket | Caltrops",764
coffinskul,2532032432,2024/12/05,57,3271,y,INSOMNIAC,,,Bullet Barrage,"Megagavel | Face Off Potion | Stop Hitting Yourself | Big Flower | Ghost Potion | Green Balloon | RoVacuum",840
sothatsshim,1686486388,2024/12/17,57,3271,y,.,Rainbow Sparkles,,Balloon,"Confetti Cannon | Megagavel | Overseer Teddy | Staff of the Woodlands",840
bwihh,249700078,2024/08/13,57,3271,y,barcode,Zzzz,,,"Noise Maker | Moneybag | Sparkler | Teddy Bloxpin | Moonwalk Potion | Face Off Potion | Bloxxy Radar",100
Scanul,1377606267,2024/09/30,57,3271,n,.,,Dazzling Heart,The Claw,"Laser Finger Pointers | Chicken Gun | Hedgehog Friend | Bighead Potion | Stop Hitting Yourself | Killer Whale Launcher | Fake C4 | Crab Horde | Cursed Mummy Friend | Speech Bubble | The Fiery Sun | Pumpkin Bucket | Squid Launcher | Mega Mallet | Ra'k Guitar | Shark Launcher",032
Impyre,184407885,2024/05/10,57,3271,y,,Vivid Stars,Angry Cooler,Lightning,"Basketball | Alpaca Plushie | Dance Potion | Protest Sign: Save the Noobs | Sign: This Is NOT Epic | Pizza | Ink Launcher | Chameleon Potion | Double Cheezburger | Bonk Bat | Staff of the Woodlands | Cymbals | Killer Whale Launcher | Starfish | Protest Sign: Eggs are for eating | Mega Mallet | Latke | Rainbow Fireworks",840
new72_32,1024257434,2025/01/07,57,3270,n,.,Roblox logos,,Comic Thwack,"Stop Hitting Yourself | Snowball Cannon | Bauble Detector | Confetti Cannon | Protest Sign: Noobs | Clown Gun | The Celebrator | Torch | Staff of the Woodlands",392
Jollygirlsrock08,195786358,2024/04/27,57,3270,n,Princess,Hearts,,Abduct,"",036
Ashyy_04114,5092294602,2024/06/15,57,3270,n,,,,Ghost,"Stop Hitting Yourself | Magical Umbrella | Pest Hammer | Staff of the Woodlands",792
Beathanysugar11,24679091,2024/08/26,57,3270,n,:-),Yellow sparkles,,,"",840
DFJFFKDF,1216067238,2024/04/01,57,3269,y,Worthless,Lich Aura,Stick Friend,Disappear,"Stop Hitting Yourself | Dance Potion | Protest Sign: Egg Hunt Nao | Teddy Bloxpin | Megagavel | Disguise Watch | Magical Umbrella | Dragonshead Cannon | Staff of the Woodlands",840
HistoricalFreddy24,309809188,2024/06/17,57,3269,n,skulls,,Dragon,Lightning,"Egg Locater | Bighead Potion",484
bilxxo,1820631695,2025/02/10,57,3269,n,Smitten,Doodle Hearts,Heart Parasite,The Claw,"Winsome Wizard Wand | Annoying Elf | Panda Friend | Spider Flinger | Frosted Santa | Icicle Cannon | Super Slash Cat Claws | Alpaca Plushie | Dance Potion | Shark Launcher | The Christmas Creep | Monster Friend | Roman Candle | Egg Locater | Otherworldly Sceptre | Noise Maker | Exploding Heart | Saxophone | Yellow Snowball | Epicsauce | Breath of Ice | Dragon Plushie | Clown Bomb | Halloween Sparkler | Atmoblaster 777 | Tambourine | Santa | Big Flower | Earth's Might Staff | Red Stratobloxxer | Green Balloon | Valentine’s Throwing Stars | Caltrops | RoVacuum | Throwing Bolts | Flower Feet | Spray Paint | Poison Picnic | Frisbee | Snowball | RedBLOX | Protest Sign: Pro Fake Mustache | Pirate Hook | Snowman Gun | Foam Finger | Robo Companion | Bugle | Basketball | EPIC Stamper | Neon Throwing Stars | Noob Pop | Staff of Neverending Frost | 8-Bit Ninja Stars | R-80 | Kunai | Snowball Cannon | Bauble Detector | Green Epicsauce | Pizza | Hypnocannon | Chameleon Potion | Magical Umbrella | Metal Guitar | War Rocks | Pirate Juice | Pumpkin Gun | Pest Hammer | Starblox Latte | Science Project: Volcano | Bacon Launcher | Roboarm | Cymbals | Cherry Pie | Double Cheezburger | Fortune Telling Eight Ball | Giant Ninja Star | Boxing Glove Launcher | Pool Noodle | Beast Claws | Helen The Hiphipapotamus | Frosty the Snowfriend | Teddy Bloxpin | Retro Candy | Roblox Snowglobe | Rolling Pin | Brighteyes's Sparkling Shillelagh | Stop Hitting Yourself | Boomerang | Nunchucks | Ancient Firecracker | Tom's Beans | Soul Lantern | Whoopee Cushion | Snowball Launcher | Item of Sentiment | Chicken Gun | Jingle Bells | Banana Peel | Ra'k Guitar | Spell Book of Ice Cold Revenge",076
desiresangel,298265115,2025/02/10,57,3269,y,Heartbroken,Vampiric Epic faces,,Cupid's Arrow,"Alpaca Plushie | Berry Sweet Boba | Chimp Friend | Neon Laser Launcher | Game Studio Executive Briefcase",840
cwryiu,1296410739,2024/09/07,57,3267,n,Discombobulated,Skulls,Epic Balloon,Lightning,"Stop Hitting Yourself | Pinata Bat | Sign: This Is NOT Epic | Clown Gun",840
Sero_toasts,4757625315,2025/02/28,57,3267,y,Nametag,Crystalized,Hammy the Hamster,Ghost,"Alpaca Plushie | Chick Horde | Protest Sign: Noobs",840
phwwis,3380267583,2024/05/21,57,3267,n,Untouchable,The Blue Strange,Tall Friend,Flatten,"EPIC Stamper | Sign: This Is Epic | Stop Hitting Yourself | Giant Ninja Star | Vine Staff",704
Hxrrifiq,145460579,2024/12/16,57,3267,n,Geek,Easter Aura,,Terminate,"Spider Flinger | Christmas Tree Lights | Frying Pan | Item of Sentiment | Carnagecopia | Brighteyes's Sparkling Shillelagh | iLift Three | Otherworldly Sceptre | Flower Feet | Epicsauce | Waffle | Ham Bone | Chick Horde | Squid Launcher | Snowball Cannon | Bauble Detector | Frost Potion | Pumpkin Gun | Cymbals | Inflatable Saxophone | Cherry Pie | Rainbow Fireworks | Selfie Stick | The Fiery Sun | Wooden Sword | Drone | Game Studio Executive Briefcase | Shade Potion | Ghost Potion | Torch | Paint Grenade | Stop Hitting Yourself | Caltrops",840
vikter_mv,7251020444,2024/12/24,57,3267,y,bearface,Watchful Aura,Wally the Wombat,Skeletonize,"Laser Finger Pointers | Super Slash Cat Claws | Otherworldly Sceptre | Ink Launcher | Ghost Potion | Saxophone | Stop Hitting Yourself | Staff of Neverending Frost | Limb Stretching Spell | Crab Horde | Bag O' Noobs | Sonic Boom Tuba | Hand Cannon | Monster Mash | TOMATOES! | Snowball Cannon | Bauble Detector | Chimp Friend | Science Project: Volcano | AFK Sign | Banjo | Smashing Drum | Noob Hot Chocolate | Staff of the Woodlands | Cymbals | Pumpkin Gun | Inflatable Saxophone | Skele-tar | Green Epicsauce | Killer Whale Launcher | Mega Mallet | Shade Potion | Soul Lantern | Steampunk Zapper | Bighead Potion | Jingle Bells | Ra'k Guitar",643
GhostRiderCash,4065229,2025/02/22,57,3267,n,Devil,Ghosts,Pumpkin,Teleport Away,"Spider Flinger | Monster Friend | A Very Special Monster | Pumpkin Bucket | Halloween Sparkler | Spooky Guitar | Ghost Potion | Cursed Mummy Friend | Zombie Protest Sign | Spook Launcher | Skeleton Foam Finger | Ghost Bag | Pumpkin Gun | Skele-tar | Haunted Pizza | Metal Guitar | Monster Mash | Shade Potion | Soul Lantern | Witches Brew | Pumpkin Staff",840
FUNCOOLGIRL_1000,308174095,2024/07/09,57,3266,n,Demigod,,,Pop,"Dragonshead Cannon | Laser Finger Pointers | Fake C4 | Halloween Sparkler | Tambourine | Teddy Bloxpin | Item of Sentiment | Powerful Paintbrush | Roblox Snowglobe | Egg Locater | Staff of the Woodlands | Torch | Giant Ninja Star | Flower Feet | Magical Umbrella | Didgeridoo | Big Flower | Epicsauce | Goblet | Lightblox Jar",840
M_iit,279624741,2024/03/31,57,3266,y,bearface,Floating Flower,Little Bunny,Bird of Prey,"Chicken Gun | TOMATOES! | Skeleton Foam Finger | Megagavel | Epic Popper | Monster Mash | Steampunk Zapper",840
coffeecatenjoyer,71749796,2025/03/01,57,3266,y,Disestablishmentarianist,,,Drop Tokens,"Laser Finger Pointers | Annoying Elf | Frosted Santa | Icicle Cannon | Valentine’s Throwing Stars | Bacon Frying Pan | Brighteyes's Sparkling Shillelagh | Bandit Dog | Otherworldly Sceptre | Victrola | Rock It Guitar | Dragon Plushie | Pumpkin Bucket | Snowman Gun | Tambourine | Santa | Tennis Racket | Earth's Might Staff | Red Stratobloxxer | Green Balloon | Ghost Bag | Bunch of Balloons | Starfish Shuriken | Cursed Mummy Friend | Frisbee | Basketball | Pirate Hook | Chocolate Bunny | Christmas Cookie | 8-Bit Ninja Stars | Snowball Cannon | Bauble Detector | Spell Book of Ice Cold Revenge | Snowball | Jack Frost | War Rocks | Starfish | Bonk Bat | Pest Hammer | Slushie | Didgeridoo | Dragonshead Cannon | Misfortune Cookie | Cymbals | Protest Sign: Eggs are for eating | Hot Chocolate | Zombie Protest Sign | Inflatable Saxophone | Boxing Glove Launcher | Drone | Cherry Pie | Helen The Hiphipapotamus | Giant Ninja Star | Guitarmy | Retro Candy | The Christmas Creep | Roblox Snowglobe | Rolling Pin | Winter Snowfall | Selfie Stick | Nunchucks | Skeleton Foam Finger | Metal Guitar | Protest Sign: Save the Noobs | Frosty the Snowfriend | Snowball Launcher | Bag O Christmas Tree Seeds | Starblox Latte | Protest Sign: Pro Fake Mustache | Roman Candle | Rainbow Fireworks",840
evermorgue,402785549,2024/07/02,57,3266,y,,Smoke,Epic Egg,Drop Coins,"Pumpkin Staff | Pumpkin Gun | Otherworldly Sceptre | Rainbow Fireworks | Cymbals | TOMATOES! | Big Stick | Metal Guitar | The Celebrator | Game Studio Executive Briefcase | Steampunk Zapper | Soul Lantern | Magical Umbrella | Menacing Mage Energy Ball | Ra'k Guitar | Staff of the Woodlands",764
alys73,495925167,2024/12/01,57,3266,y,,,,Helium Head,"Winsome Wizard Wand | Atmoblaster 777 | Neon Throwing Stars | Dragonshead Cannon | Helen The Hiphipapotamus | Necromancer Staff | Mega Mallet | Shade Potion | Punk Wrist Cuff",554
s7aaab1,1675378330,2025/03/12,57,3266,n,Princess,Stars,,Freeze,"Bloxilicious Bubble Gum | Misfortune Cookie | Kunai | The Midas Glove | Skeleton Foam Finger | Roman Candle | Bauble Detector | Protest: More Gear Nao | Banjo | Magical Umbrella | Pest Hammer | Saxophone | Staff of the Woodlands | Epicsauce | Cymbals | Fortune Telling Eight Ball | Pumpkin Bucket | Smore | Atmoblaster 777 | Tambourine | Ultra-Flat Spray Paint | Moonwalk Potion | Yellow Snowball | Earth's Might Staff | Stop Hitting Yourself | RedBLOX | Starblox Latte | Chocolate Milk | Torch | R-80 | Super Slash Cat Claws",682
BlackLightning2478,89462673,2024/12/25,57,3266,n,Fresh,Basketballs,,,"",840
lifeillness,122886347,2024/11/23,57,3266,n,Demigod,,,Drop Coins,"Ink Launcher | Megaphone | Slushie | Pumpkin Gun | Stop Hitting Yourself | Dragonshead Cannon | Soul Lantern | Cupcake Launcher",533
myafarted,1312247452,2024/09/04,57,3266,n,Evil,,Doge,Bird of Prey,"Bloxilicious Bubble Gum | Basketball | Chocolate Bunny | Chicken Gun | Noob Pop | TOMATOES! | Item of Sentiment | Carnagecopia | Tom's Beans | Egg Locater | Frost Potion | Otherworldly Sceptre | Metal Detector | Flower Feet | Magical Umbrella | Epic Popper | Pest Hammer | Saxophone | Stop Hitting Yourself | Cymbals | Eggstaff | Big Stick | Silly Guitar | Cherry Pie | Tambourine | Tiger Warrior Club | Rainbow Fireworks | Metal Guitar | Tennis Racket | Big Flower | Whoopee Cushion | Eggshot | R-80 | Green Epicsauce | Rolling Pin | Liberty Torch | Ticket Launcher | Pirate Juice | Ham Bone | Slurpee | Epicsauce | Spray Paint | Chimp Friend | Didgeridoo",840
BENSISMIA,1030671642,2025/03/07,57,3265,n,Snowman Title,,The Lapin Twins,The Claw,"Stop Hitting Yourself | Chick Horde | Big Flower | Bauble Detector | R-80 | Pest Hammer | Bloxxy Radar",604
esmeloveshellokitty,5395283888,2025/01/11,57,3265,y,11th Seasoneer,,Lost Animal,Drop Stars,"Otherworldly Sceptre",840
Painted_Lies,136536986,2024/12/30,57,3265,n,INSOMNIAC,Prismatic Prism,Snowman Egg,Abduct,"Bauble Detector | Zombie Protest Sign | Christmas Cookie | Tambourine | Ultra-Flat Spray Paint | R-80 | Santa | Roblox Snowglobe",840
whois_larah,1325214099,2025/02/13,57,3265,y,Silent,Flowers,Rat,Drop Stars,"R-80 | Big Flower | Item of Sentiment | Bonk Bat | Chimp Friend",076
bloxiank,130897414,2025/01/26,57,3265,n,:-),,Doge,Explode,"Stop Hitting Yourself | Egg Locater | Fake C4 | Fortune Telling Eight Ball | Metal Detector | Throwing Barrel | Torch | Flute | Didgeridoo",616
lovinqsoftiie,964674305,2024/10/18,57,3265,n,Princess,Sprinkling Snowflakes,Blorb,Drop Stars,"Stop Hitting Yourself | Chimp Friend | Megagavel | Protest Sign: Noobs | Lightblox Jar | Bugle | Monster Mash | Epicsauce | Didgeridoo",840
coastaldrives,1816715427,2024/09/02,57,3265,y,Destined,Purple sparkles,,Comic Thwack,"Stop Hitting Yourself | RedBLOX | Selfie Stick | Fortune Telling Eight Ball | Ticket Launcher | Bonk Bat | Monster Mash | Staff of the Woodlands",840
RobynTwo,310352678,2024/06/02,57,3264,n,uhhactually,,Fluffy Unicorn,Explode,"Spider Flinger | Alpaca Plushie | Bacon Frying Pan | Bandit Dog | Pest Hammer | Saxophone | Stop Hitting Yourself | Blueberry Pie | Tambourine | Flower Crossbow | R-80 | Magical Umbrella",372
neozzzen,1828157134,2024/10/28,57,3264,n,NPC,,,Terminate,"Soul Lantern",032
eithiaa,305375017,2024/06/16,57,3264,n,INSOMNIAC,Smoke,,,"Stop Hitting Yourself | Item of Sentiment | Fireworks | TOMATOES!",036
Khaae,297651926,2024/10/07,57,3264,n,Comical,Sprinkling Snowflakes,,Bouncy,"Beach Staff | Cymbals | Green Epicsauce | Saxophone | Staff of the Woodlands",036
Dodojackson13,4240055103,2025/01/25,57,3264,n,Fighter,,,Zero Gravity,"Snowball Cannon | Bauble Detector | Red Foam Finger",840
Lun4tix3meX,343449630,2025/02/23,57,3263,y,,,Fluffy Unicorn,Zero Gravity,"Stop Hitting Yourself | Throwing Barrel | Magical Umbrella | Monster Mash | Bonk Bat | Disguise Watch | Staff of the Woodlands",704
Oksimo,293574639,2024/08/12,57,3263,y,Artist,Cups of tea,Bunny Egg,Comic Thwack,"Beach Staff | Silly Guitar | Monster Mash | The Christmas Creep | Moonwalk Potion | 2019 Fireworks | Megagavel | Clown Gun | Chocolate Milk | Saxophone",703
xXWolfyCXx,474658670,2024/12/25,57,3263,n,Cowboy,,Herbert T. Shark,Ragdoll,"Snowball Cannon | Bauble Detector | Pest Hammer",840
Ilovejammn,542724099,2024/08/14,57,3263,n,INSOMNIAC,Steam Ring,,Burn,"Witches Brew | Flower Feet | Foam Finger | Tambourine",840
babyshanzay2,520029971,2024/08/24,57,3262,n,,,,,"Stop Hitting Yourself | R-80 | Flower Feet | Item of Sentiment | Protest Sign: Noobs",826
Amistypedlol,1064531071,2024/12/23,57,3262,n,,,,Lightning,"Snowball Cannon",360
qurriez,1508919011,2024/07/29,57,3262,n,,,,Ghost,"Cake | Bandit Dog | Throwing Spork | Chimp Friend | Ink Launcher | Magical Umbrella | Starfish | Staff of the Woodlands",840
RayzenTwist44,295009642,2024/12/21,57,3262,n,Typical,Zzzz,Doge,Balloon,"",840
Aeiouxr_Seba,1367078532,2024/05/10,57,3262,n,Player,Global Snowglobe,Tall Friend,,"Stop Hitting Yourself | Bunch of Balloons | Protest Sign: Noobs | Foam Finger | Slingshot | Staff of the Woodlands",484
Sayuri_AngelBR,1953802716,2025/03/11,57,3262,n,INSOMNIAC,Transistors,Bad Seed,Lightning,"Alpaca Plushie | Megagavel",076
DigitalBlythe,119528470,2025/01/18,57,3261,n,Emo,Target,Yasjee,Halrog of Prey,"Winsome Wizard Wand | Jack Frost | Annoying Elf | Baseball Bat | Neon Laser Launcher | 4th of July Fireworks | Haunted Pizza | Christmas Tree Lights | Frosted Santa | Frying Pan | Apple Pie | Bag O Christmas Tree Seeds | Shark Launcher | Carnagecopia | Bacon Frying Pan | Pom-Poms | Eggshot | iLift Three | Personal Fighter Jets | Spider Flinger | Ink Launcher | Stop Hitting Yourself | Soul Lantern | Bighead Potion | Exploding Heart | Epic Popper | Green Epicsauce | Mega Mallet | Saxophone | Nunchucks | Skull Gun | Blueberry Pie | Shrunken Head | Cake | Dragon Plushie | Starfish | Sea Sorcerer Staff | The Fiery Sun | Speech Bubble | Staff of Neverending Frost | Badblox Hatchling | Chepi the Mushroom Cat | Menacing Mage Energy Ball | Chick Horde | Big Flower | Tennis Racket | Limb Stretching Spell | Ancient Firecracker | Red Stratobloxxer | Green Balloon | Ghost Bag | Halloween Sparkler | Frosty the Snowfriend | Slush Cannon | Marshmallow Chirp | Slurpee | Meteor Staff | Whoopee Cushion | Cursed Mummy Friend | Frisbee | Pumpkin Staff | RedBLOX | Basketball | Misfortune Cookie | April Showers | Chocolate Bunny | Love Hurts Ray Gun | The Celebrator | EPIC Stamper | Ice Cream | TOMATOES! | Marching Drum | Noob Pop | Powerful Paintbrush | Lollipop Cat | Snowball Cannon | Bauble Detector | Frost Potion | Beach Ball | Paint Grenade | Chameleon Potion | Metal Detector | Bonk Bat | War Rocks | Science Project: Volcano | Anubis Staff | Pest Hammer | Slushie | Bloxxy Radar | Pumpkin Gun | Roboarm | Cymbals | Magical Umbrella | Eggstaff | Noob Hot Chocolate | Bouquet of Pain Throwing Stars | Big Stick | Witches Brew | Cherry Pie | Pool Noodle | Giant Ninja Star | Beach Staff | Shuriken | Crowbar | Metal Guitar | Winter Snowfall | Wooden Sword | Selfie Stick | Spook Launcher | R-80 | Game Studio Executive Briefcase | Punk Wrist Cuff | Ticket Launcher | Epicsauce | 8-Bit Staff | Necromancer Staff | Tiger Warrior Club | Ra'k Guitar",840
JustAnotherUserNye,301866428,2024/09/25,57,3260,y,bearface,Floating Flower,,Zero Gravity Ragdoll,"Stop Hitting Yourself | The Fiery Sun | iLift Three | Confetti Cannon | Metal Detector | Science Project: Potato | Otherworldly Sceptre | Saxophone | The Celebrator",840
SpIitt3r,161114109,2025/03/06,57,3260,n,Enigmatic,Crimson Array,,Curse,"Festive Plungers | Dozens of Dinosaurs | Mega Mallet",608
Smartkid56789,35412896,2024/12/07,57,3259,n,,Blue flame,,Ragdoll,"Bloxiade | Otherworldly Sceptre",840
Jujujuly1234,259410962,2024/09/14,57,3259,n,Epic,Steam Ring,,Disappear,"Cymbals | Frost Potion | Fire Extinguisher | Item of Sentiment | Green Epicsauce | Staff of the Woodlands",604
nadjus30,655473641,2025/02/23,57,3259,n,,Floating Flower,Airborne Bear,Teleport Away,"Alpaca Plushie | Bacon Frying Pan | Pumpkin Gun | Snowman Gun | Present Basket",616
Amilenaychantelle01,278367657,2025/01/17,57,3259,n,Plucky,Black flame,,Disco,"Stop Hitting Yourself | Snowman Gun | Frosted Santa | Lightblox Jar | Torch | Epic Popper | Pom-Poms | Pest Hammer",484
santipayama,864702445,2025/01/14,57,3259,n,,Global Snowglobe,Hog,Abduct,"Fake C4 | Otherworldly Sceptre | Science Project: Volcano | Atmoblaster 777",484
s4turnsworldd,350588703,2024/07/30,57,3258,n,,,,,"Ultra-Flat Spray Paint | Protest Sign: Noobs | Green Epicsauce | Chameleon Potion | Disguise Watch | Stop Hitting Yourself | Flower Feet | BANG! | Pirate Juice | Staff of the Woodlands",840
