Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
ebayfeet,4974384932,2024/06/22,30,917,n,uhhactually,,,,"Alpaca Plushie | Double Cheezburger | Carnagecopia",840
StarliYanry_05,402890469,2024/07/30,30,917,n,Legend,Purple sparkles,,,"Epicsauce | Didgeridoo | RedBLOX | Metal Guitar",484
cream2046t,4293789888,2024/10/14,30,917,y,SHERIFF,Conscience,Diamond Hen,,"Fortune Telling Eight Ball | Goblet | Bundle of TNT | Drone | Yellow Card | Moonwalk Potion | Frost Potion | Disco Potion | Ticket Launcher | Shuriken | Mariachi Guitar | Punk Wrist Cuff | Mega Mallet | Spray Paint | Ra'k Guitar | Rainbow Fireworks",840
NatiBr129,1456841189,2024/08/02,30,917,n,shrugface,Easter Aura,Neon Tiger,Lightning,"Eggshot | Egg Locater | Dragon Plushie | Smore | Otherworldly Sceptre | Bighead Potion | Egg Hammer | Pest Hammer | Starblox Latte | Eggstaff",076
Nanix2109d,1435041632,2024/05/19,30,917,n,Legend,Watermelons,Fluffy Unicorn,,"Cymbals | Ultra-Flat Spray Paint | Pizza | Taco | Torch | Basketball | Skeleton Foam Finger | Magical Umbrella | Chocolate Milk",484
purplekidxd,317275650,2024/06/10,30,917,n,Cryptic,Dark Sprite,Penguin,Ragdoll,"",840
charli_routinex,2034170856,2024/04/19,30,917,n,Legend,,Fluffy Unicorn,,"Basketball | Egg Locater",076
thalles89077,881139913,2024/08/11,30,917,n,Captain,Atoms,Penguin,,"Foam Finger | Haunted Pizza | Smore | Marshmallow Chirp | Goblet | Teddy Bloxpin | Compass | Killer Whale Launcher | Bloxiade | Tom's Beans | Item of Sentiment | Spray Paint | Pizza | Latke | Taco | Pirate Juice | Watermelon | Torch | Exploding Heart | Spinning Robot Helmet | Face Off Potion | Chocolate Milk | Ice Cream | Hot Dog",076
Faiththecooloest,2483152254,2024/12/16,30,917,n,Worthless,Musical Notes,8-bit Frog,Drop Coins,"Snowball Cannon | Wooden Sword | Flute | Bugle | Torch | Bauble Detector",608
AchaulPlayed,1007109914,2024/08/17,30,917,n,MURICAN,Blue flame,Penguin,,"Zombie Protest Sign | Egg Locater | Chicken Gun | Cherry Pie | Protest Sign: Noobs | Selfie Stick | Science Project: Volcano",608
legoanoush,168076629,2025/02/01,30,917,n,Princess,Cyan flame,Pink Eye,Separate,"Disguise Watch | Bacon Frying Pan | Chocolate Milk | Inflatable Saxophone | R-80 | Pest Hammer | Spray Paint",528
bowser_Ian,618326317,2025/03/10,30,917,n,.,,Lizard,Zero Gravity,"Pest Hammer",840
pinkjnx,702815242,2025/02/07,30,917,n,barcode,Rainbow Sparkles,,Gravestone,"Big Flower | Green Epicsauce | Pest Hammer | R-80 | Saxophone | Lightblox Jar",076
Hellohi56737,4981737004,2024/05/05,30,917,n,Evil,,Epic Egg,Shark Attack,"Egg Hammer | Slush Cannon | Pumpkin Gun",372
Fluffy_vaal,349420614,2024/09/14,30,917,n,Legend,Cupcakes,Alpaca,,"",170
ilovesydgirl,58005221,2024/06/01,30,917,n,,,,Ascend,"Stop Hitting Yourself | Confetti Cannon | Metal Detector | Halloween Sparkler | Clown Gun | Dragonshead Cannon | Lightblox Jar | Epicsauce | Saxophone | Staff of the Woodlands",036
TheOneWhoWatches2407,1078968726,2024/05/08,30,917,y,Error,Light Sprite,Brilliant Crown,Ragdoll,"RedBLOX | Laser Finger Pointers | Sparkler | Snowball | Foam Finger | Lightblox Jar | Magic Dragon | Chocolate Milk | Red Stratobloxxer | Marshmallow Chirp | Goblet | Bloxiade | Compass | Pirate Juice | Torch | Speech Bubble | Blue Throwing Barrel | Wooden Sword | Chimp Friend | Pizza | Face Off Potion | Slingshot | Latke | Flute | Noise Maker | Hot Dog | Spinning Robot Helmet | Bugle | BANG! | Starblox Latte | Bloxxy Radar",076
xXLATTEOo,5522362602,2024/08/17,30,917,n,Plucky,Target,,Drop Stars,"Otherworldly Sceptre",410
Kukinmen8,1546120079,2025/02/07,30,917,n,Stranger,Rainbow Spiral,Kawaii Cat,Avalanche,"",233
Shortythegamer5,3024119642,2025/01/22,30,917,n,Crazy,,Epic Egg,Eggify,"Protest Sign: Eggs are for eating | Frosty the Snowfriend | Jingle Bells",840
salehminecraft,34556417,2024/05/21,30,917,y,Hazardous,Supernova,Dark Pegasus,Spaghettificate,"Menacing Mage Energy Ball | Monster Mash | iLift Three | Game Studio Executive Briefcase | Steampunk Zapper | Soul Lantern | Mega Mallet | Staff of the Woodlands | Personal Fighter Jets | Anubis Staff",634
Itsjust_Death,98264253,2024/10/16,30,917,n,Fugitive,,,Shatter,"Dragonshead Cannon | Foam Finger | Staff of the Woodlands | Flute | Pest Hammer | Torch | Wooden Sword | RedBLOX | BANG!",840
Evelyn_smartgirl11,744649859,2024/12/25,30,917,n,Ambitious,Sprinkling Snowflakes,Gingerbread Pal,,"Stop Hitting Yourself | Snowball Cannon | Bauble Detector | Disguise Watch | Torch | Goblet | Spray Paint | Santa",840
lil_konyy,2543852397,2024/10/16,30,917,n,Alien,UFOs,UFO,,"Big Flower | Pest Hammer",152
gIittar,675419428,2025/02/08,30,917,n,Princess,Target,Bear,,"Tennis Racket | Disguise Watch | Selfie Stick | Ra'k Guitar | Inflatable Saxophone | Clown Bomb",826
THEBEST21081,621423137,2025/01/23,30,917,y,Silly,,8-Bit Phoenix,The Claw,"Bonk Bat | Pumpkin Gun | Ice Staff | Breath of Ice | Snowman Gun | Staff of Neverending Frost | Snowball Cannon | Slush Cannon | Spell Book of Ice Cold Revenge",840
molirokker,853970643,2024/08/09,30,917,n,Worthy,Dark Sprite,,Shark Attack,"Exploding Heart | Big Flower",208
495_09fd,3321078215,2025/01/11,30,917,n,Extrovert,Red flame,Fiery Phoenix,Spaghettificate,"Bauble Detector | R-80",643
erimeil,895816484,2024/12/30,30,917,n,Princess,,Cheezburger,,"Dragonshead Cannon | Bauble Detector | Pest Hammer | Chicken Gun | Big Flower",752
Milanisimoo,1371275493,2024/07/04,30,917,n,Entitled,Red sparkles,Hula Dog,Pause,"RedBLOX | Basketball | Neon Laser Launcher | Bacon Frying Pan | Bandit Dog | Otherworldly Sceptre | Ink Launcher | Noob Hot Chocolate | Pest Hammer | Science Project: Volcano | Dragonshead Cannon | Cymbals | Waffle | Big Stick | Director's Clapboard | Giant Ninja Star | Chocolate Milk | Big Flower | Tennis Racket | Goblet | Red Balloon | Slushie | Nunchucks | R-80 | Inflatable Saxophone | Ticket Launcher | Protest Sign: Noobs | Tambourine | Paint Grenade | Tiger Warrior Club | Ra'k Guitar | Rainbow Fireworks",112
xxXthejadebirdXxx,392836929,2025/03/02,30,917,n,Fearless,,Bat,,"RedBLOX | Ultra-Flat Spray Paint | Monster Mash | Cursed Mummy Friend | Starblox Latte",840
Unicorncake03,87245740,2024/09/15,30,917,n,Seasoned,Ethereal Mist,,,"Bunch of Balloons | Protest Sign: Noobs | Noise Maker | Torch | Teddy Bloxpin | Monster Mash | Saxophone | Bloxiade",578
MasoquistaSucubo,322712219,2024/12/30,30,917,n,Bri'ish,,Sophisticated Bat,Ascend,"Snowball Cannon | Bauble Detector | Hot Chocolate | Flower Feet | Protest Sign: Noobs | BANG! | The Christmas Creep",840
hangocphan_6496,2039671136,2025/02/17,30,917,n,Eggceptional,Doodle Hearts,Valentine's Bear,,"Chimp Friend | Panda Friend | Limb Stretching Spell | Protest Sign: Eggs are for eating | Bugle | Teddy Bloxpin | Ra'k Guitar | Caltrops",840
zeus_0106,1461219695,2025/03/11,30,917,n,.,Protected,Epic Balloon,Lightning,"Stop Hitting Yourself | Misfortune Cookie | Earth Horn | Pirate Hook | Saxophone | Yellow Snowball | Roman Candle | Bundle of TNT | Flower Crossbow | Big Flower | 8-Bit Ninja Stars | Ultra-Flat Spray Paint | Chameleon Potion | Meteor Staff | Magical Umbrella | Frost Potion | Pom-Poms | Pest Hammer | Staff of the Woodlands",484
aurelye2021,2486911519,2025/01/08,30,917,n,Artist,Light Sprite,Hedgehog,,"Witches Brew | Eggshot | Ultra-Flat Spray Paint | Bunch of Balloons | Bauble Detector | Pirate Juice | 8-Bit Staff | Snowball Cannon",250
keylanjq,1191938303,2024/04/07,30,917,n,Hazardous,Plasma,Frog,Burn,"Protest Sign: Noobs | Magical Umbrella | Giant Ninja Star",840
kot20052009,1436760641,2024/12/15,30,917,n,Quirky,Floating Flower,8-Bit Tabby Cat,Terminate,"Bauble Detector",643
sofimuni124,1433728684,2024/09/20,30,917,n,bearface,Roses,Cheezburger,Pop,"Bugle | Teddy Bloxpin | Chimp Friend | Pest Hammer | Shark Launcher | Noise Maker",840
ABCDEFFGL,1366542785,2024/12/15,30,916,n,Legend,Lightning Storm,Gingerbread Pal,Drop Stars,"Beach Staff | RedBLOX | Cymbals | Baseball Bat | Flower Feet | Tambourine | Discus | Pest Hammer | Bauble Detector",410
savagewatermelon2005,546263394,2024/08/18,30,916,n,Worthy,Lightning Storm,,Terminate,"Watermelon | Egg Hammer | Egg Locater | Giant Ninja Star | Magical Umbrella | Clown Bomb",840
ItsMcAlister,2802819275,2025/02/21,30,916,n,Atomic,,8-Bit Tabby Cat,Freeze,"Witches Brew | Misfortune Cookie | Pumpkin Bucket | Smore | Marshmallow Chirp | Valentine’s Throwing Stars | Ultra-Flat Spray Paint | Taco | Ghost Bag | Pirate Juice | Magical Umbrella | BANG! | Caltrops",826
Ej1ko,1338155084,2024/12/21,30,916,n,Cute,,Snowman,,"R-80 | Torch | Bauble Detector",440
ii_Vxnti,2299254270,2024/08/10,30,916,y,Nametag,Cups of tea,,Terminate,"Starblox Latte",840
xXprimisXx,1530679363,2024/08/22,30,916,n,Popular,Limes,Bird,,"Flower Feet | Face Off Potion | Frost Potion | Cowbell | Panda Friend | Starblox Latte | Clown Bomb",276
ebicgamerlolz,2020613775,2024/08/29,30,916,n,Real,Floating Flower,,Shatter,"Stop Hitting Yourself",000
peilinwu,595025873,2024/12/24,30,916,n,Minigamer,Orange sparkles,Rat,,"Witches Brew | Bloxilicious Bubble Gum | Face Off Potion | Disguise Watch | Christmas Cookie | Hot Dog | Goblet | Bloxiade | Chocolate Milk | Compass | Roblox Snowglobe",528
adi120951,3869804175,2024/08/05,30,916,n,Lucky,Watchful Eye,Green Soul,Disperse,"Otherworldly Sceptre",458
hulk_2800,1006696135,2024/11/10,30,916,n,,,,,"",056
15Robox_pro,1768987401,2024/08/10,30,916,n,Legend,Jack O' Trio,Twitter Bird,Disappear,"Drone | Bloxxy Radar",600
xLazy_AnimeGachaTvTx,2625113705,2024/08/02,30,916,y,Imbecile,Watchful Eye,Dr. Ishmael,Disco,"Stop Hitting Yourself | Otherworldly Sceptre",840
itsmebabyrafalove,1656544082,2024/04/07,30,916,y,Legend,Egg Trio,Chick Magnet,Camouflage,"Slush Cannon | Egg Locater | Bonk Bat | Pest Hammer | Double Cheezburger | Otherworldly Sceptre",414
LeafeonsCave,2319142020,2024/06/09,30,916,n,Angelic,Supernova,8-Bit Tabby Cat,Brick,"Disguise Watch | Otherworldly Sceptre",276
hebamirbaz12,1581424911,2025/02/10,30,916,n,Princess,Valentine's Crush,Pink Possum,Cupid's Arrow,"Bugle | Magical Umbrella | Berry Sweet Boba | R-80 | Fortune Telling Eight Ball | Starblox Latte | Metal Detector",124
wikimiki001,754560065,2024/06/16,30,916,n,,,,,"Epicsauce | Flower Feet | Fake C4 | Sparkler | Protest Sign: Noobs | Starblox Latte | Bunch of Balloons",616
blupanda0328,3833159066,2024/09/09,30,916,n,,Roblox logos,,Drop Stars,"Metal Guitar | Pinata Bat",410
Adrililera1,399847345,2025/01/04,30,916,n,Pro,Global Snowglobe,,,"Epicsauce | Flower Feet | Torch | Teddy Bloxpin | Taco | Egg Locater",484
yeralinlolll,1912399870,2024/11/28,30,916,n,Minigamer,Heartbeat,All Nighter Potoo,Drop Stars,"Winsome Wizard Wand | Bloxilicious Bubble Gum | Big Stick | Giant Ninja Star | Ceramic Potion | Tiger Friend | RedBLOX | War Rocks | Flower Feet | Caltrops",840
cryofpop,94743385,2025/01/06,30,916,n,.,,Blorb,Drop Stars,"Hedgehog Friend | Frost Potion | Item of Sentiment | Liberty Torch | Whoopee Cushion | TOMATOES! | Pest Hammer",124
skye2387,1282305843,2024/12/29,30,916,n,Shy,Sprinkling Snowflakes,8-Bit Tabby Cat,Pop,"Big Flower | Bauble Detector | Caltrops | Otherworldly Sceptre | Pest Hammer | Princess Mischief's Wand | Rainbow Fireworks",188
natalieunicorncat777,202737518,2025/02/10,30,916,n,Sk8r,,Ninja,,"Protest Sign: Noobs | Snowball",702
ANG3L1CCS,512903530,2024/10/02,30,916,n,Cute,Purple flame,,Bouncy,"Bloxilicious Bubble Gum | Foam Finger | Halloween Sparkler | Smore | Marshmallow Chirp | Goblet | Teddy Bloxpin | Santa | Tom's Beans | Ultra-Flat Spray Paint | Latke | Watermelon | Protest Sign: Noobs | Torch | Flower Feet | Hot Dog | Chocolate Milk | Starblox Latte | Flute",036
morangogrande,234786804,2024/10/08,30,916,n,Sk8r,Cupcakes,Banana Dog,Drop Stars,"Stop Hitting Yourself | Bloxilicious Bubble Gum | Basketball | Eggstaff | Foam Finger | Sign: This Is NOT Epic | Pest Hammer | Green Epicsauce | BANG! | Chocolate Milk",076
Najm_phalange,3636103924,2024/10/10,30,916,n,,,,Explode,"Staff of the Woodlands",752
ITrxly_ShyI,138212863,2025/03/03,30,916,n,,,,Zero Gravity,"Whoopee Cushion | Laser Finger Pointers | Goblet | Pom-Poms | Spray Paint | Item of Sentiment | Disguise Watch",840
IS_GUESTY,2346660024,2024/09/27,30,916,n,.,,,Ragdoll,"Clown Bomb | Epic Popper | Frost Potion | Science Project: Volcano",360
Shodramka,7203830769,2025/03/09,30,915,n,Stranger,Black flame,,Skeletonize,"Alpaca Plushie | The Midas Glove | Monster Mash | Snowman Gun | Epicsauce | Otherworldly Sceptre | Item of Sentiment",826
rawyaennanoech,1262125012,2024/12/20,30,915,n,barcode,Aura,Purple Tired Tortoise,Freeze,"Stop Hitting Yourself | Police Badge | Panda Friend | Director's Clapboard | Protest Sign: Eggs are for eating | Marshmallow Chirp | Goblet | Teddy Bloxpin | Big Flower | Rolling Pin | Fortune Telling Eight Ball | Wooden Sword | Frying Pan | Red Balloon | Ink Launcher | Squid Launcher | Metal Detector | Foam Finger | Slingshot | Hot Dog | Chocolate Bunny | Protest Sign: Noobs | Pest Hammer | Starblox Latte | Paint Grenade",056
Cute_starLady,1183901759,2024/11/05,30,915,n,Miner,,,,"Magical Umbrella | Ultra-Flat Spray Paint | Green Epicsauce | Egg Locater | Disguise Watch",578
Hiromy_neko,1400448666,2025/01/17,30,915,n,Cupid,Purple Slashes,The Lapin Twins,,"Staff of the Woodlands | R-80 | War Rocks | Boxing Glove Launcher",484
DesireNoodles,310340240,2024/12/15,30,915,n,Legend,Muffins,Bandleader Guinea Pig,,"Rolling Pin | Snowball Cannon | Panda Friend | Whoopee Cushion | Pest Hammer | Ticket Launcher | Foam Finger | Bauble Detector",840
PaigeHMH,259986430,2024/09/28,30,915,n,Ionic,Purple sparkles,Twitter Bird,,"Pizza | Foam Finger | Ice Cream | Flute | Protest Sign: Noobs | Magical Umbrella | Goblet | Killer Whale Launcher | Shark Launcher | Silly Guitar | Big Flower",826
anotheraltofunica,3583489870,2024/10/04,30,915,n,Disestablishmentarianist,Yellow sparkles,Flying Angel,Drop Stars,"Alpaca Plushie | Killer Whale Launcher | Otherworldly Sceptre | Fortune Telling Eight Ball | Sign: This Is NOT Epic | Sign: This Is Epic | Shark Launcher | Teddy Bloxpin",608
Galaxylover12235,910858798,2024/06/02,30,915,n,Suspect,Transistors,Groundhog,,"Protest Sign: Eggs are for eating | Ancient Firecracker",840
jujulia_011,1622217948,2025/02/09,30,915,n,Introvert,White sparkles,Hula Dog,Lightning,"Big Flower | Rolling Pin | RedBLOX | Pest Hammer",076
cami_martz,587360130,2024/12/19,30,915,n,Pro,Sprinkling Snowflakes,Gingerbread Pal,The Claw,"Bauble Detector | Starblox Latte",484
slumy0647,154858761,2025/01/15,30,915,n,INSOMNIAC,Purple sparkles,Rainbow Phoenix,,"Otherworldly Sceptre | Metal Detector",840
cvnglee,4802053312,2024/10/11,30,915,n,Wild,Hearts,Alpaca,Drop Stars,"Panda Friend | Flute",840
JacobMiguel7,1054125113,2024/08/03,30,915,n,Casual,Blue sparkles,Piggy bank,,"Smore | Protest Sign: Noobs",840
mel_luu1,4773823841,2024/08/23,30,915,n,Cute,!!!!!!!,Cat,Drop Stars,"Stop Hitting Yourself | Neon Laser Launcher | Panda Friend | Didgeridoo | R-80 | Foam Finger | Protest Sign: Noobs",032
qveenmandy11,1064016323,2024/06/24,30,915,n,Adorable,!!!!!!!,Lobster,,"Pizza | Panda Friend | Flute | Otherworldly Sceptre | Item of Sentiment | Pest Hammer | Teddy Bloxpin | Whoopee Cushion | Party Horn | Big Flower",840
jinxst6r,1324485417,2024/08/02,30,915,n,Worthless,,Gremlin,,"Stop Hitting Yourself | Green Epicsauce | Rolling Pin",840
Anniausente,1180909366,2024/10/07,30,915,n,Legend,Zzzz,Duck,,"Flower Feet | Red Stratobloxxer | Staff of the Woodlands",724
guichr_b,1227572592,2025/02/11,30,915,n,Mini,,,,"Pizza | Hot Dog",076
ayekthegoat,39393329,2024/08/16,30,915,n,,,,Comic Thwack,"Witches Brew | Cymbals | Chameleon Potion | Protest Sign: Noobs | Egg Hammer",840
mhmkat,3040445874,2025/03/11,30,915,n,,Black sparkles,,Lovely Explosion,"Love Hurts Ray Gun | Alpaca Plushie | Flower Crossbow | Otherworldly Sceptre | Moonwalk Potion | Personal Fighter Jets",840
kittywasbeoh8,2295144106,2024/11/08,30,915,n,Alien,Corrupted Aura,Airborne Bear,Pause,"Shark Launcher | Alpaca Plushie | Cursed Mummy Friend",458
Cambriya4847,913365040,2024/09/25,30,915,n,.,Cyan flame,,Bouncy,"Roblox Snowglobe | Marshmallow Chirp | Chocolate Milk | Foam Finger | BANG! | Protest Sign: Eggs are for eating | Teddy Bloxpin | Protest Sign: Noobs",840
filangees,2366883149,2024/06/11,30,915,n,Brave,Steam Ring,Seahorse,,"Sparkler",826
TheGuyThatsOneShot,3378883435,2024/07/01,30,915,n,.,Watchful Eye,,Ragdoll,"Epicsauce | Inflatable Saxophone | Lightblox Jar | Otherworldly Sceptre | Pest Hammer | Item of Sentiment | Protest Sign: Save the Noobs | Pirate Juice | Noob Hot Chocolate | Monster Mash | Saxophone",840
emylap2,1745778839,2024/12/01,30,915,n,Legend,Halo,Paper Poltergeist,Ascend,"Protest Sign: Noobs | Flower Feet | Staff of the Woodlands",032
Nanuk2349,2919478546,2024/10/20,30,915,n,Writer,Purple flame,,,"Boxing Glove Launcher | Soul Lantern",703
Avia0826,225407871,2024/05/13,30,914,n,Brave,Roses,Crocodile,,"Teddy Bloxpin | Throwing Spork | Laser Finger Pointers",840
tawueon,4880884223,2024/08/30,30,914,n,,Green flame,,,"",604
slacer_0811,3843231522,2025/02/05,30,914,n,Happy,Yellow Anime Aura,,Top of Tree,"Protest Sign: Pro Fake Mustache | Alpaca Plushie | Epic Popper | Pumpkin Gun | Ticket Launcher | Jack Frost",410
That22Boi33,483008270,2024/04/28,30,914,n,Evil,Zzzz,,Petrify,"Epicsauce | Red Stratobloxxer | Ancient Firecracker | Flute | Metal Guitar",840
happygirlprincessss,441007002,2025/02/16,30,914,n,,,Bunny,Drop Stars,"Protest Sign: Pro Fake Mustache | Christmas Tree Lights | Hot Dog | Retro Candy | Lightblox Jar",208
Esmeralda_0925,1559704835,2024/10/20,30,914,n,Untouchable,Blue Ringed,Robot Spider,,"Soul Lantern | Christmas Tree Launcher | Pest Hammer | Lightblox Jar",076
SuperDemon_EX,1558932370,2024/10/10,30,914,n,Legend,,Eye,,"Epicsauce | Bloxilicious Bubble Gum | Magical Umbrella | Bugle | Bloxiade | Foam Finger | Stop Hitting Yourself | Laser Finger Pointers",528
huguzxk,4021713308,2024/11/13,30,914,n,,,8-Bit Tabby Cat,Drop Stars,"Discus",604
XxMiguelxX2358,2292712157,2025/02/27,30,914,n,Spy,White sparkles,Cheezburger,Pause,"Witches Brew | Basketball | Foam Finger | Haunted Pizza | Disguise Watch | Icicle Cannon | Skeleton Foam Finger | Bacon Frying Pan | Roman Candle | Pizza | Taco | Slingshot | Hot Dog | Starblox Latte | Hot Chocolate | Waffle | Bug Net | Cherry Pie | Bloxiade | Ceramic Potion | Tom's Beans | Breath of Fire | Pirate Hook | Double Cheezburger | Latke | Apple Pie | Ticket Launcher | Torch | Protest Sign: Pro Fake Mustache",076
cot156514,872625930,2024/10/22,30,914,n,,,,,"Epicsauce | Bloxilicious Bubble Gum | Snowball | R-80 | Flower Feet | Staff of the Woodlands | Protest Sign: Noobs",643
cottencandygirl9220,1081236716,2024/10/21,30,914,n,,Fall,Fancy Duck,Terminate,"Pest Hammer | Pom-Poms | Didgeridoo",840
0vllq,592108556,2025/01/17,30,914,n,Curious,,,,"Ticket Launcher | Hedgehog Friend | Bauble Detector | Green Epicsauce | Bighead Potion | Menacing Mage Energy Ball",840
prodrosera,1113620210,2024/07/30,30,914,n,SHERIFF,RGB Tower,Big Friendly Bee,Shark Attack,"Laser Finger Pointers | Neon Laser Launcher | Ink Launcher | Stop Hitting Yourself | Sea Sorcerer Staff | Crab Horde | Chicken Gun | Science Project: Volcano | Christmas Tree Launcher",170
Quinn_Gwen,1388527419,2024/10/05,30,914,n,Limited,Cyan flame,,Brick,"Inflatable Saxophone | Taco | Hot Dog | Tambourine | BANG! | Monster Mash | Exploding Heart",840
armando_diamond8,1453081977,2025/01/20,30,914,n,Auspicious,ROCKSTAR!,,Teleport Away,"Otherworldly Sceptre | Subspace Debonair Disguise | Game Studio Executive Briefcase",840
gyalzx,46117932,2024/07/10,30,914,n,,,,,"Egg Locater | Protest Sign: Noobs | Laser Finger Pointers | Bloxxy Radar | Teddy Bloxpin | Protest Sign: Eggs are for eating | Disguise Watch | Staff of the Woodlands",840
yasekyu,1711683937,2024/10/27,30,914,n,,Zany Trail,Blue Soul,Drop Stars,"Pest Hammer | Soul Lantern",410
uItrabIing,939580889,2024/07/13,30,914,n,Angelic,Plasma,Penguin,Ascend,"Bug Net | Stop Hitting Yourself | Whoopee Cushion | TOMATOES! | Foam Finger | R-80 | Saxophone | Ancient Firecracker",840
snowymuffins,101836346,2024/07/21,30,914,n,.,,Scorch the Ever Faithful,,"Epicsauce | Spray Paint | Lightblox Jar | Staff of the Woodlands | Starfish | Pirate Juice | Giant Ninja Star | BANG!",124
snail_fail,1662520401,2024/05/20,30,914,n,barcode,,,Comic Thwack,"Stop Hitting Yourself | Pinata Bat | Fortune Telling Eight Ball | Epic Popper | Pest Hammer | Chick Horde",840
