Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
OkayJ_X,394310444,2024/08/29,67,4430,n,Musician,,,,"Chocolate Bunny | Teddy Bloxpin | Item of Sentiment | Egg Locater | Chimp Friend | Green Epicsauce | Red Stratobloxxer | Pest Hammer | Lightblox Jar",826
dior_yeoni,1869197645,2025/02/11,67,4430,y,Heartbroken,Doodle Hearts,,Zero Gravity Ragdoll,"Winsome Wizard Wand | Alpaca Plushie | Megagavel | Valentine’s Throwing Stars | Double Cheezburger | Skele-tar",840
GreatLoveGladiscat,158086861,2025/01/02,67,4430,y,bearface,Supernova,Carol the Crab,Zero Gravity Ragdoll,"Snowball Cannon | Bauble Detector",840
IloveJaydennx,2678362100,2024/12/16,67,4429,n,.,,Gentleman Octopus,The Claw,"Snowball | Flower Feet | Snowman Gun | Bauble Detector | Magical Umbrella | Pumpkin Gun | Snowball Cannon | Big Flower | Selfie Stick | Bighead Potion",533
PiosonTree,1666293551,2024/08/01,67,4428,n,Suspect,Zzzz,Yasjee,Ragdoll,"Alpaca Plushie | Monster Mash | Otherworldly Sceptre | Magical Umbrella | Stop Hitting Yourself | Earth Horn | Skele-tar | Ghost Potion | Selfie Stick | Stitch Bunny",826
thanosgrande,257691784,2024/06/05,67,4428,n,Virtual,Butterflies,Threatening Goose,Flatten,"Alpaca Plushie | Otherworldly Sceptre | Chameleon Potion | Liberty Torch | Flower Crossbow | Green Epicsauce | Spray Paint | Shuriken",300
xzarikani,682149232,2025/01/04,67,4427,n,Epic,Musical Notes,Ninja,Separate,"Stop Hitting Yourself | Geolocator | Green Epicsauce | Halloween Sparkler | Metal Guitar",840
kaps9ine,1543216707,2024/08/18,67,4427,n,Destined,,Fancy Duck,The Claw,"",840
NoobDarkness_ND,1297529042,2024/08/04,67,4427,y,,,,Abduct,"",076
Axel_g24,1460878112,2024/06/29,67,4427,y,,,Wilfred the Whale,,"Stitch Bunny",840
imdisabledshutup,2859825371,2024/11/17,67,4426,n,,,,,"RoVacuum | Cursed Mummy Friend | Neon Throwing Stars | Electric Blue | Ceramic Potion",826
Wave_Chappelle,235921797,2024/12/31,67,4425,y,,,,Zero Gravity Ragdoll,"4th of July Fireworks | Bauble Detector | Mega Mallet | Goala Cola | Snowball Cannon",840
showstopperk1ng,42570297,2025/02/26,67,4425,n,NPC,,Little Monkey,Helium Head,"Epicsauce | Bighead Potion | Game Studio Executive Briefcase | Taco | Mega Mallet | Stop Hitting Yourself",840
samira12092,568707985,2024/12/24,67,4425,n,Fairy,Blue flame,Jellyfish,Ghost,"Big Flower",840
Yoasobae,93923445,2024/05/26,67,4423,y,Nametag,,,Shatter,"Dragonshead Cannon | Moneybag | Throwing Barrel | Stop Hitting Yourself | Skull Gun | Item of Sentiment | Necromancer Staff | Monster Mash | Bonk Bat | Metal Guitar",704
AL1ENLVR,522868492,2025/01/01,67,4423,n,Alien,Green flame,UFO,Abduct,"Stop Hitting Yourself | Present Basket | Foam Finger | Staff of the Woodlands | Chocolate Milk | Bacon Frying Pan",840
charliepanda5,980649508,2024/06/30,67,4422,n,Imbecile,Crystalized,Wally the Wombat,Drop Coins,"Stop Hitting Yourself | Otherworldly Sceptre | Pinata Bat | The Celebrator | Tiger Warrior Club",826
mira_shanas,2744394876,2024/10/17,67,4422,n,bearface,Fairy Wings,Airborne Bear,Brick,"Stop Hitting Yourself | Skele-tar | Big Flower | Ghost Potion",458
r3n2ap,149046298,2024/08/28,66,4421,n,:-),,Earth,,"Torch | Drone | Teddy Bloxpin | Chocolate Milk | Panda Friend",840
rin_gkillg,4602732833,2025/03/08,66,4420,n,Bold,Lich Aura,Dark Pegasus,Zero Gravity Ragdoll,"The Midas Glove | Subspace Debonair Disguise | Brighteyes's Sparkling Shillelagh",643
iiwsya,650693955,2024/08/03,66,4420,n,,,,Ascend,"Clown Gun | Big Flower",643
Not_NataIia,410354359,2025/03/09,66,4420,n,Imbecile,Conscience,Ladybird,The Claw,"Otherworldly Sceptre | Bauble Detector | Disguise Watch | Paint Grenade | Flower Feet | Bighead Potion | Alpaca Plushie | Pest Hammer",840
OrangeGuy996,2029396823,2024/04/28,66,4420,n,2nd Seasoneer,Orange sparkles,Rainbow Phoenix,Abduct,"Fake C4 | Foam Finger | Monster Mash | Pizza | Metal Detector | Slingshot | Torch | Pirate Juice | Pest Hammer | Starblox Latte | Bloxxy Radar | Stop Hitting Yourself | Eggstaff | Bauble Staff | Clown Bomb | Cherry Pie | Marshmallow Chirp | Goblet | Bloxiade | Big Flower | Drone | Ancient Firecracker | Hot Dog | Soul Lantern | Watermelon | Slush Cannon | Saxophone | Spinning Robot Helmet | Dragonshead Cannon | R-80",000
Nerdiaa,78962523,2024/11/23,66,4420,n,,,Dazzling Heart,,"Dance Potion | Big Flower",124
Divine_ecIipse,141169987,2024/04/16,66,4420,n,,,,,"Egg Hammer",840
Eb6bb,1530694337,2024/12/15,66,4420,y,,,,Ragdoll,"Item of Sentiment | Bauble Detector | Staff of the Woodlands | Winter Snowfall | Soul Lantern | Magical Umbrella",840
cxrmenq,1393600770,2024/08/02,66,4419,n,Boxer,Target,,Spaghettificate,"Panda Friend | Disguise Watch | Item of Sentiment | The Christmas Creep | Otherworldly Sceptre | Flower Feet | Epic Popper | Dragon Plushie | Clown Bomb | Starfish | Tambourine | Santa | Big Flower | Tennis Racket | Red Stratobloxxer | Moonwalk Potion | Whoopee Cushion | RedBLOX | Basketball | Foam Finger | Chicken Gun | Neon Laser Launcher | Monster Mash | Bacon Frying Pan | Squid Launcher | Pom-Poms | Bloxilicious Bubble Gum | Pizza | Paint Grenade | Flute | Magical Umbrella | Pest Hammer | Magic Dragon | Science Project: Volcano | Cymbals | Watermelon | Ultra-Flat Spray Paint | Fortune Telling Eight Ball | Inflatable Saxophone | Big Stick | Torch | Teddy Bloxpin | R-80 | AFK Sign | Roblox Snowglobe | Red Balloon | The Fiery Sun | Selfie Stick | Nunchucks | Bloxxy Radar | Ticket Launcher | Protest Sign: Noobs | Jingle Bells | Police Badge | Ra'k Guitar | Rainbow Fireworks",578
OmqItz_Kris,15812118,2024/07/07,66,4419,y,Fearless,,Rainbow Phoenix,Freeze,"Otherworldly Sceptre",124
minty_modes,1475546703,2025/03/01,66,4418,y,Nametag,Strawberries,,Shark Attack,"TOMATOES! | AFK Sign | Protest Sign: Save the Noobs | Epic Popper | Saxophone | Pumpkin Gun | Stop Hitting Yourself | Pinata Bat | Big Flower | Banjo | Paint Grenade | Soul Lantern | Metal Guitar | Moneybag",840
ssannity,1293525764,2025/01/22,66,4418,y,,,,Halrog of Prey,"Banana Peel | Annoying Elf | Jack Frost",440
idkoriginalusername,34437416,2024/06/19,66,4417,n,,,,Gravestone,"Skull Gun | Foam Finger | Staff of Neverending Frost | Megagavel | Stop Hitting Yourself | Pest Hammer | Staff of the Woodlands",840
Robot_alex33,1286599045,2024/09/21,66,4417,n,Demigod,Festive Tree,Mr Tentacles,Shark Attack,"Epicsauce | Laser Finger Pointers | Fake C4 | Fire Extinguisher | Clown Bomb | Throwing Barrel | Cherry Pie | Haunted Pizza | Dance Potion | Item of Sentiment | Santa | Snowball | Bloxxy Radar | Silly Guitar | Basketball | Selfie Stick | Dragonshead Cannon | Moonwalk Potion | Chameleon Potion | Bunch of Balloons | Slingshot | Protest Sign: Noobs | Torch | Monster Mash | Magical Horseshoe | Ultra-Flat Spray Paint | Disguise Watch",484
8lacktea,364867906,2024/10/02,66,4416,n,,,,The Claw,"Stop Hitting Yourself",840
doublelucky777,251677568,2024/09/01,66,4416,y,Overseer,Green flame,Overseer Eye,,"Stop Hitting Yourself | Eggstaff | Big Flower | Pizza | Moneybag | Mega Mallet | Foam Finger | Otherworldly Sceptre | Beach Staff",470
mommylagirl,385653276,2024/10/12,66,4415,y,Disestablishmentarianist,Cupcakes,Carol the Crab,The Claw,"Chicken Gun | Megagavel | Stop Hitting Yourself | Crab Horde | TOMATOES! | Science Project: Volcano | Science Project: Potato | Killer Whale Launcher",840
DigitalDJ7,5625564241,2024/12/23,66,4414,n,,,,Terminate,"Bauble Detector | Bighead Potion | Pumpkin Gun | Snowman Gun | Hot Chocolate | Snowball Cannon",554
colesgone,87658772,2024/05/15,66,4413,n,Zombie,Corrupted Aura,,Curse,"Egg Locater | Eggstaff | A Very Special Monster | Egg Hammer | Otherworldly Sceptre | Pumpkin Gun | Chick Horde",840
cassizze,2336205201,2024/06/03,66,4413,y,Nametag,,Sparkles the Flying Unicorn,Comic Thwack,"Laser Finger Pointers | Panda Friend | Chicken Gun | Frying Pan | Item of Sentiment | ROBAR eXtreme Chocolate Crunch | Eggshot | Noise Maker | Epic Popper | Saxophone | Overseer Teddy | Epicsauce | Protest Sign: Blame John | Clown Bomb | Halloween Sparkler | Instant Snowman | Santa | Big Flower | Staff of Sparks | Clown Gun | Spray Paint | Didgeridoo | Lucky Harp | Bloxilicious Bubble Gum | Basketball | Fake C4 | April Showers | Foam Finger | Bighead Potion | Skull Gun | Stop Hitting Yourself | Monster Mash | Tambourine | Electronic Illumination Device | Ancient Firecracker | Moneybag | Paint Grenade | RAIG Table | Chimp Friend | Fire Breath Potion | Chameleon Potion | Metal Detector | Protest Sign: Touch Grass | Sakura Parasol | Torch | Cake | Bonk Bat | Green Epicsauce | Starblox Latte | Staff of the Woodlands | Dragonshead Cannon | Disguise Watch | Cymbals | Confetti Cannon | Double Cheezburger | Fortune Telling Eight Ball | Badblox Hatchling | Whoopee Cushion | Silly Guitar | Cherry Pie | Rolling Pin | Party Horn | Teddy Bloxpin | Police Badge | Crowbar | Metal Guitar | Red Balloon | The Fiery Sun | Slateskin Potion | Ultra-Flat Spray Paint | Fire Extinguisher | R-80 | RedBLOX | Magical Umbrella | 4-String Roblocaster | Protest Sign: Noobs | Monster Friend | Epiczza | Lightning Wand | BANG! | Korblox Deathspeaker's Spell Book | Director's Clapboard",840
Neironauts,232026463,2025/02/21,66,4411,y,,,Pink Possum,Cupid's Arrow,"Alpaca Plushie | Berry Sweet Boba | Bighead Potion | Mega Mallet | Skull Gun",826
Ahmad09214,1829149704,2025/01/22,66,4411,n,Ghostly,Global Snowglobe,Red Eye,Comic Thwack,"Staff of the Woodlands | Earth Horn | Chicken Gun | The Fiery Sun | Protest Sign: Noobs | Dragonshead Cannon",276
kllzui,5311282003,2024/12/30,66,4411,n,,Floating Flower,,Terminate,"Stop Hitting Yourself | Snowball Cannon | Bauble Detector",276
sinsofcain,452274803,2024/10/26,66,4410,y,SHERIFF,Lich Aura,Cheerful Reindeer,Lightning,"Alpaca Plushie | Otherworldly Sceptre | Hand Cannon | Ultra-Flat Spray Paint | Killer Whale Launcher | The Fiery Sun | Game Studio Executive Briefcase | Mega Mallet | Soul Lantern",608
Mynistier,27403909,2024/08/23,66,4410,n,Fairy,Heartbeat,,Drop Stars,"Dragonshead Cannon | Snowball | Disguise Watch | Throwing Barrel | Marching Drum | Monster Mash | Throwing Spork | Stop Hitting Yourself | Flower Feet | Cymbals | Frost Potion | Green Epicsauce | Saxophone | Staff of the Woodlands",840
franxin0_o,4734231150,2025/03/04,66,4410,n,Barista,Fairy Wings,,Pop,"Banana Peel | Otherworldly Sceptre | Green Epicsauce | Staff of the Woodlands | Kittypult | Ceramic Potion | Starfish | Gravity Gun",608
NITO_NETOconejo,1625014241,2024/12/31,66,4410,n,Baubillionaire,Ethereal Mist,Arctic Wolf,Top of Tree,"RedBLOX | Dragonshead Cannon | Snowball Launcher",840
oiraki,619132288,2025/02/28,66,4410,n,,,Lost Animal,Big Bunny,"Winsome Wizard Wand | Laser Finger Pointers | Dance Potion | Noob Pop | Item of Sentiment | Mega Mallet | Helen The Hiphipapotamus | Teddy Bloxpin | Magical Umbrella | Bandit Dog | Valentine’s Throwing Stars",840
horsie_kesley,4055066430,2025/02/23,66,4407,n,Sweetheart,,Dazzling Heart,,"Fire Extinguisher | Panda Friend | Throwing Barrel | Otherworldly Sceptre | Noob Hot Chocolate | Pest Hammer | Stop Hitting Yourself | Fortune Telling Eight Ball | Moneybag | Dragonshead Cannon",352
NatalieThe_Noob,66216510,2024/10/13,66,4407,n,Odd,The Yellow Strange,Steampunk Falcon,Zero Gravity Ragdoll,"Otherworldly Sceptre | Megagavel | Magical Umbrella",840
DeafGirly,924187068,2024/11/11,66,4407,y,,Shadow Feet,,Curse,"Otherworldly Sceptre",124
nztvz,226232328,2025/02/22,66,4407,y,,,,Gravestone,"Stop Hitting Yourself | The Midas Glove | Megagavel | Staff of the Woodlands",840
redblossom14,641160148,2024/08/03,66,4406,y,,,,Shark Attack,"Spider Flinger | Christmas Tree Lights | Alpaca Plushie | Shark Launcher | Bandit Dog | Egg Locater | Otherworldly Sceptre | Slingshot | Saxophone | Stop Hitting Yourself | Clown Bomb | Starfish | Tambourine | Chick Horde | Big Flower | Tennis Racket | Shuriken | Heart Balloon | Didgeridoo | Beach Staff | RedBLOX | Basketball | TOMATOES! | Monster Mash | Frost Potion | Chameleon Potion | Metal Detector | Spell Book of Ice Cold Revenge | Egg Hammer | Magical Umbrella | Science Project: Volcano | Anubis Staff | Pest Hammer | Frosted Santa | Paint Grenade | Dragonshead Cannon | Magical Horseshoe | Cymbals | Hot Dog | Eggstaff | Bauble Staff | Bonk Bat | Big Stick | Slush Cannon | Protest Sign: Eggs are for eating | Flute | Giant Ninja Star | Torch | Epicsauce | Flower Crossbow | R-80 | Rolling Pin | The Fiery Sun | Fortune Telling Eight Ball | Ultra-Flat Spray Paint | Noob Hot Chocolate | Ancient Firecracker | Pumpkin Gun | Soul Lantern | Watermelon | Cherry Pie | Earth Horn | Face Off Potion | Staff of the Woodlands | Green Epicsauce | Item of Sentiment | Rainbow Fireworks",608
yvxieeq,1399281883,2024/07/20,66,4405,n,Loser,,,Explode,"Laser Finger Pointers | Fire Extinguisher | EPIC Stamper | Noob Pop | Alpaca Plushie | Monster Mash | Ink Launcher | Metal Detector | Magical Umbrella | Saxophone | Science Project: Volcano | Stop Hitting Yourself | Cymbals | Cake | Waffle | Ham Bone | Big Flower | Speech Bubble | The Fiery Sun | R-80 | Bandit Dog | Protest Sign: Noobs | Cherry Pie | Skull Gun | TOMATOES! | Chimp Friend | Cursed Mummy Friend | Didgeridoo",840
YellowLandya,190203630,2025/02/28,66,4404,n,.,Yellow sparkles,8-bit Frog,,"RedBLOX | Basketball | Fake C4 | April Showers | Chocolate Bunny | Disguise Watch | Throwing Barrel | Item of Sentiment | Frost Potion | Pizza | Taco | Slingshot | Chocolate Milk | Saxophone | Bloxxy Radar | Epicsauce | Cake | R-80 | Fortune Telling Eight Ball | Ancient Firecracker | Dragonshead Cannon | Stop Hitting Yourself | Smore | Monster Mash | Tambourine | Teddy Bloxpin | Moonwalk Potion | Santa | Spray Paint | Rolling Pin | Winter Snowfall | Goblet | Drone | Staff of the Woodlands | Latke | Laser Finger Pointers | Snowball | Moneybag | Protest Sign: Noobs | Chameleon Potion | Cherry Pie | Magic Dragon | Whoopee Cushion | Ultra-Flat Spray Paint | Green Epicsauce",604
Katrina_Dorobesko,640076508,2024/05/19,66,4404,n,,,,The Claw,"Egg Hammer | Shade Potion | Christmas Tree Lights | Vine Staff | Flower Crossbow | Crab Horde | Ghost Potion",643
Alyxyi,477236326,2025/02/05,66,4403,n,,Hearts,Kawaii Cat,Drop Stars,"Basketball | Throwing Barrel | Item of Sentiment | Bacon Frying Pan | Monster Friend | Eggshot | Egg Locater | Chimp Friend | Sign: This Is NOT Epic | Pest Hammer | Stop Hitting Yourself | Bauble Detector | Earth Horn | Laser Finger Pointers | Clown Bomb | Bandit Dog | Flower Crossbow | Metal Guitar | Speech Bubble | Exploding Heart | Selfie Stick | Bugle | Protest Sign: Noobs | Big Flower | Tiger Warrior Club | Dragonshead Cannon",404
Nxtora,368631980,2025/03/13,66,4403,n,Loyal,Typical Games Logos,,Lightning,"Laser Finger Pointers | Snowball | Haunted Pizza | Disguise Watch | Apple Pie | The Christmas Creep | Brighteyes's Sparkling Shillelagh | Throwing Spork | Flower Feet | Chocolate Milk | Saxophone | Yellow Snowball | Epicsauce | Cake | Waffle | Pumpkin Bucket | Bug Net | Goblet | Space Sandwich | Santa | Cowbell | Red Stratobloxxer | Moonwalk Potion | Ghost Bag | Bunch of Balloons | Heart Balloon | Whoopee Cushion | Poison Picnic | Lightblox Jar | Witches Brew | Bloxilicious Bubble Gum | Basketball | Misfortune Cookie | April Showers | Foam Finger | Throwing Barrel | Sonic Boom Tuba | Skeleton Foam Finger | Slingshot | BANG! | Green Balloon | Tom's Beans | Bauble Detector | Frost Potion | Chimp Friend | Red Foam Finger | Taco | Red Pirate Juice | Magic Dragon | Sparkler | Magical Umbrella | Pirate Juice | Magical Horseshoe | Monster Mash | Bloxxy Radar | Torch | Noise Maker | Cymbals | Tambourine | Green Epicsauce | Fortune Telling Eight Ball | Inflatable Saxophone | R-80 | Selfie Stick | Cherry Pie | Marshmallow Chirp | Frosty the Snowfriend | Teddy Bloxpin | Retro Candy | Face Off Potion | Roblox Snowglobe | Ancient Firecracker | Wooden Sword | Ultra-Flat Spray Paint | Smore | Latke | Clown Bomb | Pizza | Flute | Bugle | Didgeridoo | Halloween Sparkler | Tiger Warrior Club | Chameleon Potion | Spray Paint",840
mysweetpareidoIia,799491416,2025/02/22,66,4402,y,,,Pink Possum,Cupid's Arrow,"Super Slash Cat Claws | Decoy Deploy | Megagavel | Stop Hitting Yourself | Ghost Potion | Berry Sweet Boba | Noob Hot Chocolate | Shark Launcher | Spell Book of Ice Cold Revenge",840
luve1yy,900479534,2024/10/26,66,4402,n,skulls,Fairy Wings,Threatening Goose,Disco,"Slushie | Pumpkin Gun | Pinata Bat | Pumpkin Bucket | Goblet | Confetti Cannon | Ghost Bag | Soul Lantern | Flute",840
Luna285478,1516727620,2024/08/20,66,4402,n,,,,Burn,"Fake C4 | Magical Umbrella | Clown Bomb | Dragonshead Cannon | Tambourine | Staff of the Woodlands | Shark Launcher | Big Flower",372
snffled,115652148,2025/03/10,66,4400,y,Cute,Easter Aura,Baby Lamb,Pedestrian,"Winsome Wizard Wand | NoobTube | Neon Laser Launcher | Christmas Tree Lights | Super Slash Cat Claws | The Midas Glove | Steampunk Zapper | Carnagecopia | Bacon Frying Pan | Roman Candle | iLift Three | Otherworldly Sceptre | Exploding Heart | Saxophone | Yellow Snowball | Dragon Plushie | Blueberry Pie | Ham Bone | Bundle of TNT | Chick Horde | Big Flower | Green Balloon | Shuriken | Frisbee | RedBLOX | Basketball | Pirate Hook | Chocolate Bunny | 8-Bit Ninja Stars | Squid Launcher | Bauble Detector | Red Foam Finger | Jack Frost | Protest Sign: Save the Noobs | Bacon Launcher | Noob Hot Chocolate | Pest Hammer | Slushie | Fortune Telling Eight Ball | Bouquet of Pain Throwing Stars | Big Stick | Protest Sign: Eggs are for eating | Love Hurts Ray Gun | Menacing Mage Energy Ball | Red Balloon | Nunchucks | Mega Mallet | Ticket Launcher | Personal Fighter Jets | Ra'k Guitar | Snowball | Disguise Watch | Icicle Cannon | Frying Pan | Alpaca Plushie | Shark Launcher | The Christmas Creep | Brighteyes's Sparkling Shillelagh | Bandit Dog | Egg Locater | Ink Launcher | Sign: This Is NOT Epic | Liberty Torch | Noise Maker | Throwing Bolts | Shrunken Head | A Very Special Monster | Staff of Double Disasters | Staff of Neverending Frost | Tambourine | Cupcake Launcher | RoVacuum | Slurpee | Spray Paint | Poison Picnic | Rainbow Fireworks | Protest Sign: Pro Fake Mustache | Meteor Staff | Noob Pop | EPIC Stamper | Neon Throwing Stars | Eggshot | Chicken Gun | Protest Sign: Noobs | Valentine’s Throwing Stars | Frosted Santa | Bag O Christmas Tree Seeds | Snowball Cannon | R-80 | Berry Sweet Boba | Green Epicsauce | Hypnocannon | Bighead Potion | Metal Detector | Item of Sentiment | Snowman Gun | Magical Umbrella | Anubis Staff | Bonk Bat | Rolling Pin | Ceramic Potion | Science Project: Volcano | Starfish | Eggstaff | Cymbals | Earth Horn | Double Cheezburger | Killer Whale Launcher | Inflatable Saxophone | Boxing Glove Launcher | Starfish Shuriken | Cherry Pie | Helen The Hiphipapotamus | Giant Ninja Star | Guitarmy | Retro Candy | Flower Crossbow | Roblox Snowglobe | Speech Bubble | Tiger Friend | Misfortune Cookie | Selfie Stick | Christmas Cookie | Ancient Firecracker | Rock It Guitar | Ice Cream | Flute | Snowball Launcher | War Rocks | Egg Hammer | Pom-Poms | Caltrops | Annoying Elf | Spell Book of Ice Cold Revenge",036
awesomenesssofia,652821871,2024/07/02,66,4400,y,Nametag,,Fluffy Unicorn,Shark Attack,"The Celebrator | The Fiery Sun | Otherworldly Sceptre | Ink Launcher | Ticket Launcher | Slush Cannon | Ra'k Guitar | Staff of the Woodlands",840
kmibbl3,3392744882,2025/01/21,66,4400,y,Nametag,,Scorpion,The Claw,"The Midas Glove | Ink Launcher | Party Horn | Present Basket | Rainbow Fireworks",170
lvickyI,380236728,2025/03/06,66,4399,n,Psycho,Crystal Streaks,Tasmanian Devil,Flatten,"Winsome Wizard Wand | Laser Finger Pointers | Icicle Cannon | Alpaca Plushie | iLift Three | Stop Hitting Yourself | Breath of Ice | Clown Bomb | Starfish | Staff of Neverending Frost | Big Flower | RoVacuum | Slurpee | Snowball Cannon | Bauble Detector | Berry Sweet Boba | Steampunk Zapper | Spell Book of Ice Cold Revenge | Chicken Gun | Hand Cannon | War Rocks | Anubis Staff | Pest Hammer | Pumpkin Gun | Dragonshead Cannon | Roboarm | Earth Horn | Big Stick | Beast Claws | Snowman Gun | Menacing Mage Energy Ball | Present Basket | Mega Mallet | Sea Sorcerer Staff | Shark Launcher | Protest Sign: Noobs | Personal Fighter Jets | Valentine’s Throwing Stars",484
