Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
gianna434,596642438,2025/02/16,42,1729,n,Lovebird,Flowers,Blobby Fish,Cupid's Arrow,"Berry Sweet Boba | Alpaca Plushie",840
pepa_pelusathebeast,1515482176,2025/01/22,42,1729,n,Geek,,,Skeletonize,"Stop Hitting Yourself | Chimp Friend | Marshmallow Chirp | Ceramic Potion | Otherworldly Sceptre | Bundle of TNT",840
artifcialascent,453163093,2024/08/17,42,1729,y,Cute,,,Separate,"Beach Staff | Waffle | Big Flower | Sign: This Is Epic | Teddy Bloxpin | Paint Grenade",124
SeerInc,403218988,2024/10/01,42,1729,n,Alien,Zzzz,,Separate,"Epicsauce | Magical Umbrella | Frost Potion | Pest Hammer | Face Off Potion | Whoopee Cushion | Staff of the Woodlands",826
MANEATER_X3,2496631709,2024/07/10,42,1729,y,Typical,Golden Rays,Robot Spider,Zero Gravity,"Metal Detector | Monster Mash | Big Flower | Marching Drum | Item of Sentiment | Teddy Bloxpin | Metal Guitar",840
Mayliwaves,3751746135,2024/10/29,42,1729,n,bearface,Target,,Zero Gravity Ragdoll,"Starfish | Soul Lantern | Paint Grenade",643
starsaIike,350652782,2024/04/18,42,1729,y,Ethereal,Bubbles,,Big Bunny,"Fluffy Bunny | Protest Sign: Touch Grass | Rainbow Wand | Boba Tea | Alpaca Plushie | Lollipop Cat",840
SaraHein123,190192572,2024/12/07,42,1729,n,Fairy,Easter Aura,Merry Snowflake,Disco,"Electric Blue | Epic Popper | Staff of the Woodlands | Starfish | Chick Horde | Flower Feet",036
snow_cat81,2740136875,2025/02/22,42,1729,y,,,Pink Possum,Cupid's Arrow,"Berry Sweet Boba | Science Project: Volcano | Science Project: Potato",840
PinkyLowks,2046424403,2024/10/29,42,1729,n,Evil,Asteroids,Bat,Curse,"Stop Hitting Yourself | Winter Snowfall | Monster Mash | Cursed Mummy Friend | Disguise Watch",840
amaralolxo,1263194046,2024/11/16,42,1729,n,Unique,,Epic Egg,Ascend,"Stop Hitting Yourself | Egg Locater | Otherworldly Sceptre | Green Epicsauce | Metal Detector | Flute | Flower Feet | Egg Hammer | Big Flower",826
jorgelcurioso09,664678411,2024/09/01,42,1729,n,Noble,Cookies,Penguin,,"Stop Hitting Yourself | Protest Sign: Noobs | Clown Bomb | Flower Feet | Starblox Latte | Staff of the Woodlands",032
AjiroZ,583876062,2024/12/14,42,1729,n,Writer,Clovers,Atticus the Swift,Ascend,"Stop Hitting Yourself | Fire Extinguisher | Rainbow Fireworks | Roman Candle | Ultra-Flat Spray Paint | Otherworldly Sceptre | Staff of the Woodlands | Caltrops | Green Epicsauce | Annoying Elf | Saxophone",608
0FFD1ORR,532343332,2024/07/09,42,1728,n,Princess,Hearts,Bunny,Disco,"Throwing Spork | Bunch of Balloons | Frost Potion | Dance Potion | Item of Sentiment | Sparkler | Disguise Watch",840
emine1671,1613764862,2024/06/16,42,1728,y,Mini,Robux logos,,Spaghettificate,"Stop Hitting Yourself | Wooden Sword | A Very Special Monster | The Christmas Creep | Chameleon Potion | Soul Lantern | Frosty the Snowfriend | Dragonshead Cannon | Christmas Cookie | TOMATOES! | Pumpkin Bucket | Skeleton Foam Finger | Pumpkin Staff | Zombie Protest Sign",792
SofyLike9,866907492,2024/10/13,42,1728,n,,Easter Aura,Playful Elephant,Lightning,"Otherworldly Sceptre",804
zyann40,1000454335,2024/04/28,42,1728,n,Discombobulated,Cyan flame,Elk,Spaghettificate,"Epicsauce | RedBLOX | Cymbals | Snowball | Fortune Telling Eight Ball | Ghost Bag | Pumpkin Bucket | Flute | Flower Feet | Egg Locater | Waffle | Chocolate Milk | Skeleton Foam Finger | Roblox Snowglobe",388
rockyo32,37232127,2024/10/12,42,1728,n,Expert,,Rainbow Phoenix,Shatter,"Hot Dog | Frost Potion | Fortune Telling Eight Ball | Starblox Latte | R-80",840
TraumaticPanda,133248897,2025/02/23,42,1728,n,Evil,,Rat,Cupid's Arrow,"Laser Finger Pointers | Pinata Bat | Double Cheezburger | Silly Guitar | Super Slash Cat Claws | Ice Cream | Alpaca Plushie | Teddy Bloxpin | Valentine’s Throwing Stars | The Celebrator | Yellow Snowball | Confetti Cannon | Otherworldly Sceptre | Green Epicsauce | R-80 | Metal Detector | Clown Gun | Protest Sign: Noobs | War Rocks | Epiczza | Pest Hammer | Party Horn | Caltrops",840
Jkevinquijada,3400402102,2024/08/03,42,1728,n,Swedish,Crimson Cats,Kiwi,Pause,"Beach Staff | Jingle Bell Launcher | Chicken Gun | Hedgehog Friend | Baseball Bat | Dragonshead Cannon | Starfish | Staff of Neverending Frost | Ticket Launcher | Snowball Launcher",533
mxryx_oof,326414659,2024/05/29,42,1728,n,Swedish,Zzzz,,Spaghettificate,"Red Foam Finger | Foam Finger | Egg Locater | Moneybag",826
soemma8,1714102144,2024/04/08,42,1728,n,Psycho,Corruption,,Eggify,"Eggstaff | Menacing Mage Energy Ball | Flower Crossbow | Egg Hammer | R-80 | Anubis Staff | Pest Hammer",276
dancingcatninja,419302749,2024/11/09,42,1728,n,Good,Green sparkles,,Ragdoll,"Cymbals | Green Balloon | Epic Popper | Egg Hammer | Giant Ninja Star | Caltrops",840
Bakugosleftarmhair,2321015834,2025/02/25,42,1728,n,Introvert,Discs,,Ghost,"Metal Guitar | Pest Hammer",642
bIoominqIiIies,208511350,2024/10/22,42,1728,n,,,,Drop Stars,"Laser Finger Pointers | Silly Guitar | Staff of the Woodlands | Torch",840
H4TEPOISON,1223551261,2024/09/07,42,1728,n,Athlete,,Penguin,,"Beach Staff | Cherry Pie | Fortune Telling Eight Ball | Otherworldly Sceptre | Pest Hammer | Saxophone | Big Flower",840
Nastay_cosmos,3149750197,2024/12/30,42,1728,n,Suspect,North Star,Merry Snowflake,Drop Stars,"Halloween Sparkler | Snowball Cannon | Bauble Detector",643
softiesweetpea,905492764,2025/01/15,42,1728,n,:-),,,Drop Stars,"Misfortune Cookie | Dance Potion | Monster Mash | The Christmas Creep | Christmas Tree Launcher | Tom's Beans | Chimp Friend | Shark Launcher | Clown Bomb | Red Stratobloxxer | Metal Guitar",840
XxLiza091,523001925,2024/08/17,42,1728,n,bearface,,,Pop,"Double Cheezburger | Party Horn | Epic Popper | Torch | Slurpee | Panda Friend",840
foxybr20142,1289665658,2024/11/24,42,1728,n,Myth,Earths,Earth,,"Pest Hammer | Bloxxy Radar | Didgeridoo",076
Zoe_Queen00,1158456569,2024/09/09,42,1727,n,uhhactually,Zzzz,Skeleton Cat,Disappear,"Epicsauce | The Fiery Sun | Foam Finger | Pumpkin Bucket | Starfish | Didgeridoo | Pest Hammer | Ra'k Guitar",752
Decrowned,326470724,2024/11/13,42,1727,n,,,,Terminate,"Big Stick | Pumpkin Gun | Pest Hammer",840
THEmagicalelf,240838835,2024/08/04,42,1727,n,INSOMNIAC,Caution Crazy,The Cube,Terminate,"Beach Staff | Drone | Pest Hammer | Torch | Metal Guitar | Bloxxy Radar | BANG! | Paint Grenade",826
Leeroydogs,404410848,2024/10/22,42,1727,n,Festive,,Gremlin,,"Egg Locater | Frost Potion | Spray Paint | Clown Bomb | Throwing Barrel | Slingshot | Flowersplosian | Soul Lantern | Laser Finger Pointers | Item of Sentiment | Wooden Sword | Staff of the Woodlands",826
ZcTaylor_Dev,291223314,2025/01/10,42,1727,n,INSOMNIAC,Cogs,,,"Tom's Beans | Pizza | Red Foam Finger | Waffle | Pest Hammer | Foam Finger | Protest Sign: Noobs | Hot Dog | Goblet | Bloxiade | Chocolate Milk | Starblox Latte | Bloxxy Radar",840
sisterslife17,1677284086,2024/07/12,42,1727,n,Error,Conscience,Robot Penguin,Disappear,"RedBLOX | Otherworldly Sceptre | Green Epicsauce | Pest Hammer",840
XxKai_SpadesxX,494717775,2025/03/02,42,1727,n,bearface,Cosmic Trail,Round Cat,Explode,"Fake C4 | Waffle | Cherry Pie | Teddy Bloxpin | Shark Launcher | Chimp Friend | Cake | Slushie",840
alluringu,3505820097,2024/11/02,42,1727,y,,,,Drop Stars,"RedBLOX | Panda Friend",840
Starsea560,1680316335,2024/08/26,42,1727,n,Loser,Heartbeat,,Ragdoll,"Stop Hitting Yourself | Ancient Firecracker | Pest Hammer | Item of Sentiment | Spray Paint | Lightblox Jar",344
mireya200810,1028851077,2025/02/02,42,1727,n,.,Center of the Universe,Ferret,Pedestrian,"The Midas Glove | Pumpkin Gun | Green Epicsauce",724
TwoMysticalDragons,446512873,2024/12/08,42,1727,n,Worthless,,,Abduct,"Metal Guitar",840
Xo_chi777,7640143211,2025/03/11,42,1727,n,Popular,Floating Flower,Anime Fox,Shatter,"",840
Leahh3k,406028353,2024/12/19,42,1726,y,Demigod,Crystalized,Korblox Bird,Shark Attack,"Laser Finger Pointers | Neon Laser Launcher | Foam Finger | Robo Companion | Shark Launcher | Squid Launcher | Bauble Detector | Chimp Friend | Ink Launcher | Banjo | Bonk Bat | Pest Hammer | Saxophone | A Very Special Monster | Ham Bone | Staff of Neverending Frost | Frosty the Snowfriend | Bloxiade | Crab Horde | Hot Chocolate | Big Flower | The Fiery Sun | Beast Claws | EPIC Stamper | Red Stratobloxxer | Annoying Elf | Science Project: Volcano | 8-Bit Ninja Stars | Beach Ball | R-80 | Jack Frost | Didgeridoo",840
l4zys0d,3197482567,2024/09/03,42,1726,n,bearface,Paw prints,Alpaca,Gravestone,"Basketball | EPIC Stamper | Alpaca Plushie | Pirate Juice | Stop Hitting Yourself | Police Badge | Inflatable Saxophone | AFK Sign | Silly Guitar | Starfish | Tennis Racket | The Fiery Sun | Selfie Stick | Ticket Launcher | Didgeridoo",840
apamfi,1610821528,2024/06/14,42,1726,n,Crazy,White Divergent,Crow,Shatter,"Big Flower | Ancient Firecracker | Otherworldly Sceptre | Fortune Telling Eight Ball | Tambourine | Pest Hammer | Paint Grenade",642
pleakleyg,369760236,2024/10/12,42,1726,n,Krampus,,Skeleton Cat,Sleigh of Prey,"Skeleton Foam Finger | Crab Horde",840
NightShifts,375212133,2025/02/05,42,1726,n,Entitled,Floating Flower,Jumbo Snail,Ragdoll,"Epicsauce | RedBLOX | Cymbals | Double Cheezburger | Christmas Tree Lights | Giant Ninja Star | Teddy Bloxpin | Big Flower | Tennis Racket | Egg Locater | Alpaca Plushie | R-80 | Breath of Fire | Metal Detector | Ticket Launcher | Protest Sign: Noobs | Magical Umbrella | Tambourine | Pest Hammer | Saxophone | Frisbee",840
evelyncris123,235749209,2024/06/02,42,1726,n,Legend,,Rainbow Phoenix,Brick,"Fake C4 | Chameleon Potion | Clown Bomb",218
theplushedguy3,198969965,2024/05/08,42,1726,n,Eggsterminator,Egg Trio,Neon Tiger,Ragdoll,"Dragonshead Cannon | Laser Finger Pointers | Eggstaff",840
ImEsther_bxby,554367149,2024/10/18,42,1726,n,Demigod,,Fluffy Unicorn,Disperse,"Witches Brew | Cymbals | Ultra-Flat Spray Paint | Fortune Telling Eight Ball | TOMATOES! | Egg Locater | Alpaca Plushie | Stop Hitting Yourself | Staff of the Woodlands",208
vM1Av,3124934436,2024/05/15,42,1726,y,,Love Aura,Fluffy Unicorn,,"Stop Hitting Yourself | Bloxilicious Bubble Gum | Chocolate Bunny | Love Hurts Ray Gun | Item of Sentiment | Chick Horde | Big Flower | Wooden Sword | Slingshot | Egg Locater | Pest Hammer | Egg Hammer | Epicsauce | Chocolate Milk",840
bumby7,150661797,2024/12/01,42,1726,n,,,,,"Pest Hammer",840
lpspinkzebra22,270212704,2024/12/24,42,1726,n,Sensitive,Purple Ringed,Dazzling Heart,The Claw,"Alpaca Plushie | Dance Potion | Squid Launcher | Bauble Detector | Flower Feet | Science Project: Volcano | Stop Hitting Yourself | Silly Guitar | The Celebrator | Snowball Cannon",784
Berry_Kool,1317756472,2025/03/10,42,1726,n,Imbecile,,,Explode,"Winsome Wizard Wand | Big Flower | Neon Throwing Stars | Slurpee | Pom-Poms | Pest Hammer",000
mat24330,1300290824,2025/01/26,42,1726,y,Atomic,Yellow flame,,Camouflage,"Roman Candle | Smashing Drum | Pest Hammer | Saxophone | Ice Staff | Teddy Bloxpin | Big Flower | Earth's Might Staff | Selfie Stick | Red Stratobloxxer | Ticket Launcher | Bugle | PE Whistle",250
plushykore,232937925,2025/02/16,42,1725,y,Cupid,Doodle Hearts,The Lapin Twins,Halrog of Prey,"Jingle Bell Launcher | Valentine’s Throwing Stars | Berry Sweet Boba | Science Project: Volcano | Roblox Snowglobe | Earth's Might Staff | Bauble Detector | Snowball Cannon | Bag O Christmas Tree Seeds",840
xXcuteyboiforever,1014256353,2024/11/11,42,1725,n,shrugface,,Royal Frog,Drop Coins,"Chicken Gun | Teddy Bloxpin",036
auwdgyydagwdioag,2614571826,2024/12/18,42,1725,y,Geek,Global Snowglobe,Snowman,Ascend,"Annoying Elf | Santa | Snowball Cannon | Bauble Detector | Red Pirate Juice | Frosted Santa | Frosty the Snowfriend | Didgeridoo | The Christmas Creep | Rainbow Fireworks",840
PleaseStayPressed,2445483963,2024/07/16,42,1725,n,Princess,Azure Eye,Hula Dog,Ragdoll,"Apple Pie | Teddy Bloxpin | Epicsauce",840
Felicia9859,290126505,2024/08/09,42,1725,n,,,Valentine's Bear,Ascend,"Beach Staff | Teddy Bloxpin | Big Flower | R-80 | Ticket Launcher | Chocolate Milk | Otherworldly Sceptre | Pest Hammer | Ra'k Guitar",036
cluctera,3010848201,2024/09/14,42,1725,n,,,,Drop Stars,"Item of Sentiment | Selfie Stick",076
Lukchan_DeFleur,129220177,2024/08/20,42,1725,n,Myth,,Alpaca,Disco,"Fake C4 | Hot Chocolate | Flower Feet | Ice Cream | Teddy Bloxpin | Foam Finger | Staff of the Woodlands",764
BQK_TLM,558834569,2025/01/29,42,1725,n,,,,,"Epicsauce | Basketball | April Showers | Panda Friend | Protest Sign: Eggs are for eating | Christmas Cookie | Tambourine | Dance Potion | Item of Sentiment | Starblox Latte | Chocolate Milk | Bloxiade | Dragonshead Cannon | Fortune Telling Eight Ball | Flower Feet | Red Stratobloxxer | Green Epicsauce | Taco | R-80 | Witches Brew | Protest Sign: Noobs | Torch | Foam Finger | Goblet | BANG! | Saxophone | Staff of the Woodlands",704
Luzero23_bunny,2553680413,2024/09/28,42,1725,n,,,,Drop Stars,"Staff of the Woodlands",032
KeremDoukan,374777690,2025/01/23,42,1725,n,Epic,Aurora Borealis,Merry Snowflake,Top of Tree,"Christmas Tree Launcher | Snowball Cannon | Spooky Guitar | Hot Chocolate | Clown Bomb | Halloween Sparkler | Slush Cannon | Clown Gun | Pest Hammer | Brighteyes's Sparkling Shillelagh",392
gw54o,2751810297,2025/03/12,42,1725,n,.,Musical Notes,Dr. Ishmael,Spaghettificate,"Bloxilicious Bubble Gum | Marching Drum | Protest Sign: Pro Fake Mustache | Tom's Beans | Stop Hitting Yourself | Magical Umbrella | Metal Guitar | Tennis Racket | Otherworldly Sceptre | Princess Mischief's Wand",804
biscottocomunis,4505976563,2024/12/19,42,1725,n,,Bauble Master,Gingerbread Man,Top of Tree,"Bauble Detector | Sonic Boom Tuba | Silly Guitar | Subspace Debonair Disguise | Laser Finger Pointers | Metal Guitar | Saxophone | Stop Hitting Yourself | Snowball Cannon | The Christmas Creep",380
mystelicc,1150909029,2024/06/14,42,1725,n,Apathetic,,,Ragdoll,"Pinata Bat | Neon Laser Launcher | Ink Launcher | Exploding Heart | Lightblox Jar | Item of Sentiment",840
Chloecupcake07,452914349,2024/10/03,42,1725,n,Bri'ish,,,Top of Tree,"Big Flower | Slush Cannon | Egg Locater | Bauble Staff | Eggstaff | Fortune Telling Eight Ball | Pest Hammer | Frosted Santa",826
emmaDroz,1937012729,2024/10/27,42,1725,n,Spy,Fairy Wings,Stick Friend,Gravestone,"Otherworldly Sceptre | Soul Lantern",372
YounYeWon11,1319985944,2024/09/07,42,1725,n,Epic,,,Drop Stars,"Stop Hitting Yourself | April Showers | Clown Bomb | Big Flower | Eggshot | Spray Paint | Chameleon Potion | Disguise Watch",410
WolfSakuragamer,1537887852,2025/03/13,42,1724,n,Writer,Cosmic Trail,Epic Egg,Lightning,"Alpaca Plushie | Chocolate Milk",152
Crystalspacekitty,639957957,2024/09/15,42,1724,n,,Autumn Ritual,,Bouncy,"Killer Whale Launcher | Pest Hammer | Staff of the Woodlands",458
valintosedes,1105985784,2024/08/15,42,1724,n,Epic,Thinking Emojis,Robot Spider,Freeze,"Epicsauce | Bugle | Dragonshead Cannon | Bloxxy Radar | RAIG Table | Moonwalk Potion | Disguise Watch",643
rc8s1,503704510,2025/02/20,42,1724,n,Prince,Valentine's Crush,Jellyfish,Cupid's Arrow,"Stop Hitting Yourself | Icicle Cannon | Staff of Neverending Frost | Santa | Roblox Snowglobe | Bag O Christmas Tree Seeds | Ticket Launcher | Pest Hammer",840
20aZ_Az97,1078838376,2024/05/18,42,1724,n,Legend,Butterflies,Hula Dog,,"Stop Hitting Yourself | Basketball | Green Epicsauce | Protest Sign: Noobs | Dance Potion | Fortune Telling Eight Ball | Saxophone | Flower Feet",250
Seraph70M,2269163223,2025/03/09,42,1724,n,Swedish,Ice Aura,Toxic Fowl,Shatter,"Stop Hitting Yourself | Kittypult | Double Cheezburger | Subspace Debonair Disguise | Slurpee | Selfie Stick",840
Indonesianplayer2016,187059394,2024/12/21,42,1724,n,INSOMNIAC,Center of the Universe,Gingerbread Man,The Claw,"Snowball Cannon | Bauble Detector | Megagavel | Laser Finger Pointers | Torch | Bongos | Ticket Launcher",360
ConeCats,440900285,2024/06/26,42,1724,n,Silly,Floating Flower,,Zero Gravity Ragdoll,"Frying Pan | Alpaca Plushie | Otherworldly Sceptre | Egg Hammer | Magical Umbrella | Pest Hammer | Green Epicsauce",233
neuvillettea,5089736801,2024/10/04,42,1724,n,shrugface,The Yellow Strange,Stick Friend,Shark Attack,"Metal Detector | Magical Umbrella | Skele-tar | Tambourine",076
M1L4AAZ,1655454798,2024/10/24,42,1724,n,NPC,Lich Aura,,,"Starblox Latte | Soul Lantern",056
ladyklarih,344918914,2025/01/25,42,1724,n,11th Seasoneer,Flowers,,Drop Tokens,"The Midas Glove | Otherworldly Sceptre | Stop Hitting Yourself",076
orangeandpurple345,904598760,2024/12/03,42,1724,n,Typical,,,Petrify,"Shade Potion | Soul Lantern | Icicle Cannon | Pumpkin Gun | Otherworldly Sceptre | Starblox Latte | Science Project: Volcano",124
harol312213,717946156,2024/09/23,42,1724,n,Worthless,,,Abduct,"Dragonshead Cannon | Egg Locater | Ultra-Flat Spray Paint | Dance Potion | Fire Extinguisher | Staff of the Woodlands",604
bboo3311,1379873170,2025/01/03,42,1723,n,INSOMNIAC,Tinsel Ring,,Top of Tree,"Skull Gun | Snowball Cannon | Drone | Frosted Santa | Magical Umbrella | Bauble Detector | Paint Grenade | Spray Paint | Whoopee Cushion | Metal Guitar",643
Rovio52,890032082,2024/12/01,42,1723,n,Epic,,Dolphin,Ascend,"Hot Dog | Pumpkin Gun",360
Justine_V13,1639679497,2024/09/24,42,1723,n,INSOMNIAC,Lich Aura,Dark Pegasus,Lightning,"Dragonshead Cannon | Carnagecopia | Mega Mallet | R-80 | Pest Hammer | Science Project: Volcano",608
snoballoj,1613722080,2024/10/19,42,1723,n,Myth,Vivid Stars,Skeleton Cat,Disco,"Protest Sign: Eggs are for eating | Ghost Bag | Pest Hammer",840
Kyuri_88,300447322,2024/11/06,42,1723,y,Cute,Wisps,Blorb,Lovely Explosion,"Silly Guitar | Love Hurts Ray Gun | Alpaca Plushie",484
LilacleXV,1363552542,2025/01/05,42,1723,n,Krampus,Global Snowglobe,White Nova,Water Drop,"Jingle Bell Launcher | Alpaca Plushie | Staff of Neverending Frost | Stardust Mooncaster | Snowman Gun | Snowball Cannon | Soul Lantern | Halloween Sparkler",840
taletotell,2450801761,2024/07/29,42,1723,n,INSOMNIAC,Black flame,,Shatter,"Otherworldly Sceptre | Piggybank | Jack Frost | Slurpee | Frosty the Snowfriend | Party Horn | Metal Guitar",840
natsumi1444,5715885857,2024/06/17,42,1723,n,,,8-Bit Tabby Cat,Pop,"Stop Hitting Yourself | Ra'k Guitar | Alpaca Plushie | Bacon Frying Pan | Metal Guitar | Pest Hammer",643
raitoowack,2044788428,2025/03/09,42,1723,n,Delicate,Pink Stars,,Ghost,"Stop Hitting Yourself | BANG! | Bloxxy Radar | Ultra-Flat Spray Paint",840
innclination,1025295795,2024/05/15,42,1723,n,,,,Spaghettificate,"Epicsauce | Fortune Telling Eight Ball | Sign: This Is NOT Epic | Bloxiade | Pest Hammer | Big Flower",840
Mikaatje6,459985841,2024/06/08,42,1723,y,Sk8r,Purple flame,Snow Fiend,Top of Tree,"Witches Brew | RedBLOX | Misfortune Cookie | Snowball | Foam Finger | Noob Hot Chocolate | Chocolate Milk | Monster Mash | Christmas Cookie | TOMATOES! | Chocolate Bunny | Compass | Otherworldly Sceptre | Squid Launcher | Annoying Elf | Tom's Beans | Egg Locater | Torch | Pizza | Red Foam Finger | Taco | AFK Sign | Saxophone | Bauble Staff | Hot Dog | Pirate Juice | Bonk Bat | Pest Hammer | Starblox Latte | Bloxxy Radar | Latke | Cherry Pie | Cymbals | Tambourine | Green Epicsauce | Fortune Telling Eight Ball | Protest Sign: Egg Hunt Nao | Pumpkin Bucket | Face Off Potion | Protest Sign: Eggs are for eating | Marshmallow Chirp | Goblet | Teddy Bloxpin | Roblox Snowglobe | Ancient Firecracker | Metal Guitar | Red Balloon | Big Flower | Wooden Sword | Ultra-Flat Spray Paint | Bloxiade | Moonwalk Potion | Ghost Bag | Smore | Watermelon | Slush Cannon | Magical Umbrella | Spinning Robot Helmet | Metal Detector | Chameleon Potion | Item of Sentiment | Skeleton Foam Finger",528
Evelina17121,799139622,2025/01/03,42,1723,n,Demigod,,,Disappear,"Epicsauce | Tom's Beans | April Showers | Magical Umbrella | Rolling Pin | Lightblox Jar",804
pxtlipro,1296086486,2024/07/06,42,1723,n,Epic,Aurora Borealis,,Ascend,"Hot Chocolate | Protest Sign: Noobs | Torch | Christmas Tree Launcher | Stop Hitting Yourself | Staff of the Woodlands",484
EFIKAH,1282541062,2024/12/16,42,1723,n,,Sprinkling Snowflakes,Santa's Sleigh,,"Bandit Dog | Chimp Friend | Bauble Detector | Discus",458
xxjeontaekookxx,243828325,2024/05/20,42,1723,n,Princess,Hearts,Penguin,,"Dance Potion",840
