Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
dfwwht,2930123681,2025/03/03,75,5694,n,Sweet,Purple sparkles,Worst Thing I've Ever Seen,Disco,"Annoying Elf | Super Slash Cat Claws | Valentine’s Throwing Stars | Monster Friend | Epicsauce | Clown Bomb | Hand Cannon | TOMATOES! | Skeleton Foam Finger | Squid Launcher | War Rocks | Piggybank | Frosty the Snowfriend | Metal Guitar | The Fiery Sun | Confetti Cannon | Spider Flinger | The Christmas Creep | Ink Launcher | Megagavel | Stop Hitting Yourself | Staff of Neverending Frost | Crab Horde | Earth's Might Staff | Earth Horn | Silly Guitar | Monster Mash | Chicken Gun | Neon Throwing Stars | Winter Snowfall | Snowman Gun | Staff of the Woodlands | Science Project: Potato | Science Project: Volcano | Dragonshead Cannon | Double Cheezburger | Tiger Friend | EPIC Stamper | Jack Frost",643
EXPGRINDER_OKAY,2656635562,2024/12/22,75,5692,n,,North Star,Evil Snowman,Ascend,"Stop Hitting Yourself | Frosted Santa | Basketball | Pinata Bat | Cymbals | Laser Finger Pointers | Spider Flinger | Boxing Glove Launcher | Beach Staff | Game Studio Executive Briefcase | Egg Locater | The Midas Glove | Chick Horde | Big Flower | The Celebrator | Snowball Cannon | Bauble Detector | Ultra-Flat Spray Paint | Otherworldly Sceptre | R-80 | Metal Detector | Soul Lantern | Megagavel | Egg Hammer | Magical Umbrella | Green Epicsauce | Necromancer Staff | Pest Hammer | Saxophone | Pumpkin Gun",036
Deadrose39,951513669,2025/01/19,75,5692,n,Claus,North Star,Snow Fiend,Top of Tree,"Snowball Cannon | Ink Launcher | Snowman Gun | Stop Hitting Yourself | The Celebrator | Clown Gun | Winter Snowfall | Earth's Might Staff | Pumpkin Gun | Spell Book of Ice Cold Revenge",608
nhihihi_0,5026696959,2025/01/05,75,5692,n,.,,Ladybird,Drop Stars,"Bauble Detector | Teddy Bloxpin | Big Flower | Wooden Sword | Rainbow Fireworks",840
Xlyntar,36592311,2024/09/18,75,5688,n,uhhactually,Conscience,Bunny Egg,Ascend,"Dragonshead Cannon | Egg Locater | Basketball | Moneybag | Eggstaff | Killer Whale Launcher | Sign: This Is Epic | BANG! | Foam Finger | Chimp Friend | Marching Drum | Crab Horde | Spider Flinger | Pumpkin Gun",840
vxbez01,190094831,2024/11/14,75,5688,n,,,,Spaghettificate,"Stop Hitting Yourself | Clown Gun | Staff of the Woodlands",840
lnocuo,1158393445,2025/03/11,75,5686,n,Suspect,Target,Yellow Tired Tortoise,Abduct,"Epicsauce | Dragonshead Cannon | Dance Potion | Stop Hitting Yourself | Staff of the Woodlands | Metal Guitar",840
mvvka,697335174,2024/11/26,75,5685,y,,Dark Sprite,,,"Frying Pan | Pest Hammer",840
sdadjfsdsa,4892168246,2024/12/05,75,5684,n,Dangerous,Conscience,,Water Drop,"",032
kelioxhv,2332268309,2024/08/31,75,5684,n,Lovely,Love Aura,Scorch the Ever Faithful,Lovely Explosion,"Stop Hitting Yourself | Selfie Stick | Pest Hammer",152
vvhoiscas,684384996,2024/12/26,75,5683,y,Sleepy,Shine,Cole,Disconnect,"Balloon Sword | Decoy Deploy | Megagavel | Skull Gun | Seranok's Golden Chalice of Fame | Snowball Cannon | Skelefriend | Bag O' Noobs | Lollipop Cat",840
DelightedAngels,572885175,2024/04/06,75,5681,n,,,,Disappear,"Laser Finger Pointers | Snowball | Panda Friend | Disguise Watch | Alpaca Plushie | Item of Sentiment | The Christmas Creep | Monster Friend | Eggshot | Egg Locater | Megagavel | Flower Feet | Exploding Heart | Chocolate Milk | Saxophone | Stop Hitting Yourself | A Very Special Monster | Halloween Sparkler | Tambourine | Santa | Big Flower | Tennis Racket | Red Stratobloxxer | Moonwalk Potion | Bunch of Balloons | Clown Gun | Slurpee | Spray Paint | Cursed Mummy Friend | Lightblox Jar | RedBLOX | Basketball | Fake C4 | Chocolate Bunny | Ice Cream | Skeleton Foam Finger | Chameleon Potion | Metal Detector | Epicsauce | Sparkler | Magical Umbrella | Bacon Frying Pan | Chick Horde | Pest Hammer | Party Horn | Staff of the Woodlands | Hot Chocolate | Fortune Telling Eight Ball | Cymbals | Bloxilicious Bubble Gum | Double Cheezburger | Killer Whale Launcher | Protest Sign: Eggs are for eating | Big Stick | Silly Guitar | Cherry Pie | Ticket Launcher | Frosty the Snowfriend | Teddy Bloxpin | Metal Guitar | Flower Crossbow | Roblox Snowglobe | Rolling Pin | Winter Snowfall | Green Epicsauce | Ultra-Flat Spray Paint | Ancient Firecracker | R-80 | Confetti Cannon | Soul Lantern | Flute | Protest Sign: Noobs | Monster Mash | Magic Dragon | Jingle Bells | Earth Horn | Foam Finger | Egg Hammer",840
cleuhiugi11,1325722441,2024/09/23,75,5681,n,Auspicious,Floating Flower,,Shark Attack,"",458
pandinhakawaii22,337780975,2024/09/29,75,5681,n,,,,,"Lucky Harp | Fake C4 | Snowball | Moneybag | Chicken Gun | Silly Guitar | Dragonshead Cannon | Item of Sentiment | Stop Hitting Yourself | Metal Guitar",076
woIfguts,131224074,2024/09/01,75,5680,n,shrugface,Funny Bone,Redrune Raider,Gravestone,"Dragonshead Cannon | Panda Friend | Director's Clapboard | Robo Companion | TOMATOES! | The Fiery Sun | Flute | Sparkler | Magic Dragon | Dragon Plushie",840
iivsty,92258015,2024/10/13,75,5680,y,,Fairy Wings,Little Penguin,Lightning,"Dragonshead Cannon | Cake | Snowman Gun | Ham Bone | Big Flower | Ink Launcher | Stop Hitting Yourself | Protest Sign: Noobs | Bonk Bat | Staff of the Woodlands",840
uzsieniete,5562012895,2024/12/22,75,5680,y,Imbecile,,,,"Bauble Detector | Megagavel | Snowball Cannon",372
LittIeMissNoir,129642046,2025/01/26,75,5677,y,Nametag,,,Ragdoll,"",702
TheCodedGalaxy,633674360,2024/11/15,75,5677,y,Frosty,Gingerbread Men,Halrog,Curse,"TOMATOES! | Pest Hammer | Dragonshead Cannon | Halloween Sparkler | Staff of the Woodlands | Flowersplosian | Game Studio Executive Briefcase | Moneybag",702
Ystella224,128533536,2024/07/14,75,5675,n,,,Star Buddy,,"April Showers | Disguise Watch | Throwing Barrel | Monster Mash | Bandit Dog | Otherworldly Sceptre | Chameleon Potion | Flower Feet | Pest Hammer | Staff of the Woodlands | Epicsauce | Fortune Telling Eight Ball | Inflatable Saxophone | Teddy Bloxpin | Big Flower | Winter Snowfall | Paint Grenade | Drone | Chocolate Milk | Selfie Stick | Stop Hitting Yourself | Flute | Item of Sentiment | Waffle | Pom-Poms",608
R0naldgamer88,650201941,2024/12/23,75,5675,y,Claus,,Little Penguin,The Claw,"The Midas Glove | Otherworldly Sceptre | Snowball Cannon | Bauble Detector | Snowman Gun",124
VlSl0NE,314368063,2025/03/09,75,5672,n,,Zzzz,,Skeletonize,"Panda Friend | Skeleton Foam Finger | War Rocks | Snowman Gun | Otherworldly Sceptre",578
stoffe213,21282349,2025/02/18,75,5670,y,Eggsterminator,Double Spotlights,Valentine's Bear,Skeletonize,"Christmas Tree Launcher | Boba Tea | Mega Mallet | Bighead Potion | Gravity Gun | Princess Mischief's Wand | Shade Potion | Double Cheezburger",752
gI00mybear,555137798,2024/07/02,75,5669,y,Silent,,The Cube,Zero Gravity Ragdoll,"Crossbow | Basketball | Annoying Elf | Throwing Barrel | Microphone | Beach Gun | Lightning Wand | Otherworldly Sceptre | Ink Launcher | Protest Sign: Touch Grass | Egg Hammer | Magical Umbrella | Pest Hammer | Rock It Guitar | Paint Grenade | Stop Hitting Yourself | Protest Sign: Eggs are for eating | Chick Horde | Speech Bubble | The Fiery Sun | Nunchucks | Green Epicsauce | Science Project: Volcano | Science Project: Potato | TOMATOES! | Skelefriend | Slushie | Pom-Poms | Alpaca Plushie | Tennis Racket | R-80",124
LOST_YESHI,1900749771,2024/10/06,75,5667,n,,Sprinkling Snowflakes,,Abduct,"Halloween Sparkler | Staff of the Woodlands | Stop Hitting Yourself",756
xtscys,817266857,2024/06/02,75,5667,y,,Supernova,Octavius the Octopus,Big Bunny,"Ink Launcher | Vine Staff | Badblox Hatchling | Carrot Slingshot | Fire Breath Potion | Noob Pop | Bandit Dog | Chicken Gun | Squid Launcher | Mega Mallet | Selfie Stick | Double Cheezburger | Earth Horn | Flower Crossbow | Piggybank",036
pixtelii,336587870,2025/03/03,75,5666,n,,Dark Sprite,,Terminate,"The Celebrator | Staff of the Woodlands | Flower Feet | Pumpkin Gun",484
yowon0163,995231346,2024/09/26,75,5665,n,.,Yellow sparkles,Epic Egg,Explode,"Stop Hitting Yourself | Laser Finger Pointers | Fake C4 | Foam Finger | Clown Bomb | Sparkler | R-80 | Pest Hammer | Dragonshead Cannon",410
yumsine,2689576862,2025/01/09,75,5664,y,,Sprinkling Snowflakes,Little Bunny,Ascend,"Annoying Elf | Tiger Warrior Club | Haunted Pizza | Frosted Santa | Alpaca Plushie | Shark Launcher | Throwing Spork | Slingshot | Ticket Launcher | Bandit Dog | Flute | Ink Launcher | Liberty Torch | Flower Feet | Exploding Heart | Epic Popper | Face Off Potion | Chocolate Milk | Stop Hitting Yourself | Director's Clapboard | Breath of Ice | Breath of Fire | Neon Laser Launcher | Bug Net | Staff of Neverending Frost | Space Sandwich | Crab Horde | Disguise Watch | Cupcake Launcher | Starfish | Beast Claws | Red Stratobloxxer | Slush Cannon | Hand Cannon | Noob Pop | Killer Whale Launcher | Frisbee | Bloxilicious Bubble Gum | Basketball | Misfortune Cookie | Fire Extinguisher | Pumpkin Gun | Taco | Electric Blue | Ice Cream | TOMATOES! | Hot Dog | Dragonshead Cannon | Squid Launcher | Snowball Cannon | Bauble Detector | Party Horn | Metal Detector | Jack Frost | Banjo | Magical Umbrella | Bonk Bat | Staff of the Woodlands | Science Project: Potato | Cymbals | Pinata Bat | Bauble Staff | Inflatable Saxophone | Big Stick | Police Badge | Boba Tea | Retro Candy | Flower Crossbow | Latke | Red Balloon | Winter Snowfall | Wooden Sword | Nunchucks | Epicsauce | Hedgehog Friend | Chicken Gun | Ra'k Guitar | Rainbow Fireworks",250
xandr0s,22887042,2024/04/28,75,5664,y,Hyper,Cookies,Mini Zara,Zero Gravity Ragdoll,"Mega Mallet | Microphone | Speech Bubble",840
NotBubbleDino,3829184035,2024/12/30,75,5664,n,Introvert,Zzzz,,Comic Thwack,"Snowball Cannon | Bauble Detector | Lightblox Jar",840
Hetchix,954273829,2025/02/09,75,5663,y,,,,The Claw,"Christmas Tree Lights | Throwing Spork | Starfish Shuriken | Neon Throwing Stars | 8-Bit Ninja Stars | War Rocks | Kunai | Caltrops | Giant Ninja Star | Starfish",840
hayaashii,2758414504,2024/12/29,75,5662,n,Festive,Festive Tree,Festive Cookie,Pedestrian,"Frosted Santa | Super Slash Cat Claws | Crab Horde | Santa | Beast Claws | Annoying Elf | Speech Bubble | Roblox Snowglobe | Bauble Detector | AFK Sign | Jack Frost | Kittypult | Killer Whale Launcher | Helen The Hiphipapotamus | Snowball Cannon | Selfie Stick | Snowball Launcher | Protest Sign: Pro Fake Mustache",152
askapel,816299155,2024/12/19,75,5662,y,,,,Pedestrian,"Item of Sentiment | Otherworldly Sceptre | Megagavel | Stop Hitting Yourself | Gravity Gun | Bauble Detector | Staff of the Woodlands | Snowball Cannon",250
tt555ttt33332,1052097612,2024/11/20,75,5659,n,Murderer,Purple Slashes,Arctic Wolf,Bird of Prey,"Staff of the Woodlands | Annoying Elf | Stop Hitting Yourself | Staff of Neverending Frost | The Celebrator | Megagavel | Flower Feet | Pumpkin Gun",410
Lacika0122,610282615,2024/12/20,75,5659,y,Festive,,Gingerbread Man,Top of Tree,"Neon Laser Launcher | Chicken Gun | Snowball Cannon | Bauble Detector | Megagavel | Pumpkin Gun | Stop Hitting Yourself | Whoopee Cushion | Science Project: Potato",348
Bonboncatloverhk,1421208525,2025/03/06,75,5658,y,Elemental,,Wilfred the Whale,Lovely Explosion,"Festive Penguin | Pink Coconut Drink | Mega Mallet | Megagavel | Stardust Mooncaster | Turkey Leg | Chepi the Mushroom Cat",344
hffley,72014656,2024/06/07,75,5657,n,Epic,,Nessie,,"Double Cheezburger | Chocolate Bunny | Goblet | Shark Launcher | Squid Launcher | Chimp Friend | Witches Brew | Flute | Slush Cannon | Slurpee | Moneybag | Didgeridoo",000
Seung5541,2794271997,2024/05/05,75,5657,n,Error,,Merry Snowflake,Eggify,"Epicsauce | Wooden Sword | Speech Bubble | Bandit Dog | Stop Hitting Yourself | Pest Hammer",764
elyiaox,1144048431,2025/01/03,75,5657,y,NPC,,,The Claw,"Snowman Gun | Snowball Cannon",840
Iuisaaa,899507806,2024/12/22,75,5656,y,Disestablishmentarianist,,,The Claw,"Stop Hitting Yourself | Atmoblaster 777 | Science Project: Volcano | TOMATOES! | EPIC Stamper | Speech Bubble | Dragonshead Cannon | Megagavel | Noob Hot Chocolate",608
AbsoluteManipulation,566713547,2024/07/09,75,5656,n,,,,Ghost,"Stop Hitting Yourself | Egg Locater | Drone | Moneybag | Chameleon Potion | Clown Bomb | Protest Sign: Noobs | Staff of the Woodlands",360
ywannz,886098598,2024/07/23,75,5656,n,Awake,,,Balloon,"Teddy Bloxpin | Stop Hitting Yourself | Staff of the Woodlands | Metal Guitar",840
valeriakawaii59,729488015,2025/03/09,75,5655,y,Nametag,Fission,Merry Snowflake,Lightning,"Meteor Staff | Super Slash Cat Claws | Alpaca Plushie | Shark Launcher | Hypnocannon | Electric Blue | Megagavel | Stop Hitting Yourself | Valentine’s Throwing Stars | Korblox Mage Staff | The Midas Glove | Teddy Bloxpin | Flower Crossbow | Metal Guitar | Selfie Stick | Snowman Gun",032
SkuIIFaceXOF,563087127,2025/02/23,75,5655,n,Evil,Conscience,Flying Angel,Curse,"Laser Finger Pointers | Frosted Santa | The Midas Glove | Valentine’s Throwing Stars | Otherworldly Sceptre | Epic Popper | Chocolate Milk | Saxophone | Yellow Snowball | Epicsauce | Dragon Plushie | Bongos | Pumpkin Bucket | Halloween Sparkler | Ham Bone | Bundle of TNT | Santa | Big Flower | Green Balloon | Ghost Bag | Shuriken | Frisbee | Witches Brew | RedBLOX | Basketball | Pirate Hook | Chocolate Bunny | TOMATOES! | 8-Bit Ninja Stars | Tom's Beans | Bauble Detector | Frost Potion | Pizza | Red Foam Finger | Jack Frost | War Rocks | Bacon Launcher | Pest Hammer | Starblox Latte | Helper Cannon | Fortune Telling Eight Ball | Skele-tar | Big Stick | Protest Sign: Eggs are for eating | Marshmallow Chirp | Frosty the Snowfriend | Bloxiade | Ceramic Potion | Red Balloon | Wooden Sword | Confetti Cannon | Shade Potion | Mega Mallet | Soul Lantern | Ticket Launcher | Spinning Robot Helmet | Jingle Bells | Ra'k Guitar | Snowball | 4th of July Fireworks | Spider Flinger | Alpaca Plushie | Compass | The Christmas Creep | Brighteyes's Sparkling Shillelagh | Ink Launcher | Ghost Potion | Rainbow Fireworks | Waffle | Banjo | Bug Net | Misfortune Cookie | Staff of Neverending Frost | Tambourine | Bighead Potion | Crab Horde | Starfish | Snowman Gun | The Celebrator | Bugle | Spooky Guitar | Victrola | Red Stratobloxxer | Moonwalk Potion | Pirate Juice | Protest Sign: Noobs | Ancient Firecracker | Shark Launcher | RoVacuum | Slurpee | Boomerang | Whoopee Cushion | Protest Sign: Pro Fake Mustache | Didgeridoo | Face Off Potion | Bloxilicious Bubble Gum | Haunted Pizza | Nunchucks | Director's Clapboard | Hot Dog | Latke | Rolling Pin | Pool Noodle | EPIC Stamper | Christmas Cookie | Beast Claws | Drone | Skeleton Foam Finger | Selfie Stick | Lightblox Jar | Double Cheezburger | Red Pirate Juice | Snowball Cannon | Goblet | Chimp Friend | Hypnocannon | Taco | AFK Sign | Metal Detector | Bloxxy Radar | Magical Umbrella | Smashing Drum | Staff of the Woodlands | Staff of Double Disasters | Party Horn | Pumpkin Gun | Spray Paint | Sign: This Is Epic | Cymbals | Pinata Bat | Hot Chocolate | Killer Whale Launcher | Smore | Boxing Glove Launcher | Torch | Cherry Pie | Helen The Hiphipapotamus | Ice Cream | Teddy Bloxpin | Retro Candy | Green Epicsauce | Roblox Snowglobe | Speech Bubble | Winter Snowfall | Zombie Protest Sign | Ultra-Flat Spray Paint | Spook Launcher | R-80 | Foam Finger | Meteor Staff | Watermelon | Snowball Launcher | Caltrops | Chicken Gun | Discus | BANG! | Breath of Fire | Spell Book of Ice Cold Revenge",300
JHLDU,1413789950,2024/10/21,75,5655,y,,Corrupted Aura,Halrog,Balloon,"Otherworldly Sceptre | Staff of the Woodlands | Soul Lantern",410
widman25,202070561,2024/06/09,75,5655,y,,,,,"",840
Faline6810,1856744412,2024/09/27,75,5653,n,,,,Ghost,"Eggstaff | Haunted Pizza | Marshmallow Chirp | Green Epicsauce",840
wolfiegirlie123,378216131,2024/10/21,75,5653,n,.,,,Zero Gravity Ragdoll,"Chicken Gun | Pumpkin Gun | Dragonshead Cannon | Science Project: Potato | Science Project: Volcano | Metal Guitar | Mega Mallet | Staff of the Woodlands",036
cookiegrr133,1560253160,2024/12/20,75,5651,n,Sweet,Festive Tree,Gingerbread Man,Top of Tree,"Snowball Cannon",484
xXGatita_KawaiixX200,900467300,2024/10/13,75,5650,n,Popular,Floating Flower,,,"Fake C4 | April Showers | Red Foam Finger | Staff of the Woodlands | Stop Hitting Yourself | Clown Bomb | The Celebrator | Ink Launcher",604
ukoxoi,497683522,2024/05/20,75,5650,y,Leafy,Love Aura,Round Cat,Disco,"Stop Hitting Yourself | Wooden Sword | Snowball | Green Epicsauce | Protest Sign: Noobs | Love Hurts Ray Gun | Teddy Bloxpin | Speech Bubble | Santa | Dragonshead Cannon",682
littlefan10,272883589,2025/03/13,75,5649,n,,,,Balloon,"Laser Finger Pointers | Otherworldly Sceptre | Chameleon Potion | AFK Sign | Megagavel | Torch | Bauble Detector | Clown Gun | Staff of the Woodlands",826
ShizzleShiNizzle,3966059662,2025/03/08,75,5648,n,,Corruption,,Skeletonize,"Steampunk Zapper | Giant Ninja Star | Shuriken | Mega Mallet | Nunchucks",840
RamBoosterYT,277530254,2024/09/29,75,5647,y,Demigod,Blackholes,Brilliant Crown,Abduct,"Lucky Harp | Laser Finger Pointers | Fake C4 | Fire Extinguisher | Christmas Tree Lights | Marching Drum | Item of Sentiment | Bandit Dog | Egg Locater | Flower Feet | Magical Umbrella | Bonk Bat | Staff of the Woodlands | Epicsauce | Hot Chocolate | Clown Bomb | Protest Sign: Eggs are for eating | Maraca | Teddy Bloxpin | Big Stick | Metal Guitar | Slingshot | Winter Snowfall | Wooden Sword | Moneybag | Moonwalk Potion | R-80 | Dragonshead Cannon | Halloween Sparkler | Skeleton Foam Finger | Bugle | Sakura Parasol | Stop Hitting Yourself | Eggstaff | Fireworks | 2018 Fireworks",484
bolillodeanexo,2696021839,2025/01/03,75,5647,y,Imbecile,Chickens,Polygonal Snowman,,"Snowball Cannon",484
pinkjaguar11,328029001,2024/12/25,75,5646,n,Claus,Bauble Master,Little Penguin,Top of Tree,"RedBLOX | Basketball | A Very Special Monster | Fortune Telling Eight Ball | Silly Guitar | Cherry Pie | Tambourine | Teddy Bloxpin | Big Flower | Rolling Pin | Snowball Cannon | Bauble Detector | Ultra-Flat Spray Paint | R-80 | Snowman Gun | Panda Friend | Ancient Firecracker | Magical Umbrella | Cymbals | Green Epicsauce | Pest Hammer | Saxophone | Zombie Protest Sign",840
sasha373io1,1704154210,2025/01/05,75,5646,n,INSOMNIAC,,,Skeletonize,"Big Flower | Snowball Cannon | Bauble Detector",643
dndmimii,2760477105,2024/12/25,75,5644,y,Sweet,Rainbow Sparkles,Merry Snowflake,Curse,"Megagavel | Spell Book of Ice Cold Revenge | Snowman Gun | Snowball Cannon | Bauble Detector | Snowball Launcher",840
kaddyn233,539075731,2025/03/11,75,5644,n,,,,Drop Stars,"Winsome Wizard Wand | Annoying Elf | Chicken Gun | Frying Pan | Apple Pie | Alpaca Plushie | Dance Potion | Valentine’s Throwing Stars | Egg Locater | Otherworldly Sceptre | Bighead Potion | Exploding Heart | Chocolate Milk | Saxophone | Stop Hitting Yourself | Shrunken Head | Dragon Plushie | Waffle | Pumpkin Bucket | Starfish | Protest Sign: Egg Hunt Nao | Big Flower | Bunch of Balloons | Slush Cannon | Hand Cannon | Slurpee | Heart Balloon | Whoopee Cushion | Zombie Protest Sign | Meteor Staff | Misfortune Cookie | Chocolate Bunny | EPIC Stamper | Ice Cream | Skeleton Foam Finger | Snowball Cannon | Bauble Detector | Earth Horn | Taco | RedBLOX | Monster Mash | Torch | Banjo | Noob Hot Chocolate | Pest Hammer | Slushie | Science Project: Volcano | Snowman Gun | Jack Frost | Cupcake Launcher | Frosted Santa | Double Cheezburger | Fortune Telling Eight Ball | Protest Sign: Noobs | Boxing Glove Launcher | Silly Guitar | Cherry Pie | Bloxiade | Teddy Bloxpin | Christmas Tree Lights | Flower Crossbow | Metal Guitar | Bugle | Tiger Friend | Wooden Sword | Staff of the Woodlands | Noob Pop | Face Off Potion | RoVacuum | Soul Lantern | Flute | Snowball Launcher | Protest Sign: Eggs are for eating | Epiczza | Foam Finger | Neon Laser Launcher | Ra'k Guitar | Frisbee",840
