Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
nia_piglover10,709073941,2024/06/09,48,2335,n,Noob,Butterflies,Herbert T. Shark,,"Stop Hitting Yourself | Flower Feet | Egg Locater | Chimp Friend | Ancient Firecracker",840
BelvitoMila01,1290911608,2024/11/06,48,2335,n,Suspect,Crow Feathers,Robot Spider,Drop Stars,"",000
xsiennaxsx,1035297859,2024/07/21,48,2335,n,,,,,"",826
colpirmi,1618292258,2024/08/02,48,2335,n,,Easter Aura,Prof. Eggman,Big Bunny,"Panda Friend | Bacon Frying Pan | Egg Locater | Megagavel | Epic Popper | Pumpkin Gun | Giant Ninja Star | Winter Snowfall | Carrot Slingshot | Slush Cannon | Egg Hammer | Slurpee | Cursed Mummy Friend",484
dapperdragon2_0,535690007,2024/05/31,48,2334,y,Eggsterminator,Conscience,Worst Thing I've Ever Seen,Comic Thwack,"Fake C4 | Dance Potion | Speech Bubble | Squid Launcher | The Celebrator | Confetti Cannon | Ink Launcher | Epic Popper | Pest Hammer",840
Acrylic_exe,138202676,2025/01/25,48,2334,n,Special,Light Sprite,Spectral Spider,Ragdoll,"Frying Pan | Steampunk Zapper | Powerful Paintbrush | Chameleon Potion | Big Flower | Epic Popper | Necromancer Staff | Spray Paint",840
pranavvarshan,315693975,2025/02/16,48,2334,n,Heartbroken,,,Pause,"Bugle",356
w3b_mushr00m,3156073326,2024/12/05,48,2333,n,Silly,Confused,8-Bit Tabby Cat,Flatten,"Annoying Elf | Neon Throwing Stars | Jack Frost | Megaphone | Pumpkin Gun | Big Stick | Helen The Hiphipapotamus",076
Corided,513666922,2025/02/27,48,2333,n,Odd,Silent Assassin Logos,,,"Tom's Beans | Starfish | 2019 Fireworks | Bugle",840
freesoul98,2230810006,2024/05/11,48,2333,n,,,,Shatter,"",840
ubaldog,319390540,2024/09/07,48,2333,n,shrugface,Heartbeat,Spectral Spider,The Claw,"Witches Brew | Chicken Gun | Hedgehog Friend | Otherworldly Sceptre | Starfish | Police Badge | Spray Paint | Pest Hammer | Slushie | Stop Hitting Yourself | Science Project: Potato | Clown Bomb | Ticket Launcher | Pumpkin Bucket | Director's Clapboard | Piggybank | Teddy Bloxpin | Space Sandwich | The Fiery Sun | Selfie Stick | R-80 | Ghost Bag | Monster Mash | Protest Sign: Noobs | Tiger Warrior Club | Touchdown Football | Chimp Friend",604
mamaaaauhhh,1246798901,2025/03/06,48,2333,n,.,Red Divergent,Percy the Platypus,Spaghettificate,"Fortune Telling Eight Ball | Christmas Tree Lights | Icicle Cannon | Tambourine | Dance Potion | Christmas Tree Launcher | Wooden Sword | Frost Potion | Chimp Friend | Green Epicsauce | Chameleon Potion | Bunch of Balloons | Flower Feet | Saxophone | Moonwalk Potion | Sparkler | Whoopee Cushion | Cursed Mummy Friend | Ancient Firecracker",152
LimyChist,530489715,2024/12/15,48,2333,n,INSOMNIAC,Festive Tree,Festive Cookie,Top of Tree,"Frosted Santa | The Christmas Creep | Snowball Cannon | Yellow Snowball | Torch | Bauble Detector | Christmas Tree Launcher | The Celebrator | Latke",112
ChallyGrim05,103319569,2024/09/03,48,2332,n,Suspect,,,Comic Thwack,"Stop Hitting Yourself | Green Epicsauce | Beach Staff | Silly Guitar | Metal Guitar | R-80 | Flute | Dance Potion | Pest Hammer",268
acrioz,35548674,2025/03/03,48,2332,n,,,Alpaca,,"Stop Hitting Yourself | Fake C4 | Snowball | TOMATOES! | Squid Launcher | Throwing Spork | Frost Potion | R-80 | Protest Sign: Noobs | A Very Special Monster | Winter Snowfall | BANG! | Pest Hammer | Red Pirate Juice | Didgeridoo",840
eixorr,2046522940,2024/04/20,48,2332,n,,The Blue Strange,Blue Balloon Animal,Brick,"Clown Gun | Beach Gun | Bug Net",840
GURLLLLL5678,2224093617,2024/10/13,48,2332,n,uhhactually,Steam Ring,,Drop Stars,"Carnagecopia | Protest Sign: Noobs | Flower Feet | Staff of the Woodlands",826
r00t1nt00t1n,2989772413,2025/01/31,48,2332,n,Alien,Flowers,Jumbo Snail,Disco,"Otherworldly Sceptre",840
corn0325,41285596,2024/12/01,48,2332,n,Epic,Global Snowglobe,,Drop Stars,"Epicsauce | Frost Potion | Red Stratobloxxer | Flower Feet | Bunch of Balloons | Bloxxy Radar",208
testaccjekeke,3707578807,2025/01/06,48,2332,y,Delicate,Snow Trail,Posh Poodle,Lightning,"Christmas Tree Lights | The Midas Glove | Bacon Frying Pan | Otherworldly Sceptre | Flower Feet | Exploding Heart | Epic Popper | Rock It Guitar | Ice Staff | Dragon Plushie | Pumpkin Bucket | Halloween Sparkler | Flowersplosian | Bundle of TNT | Bunch of Balloons | Frisbee | RedBLOX | Sonic Boom Tuba | TOMATOES! | Bauble Detector | Red Foam Finger | Chameleon Potion | Disco Potion | Torch | Noob Hot Chocolate | Pest Hammer | Slushie | Paint Grenade | Skele-tar | Protest Sign: Eggs are for eating | Frosty the Snowfriend | Red Balloon | The Fiery Sun | Confetti Cannon | Soul Lantern | Ticket Launcher | Jingle Bells | Ra'k Guitar | 4th of July Fireworks | Spider Flinger | Disguise Watch | Frying Pan | Alpaca Plushie | The Christmas Creep | Brighteyes's Sparkling Shillelagh | Throwing Bolts | Stop Hitting Yourself | Shrunken Head | Cake | Waffle | Director's Clapboard | Seranok's Golden Chalice of Fame | Tambourine | Limb Stretching Spell | Gravity Gun | Cupcake Launcher | The Celebrator | Earth's Might Staff | Moonwalk Potion | Festive Plungers | Spray Paint | Poison Picnic | Pumpkin Staff | Staff of Double Disasters | Megaphone | Bag O Christmas Tree Seeds | Jack Frost | Bandit Dog | Green Epicsauce | Personal Fighter Jets | Noob Pop | Victrola | Monster Mash | Game Studio Executive Briefcase | Red Pirate Juice | Snowball Cannon | Sea Sorcerer Staff | Dozens of Dinosaurs | Rat Plague Summoner | Hypnocannon | Present Basket | AFK Sign | Anubis Staff | Magical Horseshoe | Magical Umbrella | Pumpkin Gun | Snowman Gun | Bloxxy Radar | Science Project: Potato | Roboarm | Santa | Pinata Bat | Hot Chocolate | Killer Whale Launcher | Vine Staff | Boxing Glove Launcher | Guitarmy | Staff of the Woodlands | Flower Crossbow | Roblox Snowglobe | Speech Bubble | Winter Snowfall | Protest Sign: Save the Noobs | Selfie Stick | Spook Launcher | Frosted Santa | Christmas Cookie | Banana Peel | Chicken Gun | Pom-Poms | Princess Mischief's Wand | Rainbow Fireworks",076
Ashleylin1007,536337683,2024/08/10,48,2332,n,INSOMNIAC,,,Disco,"Beach Staff | Halloween Sparkler | Magical Umbrella | Pest Hammer | Green Epicsauce | Foam Finger | Spray Paint | BANG!",458
0iKayy,2670721843,2025/03/10,48,2331,n,INSOMNIAC,Love Aura,Baby Lamb,Lightning,"Haunted Pizza | Super Slash Cat Claws | Alpaca Plushie | Item of Sentiment | The Christmas Creep | Berry Sweet Boba | Otherworldly Sceptre | Liberty Torch | Jack Frost | Kittypult | Double Cheezburger | Snowman Gun | Helen The Hiphipapotamus | Limb Stretching Spell | Gravity Gun | Silly Guitar | Basketball | Dragon Plushie | Bighead Potion | Meteor Staff",818
yourebaf,1387591282,2024/10/22,48,2331,n,,,Chick Magnet,Shatter,"Starfish | Otherworldly Sceptre | Tom's Beans | Ghost Potion | Pest Hammer | Ra'k Guitar",784
mila_joya,1684127218,2025/01/27,48,2331,n,Epic,Cosmic Trail,Epic Egg,Curse,"Saxophone | Staff of the Woodlands | Green Balloon",068
bsg4861,1181913435,2024/09/07,48,2331,n,Evil,Black flame,Little Monkey,Helium Head,"Stop Hitting Yourself | Fortune Telling Eight Ball | Starfish | Big Flower | Drone | Otherworldly Sceptre | Green Epicsauce | Ticket Launcher | Protest Sign: Save the Noobs | Pest Hammer",410
mindinsolace,3854877695,2024/08/10,48,2331,n,,Fairy Wings,,Shark Attack,"",036
Mt_BendyTrello,886474812,2024/11/21,48,2331,n,,,,Disappear,"Rolling Pin | Staff of the Woodlands | R-80 | Magical Umbrella | Torch | Red Stratobloxxer | Saxophone",380
red2panda6,2635923352,2025/03/13,48,2331,n,NPC,Global Snowglobe,Blobby Fish,Comic Thwack,"Otherworldly Sceptre | RAIG Table | Flower Crossbow | Slingshot | Torch | Korblox Mage Staff | Pest Hammer | Saxophone",840
MariasPoison,1250281466,2024/07/16,48,2331,n,.,Floating Flower,Lil Obsy,Ascend,"Otherworldly Sceptre | Ink Launcher | Science Project: Volcano | Dragonshead Cannon | Big Stick | Starfish | Selfie Stick | Ticket Launcher",300
Samanthawood1030,845161272,2024/08/09,48,2331,n,,,,,"",124
pianokid47,7203333748,2025/01/09,48,2331,n,Fairy,Crystalized,Gingerbread Pal,Pedestrian,"Snowball Cannon | Bauble Detector | Pest Hammer",840
v5305,83569100,2024/12/01,48,2330,y,Odd,Global Snowglobe,Lost Animal,Ascend,"Bacon Frying Pan | Ink Launcher | Sign: This Is NOT Epic | Bongos | RedBLOX | Noob Pop | Mega Mallet | Roblox Snowglobe | Protest Sign: Noobs | Tiger Warrior Club | Princess Mischief's Wand",124
smichelo,61997842,2024/10/21,48,2330,n,Myth,Zzzz,Skeleton Cat,Spaghettificate,"Stop Hitting Yourself | Red Stratobloxxer | Egg Hammer | Epicsauce | Chick Horde | Staff of the Woodlands",702
maduvix,527101227,2024/07/20,48,2330,n,Silent,,Bookworm,Abduct,"Stop Hitting Yourself | Moneybag",076
greatdatboi789,183957431,2024/12/20,48,2330,n,,Roblox logos,The Cube,The Claw,"Cymbals | Starfish | Ice Cream | Bacon Frying Pan | Tennis Racket | Tom's Beans | Nunchucks | Laser Finger Pointers | Ticket Launcher | Bugle | Noise Maker | BANG!",840
cupidvvv,930492277,2024/10/20,48,2329,n,shrugface,,,,"Stop Hitting Yourself | Cymbals | Snowball | Fortune Telling Eight Ball | Big Stick | Monster Mash | Metal Guitar | Skeleton Foam Finger | Red Stratobloxxer | R-80 | Epicsauce | Flute | The Christmas Creep | Pom-Poms | Chocolate Milk | Saxophone",840
jmarco05,475808971,2024/11/06,48,2329,n,Limited,,,,"Egg Locater | Staff of the Woodlands",840
978kitty,701267627,2024/08/02,48,2329,n,,Musical Barrier,Ollie Octopus,Ascend,"Stop Hitting Yourself | Disguise Watch | Staff of the Woodlands | Chicken Gun | Flower Feet | Saxophone",840
wkrjgpaqpdldlz,6183416920,2024/10/04,48,2329,n,,,,,"Carnagecopia | Flower Feet | Big Stick | Big Flower | The Fiery Sun | Ra'k Guitar | Rainbow Fireworks",608
jodvct,706987347,2024/09/16,48,2329,n,Demigod,,,Spaghettificate,"Stop Hitting Yourself | Basketball | Fake C4 | R-80 | Clown Bomb | Protest Sign: Noobs | Dragonshead Cannon | Epicsauce | Monster Mash | Metal Guitar | Staff of the Woodlands",360
HENRYMITISUO,3953810260,2025/01/16,48,2329,n,Overseer,Green flame,Lil Obsy,Abduct,"Pest Hammer | Otherworldly Sceptre | Science Project: Volcano",076
weikyee,3285114889,2024/12/18,48,2329,n,,,,Gravestone,"Giant Ninja Star | Kittypult",643
anlanxd,707613719,2024/11/09,48,2329,n,,,,Terminate,"Otherworldly Sceptre | Ink Launcher | Chameleon Potion | Staff of the Woodlands | Dragonshead Cannon | Chick Horde | Green Epicsauce",604
coolgirlboss20,97948035,2024/07/05,48,2328,n,Myth,,,,"Watermelon | Starblox Latte | Ice Cream | Frost Potion",840
Unicornkitty8589,2684806198,2025/03/03,48,2328,y,Lovebird,Valentine's Crush,Pink Possum,Cupid's Arrow,"Snowball Cannon | Stop Hitting Yourself | Roboarm | Berry Sweet Boba | Monster Mash",840
Giselle_TheGazelle,1708623723,2024/11/25,48,2328,n,:-),Prismatic Prism,Rainbow Phoenix,Drop Stars,"",840
gingerleid,4343206570,2025/01/01,48,2328,n,,Corrupted Aura,,Halrog of Prey,"Bauble Detector | Snowball Cannon",152
ninabanhart,1771632730,2024/12/21,48,2328,n,,,Scorpion,Shark Attack,"Monster Friend | Bauble Detector | Stop Hitting Yourself | April Showers | Magical Umbrella | Cherry Pie | Exploding Heart | Alpaca Plushie | Bighead Potion | Flower Feet",170
pearllllllyyy,3313871757,2025/01/04,48,2328,y,barcode,Zzzz,Jumbo Snail,Drop Stars,"Protest Sign: Pro Fake Mustache | Monster Mash | Snowball Cannon",840
Sarah_girl44,2338486596,2024/05/29,48,2327,n,Silent,,,The Claw,"Pest Hammer | Slush Cannon",040
ssanityfalls,3756931496,2024/08/09,48,2327,n,Cute,Floating Flower,Dr. Ishmael,Ascend,"April Showers | Item of Sentiment | Otherworldly Sceptre | Giant Ninja Star | Squid Launcher | Epic Popper | Cake",840
xxouleater,704992497,2025/02/06,48,2327,y,,Corruption,,,"Otherworldly Sceptre | Ceramic Potion",616
dog99741,381149143,2024/09/27,48,2327,n,Princess,Rainbow Sparkles,Fluffy Unicorn,Shark Attack,"Cake | Panda Friend | Selfie Stick | Bighead Potion",840
Bookwormwhy,850796908,2024/12/14,48,2327,n,,,,Ragdoll,"Item of Sentiment | Epiczza | Otherworldly Sceptre | Flower Feet | Spider Flinger | Santa | Big Flower",840
straw_b3rrys7,889551515,2025/01/01,48,2327,y,,Doodle Hearts,Valentine's Bear,Lovely Explosion,"Bauble Detector",840
Wikipiki56,674440472,2025/03/10,48,2327,n,Wizard,Corrupted Aura,Korblox Bird,Bird of Prey,"Starfish | Pumpkin Gun | Otherworldly Sceptre | Soul Lantern | Pest Hammer",616
jsjendhd,657137782,2024/10/26,48,2327,n,NIGHTMARE,Vivid Stars,Mummy Beast,Mined,"Pumpkin Staff | Spell Book of Ice Cold Revenge | Ghost Potion | Pinata Bat | Earth Horn | Vine Staff | Love Hurts Ray Gun | Crab Horde | The Celebrator | Epiczza",076
ShukLovesGames,901719609,2024/09/05,48,2327,n,Untouchable,,,Bird of Prey,"",826
v1xziee,694714095,2024/09/15,48,2326,n,:-),Light Sprite,Skeleton Cat,Explode,"Red Stratobloxxer | Chocolate Milk | Saxophone | Goblet",840
ReptilianPlease,645814438,2024/12/23,48,2326,n,INSOMNIAC,Corruption,Dark Pegasus,Helium Head,"Bauble Detector | Breath of Fire | Stop Hitting Yourself | Cymbals | Beast Claws | Tambourine | Bongos",826
x_explain,1787935296,2025/02/02,48,2326,y,,,,Teleport Away,"Jingle Bell Launcher | Spider Flinger | Alpaca Plushie | Shark Launcher | Otherworldly Sceptre | Snowman Gun | Big Flower | Slush Cannon | Snowball Cannon | Bauble Detector | War Rocks | Steampunk Zapper | Anubis Staff | Game Studio Executive Briefcase | Spell Book of Ice Cold Revenge | Neon Laser Launcher | Pom-Poms | Love Hurts Ray Gun | Flower Crossbow | Shade Potion | Pumpkin Gun | Annoying Elf | Epiczza | Necromancer Staff | Christmas Tree Launcher",840
EVANDREOSORIO,225405336,2024/08/24,48,2326,n,Epic,Ghosts,Rainbow Phoenix,Curse,"Eggstaff | Green Epicsauce | Chameleon Potion | Clown Bomb | Noise Maker | Magical Umbrella | Flower Feet | Chimp Friend | Staff of the Woodlands",484
F0xLit,910130619,2025/03/04,48,2326,y,Nametag,White Divergent,,Shatter,"Stop Hitting Yourself | Meteor Staff | Laser Finger Pointers | Item of Sentiment | Otherworldly Sceptre | Chameleon Potion | War Rocks | Staff of the Woodlands",826
turquoise117,401617903,2024/10/05,48,2326,n,.,Hearts,Seal,Ghost,"Disguise Watch | Staff of the Woodlands",124
MrCraft_YT,335446527,2024/05/11,48,2326,n,Demigod,Guitars,Griffin,Abduct,"Geolocator | Bunch of Balloons | Epicsauce | Torch | Magical Horseshoe | Monster Mash | Dragonshead Cannon | Red Stratobloxxer",524
AphaIie,537738268,2025/01/27,48,2325,y,GOD,Purple Slashes,Evil Snowman,Ragdoll,"Stop Hitting Yourself | Bongos | Ancient Firecracker",840
redfooza,1628900924,2025/02/09,48,2325,n,Zombie,Hot Headed,Curious Monkey,Pause,"Stop Hitting Yourself | Wooden Sword | Frost Potion | Pumpkin Gun | Soul Lantern | Alpaca Plushie | Epicsauce",840
User_B999,2277392661,2024/08/14,48,2325,y,Epic,,,,"Epicsauce | Megagavel | Stop Hitting Yourself",218
alexatae_v,894495513,2024/06/28,48,2325,n,,The Red Strange,,,"Epicsauce | Cymbals | Misfortune Cookie | Snowball | Panda Friend | Haunted Pizza | Pumpkin Bucket | Halloween Sparkler | Alpaca Plushie | Skeleton Foam Finger | Stop Hitting Yourself | Squid Launcher | Speech Bubble | Dragonshead Cannon | Pest Hammer | Monster Mash | April Showers | R-80 | Ghost Bag | Soul Lantern | Disguise Watch | Protest Sign: Noobs | Magical Umbrella | Clown Bomb | Shark Launcher | Spray Paint | Cursed Mummy Friend | Zombie Protest Sign",458
wavingchinesecat,4624103216,2025/02/17,48,2325,y,Nametag,Halo,Valentine's Bear,Cupid's Arrow,"Bighead Potion | Annoying Elf | The Christmas Creep | Berry Sweet Boba | Otherworldly Sceptre | Snowman Gun | Christmas Tree Launcher | Shade Potion | Jingle Bells",840
BurningHelplessly,218213110,2025/01/14,48,2325,n,skulls,Easter Aura,,Terminate,"RedBLOX | Laser Finger Pointers | Fake C4 | Snowball | Chicken Gun | Frying Pan | Neon Throwing Stars | 8-Bit Ninja Stars | Eggshot | Frosted Santa | Otherworldly Sceptre | Lightblox Jar | Snowball Cannon | Metal Detector | BANG! | Flower Feet | Bauble Detector | Epic Popper | Beach Ball | Pest Hammer | Rock It Guitar | Bloxxy Radar | Stop Hitting Yourself | Bloxilicious Bubble Gum | Cymbals | Pinata Bat | Double Cheezburger | Fortune Telling Eight Ball | Waffle | Big Stick | Bighead Potion | Starblox Latte | Flowersplosian | Tambourine | Teddy Bloxpin | Retro Candy | Chick Horde | Big Flower | Christmas Tree Launcher | Geolocator | Green Epicsauce | Confetti Cannon | Slushie | Ancient Firecracker | Basketball | Ticket Launcher | Egg Hammer | Tom's Beans | Epiczza | Pom-Poms | Spray Paint | Poison Picnic | Rainbow Fireworks",840
quadrantttt,5244553305,2024/09/06,48,2325,y,Demigod,Corruption,,Lightning,"Panda Friend | Dance Potion | Goblet | Space Sandwich | Monster Mash | Mega Mallet | Teddy Bloxpin",840
Cssy101,110684776,2025/03/02,48,2325,n,:-),Zzzz,Civil War Artillery,Comic Thwack,"The Midas Glove | Otherworldly Sceptre | Red Stratobloxxer | Protest: More Gear Nao",388
gamer2714000,3105641376,2024/06/20,48,2325,n,,,,,"RedBLOX",840
EnternalBan,1642194364,2024/10/21,48,2325,n,barcode,Purple Ringed,,Explode,"Misfortune Cookie | Otherworldly Sceptre | Metal Detector | Bighead Potion | Epic Popper | Rainbow Fireworks | Pest Hammer | Party Horn | Winsome Wizard Wand | Epicsauce | Spray Paint | Spider Flinger | Pinata Bat | Item of Sentiment | Metal Guitar | Soul Lantern | Double Cheezburger",826
00_LILLIE,150658611,2025/03/08,48,2325,y,Imbecile,Golden Rays,Little Squirrel,Lightning,"Winsome Wizard Wand | Haunted Pizza | Frosted Santa | Valentine’s Throwing Stars | Monster Friend | Bandit Dog | iLift Three | Otherworldly Sceptre | Liberty Torch | Saxophone | Yellow Snowball | Sea Sorcerer Staff | Pumpkin Bucket | Starfish | Tambourine | Bundle of TNT | Big Flower | Red Stratobloxxer | Green Balloon | Ghost Bag | Spray Paint | Cursed Mummy Friend | Zombie Protest Sign | Witches Brew | Pirate Hook | 8-Bit Ninja Stars | Powerful Paintbrush | Red Pirate Juice | Bauble Detector | Berry Sweet Boba | Jack Frost | Magical Umbrella | Bacon Launcher | Megaphone | Pest Hammer | Slushie | R-80 | Rainbow Fireworks | Cymbals | Brighteyes's Sparkling Shillelagh | Protest Sign: Pro Fake Mustache | Fortune Telling Eight Ball | Bouquet of Pain Throwing Stars | Misfortune Cookie | Silly Guitar | Beast Claws | Pool Noodle | Giant Ninja Star | Inflatable Saxophone | Retro Candy | Flower Crossbow | Ceramic Potion | Bonk Bat | Torch | Ancient Firecracker | Selfie Stick | Mega Mallet | Green Epicsauce | War Rocks | Anubis Staff | Frisbee | Pom-Poms | Tiger Warrior Club | Ra'k Guitar | Caltrops",840
Valadixer,1655833872,2024/11/30,48,2324,y,,,,,"Dragonshead Cannon | Fake C4 | Protest Sign: Noobs | Egg Hammer | Stop Hitting Yourself | Item of Sentiment | Egg Locater | Staff of the Woodlands",840
Ladyaquaboss,534919648,2025/01/10,48,2324,n,.,Conscience,Flying Angel,,"Winter Snowfall | Red Stratobloxxer | Spider Flinger | Flute | Magical Umbrella | Teddy Bloxpin | Bauble Detector",840
Mz_Hide,1395227218,2025/01/20,48,2324,n,Sinister,Butterflies,Gingerbread Man,Abduct,"Otherworldly Sceptre | Watermelon",152
clnnamorollgirl,37232367,2025/03/13,48,2324,n,Odd,Easter Aura,Tall Friend,Lightning,"Annoying Elf | Frosted Santa | Dance Potion | Monster Mash | Snowman Gun | Chocolate Milk | Chick Horde | Bighead Potion | Pom-Poms",840
magicalRainbowFluff,582759014,2024/09/15,48,2324,n,shrugface,,Little Kangaroo,Ghost,"Monster Mash | Otherworldly Sceptre | Bighead Potion | Starfish | Ham Bone | Metal Guitar | Ultra-Flat Spray Paint | Didgeridoo",840
PhePuppy8,144188378,2024/06/05,48,2324,n,)-:,,Cheezburger,Terminate,"Dragonshead Cannon | Fortune Telling Eight Ball | Metal Guitar",840
MadeByUser,883515540,2024/10/29,48,2324,n,,,,,"Stop Hitting Yourself | Panda Friend | Disguise Watch | Soul Lantern | Lightblox Jar | Pest Hammer",704
Gaby_Moon,587548561,2024/08/04,48,2324,n,.,,,,"Stop Hitting Yourself | Laser Finger Pointers | Drone | Bloxiade | R-80 | Chameleon Potion | Dance Potion",840
eshaysinthehouse,558223993,2024/11/13,48,2324,y,Princess,,,,"Metal Guitar | Moneybag | Disguise Watch | Bugle | Egg Hammer | Pest Hammer",036
