Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
EIisya,296198303,2024/09/16,114,13032,y,Kawaii,Requiem,White Nova,Lightning,"Laser Finger Pointers | Baseball Bat | Annoying Elf | Frosted Santa | Steampunk Zapper | Carnagecopia | Bacon Frying Pan | Monster Friend | Hedgehog Friend | iLift Three | Otherworldly Sceptre | Flower Feet | Exploding Heart | Epic Popper | Rock It Guitar | Protest Sign: Blame John | Dragon Plushie | Pumpkin Bucket | Halloween Sparkler | Ham Bone | Instant Snowman | Protest Sign: Egg Hunt Nao | Santa | Big Flower | Carrot Slingshot | Staff of Sparks | Ghost Bag | Slush Cannon | Clown Gun | Cursed Mummy Friend | Pumpkin Staff | Basketball | April Showers | TOMATOES! | Korblox Deathspeaker's Spell Book | Powerful Paintbrush | Frost Potion | Beach Ball | Red Foam Finger | Chameleon Potion | Jack Frost | Torch | Noob Hot Chocolate | Pest Hammer | Starblox Latte | Paint Grenade | 4-String Roblocaster | Bauble Staff | Skele-tar | Big Stick | Silly Guitar | Smore | Love Hurts Ray Gun | Frosty the Snowfriend | Menacing Mage Energy Ball | Red Balloon | The Fiery Sun | Confetti Cannon | Shade Potion | Face Off Potion | Punk Wrist Cuff | Ticket Launcher | 8-Bit Staff | Ra'k Guitar | 4th of July Fireworks | Spider Flinger | Disguise Watch | Blue Throwing Barrel | Alpaca Plushie | Dance Potion | Compass | The Christmas Creep | Eggshot | Egg Locater | Shark Launcher | Mariachi Guitar | Sign: This Is NOT Epic | Liberty Torch | Megagavel | Bighead Potion | Spell Book of Ice Cold Revenge | Beach Staff | Tiger Warrior Club | Throwing Bolts | Chicken Gun | Stop Hitting Yourself | Protest Sign: Save the Noobs | Snowball Launcher | Cake | Shuriken | Chick Horde | Sea Sorcerer Staff | Egg Hammer | Director's Clapboard | Moneybag | Staff of Neverending Frost | Badblox Hatchling | Crab Horde | Tennis Racket | Drone | The Celebrator | Protest Sign: Noobs | Personal Fighter Jets | Fire Extinguisher | Red Stratobloxxer | Moonwalk Potion | Starfish | Flower Crossbow | Ultra-Flat Spray Paint | Lightning Wand | Bandit Dog | Slurpee | Blueberry Pie | Spray Paint | Lightblox Jar | Didgeridoo | Lucky Harp | Slushie | Bug Net | Soul Lantern | Green Epicsauce | Earth Horn | Clown Bomb | Robo Companion | EPIC Stamper | Noob Pop | Ice Cream | Dragonshead Cannon | Monster Mash | Science Project: Volcano | Latke | Bonk Bat | Sign: This Is Epic | Ghost Potion | Anubis Staff | Double Cheezburger | AFK Sign | Metal Detector | Staff of the Woodlands | Sparkler | Magical Umbrella | Eggstaff | Magical Horseshoe | Item of Sentiment | Party Horn | Bloxxy Radar | Science Project: Potato | Noise Maker | Cymbals | Pinata Bat | Hot Chocolate | Killer Whale Launcher | Haunted Pizza | Neon Laser Launcher | Vine Staff | Zombie Protest Sign | Witches Brew | Giant Ninja Star | Teddy Bloxpin | Inflatable Saxophone | Crowbar | Roblox Snowglobe | Speech Bubble | Winter Snowfall | Saxophone | Selfie Stick | Game Studio Executive Briefcase | R-80 | Protest Sign: Eggs are for eating | Mega Mallet | Flute | Bugle | Spinning Robot Helmet | Epiczza | Pom-Poms | BANG! | Piggybank | Rainbow Fireworks",410
UN55576238,3366730763,2024/11/29,114,13032,y,>:(,Confetti Trail,Little Monkey,Confetti Explosion,"TypicalToype | Chepi the Mushroom Cat | Disco Potion | Skelefriend | Banana Peel | Mariachi Guitar | Lollipop Cat | Seranok's Golden Chalice of Fame | Bobo the Picnic Bear | Stitch Bunny",826
30xdevil,1211757754,2024/06/25,114,13030,n,Dull,Funny Bone,,Curse,"Panda Friend | Alpaca Plushie | Bacon Frying Pan | Plunger Launcher | Ink Launcher | Megagavel | Exploding Heart | Big Flower",368
welliezz,264268361,2025/01/08,114,13029,y,,White Divergent,,Ascend,"Laser Finger Pointers | Baseball Bat | Snowball | Panda Friend | Haunted Pizza | Chicken Gun | Item of Sentiment | Hedgehog Friend | Egg Locater | Otherworldly Sceptre | Ink Launcher | Bighead Potion | Chocolate Milk | Saxophone | Stop Hitting Yourself | Pumpkin Bucket | Sign: This Is Epic | Goblet | Bundle of TNT | Santa | Big Flower | Moonwalk Potion | Noob Pop | Tambourine | Beach Staff | BANG! | Spray Paint | Cursed Mummy Friend | Zombie Protest Sign | Witches Brew | Bloxilicious Bubble Gum | Basketball | Fake C4 | Fire Extinguisher | Foam Finger | Shark Launcher | Flower Feet | Throwing Barrel | Chimp Friend | Ice Cream | Ancient Firecracker | Marching Drum | Monster Mash | Beach Ball | Epicsauce | Magical Umbrella | Tom's Beans | Moneybag | Frost Potion | Pizza | Magic Dragon | Taco | AFK Sign | Ultra-Flat Spray Paint | Bloxxy Radar | Protest Sign: Save the Noobs | Pirate Juice | Bonk Bat | Pest Hammer | Starblox Latte | Staff of the Woodlands | Dragonshead Cannon | Noise Maker | Cymbals | Killer Whale Launcher | Roblox Snowglobe | Fortune Telling Eight Ball | April Showers | Cherry Pie | Silly Guitar | Protest Sign: Eggs are for eating | Teddy Bloxpin | Disguise Watch | Bloxiade | Piggybank | Green Epicsauce | Metal Guitar | Rolling Pin | Winter Snowfall | Paint Grenade | Drone | Misfortune Cookie | R-80 | Chameleon Potion | Soul Lantern | Ticket Launcher | Protest Sign: Noobs | Bandit Dog | Compass | RedBLOX | Tiger Warrior Club | Touchdown Football | Christmas Tree Lights",170
SquareDoom656,658127576,2024/06/16,114,13027,n,INSOMNIAC,Books,,Zero Gravity Ragdoll,"Otherworldly Sceptre | Skele-tar | Ticket Launcher | Egg Hammer | Snowball Launcher",840
damontore,2237040576,2025/01/31,114,13019,y,Visornaire,Crystalized,White Nova,Lightning,"Laser Finger Pointers | Baseball Bat | Neon Laser Launcher | Panda Friend | Spider Flinger | Chicken Gun | Alpaca Plushie | Dance Potion | Item of Sentiment | Bacon Frying Pan | Bandit Dog | Otherworldly Sceptre | Ink Launcher | Epicsauce | Sea Sorcerer Staff | Starfish | Staff of Neverending Frost | Tambourine | Big Flower | Tennis Racket | Clown Gun | Beach Staff | Fire Extinguisher | Foam Finger | Throwing Barrel | TOMATOES! | Skeleton Foam Finger | Squid Launcher | Snowball Cannon | Bauble Detector | Chimp Friend | Red Foam Finger | Snowman Gun | Touchdown Football | Magical Umbrella | Frosted Santa | Bonk Bat | Pest Hammer | Slushie | Dragonshead Cannon | Snowball | Cymbals | Sign: This Is Epic | Hot Chocolate | Inflatable Saxophone | Big Stick | April Showers | Cherry Pie | Beach Ball | Giant Ninja Star | Teddy Bloxpin | Paint Grenade | Goala Cola | The Fiery Sun | Green Epicsauce | Ancient Firecracker | Selfie Stick | Nunchucks | Mega Mallet | Moneybag | Soul Lantern | Ticket Launcher | Protest Sign: Noobs | Stop Hitting Yourself | Pom-Poms | Tiger Warrior Club | Ra'k Guitar | Rainbow Fireworks",250
Hdhiehdurj,1428107833,2024/12/15,114,13018,n,,,,,"Stop Hitting Yourself | Bauble Detector",704
ixbuny,2250861017,2025/02/21,114,13011,y,Creepy,Shine,,Disconnect,"Dance Grenade | Carnagecopia | iLift Three | Epic Popper | Electronic Illumination Device | Ham Bone | Stitch Bunny | Bucket | Clown Gun | Pumpkin Staff | Chocolate Bunny | TOMATOES! | Skeleton Foam Finger | Powerful Paintbrush | Frosty the Snowfriend | Confetti Cannon | Nunchucks | Soul Lantern | Jingle Bell Launcher | 4th of July Fireworks | Haunted Pizza | Frying Pan | The Christmas Creep | ROBAR eXtreme Chocolate Crunch | Ghost Potion | Cake | Festive Plungers | Stardust Mooncaster | Poison Picnic | Lucky Harp | Police Badge | Sakura Parasol | Party Horn | Pinata Bat | Present Basket | Spook Launcher | Epiczza | Pom-Poms | Spell Book of Ice Cold Revenge | Annoying Elf | Monster Friend | Otherworldly Sceptre | TypicalToype | Instant Snowman | Heart Balloon | Protest Sign: Touch Grass | Jack Frost | RAIG Table | Love Hurts Ray Gun | Shade Potion | Crossbow | Disguise Watch | Princess Mischief's Wand | Megagavel | Tiger Friend | Megaphone | Shrunken Head | Overseer Teddy | Moneybag | Seranok's Golden Chalice of Fame | The Celebrator | Spooky Guitar | Pumpkin Bucket | Fire Breath Potion | Korblox Deathspeaker's Spell Book | Turkey Leg | Flashlight | Microphone | Monster Mash | Boba Tea | Lollipop Cat | Summer Fireworks | Berry Sweet Boba | Chocolate Gelt | Mega Mallet | Skelefriend | Pumpkin Gun | Beach Gun | Crowbar | Skull Gun | Maraca | Snowman Gun | Fireworks | Speech Bubble | Selfie Stick | Halloween Sparkler | Bag O Christmas Tree Seeds | Pink Coconut Drink | Necromancer Staff | Valentine’s Throwing Stars",840
just_vibing303,3018099768,2024/10/24,114,13011,y,Ghostly,Ghost Ring,All Nighter Potoo,Ghost,"Chicken Gun | Alpaca Plushie | Ghost Bag | Bunch of Balloons | Party Horn | AFK Sign | Hot Dog | Bacon Launcher | Staff of the Woodlands | Soul Lantern",682
vKekzviav,978862850,2025/02/05,114,12998,y,,,,Zero Gravity Ragdoll,"Megagavel | Bighead Potion | The Celebrator | Pumpkin Gun | Mega Mallet | Snowman Gun",124
Acotrix,715838832,2025/01/21,114,12997,n,,,Arctic Wolf,,"Otherworldly Sceptre | Item of Sentiment | Disguise Watch | Chameleon Potion | Staff of the Woodlands | Hot Chocolate | Necromancer Staff",642
Danny_superher0,490265830,2025/03/11,114,12994,y,King,Debuff,Party Token,Confetti Explosion,"Beehive | Game Studio Executive Briefcase | Snowball Cannon | Mega Mallet",840
dreamyjoyy,298215876,2024/07/09,114,12973,n,Lazy,,Jerry the Jellyfish,The Claw,"Big Pink Daisy | Pink Coconut Drink | Sakura Parasol",840
Klehider,241239193,2025/02/15,114,12966,y,Disappointed,Corruption,Dark Pegasus,Bullet Barrage,"Megaphone | Kittypult | Mega Mallet | Boomerang | Stop Hitting Yourself | Party Blaster Paint Gun | Menacing Mage Energy Ball | Staff of the Woodlands | Science Project: Volcano | Dragonshead Cannon | Flower Crossbow | Game Studio Executive Briefcase | Item of Sentiment",484
dancediva02,47331232,2024/11/22,114,12963,n,.,Black flame,,Avalanche,"TOMATOES! | Item of Sentiment | Squid Launcher | AFK Sign | War Rocks | Stop Hitting Yourself | Throwing Spork | Clown Gun",840
Joey_Gamer808,2984148486,2025/03/13,114,12946,y,Baller,Red Virus,,Halrog of Prey,"Decoy Deploy | Megagavel | Anubis Staff | Berry Sweet Boba",840
grouchxz,3320728018,2024/12/15,114,12942,y,Nametag,Corruption,Diamond Hen,Confetti Explosion,"Bauble Detector | Snowball Cannon | Vine Staff",076
fairy2220,605697892,2024/10/01,114,12936,y,Princess,,,The Claw,"Neon Laser Launcher | Sea Sorcerer Staff | Beach Staff | Vine Staff | Skele-tar | Ra'k Guitar",826
ellvnza,461842968,2025/03/01,114,12931,n,,,Little Penguin,Ascend,"Snowman Gun | Snowball Cannon | Bighead Potion | Stop Hitting Yourself | Big Stick | Big Flower | Staff of the Woodlands | Bauble Detector",458
maxlnw889,161158611,2024/11/24,114,12929,y,Prismatic,Blue Anime Aura,Party Crystal,Confetti Explosion,"Winsome Wizard Wand | Disguise Watch | Blue Throwing Barrel | Shark Launcher | Lightning Wand | Tiger Warrior Club | Otherworldly Sceptre | Ink Launcher | Pom-Poms | Megagavel | Shrunken Head | Soul Lantern | Breath of Ice | Sign: This Is Epic | Ham Bone | Bundle of TNT | Crab Horde | Frisbee | Sonic Boom Tuba | Beehive | TOMATOES! | Disco Potion | Helper Cannon | Staff of the Woodlands | AFK Sign | Pest Hammer | Megaphone | Dragonshead Cannon | Pumpkin Gun | 8-Bit Ninja Stars | Big Stick | Meteor Staff | Skull Gun | Necromancer Staff | Balloon Sword",764
TheSlashDoll,1178604703,2025/02/21,114,12923,y,Apathetic,,,Lovely Explosion,"Squid Launcher | Snowball Cannon | Beach Ball | Megagavel | Bauble Detector | Magical Umbrella | Carnagecopia | Breath of Fire | Bauble Staff | Vine Staff | Pool Noodle | Metal Guitar | Sea Sorcerer Staff | Shade Potion | Soul Lantern | Menacing Mage Energy Ball | Piggybank",840
mojangmcbest,1101700224,2024/11/03,114,12920,n,1st Seasoneer,Aura,,Comic Thwack,"Plunger Launcher | Brighteyes's Sparkling Shillelagh | Rainbow Fireworks",704
AlexandersPr1ncess,2724765201,2025/03/10,114,12883,y,Kawaii,Shine,AristoCAT,Cupid's Arrow,"Binoculars | Squid Launcher | Kittypult | Alpaca Plushie | Stop Hitting Yourself | Princess Mischief's Wand | Dozens of Dinosaurs | AFK Sign | Berry Sweet Boba | Mega Mallet",840
Mpoumpoula,571468699,2024/09/11,113,12877,y,Delicate,Rainbow Sparkles,AristoCAT,Ragdoll,"Fake C4 | Chocolate Bunny | Pizza | Megagavel | Sakura Parasol | Epic Popper | Bonk Bat | Party Horn | Bloxxy Radar | Skull Gun | Tom's Beans | Bandit Dog | Cake | Clown Bomb | Dragonshead Cannon | Boba Tea | Pumpkin Gun | Noob Hot Chocolate | Stop Hitting Yourself | Metal Guitar | Christmas Tree Launcher | Big Flower | R-80 | Pinata Bat | Green Epicsauce | Flute | Protest Sign: Noobs | Clown Gun | Chimp Friend | Item of Sentiment",300
FLIGHTYZX,2049448742,2024/12/29,113,12850,n,,Divinity,Evil Snowman,Top of Tree,"Snowball Cannon | Bauble Detector | Present Basket",076
ProZoire,1667393457,2025/01/01,113,12848,y,Virtuoso,Aurora Sphere,Halrog,Halrog of Prey,"Pumpkin Staff | Mega Mallet | Game Studio Executive Briefcase | Vine Staff | Shark Launcher | Snowball Cannon | Earth Horn | Stop Hitting Yourself",764
pwyncessa,171438430,2024/09/26,113,12846,y,Cute,,Yasjee,Balloon,"Cake | Double Cheezburger | Halloween Sparkler | Bonk Bat | TOMATOES! | Heart Balloon | Staff of the Woodlands",840
CupKait24,176432191,2024/10/12,113,12834,n,,Sonic Boom,,Lightning,"Neon Laser Launcher | Monster Mash | Ghost Potion",840
SilverUrsoFar,3736452722,2025/02/16,113,12827,y,Cupid,Heart-Eyes Emojis,Valentine's Bear,Drop Tokens,"Laser Finger Pointers | Disguise Watch | Otherworldly Sceptre | Megagavel | Big Flower",233
Arcrious,506221472,2024/08/05,113,12818,n,,,Halrog,Curse,"Beach Staff | Laser Finger Pointers | Korblox Deathspeaker's Spell Book | Chicken Gun | Science Project: Volcano | Science Project: Potato | Staff of the Woodlands | Beach Ball | Megagavel | Bighead Potion | Pumpkin Gun | Dragon Plushie | Snowman Gun | Metal Guitar | Staff of Neverending Frost | Goblet | The Fiery Sun | Vine Staff | Confetti Cannon | Dragonshead Cannon | Slush Cannon | Ra'k Guitar",554
xdreamyinsomniac,162392787,2025/01/07,113,12816,y,Toxic,Lich Aura,Dazzling Heart,Lovely Explosion,"Laser Finger Pointers | Snowman Gun | Festive Penguin | Flashbang | Fortune Telling Eight Ball | Love Hurts Ray Gun | Mega Mallet | Alpaca Plushie | Stop Hitting Yourself | Starfish",840
kmzwt,897252834,2024/10/18,113,12812,y,,,,Ghost,"Winsome Wizard Wand | Laser Finger Pointers | Red Balloon | Stop Hitting Yourself | Haunted Pizza | Disguise Watch | Mariachi Guitar | Frying Pan | Apple Pie | Alpaca Plushie | Sign: This Is Epic | Compass | Jingle Bells | The Christmas Creep | Monster Friend | Roman Candle | Egg Locater | Christmas Tree Lights | Otherworldly Sceptre | Ink Launcher | Sign: This Is NOT Epic | Liberty Torch | Megagavel | Bighead Potion | Exploding Heart | Epic Popper | Chick Horde | Chocolate Milk | Saxophone | Yellow Snowball | Skull Gun | Goblet | Shrunken Head | Moneybag | A Very Special Monster | Punk Wrist Cuff | Slush Cannon | Clown Bomb | Vine Staff | Green Epicsauce | Flowersplosian | Tambourine | Chepi the Mushroom Cat | Crab Horde | Santa | Big Flower | The Celebrator | R-80 | Carrot Slingshot | Zombie Protest Sign | Pumpkin Bucket | Green Balloon | Ghost Bag | Foam Finger | Speech Bubble | Shuriken | Clown Gun | Slurpee | Rock It Guitar | Spray Paint | Cursed Mummy Friend | Lightblox Jar | Beach Staff | RedBLOX | Basketball | Misfortune Cookie | April Showers | Chocolate Bunny | Noob Pop | Blue Throwing Barrel | Bloxiade | Robo Companion | Beehive | TOMATOES! | Yellow Card | Skeleton Foam Finger | Cherry Pie | Lollipop Cat | Party Horn | Red Pirate Juice | Chameleon Potion | Eggstaff | Chimp Friend | Red Foam Finger | Taco | Metal Detector | Fortune Telling Eight Ball | Egg Hammer | Hot Dog | Double Cheezburger | Noob Hot Chocolate | Pest Hammer | Starblox Latte | Paint Grenade | Staff of the Woodlands | Bonk Bat | Cymbals | Pinata Bat | Hot Chocolate | Killer Whale Launcher | Magical Umbrella | Boxing Glove Launcher | AFK Sign | Protest Sign: Eggs are for eating | Love Hurts Ray Gun | Frosty the Snowfriend | Teddy Bloxpin | Christmas Cookie | Flower Crossbow | Roblox Snowglobe | Rolling Pin | Winter Snowfall | Pumpkin Staff | Ultra-Flat Spray Paint | Shade Potion | Ancient Firecracker | Snowball | Soul Lantern | Protest Sign: Egg Hunt Nao | Protest Sign: Noobs | Halloween Sparkler | Epiczza | Necromancer Staff | Brighteyes's Sparkling Shillelagh | Eggshot | Spider Flinger",124
Vertxxgo,102790246,2024/06/04,113,12797,n,Loser,,,Gravestone,"Stop Hitting Yourself | Winter Snowfall | Fake C4 | April Showers | Rolling Pin | Metal Guitar | Throwing Barrel | Clown Gun | Marching Drum | Dragonshead Cannon",840
Valcept,605150671,2024/12/15,113,12795,y,Frosty,Winter Bliss,Reindeer,Baublify,"Otherworldly Sceptre | Snowball Cannon | Bauble Detector | Lucky Harp | Korblox Deathspeaker's Spell Book | Mega Mallet",124
jumary20,1380825341,2024/12/21,113,12792,y,Nametag,Aura,Evil Duck,Drop Robux,"Item of Sentiment | Snowball Cannon | Otherworldly Sceptre | Megagavel | Staff of the Woodlands | Science Project: Volcano | Mega Mallet | Moneybag | Stop Hitting Yourself | Bauble Detector",188
darknxptune,414277856,2024/12/12,113,12790,y,Ghostly,,,Disappear,"Megagavel | Bonk Bat | Chocolate Milk | Cake | Big Flower",000
LadyQuanxisWyife,74589824,2024/08/17,113,12787,n,Lovely,Hearts,Void Sheep,Lovely Explosion,"Carnagecopia | Otherworldly Sceptre | Megagavel | Exploding Heart | Shade Potion | Skeleton Foam Finger | Staff of the Woodlands | Double Cheezburger | Love Hurts Ray Gun | Teddy Bloxpin",840
XxMasterKevxX,184943853,2024/09/08,113,12787,n,,,,Mined,"",578
HoneeBabyy,81528438,2025/02/08,113,12782,n,Follower,Cyan sparkles,White Nova,Zero Gravity Ragdoll,"Festive Penguin | 2025 Fireworks | Lucky Harp | Earth Horn | Guitarmy | Annoying Elf",840
angeItiger,1820789211,2025/01/29,113,12779,y,,Vivid Stars,Yasjee,Big Bunny,"Jingle Bell Launcher | Panda Friend | Spider Flinger | Kunai | Alpaca Plushie | Shark Launcher | Carnagecopia | Hedgehog Friend | Ink Launcher | Ghost Potion | Exploding Heart | Stop Hitting Yourself | Cake | Dragon Plushie | Snowman Gun | Ham Bone | Atmoblaster 777 | Chepi the Mushroom Cat | Crab Horde | Big Flower | Carrot Slingshot | Stardust Mooncaster | Poison Picnic | Didgeridoo | EPIC Stamper | Noob Pop | TOMATOES! | Lollipop Cat | Snowball Cannon | Bauble Detector | AFK Sign | Jack Frost | Pirate Juice | Pest Hammer | Skelefriend | Vine Staff | Red Pirate Juice | Eggstaff | Killer Whale Launcher | Skele-tar | Big Stick | Helen The Hiphipapotamus | Eggshot | Teddy Bloxpin | Party Horn | Speech Bubble | Double Cheezburger | Selfie Stick | Game Studio Executive Briefcase | Spooky Guitar | Sign: This Is Epic | Soul Lantern | Love Hurts Ray Gun | Squid Launcher | Protest Sign: Egg Hunt Nao | Pom-Poms | A Very Special Monster | Ra'k Guitar | Rainbow Fireworks",840
PinkyLuxe,555274563,2024/10/17,113,12762,n,Kawaii,White Divergent,,Mined,"Banana Peel | Megagavel | Breath of Ice | Meteor Staff | Game Studio Executive Briefcase | AFK Sign | Monster Mash | Powerful Paintbrush | Love Hurts Ray Gun | Silly Guitar | Party Horn",608
BIoodAltrax,660412642,2025/02/23,113,12757,y,skulls,,Pumpkin,Skeletonize,"RedBLOX | Fake C4 | Fire Extinguisher | Disguise Watch | Robo Companion | Marching Drum | Skeleton Foam Finger | The Christmas Creep | Red Foam Finger | 8-Bit Ninja Stars | Metal Detector | Dance Potion | Sparkler | Valentine’s Throwing Stars | Noob Hot Chocolate | Whoopee Cushion | Party Horn | Staff of the Woodlands | Dragonshead Cannon | Stop Hitting Yourself | Starblox Latte | Monster Mash | Clown Bomb | Bug Net | Pizza | Metal Guitar | Santa | Roblox Snowglobe | Moonwalk Potion | Snowball | Wooden Sword | Confetti Cannon | Drone | Green Epicsauce | Watermelon | Bugle | Clown Gun | Shark Launcher | BANG! | Bighead Potion | Bloxilicious Bubble Gum",840
Xxcupid58,1336310827,2024/12/25,113,12742,n,Sensitive,Supernova,Evil Snowman,Ascend,"Stop Hitting Yourself | Snowball Cannon | Mega Mallet",840
3vx1yn,593948349,2024/09/08,113,12740,y,,,,Curse,"Hedgehog Friend | Dragon Plushie | Santa | Clown Gun | Skeleton Foam Finger | Disco Potion | Noob Hot Chocolate | Frosty the Snowfriend | Mega Mallet | 4th of July Fireworks | Liberty Torch | Stop Hitting Yourself | A Very Special Monster | Neon Laser Launcher | Party Horn | Science Project: Potato | Science Project: Volcano | Skele-tar | Hot Chocolate | Shade Potion",840
criiss_xd,1043573751,2024/12/30,113,12732,n,,Dark Sprite,Penguin Advisor,Ascend,"Snowball Cannon | Bauble Detector",724
catnipselIer,1739395927,2024/07/02,113,12726,n,Missionary,,8-Bit Tabby Cat,Lightning,"Laser Finger Pointers | Neon Laser Launcher | Spider Flinger | Frosted Santa | Earth Horn | Frying Pan | Hedgehog Friend | Alpaca Plushie | Dance Potion | Item of Sentiment | Carnagecopia | The Christmas Creep | Bacon Frying Pan | Bandit Dog | Egg Locater | Eggshot | Otherworldly Sceptre | Disguise Watch | Sign: This Is NOT Epic | Liberty Torch | Megagavel | Slingshot | Exploding Heart | Epic Popper | Lightning Wand | Shark Launcher | Saxophone | Bugle | Skull Gun | Director's Clapboard | Tambourine | Tennis Racket | A Very Special Monster | R-80 | Pumpkin Bucket | Clown Bomb | Sign: This Is Epic | Ham Bone | Staff of Neverending Frost | Space Sandwich | Confetti Cannon | Santa | Big Flower | The Celebrator | Christmas Tree Lights | Rolling Pin | Staff of Sparks | Moonwalk Potion | Ghost Bag | Throwing Spork | Chicken Gun | Slush Cannon | Clown Gun | Ultra-Flat Spray Paint | Red Stratobloxxer | Cherry Pie | Hot Chocolate | Didgeridoo | Lucky Harp | Protest Sign: Eggs are for eating | Police Badge | Fake C4 | Fire Extinguisher | Chocolate Bunny | Silly Guitar | Throwing Barrel | EPIC Stamper | Noob Pop | TOMATOES! | Marching Drum | Monster Mash | Killer Whale Launcher | Squid Launcher | Eggstaff | Science Project: Volcano | Jack Frost | Staff of the Woodlands | Chimp Friend | Dragonshead Cannon | Chameleon Potion | Metal Detector | Protest Sign: Touch Grass | Egg Hammer | Magical Umbrella | Paint Grenade | Magical Horseshoe | Pest Hammer | Slushie | Science Project: Potato | Party Horn | Cymbals | Pinata Bat | Double Cheezburger | RAIG Table | Inflatable Saxophone | Christmas Cookie | Piggybank | Smore | Snowball | Halloween Sparkler | Drone | Green Epicsauce | Flower Crossbow | Metal Guitar | Red Balloon | Bighead Potion | Chick Horde | Selfie Stick | Stop Hitting Yourself | Moneybag | Protest Sign: Egg Hunt Nao | Soul Lantern | Ticket Launcher | Protest Sign: Noobs | Vine Staff | BANG! | Ra'k Guitar | Rainbow Fireworks",528
