Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
snwbaIl,12894687,2024/11/30,10,99,n,INSOMNIAC,Black flame,,,"",840
vishkars,12913712,2024/10/21,6,34,n,,,Fish,,"",826
v_Y77,12922879,2024/11/10,8,59,n,,,Piggy bank,,"Witches Brew | Moonwalk Potion | Magic Dragon",840
Frigus_real,12968534,2024/12/01,12,148,n,Geek,Ethereal Mist,Blue Sleepy Owl,Pause,"Bloxiade | Cherry Pie | Ra'k Guitar",250
kklolkklollklkokklok,12985843,2024/08/11,10,99,n,,,,,"Disguise Watch",840
lkoolllllkkkoololllk,12989956,2025/02/14,28,767,n,Nametag,Heartbeat,,Terminate,"Boxing Glove Launcher | Silly Guitar | 8-Bit Ninja Stars | Icicle Cannon | Green Epicsauce | Electric Blue | Ticket Launcher | R-80 | Bonk Bat | Pest Hammer",152
1a26811,13007631,2025/02/16,6,34,n,Dull,Crimson Cats,,,"Saxophone | Pirate Juice",076
lllkklklloloklllokll,13026434,2024/08/25,4,13,n,Minigamer,,,,"",826
DesertFoothills,13030934,2025/03/02,25,642,y,bearface,Valentine's Crush,Star Buddy,Cupid's Arrow,"Winsome Wizard Wand | Annoying Elf | Haunted Pizza | Super Slash Cat Claws | Alpaca Plushie | Steampunk Zapper | Carnagecopia | The Christmas Creep | Monster Friend | Bag O Christmas Tree Seeds | Bighead Potion | Exploding Heart | Yellow Snowball | Epicsauce | Shrunken Head | Sea Sorcerer Staff | Pumpkin Bucket | Halloween Sparkler | Ham Bone | Staff of Neverending Frost | Tambourine | Santa | Big Flower | Red Stratobloxxer | Ghost Bag | RoVacuum | Cursed Mummy Friend | Frisbee | RedBLOX | Basketball | Misfortune Cookie | Christmas Cookie | Monster Mash | Powerful Paintbrush | Red Pirate Juice | Bauble Detector | Berry Sweet Boba | Caltrops | Spell Book of Ice Cold Revenge | Tiger Warrior Club | Jingle Bells | Jack Frost | Magical Umbrella | Sparkler | Bonk Bat | Fake C4 | Slushie | Protest Sign: Pro Fake Mustache | Protest Sign: Save the Noobs | Frosty the Snowfriend | War Rocks | Mega Mallet | Hot Chocolate | Fortune Telling Eight Ball | Inflatable Saxophone | Big Stick | Spook Launcher | Beast Claws | Love Hurts Ray Gun | Giant Ninja Star | Ancient Firecracker | Retro Candy | Menacing Mage Energy Ball | Roblox Snowglobe | Rolling Pin | Metal Guitar | Cherry Pie | Selfie Stick | Nunchucks | R-80 | Anubis Staff | Bouquet of Pain Throwing Stars | Ghost Potion | Protest Sign: Noobs | Bacon Frying Pan | Personal Fighter Jets | Discus | BANG! | Valentine’s Throwing Stars | Rainbow Fireworks",840
Akahido,13092905,2024/05/02,27,739,n,Poor,,Lil Obsy,,"The Celebrator | Laser Finger Pointers | Pinata Bat | Otherworldly Sceptre | Metal Detector | Epic Popper | Teddy Bloxpin | Pest Hammer | Ra'k Guitar | Egg Locater",840
UnsureAboutAUser,13096692,2024/10/22,5,24,n,,,Pumpkin,,"",840
razor201,13232331,2025/03/04,7,51,n,Stranger,Golf Balls,Pharaoh Llamhotep,,"Bugle | Misfortune Cookie",840
zachattack8569,13271250,2024/05/13,25,622,n,INSOMNIAC,Watchful Eye,Crow,Abduct,"Otherworldly Sceptre | Pest Hammer",840
palladiumXD,13273218,2024/04/20,16,271,n,,,,,"",804
lilguts98,13338213,2024/08/18,2,4,n,,,,,"",840
antman1220,13399494,2024/12/09,11,116,n,Missionary,Bubblehead,Ogre,Shatter,"",840
widesupergirl1234,13512402,2024/11/13,27,749,n,Pro,,Griffin,,"Flute | Sparkler | Misfortune Cookie | Protest Sign: Noobs | Staff of the Woodlands | Christmas Tree Topper | Bunch of Balloons",840
Jokiel,13547105,2024/10/06,24,582,n,Fearless,Roses,,Spaghettificate,"Stop Hitting Yourself | Teddy Bloxpin | Disguise Watch | Bloxiade | Panda Friend | Witches Brew | Metal Guitar",840
XCQ,13799991,2024/11/24,26,692,n,Furry,,Wally the Wombat,Shatter,"Crab Horde | Selfie Stick | Ghost Bag | Ghost Potion | Pest Hammer",752
McTylerX,13834208,2024/12/07,17,294,n,Error,Flame Ring,Koala,,"Egg Locater | Fortune Telling Eight Ball",124
macshotgun345,14038911,2024/10/23,2,3,n,,,,,"",840
POLLLLAK1,14045219,2024/07/15,4,15,n,Dull,,,,"Bloxiade",440
bellab00mb0x,14102702,2025/02/01,17,282,n,Princess,Hearts,,Ragdoll,"Bloxilicious Bubble Gum | Egg Locater | Red Stratobloxxer | Foam Finger | Noise Maker | Chocolate Milk | Pirate Juice | Chimp Friend",840
ob4,14168090,2025/03/08,9,83,y,Worthless,,,Ascend,"Pumpkin Staff | Inflatable Saxophone | Shuriken | Cherry Pie | Anubis Staff | BANG! | Sparkler",840
aythoy1,14228898,2024/05/19,2,4,n,,,,,"",376
GreenGoldSnake,14300121,2024/12/10,13,157,y,Plucky,Pickaxes,,Helium Head,"Cake | Helen The Hiphipapotamus | Teddy Bloxpin | Rolling Pin | Selfie Stick | Nunchucks | Taco | Pizza | Bonk Bat | Smore",826
girlful,14532161,2025/01/28,10,108,n,Minigamer,,Penguin,,"Bloxilicious Bubble Gum",840
ctank985,14590767,2024/04/17,15,227,n,,Radiation,Chick Magnet,,"Saxophone | Egg Locater",826
jesselot,14593384,2025/02/04,6,37,n,,Controllers,Bat,,"",528
VanillaMari,14743551,2024/07/31,23,547,n,Princess,,,,"",840
Heatran42,14788961,2024/09/21,5,28,n,Poor,,,,"Tennis Racket | Starblox Latte",840
codifier,14813054,2024/07/23,25,625,y,Expert,Lemons,Crocodile,,"Laser Finger Pointers | Taco",124
Kllawz,14826970,2024/05/27,22,468,y,.,,Brilliant Crown,,"Winter Snowfall | Laser Finger Pointers | Snowball | Protest Sign: Noobs | Hot Chocolate | Fire Extinguisher",840
BOSZSMURKZ,14907005,2024/06/22,16,262,n,Evil,,Red Dragon,Rocket Head,"Protest Sign: Save the Noobs | Giant Ninja Star | Steampunk Zapper | Inflatable Saxophone",826
poepneger,14958616,2024/05/26,13,165,n,Talented,Yellow sparkles,Robot Horse,,"",528
PumpkinSprout,15003311,2024/11/02,23,543,n,Loser,Bananas,Crocodile,Shatter,"Brighteyes's Sparkling Shillelagh | Wooden Sword | Green Epicsauce | Big Stick | Soul Lantern | Pom-Poms | Slushie | Ra'k Guitar | Frisbee",840
xXDemolishedXx,15145176,2024/07/27,9,75,n,Mini,Bubbles,,,"Teddy Bloxpin | Hot Dog",840
Volcano_1966,15173990,2024/10/23,28,767,y,Legend,,Halrek,Halrog of Prey,"Chimp Friend | Taco | Silly Guitar | Spook Launcher | TOMATOES! | Teddy Bloxpin | Green Epicsauce | Rock It Guitar",840
mekaty987654321,15203783,2024/05/10,25,612,n,Expert,Blackholes,Parrot,,"R-80 | Starblox Latte | Bunch of Balloons",840
Caliburn70,15248571,2024/05/13,15,221,y,Magician,Golden Rays,Bald Eagle,,"Staff of the Woodlands",826
XxIceOwnerXx,15277734,2025/02/22,18,329,n,Fearless,,,,"",840
99brightblue,15491180,2024/05/26,19,379,n,Evil,,Ninja Frog,,"Throwing Spork | Cymbals | Clown Bomb | Pest Hammer | Powerful Paintbrush | Rock It Guitar | BANG! | Saxophone | Didgeridoo",840
FIorall,15558560,2024/11/04,29,828,n,Evil,Ghosts,Raccoon,Ghost,"Metal Guitar | Panda Friend",826
sed1000,15577463,2025/03/06,4,18,n,Minigamer,,,,"",840
zzrl,15631472,2025/02/10,28,776,n,Usertag,,,Separate,"BANG!",840
tqq,15686313,2024/12/31,23,511,y,Nametag,,Lost Animal,,"Panda Friend | Icicle Cannon | Snowball Cannon | Red Stratobloxxer",558
zcampbell,15702276,2024/05/25,14,189,n,Skilled,Butterflies,Epic Balloon,Disappear,"RedBLOX | Marshmallow Chirp | Spinning Robot Helmet",840
PirateNinjaDog,15790598,2024/06/02,22,496,n,,,Owen the Orca,,"Fireworks | Turkey Leg | Mega Mallet | 2019 Fireworks | Stardust Mooncaster | Megagavel | Fluffy Bunny | Festive Plungers | Spray Paint | Lollipop Cat",100
lovabletonight,15857096,2024/08/21,4,15,n,,,,,"",840
darkemma96,16172091,2024/05/07,2,2,n,,,,,"",840
SpiritualDimitri88,16599487,2024/09/22,28,778,n,Error,Purple sparkles,,Drop Stars,"Epicsauce",840
nahujons,16846136,2025/01/30,11,127,n,Noble,Heartbeat,LOLHOO,,"Brighteyes's Sparkling Shillelagh | R-80 | Ticket Launcher | Ra'k Guitar | Neon Throwing Stars",428
mrspazy,16922721,2024/07/05,13,170,n,Princess,White sparkles,Dr. Ishmael,Rocket Head,"Ticket Launcher | Personal Fighter Jets | Ra'k Guitar | Inflatable Saxophone | Big Stick",840
doomlordp,16943204,2024/12/17,27,735,n,Overseer,Watchful Eye,Lil Obsy,Top of Tree,"RedBLOX | Bauble Detector | Jingle Bell Launcher | A Very Special Monster | Bauble Staff | Hot Chocolate | Pumpkin Bucket | Watermelon | Slush Cannon | Christmas Cookie | Marshmallow Chirp | Otherworldly Sceptre | Pest Hammer | Snowball | Roblox Snowglobe",826
ItsJustEIi,16972532,2024/10/07,6,36,n,,,,,"",208
jackharber55,17059520,2024/08/10,4,12,n,Poor,,,,"Pizza",840
shvne0077,17095899,2025/01/10,11,114,n,Glimmering,Blue sparkles,Griffin,Drop Coins,"Ticket Launcher | Maraca | Chocolate Bunny | Foam Finger | Starblox Latte | Personal Fighter Jets",840
quejahboi,17196463,2024/08/10,12,148,n,Artist,Musical Notes,,Pop,"",840
ArizTrad,17210645,2024/09/27,21,421,n,Angelic,Stars,,,"Spray Paint | Foam Finger",840
teenbuttercup24,17264303,2024/09/15,17,275,y,Nametag,Black sparkles,,Freeze,"Ticket Launcher | Bonk Bat | Pest Hammer | Slushie | Big Flower",840
guhg,17350962,2024/07/15,9,75,n,Cool,Roblox logos,8-bit Frog,,"Chocolate Milk | Wooden Sword | Compass",840
Axggy,17357392,2024/06/13,25,640,n,Talented,Purple sparkles,,,"",840
J_eyy,17386071,2025/01/23,15,213,n,Talented,Cameras,8-Bit Tabby Cat,,"",840
silversurfer53,17400006,2024/10/11,7,51,n,,,Cheezburger,,"Inflatable Saxophone",840
tinkerbell0199,17488863,2024/12/21,4,13,n,,,,,"Bauble Detector | Snowball Cannon",840
asimbah1,17494753,2024/12/15,11,128,n,,,,,"Disguise Watch | Green Epicsauce",724
aecidXX,17529941,2024/10/13,24,591,n,Magician,Ghosts,8-bit Frog,,"Epicsauce | Flower Feet | Stop Hitting Yourself",840
Goldtron2,17567130,2025/02/24,21,449,n,,,,,"Chocolate Bunny",344
Iceblaster500,17602197,2024/10/18,11,117,n,,Red sparkles,Duck,,"Teddy Bloxpin | Chocolate Milk",840
FunXtreame,17637339,2024/10/13,22,489,n,Comical,,Dr. Ishmael,Pause,"iLift Three | Selfie Stick | Nunchucks | Fortune Telling Eight Ball | Rainbow Fireworks | Personal Fighter Jets | War Rocks | Giant Ninja Star | Green Epicsauce | Ancient Firecracker",840
isPauI,17693091,2025/03/05,28,788,n,Mechanic,,8-Bit Tabby Cat,Shatter,"Dragonshead Cannon | Pinata Bat | Disguise Watch | Pom-Poms",616
Cozzes99,17780277,2024/08/12,2,3,n,,,,,"",840
Shadow9633,17879427,2024/08/17,24,579,n,,,,Terminate,"Beach Staff | Baseball Bat | Inflatable Saxophone | Big Stick | Bloxiade | Goala Cola | Big Flower | Red Balloon | The Fiery Sun | Selfie Stick | Beach Ball | Ticket Launcher | Protest Sign: Noobs | Ra'k Guitar | Red Stratobloxxer | Pest Hammer | Touchdown Football | Paint Grenade",608
star25745,17963015,2024/12/21,12,148,n,,,,,"Snowball Cannon | Bauble Detector",840
SlickRichHusky,18230663,2024/10/01,11,124,n,Geek,Blue Smoke,,Drop Coins,"Ticket Launcher | Smore",840
leilapoppy2004,18303639,2024/05/10,17,281,n,Virtual,,Red Panda,,"Torch",840
0xsean,18306412,2024/11/12,19,373,n,Competitive,,Blue Tired Tortoise,Pause,"Teddy Bloxpin | Goblet | Magical Umbrella | Lightblox Jar",840
jqln,18317083,2024/11/09,28,775,y,,,,Lovely Explosion,"Stop Hitting Yourself | Flute | Love Hurts Ray Gun | Bonk Bat | Megaphone | Pest Hammer | Chocolate Milk",840
Elo_11210,18410198,2025/02/15,8,64,n,Talented,Blue sparkles,Curious Monkey,,"Pizza | BANG! | Chocolate Milk | Bacon Frying Pan",826
worldalone,18444044,2024/05/06,17,282,n,Poor,Smileys,Cat,,"Latke",840
SkyDiamondGirl,18643377,2024/08/04,12,141,n,,Dark Sprite,,Shatter,"Bacon Frying Pan",608
trolololololololololololololollolololololololol,18792714,2024/06/21,10,98,n,,,,,"",840
squishyLemon11111111111111111111111111111111111111,18803186,2025/02/08,9,89,n,Smart,,,,"Haunted Pizza",056
floppsy06,18901230,2024/08/09,14,198,n,,,,,"Taco",124
GR4ILED,19010815,2024/09/12,21,440,n,Poor,White flame,Banana Dog,,"Stop Hitting Yourself | Waffle | Squid Launcher | Noise Maker | Protest Sign: Save the Noobs | Didgeridoo | Dance Potion | Teddy Bloxpin | Smore | Menacing Mage Energy Ball",826
boogietoe,19084127,2024/08/31,19,349,n,Boxer,,,Drop Stars,"Space Sandwich | Cymbals | Giant Ninja Star | Bloxiade | Tambourine | Taco | Bacon Frying Pan",840
khalil3443,19126073,2024/07/16,3,8,n,,,Penguin,,"Bloxiade",682
b1ighted,19135387,2024/11/20,25,603,n,,Hot Headed,,Drop Coins,"Witches Brew | Ancient Firecracker | BANG! | Cherry Pie | Protest Sign: Save the Noobs | Saxophone",840
iLoveHotCocoMmmmMMm,19234583,2025/02/16,14,193,n,Stranger,Locks,,Cupid's Arrow,"Berry Sweet Boba | Chocolate Milk | Pumpkin Gun",826
cherron920,19342356,2024/06/08,5,23,n,,,,,"",840
inixiar,19417375,2024/04/04,23,522,n,,Conscience,,Ragdoll,"Pest Hammer | Egg Locater | Egg Hammer",344
Mekeritrig,19429720,2025/02/10,8,67,n,Talented,Blackholes,Eye,,"",840
balloonguy85,19439385,2024/11/12,2,2,n,,,,,"",840
purpleblingbling,19511070,2024/07/25,26,667,n,Pro,Flame Ring,Turtle,,"",840
dylanrocks888,19579131,2025/01/13,25,605,n,Pro,,Gremlin,,"",840
Nyahao102,19579485,2024/11/22,15,228,n,Artist,,,,"Bug Net | Protest Sign: Noobs | Snowball | Sparkler | Starblox Latte | Lightblox Jar",840
VikingUlrik,19797262,2024/10/02,5,21,n,Minigamer,,Duck,,"Goblet",124
snowboardlord54,19910828,2025/02/22,12,155,n,,Vivid Stars,Valentine's Bear,Rocket Head,"Rolling Pin | Berry Sweet Boba | Game Studio Executive Briefcase | Throwing Bolts | Didgeridoo",840
storyofanartist,19998428,2024/12/30,13,156,n,,,,Curse,"Meteor Staff | Bauble Detector | Snowball | Fortune Telling Eight Ball | Sea Sorcerer Staff | Hot Dog | Tiger Warrior Club | Shark Launcher | Steampunk Zapper | Powerful Paintbrush | Menacing Mage Energy Ball",840
Justincon,20079861,2024/08/09,2,3,n,,,,,"",840
SOMM1E,20140719,2025/01/13,17,278,n,,,Gingerbread Man,,"Snowball Cannon | Bauble Detector | Disguise Watch",410
Celastrino,20236689,2024/03/31,14,202,n,Psycho,Conscience,Penguin,,"Teddy Bloxpin | Egg Locater | Pizza",840
SoberInterview,20271438,2024/11/23,12,154,n,,Black sparkles,,Shatter,"Pom-Poms",840
MightyKingTee,20284257,2025/02/27,22,475,n,Nemesis,Lightning Storm,,,"Kunai | Green Epicsauce",840
xelmanandriumomentos,20314661,2025/03/04,13,178,n,,,Gingerbread Man,,"Stop Hitting Yourself | Saxophone | Inflatable Saxophone | Jack Frost | Annoying Elf | The Christmas Creep",840
secacamille,20386271,2024/10/23,19,347,n,Odd,Cats,Ferret,Brick,"Stop Hitting Yourself | Clown Bomb | Starfish | Otherworldly Sceptre | Soul Lantern",124
prettyjosy,20606523,2025/01/10,12,147,n,Talented,Purple flame,Turtle,,"",840
reallyredcherries,20702893,2024/11/15,4,15,n,,,,,"",840
Snytiap,20738952,2025/02/12,22,493,n,Swedish,Floating Flower,Atticus the Swift,,"Spray Paint | Item of Sentiment",840
butterbob1846,20912026,2025/02/05,7,51,n,Silly,Red Anime Aura,Crow,,"Hot Dog | Chocolate Milk | Bloxiade | Saxophone | Yellow Snowball",840
lonelyninja24,20935333,2024/05/16,21,449,n,Zombie,,Green Soul,Curse,"Witches Brew | RedBLOX | Egg Locater | Eggstaff | Soul Lantern | Marching Drum | Teddy Bloxpin | Magic Dragon | Jingle Bells",840
Pokemonmaster2876,20954113,2024/10/27,8,63,n,Talented,Orange sparkles,Lobster,,"",840
skullbroser,20983486,2024/06/04,21,452,n,Real,Blackholes,,,"Lightblox Jar",036
Rinae,21004438,2025/02/13,22,486,n,Elegant,Steam Ring,Duck,,"Geolocator",840
coolwolfking12,21042705,2025/02/27,25,631,n,Wizard,,Patrick the Pelican,,"Foam Finger | Ticket Launcher | Gravity Gun | Slushie | Moneybag",840
PapaGuest,21159088,2024/08/02,3,8,n,,,,,"",840
ColbytheWolby,21199945,2024/06/03,12,154,n,Talented,Blue sparkles,,,"",840
tennis901,21204363,2024/08/24,8,68,n,Talented,,Crow,,"Basketball | BANG!",840
ActuallyChrista,21365931,2024/06/25,26,669,n,Error,Purple Lightning Storm,Blobby Fish,,"Red Stratobloxxer | Green Epicsauce | Bunch of Balloons | Chimp Friend | Noob Pop | Tambourine | R-80 | Monster Mash | Saxophone | Fortune Telling Eight Ball",840
nonstopdavester2002,21414107,2025/02/16,19,348,n,Genius,Electricity,,,"",840
jake32901k,21567498,2025/03/13,24,596,n,Princess,,Hedgehog,,"Cherry Pie | RedBLOX | Pirate Juice | Ancient Firecracker | Foam Finger | Panda Friend | Liberty Torch",840
cheeseball1011,21759033,2025/02/12,3,10,n,Sceptic,,Unhatched Egg,,"",840
purplekami,21783886,2024/11/14,5,25,n,,,,,"",840
Rawrguna,21788902,2024/11/21,24,557,y,,,,Disappear,"Nunchucks | Shark Launcher | Pest Hammer | Spinning Robot Helmet | Bonk Bat",840
Cerbrrus,21794908,2024/10/22,20,384,n,,Vampiric Epic faces,Pumpkin,Skeletonize,"Soul Lantern | Beast Claws | Big Stick | Rainbow Fireworks | Ancient Firecracker | Skeleton Foam Finger | Cursed Mummy Friend | Caltrops",840
LadaArzt,22007778,2024/08/02,21,445,n,Princess,,Earth,Spaghettificate,"Flower Feet | Ancient Firecracker | Latke | Frost Potion",840
ISkylarrr,22126603,2024/12/11,29,845,n,Wild,Red sparkles,Lizard,,"Dance Potion | Protest Sign: Noobs | Starblox Latte | Clown Bomb",840
xucc,22131972,2024/10/22,8,66,n,Lucky,,Duck,,"",840
PolishHomer,22279020,2024/10/08,28,766,n,Legend,,,,"Fortune Telling Eight Ball | Tambourine | Spinning Robot Helmet",840
hugedooper,22309921,2024/09/10,15,213,n,Skilled,Orange flame,Lion,Petrify,"Starblox Latte",840
wanderluste,22317551,2024/11/06,25,636,n,Princess,Hearts,Bat,,"Monster Friend | Tom's Beans | Egg Locater | Whoopee Cushion | Zombie Protest Sign",840
Natedawzzle,22330568,2025/01/15,26,660,n,,,,Terminate,"Winsome Wizard Wand | Annoying Elf | Otherworldly Sceptre | Magical Umbrella | Bongos | Starfish | Bauble Detector | Staff of Neverending Frost | Sonic Boom Tuba | Tiger Warrior Club | Ticket Launcher",840
dragongood1,22340674,2024/09/12,11,121,n,,,,,"Flute | Spray Paint",036
sweetyeontae,22358181,2024/05/21,20,401,n,,Zzzz,,Ragdoll,"Bug Net | Throwing Spork | Chimp Friend | Chocolate Milk | BANG! | Flute",840
enumeration114,22401561,2024/06/14,14,200,n,Poor,,,,"Pizza | BANG!",784
rezot,22458559,2025/01/29,5,20,n,,,,,"",840
DrRemembrace,22459915,2025/01/24,4,14,n,,,Frog,,"",840
Innoventions,22474893,2025/02/20,12,135,n,Skilled,Discs,Bad Bird,,"Witches Brew | Big Stick",840
HsSand,22497113,2024/04/02,12,143,n,,,,,"Egg Locater",840
assia93,22528793,2025/01/04,28,783,n,Pro,Musical Notes,Fluffy Unicorn,,"Torch | Staff of the Woodlands",250
RyanAK15,22564232,2024/09/23,7,44,n,,Roblox logos,,,"",840
GooBooBoy,22652367,2024/09/22,8,64,n,,,,,"Starblox Latte",840
dunkerous,22708711,2025/02/01,22,487,n,Alien,Green flame,,,"",840
Hadraz,22716956,2024/10/06,14,200,n,Fighter,,Turtle,,"Face Off Potion | Taco | Goblet | Teddy Bloxpin | Foam Finger | Waffle | Bloxiade",703
MelodyMusee,22771010,2024/07/04,2,3,n,,,,,"",840
mbalazs,22809395,2024/10/31,18,321,n,Seasoned,Rings,Doge,,"Watermelon | Goblet | Pizza | Chocolate Milk | Starblox Latte",348
t0tem_t0mmy,22866832,2025/03/03,5,21,n,,,,,"Ticket Launcher",410
qowy,22881551,2025/02/15,20,400,n,Cowboy,,Red Balloon Animal,,"Epic Popper | Green Epicsauce | Pinata Bat | Metal Detector",360
MrFireIsOnFireHellNo,22894760,2025/02/19,13,180,n,,,,,"Flute | Bugle | Goblet | Whoopee Cushion | BANG! | Pirate Juice | Bloxilicious Bubble Gum",840
elizabeth4673,22903056,2024/08/11,15,212,n,Geek,,Walrus,Avalanche,"Item of Sentiment | Metal Detector | Epic Popper",840
Devante1017,22924685,2024/07/23,27,725,n,Missionary,Musical Barrier,Void Sheep,Disappear,"Crab Horde",840
gabstergat20,22958595,2024/11/02,24,553,n,Cute,Light Sprite,,,"Bug Net | Ice Cream | Boomerang | Flute | Lightblox Jar",840
Catharinapoutina,23020177,2024/08/09,17,283,n,Seasoned,Green sparkles,Scorch the Ever Faithful,Comic Thwack,"Compass",124
406KAIJAYMAYN,23045390,2024/09/04,8,62,n,,White flame,Tasmanian Devil,,"Pizza | Chocolate Milk | Anubis Staff | Witches Brew",840
mrToa,23084974,2025/02/20,24,571,n,Enigmatic,Debuff,Blorb,Top of Tree,"Brighteyes's Sparkling Shillelagh | Otherworldly Sceptre | Pest Hammer | Soul Lantern",752
ItzJustBruhvin,23087361,2024/09/25,5,26,n,Poor,,,,"",124
Hex0222,23114339,2024/11/06,12,133,n,Atomic,Black flame,Robot Spider,,"Tennis Racket | Chocolate Milk | Ra'k Guitar",840
SecondDarkninja22,23118402,2025/01/17,11,123,n,Brave,Blue sparkles,,,"Bloxiade | Bunch of Balloons",840
lemon_steen,23124466,2024/05/30,23,522,n,Poor,,Tasmanian Devil,Separate,"RedBLOX | Cake | Saxophone | Panda Friend | Slushie | Chimp Friend | Protest Sign: Eggs are for eating | BANG! | Giant Ninja Star | Bloxiade | Item of Sentiment | Chick Horde | Big Flower | Rolling Pin | Eggshot | Egg Locater | Spinning Robot Helmet | Pizza | Green Epicsauce | Taco | Egg Hammer | Flute | Noise Maker | Magical Umbrella | Pirate Juice | Teddy Bloxpin | Pest Hammer | Starblox Latte | Protest Sign: Egg Hunt Nao",840
lj24202,23186600,2024/08/17,5,28,n,Minigamer,,,,"",840
KESTAZ,23406623,2024/07/15,5,20,n,,,,,"Witches Brew",440
Haru_Akatsuki,23439722,2024/11/11,19,366,n,Skilled,Leaves,Eye,,"Bloxiade | Bugle | Spinning Robot Helmet",840
ShrillRanold,23593808,2024/08/11,26,675,n,:-),Volleyballs,Elk,,"Beach Staff | Cherry Pie | Baseball Bat | Beach Ball | Spray Paint | Touchdown Football",826
magicwizard88,23669269,2024/09/30,5,28,n,,,,,"",826
Balthplayz,23706827,2024/12/03,19,343,n,Skilled,,,,"Ultra-Flat Spray Paint",826
2coolnolan123,23847011,2025/01/10,7,44,n,Dull,,Turtle,,"Rolling Pin | Foam Finger | Chocolate Milk",840
hugenanagugu2,24010862,2024/10/17,12,138,n,,,,,"",036
MaximumDestruction2,24025462,2024/11/08,24,572,n,Pro,Illuminati,Mr Tentacles,,"Item of Sentiment | Staff of the Woodlands | Lightblox Jar",840
jacktraps,24361089,2024/04/24,16,246,n,Innovator,Basketballs,Seal,,"Hot Chocolate",124
StepBroDavey,24368359,2024/05/19,22,504,n,Sk8r,,,,"Egg Locater | Giant Ninja Star | Red Stratobloxxer | Saxophone | Metal Guitar",840
Bunnyaroll,24522557,2024/08/04,25,619,y,Princess,Egg Protection,Airborne Bear,Big Bunny,"Beach Staff | Heart Balloon",124
SpiderSpiker,24539135,2024/10/28,8,58,n,Friendly,,Duck,,"BANG!",840
landonisbeast,24700670,2024/09/25,4,16,n,,Crimson Cats,,,"",484
