Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
gl8c,1260243991,2025/02/28,31,985,y,INSOMNIAC,,Round Cat,Shatter,"RC Tank | Annoying Elf | Banana Peel | Decoy Deploy | Alpaca Plushie | Bacon Frying Pan | Brighteyes's Sparkling Shillelagh | Roman Candle | Protest: More Gear Nao | Ghost Potion | A Very Special Monster | Staff of Double Disasters | Blueberry Pie | Flowersplosian | Santa | Cupcake Launcher | Hand Cannon | Party Blaster Paint Gun | Cursed Mummy Friend | Protest Sign: Pro Fake Mustache | Chocolate Bunny | EPIC Stamper | Neon Throwing Stars | TOMATOES! | Starfish | Bighead Potion | Noob Pop | Bauble Detector | Berry Sweet Boba | Pom-Poms | Dragon Plushie | Bag O Christmas Tree Seeds | The Christmas Creep | Banjo | Jack Frost | Anubis Staff | Magic Dragon | Pumpkin Gun | Mega Mallet | Spook Launcher | Selfie Stick | Double Cheezburger | Fortune Telling Eight Ball | Inflatable Saxophone | Staff of Neverending Frost | Protest Sign: Save the Noobs | Cherry Pie | Helen The Hiphipapotamus | Frosty the Snowfriend | Roblox Snowglobe | Pool Noodle | Slushie | Sparkler | Boomerang | Game Studio Executive Briefcase | Ancient Firecracker | Science Project: Volcano | Christmas Cookie | Caltrops | Shrunken Head | Jingle Bells | Tiger Warrior Club | RoVacuum",124
XxScarletGamerxXx,1559285933,2024/10/20,31,985,n,Minigamer,,,Spaghettificate,"Pumpkin Bucket",320
Xx2WolfieWhite2xX,171477170,2024/11/14,31,985,n,Fiery,Colourful Fireworks,Red Soul,Disperse,"Big Flower | Pest Hammer | Pumpkin Gun | Otherworldly Sceptre | Soul Lantern | Roman Candle",840
H3NN5,414650478,2024/11/12,31,985,y,Aromatic,,,Halrog of Prey,"Spider Flinger | Carnagecopia | Stop Hitting Yourself | 2018 Fireworks | Pest Hammer | Soul Lantern | Anubis Staff | Mega Mallet",840
AlexaHypee,410414621,2025/03/08,31,985,n,Bri'ish,White sparkles,Blue Soul,Disco,"Fake C4 | Otherworldly Sceptre | Pest Hammer | Green Epicsauce | Bighead Potion | Spinning Robot Helmet | Chocolate Milk | Pumpkin Gun",840
Rayray3102,288610126,2024/05/16,31,985,n,Untouchable,,Lion,,"Sparkler | Torch | Fake C4 | Magical Umbrella | Face Off Potion | Ultra-Flat Spray Paint | Frost Potion",840
kpurpura8,1385809628,2024/12/31,31,984,n,barcode,Tinsel Ring,Festive Cookie,Zero Gravity,"Stop Hitting Yourself | Bauble Detector | Dragonshead Cannon | Clown Bomb",840
petloverforever13,1875821019,2025/02/21,31,984,n,Smitten,Purple flame,Bunny Egg,,"Stop Hitting Yourself | Panda Friend | Ancient Firecracker",840
FGRSKTR,887176211,2024/05/15,31,984,n,Scary,Paw prints,,,"Dragonshead Cannon | Noise Maker | Magical Umbrella | Goblet | Ancient Firecracker | Chameleon Potion | Cymbals",458
suzuuei,3621924990,2024/06/02,31,984,n,Smitten,Yellow Ringed,Valentine's Bear,Terminate,"Foam Finger | Goblet | Teddy Bloxpin | Ra'k Guitar | Magical Umbrella | Big Flower | Tennis Racket | Bloxiade | Egg Locater | Otherworldly Sceptre | Red Stratobloxxer | Ancient Firecracker | Chocolate Milk | Moonwalk Potion | Flute | Green Epicsauce | Exploding Heart | Hot Dog | Pest Hammer | Tiger Warrior Club | Starblox Latte | Didgeridoo",608
AwesomeCuteQ,191980316,2025/02/20,31,984,n,MURICAN,Azure Eye,Dazzling Heart,Top of Tree,"Otherworldly Sceptre | Limb Stretching Spell",124
ilovecroquetasnwn,2660866647,2025/01/27,31,984,n,,,Snowy Owl,Drop Stars,"Shrunken Head | Misfortune Cookie | Snowball | Teddy Bloxpin | Bauble Detector | Frost Potion | Red Stratobloxxer | Ancient Firecracker | Otherworldly Sceptre | Roblox Snowglobe | Protest Sign: Save the Noobs | Big Flower | Pest Hammer | Spray Paint | Annoying Elf",604
Yaboyie,274639211,2024/10/13,31,984,n,Princess,Purple sparkles,Fancy Duck,Terminate,"Dragonshead Cannon | Banana Peel | Starfish | Wooden Sword | Bundle of TNT | Chocolate Milk | Pest Hammer",704
marturom,828804328,2024/12/03,31,984,n,Brave,,,,"Stop Hitting Yourself",032
bekondekon,3024545892,2024/10/12,31,984,n,GAMER,Feeling Down,Ollie Octopus,Drop Stars,"Beach Staff | Pinata Bat | Otherworldly Sceptre | Bighead Potion | Magical Umbrella | Protest Sign: Save the Noobs | Paint Grenade",643
Dik0vinka4,4969067770,2024/12/27,31,984,n,Musician,Holly Leaves,Rat,Eggify,"Pirate Hook | Christmas Cookie | Protest: More Gear Nao | Squid Launcher | Bandit Dog | Frost Potion | Taco | Science Project: Potato | Pest Hammer | Starblox Latte | Paint Grenade | Teddy Bloxpin | Killer Whale Launcher | Silly Guitar | Cherry Pie | Chick Horde | Tambourine | Bloxiade | Flower Crossbow | Red Stratobloxxer | Green Epicsauce | Bauble Detector | Snowball Cannon | Rainbow Fireworks | Frisbee",643
GargitronX,4086927762,2025/01/08,31,984,n,,Tinsel Ring,,Lightning,"Frosted Santa | Snowball Cannon | Annoying Elf | Jingle Bells",484
TVGirI2,5483445722,2025/02/02,31,984,n,,,,,"",724
rughteypatootie,5772519726,2024/10/18,31,984,n,GAMER,Heartbeat,Sabretooth,Lightning,"Bighead Potion | Rainbow Fireworks",826
Y4KUL7T,3854259194,2024/12/31,31,984,n,Delicate,Floating Flower,Polygonal Snowman,Curse,"Frosted Santa | Snowball Cannon | AFK Sign | Pinata Bat | Starfish | Rolling Pin | Pumpkin Gun",840
Baloniarzz,4316390222,2025/01/18,31,984,n,Popular,Ice Shards,,Terminate,"Big Flower | Egg Hammer | Giant Ninja Star | Pest Hammer",616
N30xir,2314597184,2024/06/08,31,984,n,Evil,,,Ghost,"",840
caydence04,38708977,2024/08/04,31,984,n,Virtual,Giant Feet,,Explode,"Beach Staff | Pest Hammer",826
OMIT_TUNEWISH,5406534387,2024/12/15,31,984,n,Wizard,North Star,Evil Snowman,Top of Tree,"Snowball Cannon | Bauble Detector",840
WRTHADIA,154848861,2024/12/30,31,984,n,Seasoned,,Alpaca,Ascend,"Stop Hitting Yourself | Bauble Detector | Protest Sign: Pro Fake Mustache | Misfortune Cookie | Dance Potion | Chocolate Milk | Bloxiade | Pumpkin Bucket",124
AdelMaratovna,1683055932,2025/02/21,31,984,n,.,Hearts,Tiny Elephant,Separate,"Witches Brew | Electric Blue | Rainbow Fireworks | Pest Hammer | Staff of the Woodlands",643
n2itrogen,1590178522,2025/01/10,31,984,n,Angelic,Twitter Birds,Red Soul,Curse,"Snowball Cannon | Bauble Detector | Otherworldly Sceptre",804
CHEY4NNE,1922963529,2024/07/21,31,984,n,Extrovert,Aura,Herbert T. Shark,Shark Attack,"Alpaca Plushie | Ink Launcher | Science Project: Volcano",840
moyoy112233,5521241814,2024/10/04,31,984,n,Legend,,,Spaghettificate,"Pom-Poms",392
boss707swag12,58235415,2025/02/09,31,984,n,skulls,Red sparkles,Twitter Bird,,"Stop Hitting Yourself | Protest Sign: Noobs | Frost Potion | Green Epicsauce | Ultra-Flat Spray Paint",840
ant7633,914242418,2024/11/30,31,984,n,Noob,Lightning Storm,Penguin,,"Witches Brew | Misfortune Cookie | Foam Finger | Pumpkin Bucket | Protest Sign: Eggs are for eating | Goblet | Teddy Bloxpin | Roblox Snowglobe | Bloxiade | Red Stratobloxxer | Face Off Potion | Taco | Chocolate Milk | BANG! | Protest Sign: Noobs | Torch | Pirate Juice | Jingle Bells | Whoopee Cushion | Hot Dog | Bloxxy Radar",840
erysaI,622028878,2024/10/16,31,984,n,Princess,,Twitter Bird,Comic Thwack,"Stop Hitting Yourself | Throwing Spork | Cymbals | Green Epicsauce | Shark Launcher | Teddy Bloxpin | Pom-Poms | Red Balloon",840
dgcrimes,559810323,2024/09/04,31,984,n,Worthy,,,Burn,"Bacon Frying Pan | Pumpkin Bucket",826
urcuteeproblemm,3273523497,2024/06/02,31,984,n,Untouchable,,,,"Pest Hammer | Sparkler | Egg Locater | Pinata Bat | Whoopee Cushion | Cake",826
skh1zo,1081159933,2024/11/28,31,984,y,Geek,Glint in My Eye,Angry Cooler,Lightning,"Brighteyes's Sparkling Shillelagh | Electric Blue | Throwing Bolts | Pumpkin Gun | Sea Sorcerer Staff | Caltrops | Game Studio Executive Briefcase | Pom-Poms | Rainbow Fireworks",840
REGUL4T1ONS,346252446,2024/08/01,31,983,n,Talented,,,Petrify,"Saxophone | Basketball",840
rhytvm,130000503,2024/10/07,31,983,n,Limited,,,,"Stop Hitting Yourself | RedBLOX | R-80 | Ticket Launcher | Magical Umbrella | Dragonshead Cannon | Spray Paint | Witches Brew | Bacon Frying Pan",840
juanprogamer900,541460194,2024/11/11,31,983,n,,,,,"Witches Brew | Frost Potion | Red Stratobloxxer | Face Off Potion | Protest Sign: Noobs | Monster Mash | Spinning Robot Helmet | Epicsauce | Spray Paint | Moonwalk Potion | Roblox Snowglobe",170
BJtheDJ_10,457857899,2024/04/24,31,983,n,Cute,Easter Aura,Bunny Egg,Ghost,"Teddy Bloxpin | Chick Horde | Otherworldly Sceptre | Protest Sign: Egg Hunt Nao | Pest Hammer | Flower Crossbow",840
ayulien,1759481000,2024/09/24,31,983,n,,,Cheezburger,,"Epicsauce | Flower Feet | Laser Finger Pointers | Alpaca Plushie | Didgeridoo | Whoopee Cushion | Silly Guitar | Clown Bomb",032
cutiepie9519,100737382,2024/11/30,31,983,n,Cute,Watermelons,Valentine's Bear,Ghost,"Stop Hitting Yourself | Exploding Heart | Fake C4 | Christmas Tree Launcher",036
ailgamer211,1839508454,2024/12/01,31,983,y,Prince,Hearts,Kawaii Cat,Ascend,"Beach Staff | Basketball | Baseball Bat | Spider Flinger | Kunai | Neon Throwing Stars | Skeleton Foam Finger | Bacon Frying Pan | Bandit Dog | Egg Locater | Pizza | Egg Hammer | Magical Umbrella | Yellow Snowball | Bonk Bat | Pest Hammer | Rock It Guitar | Pumpkin Gun | Epicsauce | Roman Candle | Green Epicsauce | Protest Sign: Pro Fake Mustache | Korblox Mage Staff | Fortune Telling Eight Ball | Bouquet of Pain Throwing Stars | Pumpkin Bucket | Starfish | Pirate Hook | Helen The Hiphipapotamus | Giant Ninja Star | Teddy Bloxpin | Retro Candy | Chick Horde | Ceramic Potion | Frisbee | Banjo | Caltrops | Green Balloon | Nunchucks | R-80 | Ghost Bag | Soul Lantern | Misfortune Cookie | Beach Ball | Big Flower | Spinning Robot Helmet | Haunted Pizza | Starfish Shuriken | Otherworldly Sceptre | Zombie Protest Sign",840
chrribongbong,2642914915,2024/10/06,31,983,y,,,,Skeletonize,"Ghost Potion",410
VIPPHOME,1746766058,2024/08/16,31,983,n,Legend,Steam Ring,Fluffy Unicorn,,"",764
chqwria,387256526,2024/08/05,31,983,n,,,,Avalanche,"Cymbals | Noob Pop | Teddy Bloxpin | Compass | Rolling Pin | Throwing Spork | Egg Locater | Ultra-Flat Spray Paint | Spinning Robot Helmet | Starblox Latte",840
evangeline5759,5754494626,2025/01/21,31,983,n,,Watermelons,Hula Dog,Terminate,"Starfish | Chimp Friend | Big Flower | Otherworldly Sceptre",604
SugarJeff78,2484460956,2024/06/15,31,983,n,Error,Black flame,Scary Polar Bear,Shark Attack,"Egg Hammer | Shark Launcher | Egg Locater | The Christmas Creep",826
TheFatDerpyDuck,82192545,2024/08/04,31,983,n,Crackerjack,Angry Canaries,Bambu the Red Panda,Separate,"Chicken Gun | Ink Launcher | Sea Sorcerer Staff | Starfish | Slush Cannon | Spray Paint | Didgeridoo",840
lilmaineshaw,1153904496,2024/09/09,31,983,n,Pro,Gold Bars,Robot Spider,Electrocute,"Slush Cannon | Egg Locater | Drone | Pest Hammer | April Showers | Metal Guitar",840
dragonmaster7723,433769376,2024/12/30,31,983,n,,,,Drop Stars,"Hot Dog | Pest Hammer | Protest Sign: Noobs",840
arctigy,468016256,2024/06/25,31,983,n,,,,,"Stop Hitting Yourself | Basketball | Disguise Watch | Bug Net | Pom-Poms | Rainbow Fireworks | Cymbals | Bloxiade | Teddy Bloxpin | Ra'k Guitar | Staff of the Woodlands",840
JacobJ_2014,1635329551,2024/10/24,31,983,n,Entitled,Crimson Cats,Robot Horse,Explode,"Fake C4 | Foam Finger | Taco | Protest Sign: Noobs | Torch | Goblet | Chocolate Milk | R-80 | Bloxxy Radar",840
bere11lol,138266875,2025/03/02,31,983,n,Loser,Crimson Array,Friendly Raccoon,Cupid's Arrow,"Chameleon Potion | Noob Hot Chocolate | Pest Hammer | Bongos | Bighead Potion | Slurpee | Caltrops",840
TheLittleTrashBag,612969788,2025/03/09,31,983,n,Queen,Purple sparkles,Gentleman Octopus,Disco,"Alpaca Plushie | Otherworldly Sceptre",840
Liza101110Liza,1867723483,2024/10/26,31,983,n,STAR,Heartbeat,8-bit Frog,Pause,"Breath of Fire | Inflatable Saxophone | Bundle of TNT | Spider Flinger | Otherworldly Sceptre | Pest Hammer | Soul Lantern | Protest Sign: Save the Noobs | Pumpkin Gun",276
Izabelle2703,360689186,2025/02/25,31,983,n,Expert,Butterflies,Skeleton Cat,,"Staff of the Woodlands | Egg Locater | Clown Bomb",312
KenzAZ06,7093094627,2024/11/04,31,983,n,uhhactually,,Banana Dog,Shatter,"Otherworldly Sceptre | Megagavel | Staff of the Woodlands | Stop Hitting Yourself | Ra'k Guitar | Pumpkin Gun | Science Project: Potato | Chick Horde",704
NikolaciaKolcia,482456957,2024/09/05,31,983,n,Legend,Easter Aura,,,"Tom's Beans | Bacon Frying Pan | Egg Hammer | Flute | Flower Feet | Torch | Teddy Bloxpin | Chick Horde",616
vD0GG0,138089838,2024/05/26,31,983,n,Suspect,Red flame,Penguin,Zero Gravity,"Rolling Pin | Cymbals | Cake | Foam Finger | Metal Detector | Cherry Pie | Marshmallow Chirp | Goblet | BANG! | Dragonshead Cannon | Stop Hitting Yourself",840
YepItsMeAgain_123,1630405296,2024/06/08,31,983,n,Cute,Light Sprite,Valentine's Bear,Disappear,"Misfortune Cookie",840
7u7MarcosMCK7u7,941108345,2024/08/14,31,983,n,Fighter,Red sparkles,Elk,Comic Thwack,"Basketball | Ultra-Flat Spray Paint | Fortune Telling Eight Ball | Inflatable Saxophone | Throwing Barrel | Spinning Robot Helmet | Bloxiade | Cymbals | Goblet | Bacon Frying Pan",604
supimaplayer1,1093312204,2025/01/16,31,983,n,Hopper,Head in the Clouds,Penguin Advisor,Terminate,"April Showers | Fortune Telling Eight Ball | Spider Flinger | Pumpkin Gun | Protest Sign: Eggs are for eating | Noob Pop | Snowball | Protest Sign: Egg Hunt Nao | Item of Sentiment | Pest Hammer | Big Flower | Tennis Racket | Snowball Cannon | Rolling Pin | Otherworldly Sceptre | Ancient Firecracker | Zombie Protest Sign | 8-Bit Ninja Stars | Protest Sign: Noobs | Exploding Heart | Epic Popper | Bundle of TNT | Rainbow Fireworks",792
Sc3pt113,628679675,2024/12/11,31,983,n,Different,,,,"",360
deceso,71303237,2024/12/23,31,983,n,Evil,Paw prints,Winter Fairy,Ghost,"Nunchucks | Snowball Cannon | Bauble Detector | Pom-Poms | Pest Hammer",840
Clleeeeeeeeeeeeetus,2013097277,2024/12/05,31,983,n,,,,Ragdoll,"Soul Lantern",840
SASWOLFGIRLCATGIRL21,2502319517,2024/10/01,31,983,n,Legend,Egg Trio,Fiery Phoenix,Bouncy,"Cymbals | Frost Potion | AFK Sign | R-80 | Green Epicsauce | Pirate Juice | Teddy Bloxpin | Pest Hammer",036
comboPanda0003,1015694232,2025/01/26,31,982,n,Alien,Thinking Emojis,Earth,Disappear,"Torch | Egg Locater | Bunch of Balloons | Metal Detector | Wooden Sword | AFK Sign",840
RedNinja9899,35156579,2025/02/05,31,982,n,,,,,"Throwing Spork | Teddy Bloxpin | Lightblox Jar | Saxophone | Staff of the Woodlands",124
BurrisBoys,880897885,2024/08/30,31,982,n,Poor,,UFO,Freeze,"Chimp Friend | Magic Dragon | Pizza",840
candycakebunny,69675523,2024/10/13,31,982,n,MURICAN,Wisps,Banana Dog,Shark Attack,"Protest Sign: Pro Fake Mustache | TypicalToype | Foam Finger | Inflatable Saxophone | Big Stick | Cherry Pie | Giant Ninja Star | Bacon Frying Pan | Christmas Tree Launcher | Tom's Beans | Big Flower | Frying Pan | Victrola | Chocolate Milk | Taco | Pest Hammer | Red Balloon",840
milla1emilly1,923573324,2024/05/06,31,982,n,,Fairy Wings,,,"",076
WealthySans444,187773641,2025/01/27,31,982,n,Evil,Red flame,Winter Fairy,Metal,"Laser Finger Pointers | Silly Guitar | Beast Claws | Monster Mash | Spray Paint",222
MagicUnicornDust84,1307868761,2025/01/18,31,982,n,,Floating Flower,Penguin,,"Stop Hitting Yourself | Fake C4 | Winter Snowfall | Egg Locater | Ancient Firecracker | Metal Detector | R-80 | Saxophone",036
7llNF,2438726557,2024/07/08,31,982,n,,,,Shark Attack,"",840
kaomojee,3103224593,2025/01/13,31,982,n,Eternal,Floating Flower,Lost Animal,Pause,"Snowball Cannon | Bauble Detector | Pest Hammer",840
Gkk_42,5744107531,2024/10/11,31,982,n,,,,,"",840
Dekny03,4500678043,2024/06/21,31,982,n,Chef,Black sparkles,Ollie Octopus,Spaghettificate,"Stop Hitting Yourself | Police Badge | Eggstaff | Starfish | The Fiery Sun | Giant Ninja Star | Slushie | Ra'k Guitar | Big Flower | Otherworldly Sceptre | Bandit Dog | Egg Locater | Red Stratobloxxer | Nunchucks | Green Epicsauce | Noise Maker | Metal Detector | Protest Sign: Noobs | Egg Hammer | Pest Hammer | Epic Popper | Chimp Friend | BANG! | Saxophone | Lightning Wand",484
chewywys,2804015058,2024/12/24,31,982,n,,Flurry Tree,,Top of Tree,"Stop Hitting Yourself | Snowball Cannon | Bauble Detector | Flower Feet | Neon Throwing Stars | Alpaca Plushie | Staff of the Woodlands",608
heavymetalangeI,1295383585,2025/01/04,31,982,n,bearface,Festive Tree,,The Claw,"Frosted Santa | Skeleton Foam Finger | Snowball Cannon | Science Project: Volcano | Killer Whale Launcher | Winsome Wizard Wand | Sonic Boom Tuba",840
RiseFerrarii,2035520128,2024/11/06,31,982,n,Cold,Butterflies,Chubby Dragon,Ghost,"Flower Feet | Pest Hammer",300
rumaisa200826,839859866,2024/12/23,31,982,n,Cute,Head in the Clouds,Santa's Sleigh,,"Snowball Cannon | Bauble Detector",124
mrdjepic,962360725,2024/06/29,31,982,n,INSOMNIAC,,,,"Stop Hitting Yourself | Fortune Telling Eight Ball | Saxophone",840
OeliseO06,1736195084,2025/02/19,31,982,n,,,,Freeze,"Frost Potion | Chocolate Bunny | Protest Sign: Eggs are for eating | Misfortune Cookie | Magical Horseshoe | Whoopee Cushion | Face Off Potion",826
skyprincess2345,457791043,2024/06/25,31,982,n,skulls,Musical Notes,Bunny Egg,The Claw,"Heart Balloon | Bighead Potion",840
vresx1,692353407,2024/06/16,31,982,n,Legend,Vitality,Neon Tiger,Ragdoll,"Stop Hitting Yourself | Police Badge | Tennis Racket | Protest Sign: Noobs | Pirate Juice",360
HappyGreenz,660634617,2024/07/21,31,982,n,Idealist,Aura,Eye,Ascend,"Inflatable Saxophone | Starfish | Ancient Firecracker | Ra'k Guitar | The Fiery Sun | Otherworldly Sceptre | R-80 | Magical Umbrella | Ink Launcher",608
V0V0XL0V3,4942573942,2025/02/17,31,982,n,Authentic,Yellow sparkles,Fiery Fox,Top of Tree,"Fortune Telling Eight Ball | Frosted Santa | Electric Blue | Monster Mash | Caltrops",840
jkdhciddid1237,925739407,2024/11/11,31,982,n,Princess,Egg Trio,Duck,,"Egg Locater | Face Off Potion | Hot Dog | R-80 | Bloxiade | Foam Finger | Starblox Latte | Compass",840
christophe123456,82014644,2024/06/29,31,982,n,,,,,"Epicsauce | Monster Mash | Item of Sentiment | Saxophone | Staff of the Woodlands",484
0R0SEY,1132322838,2025/01/15,31,981,n,,,,Top of Tree,"Rainbow Fireworks | Cherry Pie | Dozens of Dinosaurs | Snowball Cannon | Bauble Detector | Green Epicsauce | Caltrops",840
thantara_2554,2480660486,2024/10/14,31,981,n,Error,Lightning Storm,Cat,Spaghettificate,"Bloxilicious Bubble Gum | Teddy Bloxpin | Saxophone",764
DashieDo13457,89556357,2024/06/02,31,981,n,shrugface,Vivid Stars,Round Cat,Helium Head,"Pest Hammer | Saxophone | Staff of the Woodlands",840
imnewoo2,3919260309,2024/10/27,31,981,y,RESURRECTED,Hot Headed,Fluffy Unicorn,Halrog of Prey,"Silly Guitar | 8-Bit Ninja Stars | Spook Launcher | Soul Lantern | Otherworldly Sceptre | Teddy Bloxpin",124
iiKezu,636083357,2024/06/10,31,981,n,Sk8r,Ghosts,,Pause,"RedBLOX | Soul Lantern | Protest Sign: Noobs | Selfie Stick | Bloxiade | Spray Paint",840
zeddienyla,2368756615,2024/05/12,31,981,n,Missionary,Steam Ring,Meerkat,Disperse,"Stop Hitting Yourself | Wooden Sword | Chimp Friend | Fortune Telling Eight Ball | Big Flower | Saxophone | Flower Feet | Protest Sign: Noobs | April Showers | Pirate Juice | Teddy Bloxpin | Chocolate Milk | Starblox Latte | Lightblox Jar",840
rvseIine,742159412,2024/05/02,31,981,n,.,,,,"Throwing Spork | Apple Pie | April Showers | Spray Paint | Snowball | Lightblox Jar",792
Chanthapig,1730286896,2025/01/04,31,981,n,Charming,Cats,Gingerbread Man,Top of Tree,"Snowball Cannon | Bauble Detector",116
skinnyhotcheetopuff,181333380,2024/05/08,31,981,n,:-),Orange sparkles,Alpaca,,"Spray Paint | Fake C4 | Chocolate Bunny | Foam Finger | Goblet | Bunch of Balloons",826
grimv0re,194059891,2024/06/01,31,981,n,,,,,"Wooden Sword | Ultra-Flat Spray Paint | Laser Finger Pointers | Monster Mash | Whoopee Cushion | Bloxxy Radar",840
HenryG_amer2020,1710222229,2024/10/12,31,981,n,,,Bunny Egg,Curse,"Neon Throwing Stars | Tennis Racket | Otherworldly Sceptre | Rock It Guitar",076
IzzyBusy01,496314827,2025/02/01,31,981,n,Snowman Title,Sprinkling Snowflakes,Tiny Elephant,Drop Stars,"Snowball Cannon | Bauble Detector | Green Balloon | Bandit Dog | Bloxiade | Pest Hammer | Chick Horde | Big Flower",826
HamanthaGood,3821431604,2024/08/25,31,981,n,Silly,Black sparkles,Ninja Frog,The Claw,"Stop Hitting Yourself | Basketball | Cherry Pie | Roblox Snowglobe | Rolling Pin | Tom's Beans | Red Stratobloxxer | Big Flower | R-80 | BANG! | Bacon Frying Pan",484
ChocolateBiscU_Uit,2037823675,2024/07/28,31,981,n,Delicate,Strawberries,Rudolph the Reindeer,Big Bunny,"Snowball | Alpaca Plushie | Monster Mash | Dragon Plushie | Panda Friend | Ghost Potion | Magical Umbrella | Cherry Pie | Chocolate Milk",840
DiamonDog027,1005236031,2024/08/19,31,981,n,Competitive,,Alpaca,Drop Stars,"Chocolate Bunny | Chocolate Milk | Chameleon Potion",840
creamxlatte3,5184263163,2024/11/29,31,981,n,Happy,Holly Leaves,Christmas Tree,Drop Stars,"Rat Plague Summoner",702
keepper10548,2875951098,2024/10/13,31,981,n,Independent,Egg Trio,Epic Egg,Shark Attack,"Killer Whale Launcher | Item of Sentiment | Squid Launcher | Speech Bubble | Otherworldly Sceptre | Magical Umbrella | Egg Hammer | Torch | Staff of the Woodlands",764
BasiicxNessa,394832741,2024/06/08,31,981,y,Minigamer,Hearts,Hedgehog,,"Cymbals | Green Epicsauce | Bonk Bat | Foam Finger | Flower Feet | Moonwalk Potion | Noob Hot Chocolate | Latke | Starblox Latte | Staff of the Woodlands",840
